File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file049.ply,87667,40120,24941,17,0.9702856230323493,0.9419755240397797,0.9126774115949001,0,17,0.031528037596386366,0.0,0,46,0.0688916029012238,0.0,0,22,0.11081709566193569,0.0,0.0,39939.0,18959.932053742803,18676.0,0.0,24941.0,13546.919769673705,13437.0,0.0,40120.0,19157.58848368522,18855.0,0.0,24941.0,13647.585028790787,13612.0,0.0,87667.0,43009.011597938144,44660.5,0.0,24941.0,13471.200171821305,13330.5,0.0,87667.0,44172.80369415807,45935.5,0.0,24941.0,13688.219072164948,13658.0,0.0,87667.0,41943.73691460055,44226.5,0.0,40120.0,18665.833792470155,18098.0,78.0,87667.0,45089.85491276401,46952.0,9.0,40120.0,19876.318640955004,19510.0,0.0,4.629879010555009e-07,9.818396045725197e-10,0.0,5.668480182932291e-07,1.0046239709374135e-09,0.0,1.7948060141460185e-07,1.0249354893649066e-09,0.0,0.0005284492762380184,2.3592299323689776e-08,0.0,0.042732686380876794,1.7532237180986347e-06,0.0,0.004797807800530634,5.094351627958068e-07
file050.ply,80524,48249,32086,17,0.9669171064886681,0.9485803108808291,0.9323402000810297,0,11,0.03438683638621546,0.0,0,47,0.05738860103626943,0.0,0,24,0.08629663103437529,0.0,0.0,48249.0,20377.242492492493,18473.5,0.0,32086.0,16355.951951951953,16195.0,0.0,48249.0,20626.219594594593,18908.5,0.0,32086.0,16447.479354354353,16309.5,0.0,80524.0,36976.117291414754,32943.0,0.0,32086.0,16296.50020153164,16184.0,0.0,80524.0,38235.84602982668,33969.0,0.0,32086.0,16558.60822249093,16475.0,0.0,80524.0,35504.147397512665,31869.0,0.0,48249.0,20634.10271764164,19427.0,12.0,80524.0,38365.42837402119,34227.0,0.0,48249.0,21929.970520497467,20731.0,0.0,2.0257313150848825e-07,7.078716428432202e-10,0.0,4.939547012146584e-07,7.180094038782008e-10,0.0,1.7736324333492949e-07,7.240395296637627e-10,0.0,0.00032183793258606404,2.1664548906849174e-08,0.0,0.03508229563068371,8.145545170401389e-07,0.0,0.0007863935715406921,1.2991262878112003e-07
file051.ply,81338,38009,40884,17,0.9670268874709549,0.9349118652986056,0.9431576372752843,0,11,0.03446071380272686,0.0,0,117,0.07374375164430413,0.0,0,98,0.06855815091109209,0.0,0.0,38009.0,16326.543624161073,15283.5,0.0,40884.0,22409.305369127516,27340.0,17.0,38009.0,16485.216256524982,15608.0,0.0,40884.0,22655.90827740492,27751.0,0.0,81338.0,32356.30113177041,29090.5,0.0,40884.0,22626.92037186742,27903.5,6.0,81338.0,33620.10711398545,31069.0,0.0,40884.0,23311.494745351658,28168.0,0.0,81338.0,31886.651893287435,28684.5,0.0,38009.0,16097.75,14980.0,0.0,81338.0,33644.32573149742,31069.0,0.0,38009.0,16890.70008605852,16378.0,0.0,2.0185018367694285e-07,7.064360659936955e-10,0.0,9.218889048764677e-07,7.220392299142629e-10,0.0,8.353559529498444e-07,7.157112286704952e-10,0.0,0.0028089709878097438,4.1708394821765596e-08,0.0,5.2263021840681245e-05,8.856187838314915e-09,0.0,0.005465688891738497,1.94328925906328e-07
file052.ply,83625,45411,25075,17,0.9670078683662976,0.9404122258433895,0.9064045302281065,0,4,0.03375744385717361,0.0,0,6,0.062164185677794415,0.0,0,19,0.11257776359866008,0.0,0.0,45411.0,21284.18339978253,20238.0,0.0,25075.0,11179.840884378398,11244.0,0.0,45411.0,21515.240304458137,20674.0,0.0,25075.0,11289.95541862994,11375.0,0.0,83625.0,40227.17147080562,40550.0,0.0,25075.0,11132.10938654841,11208.5,0.0,83625.0,41102.21212121212,41659.5,0.0,25075.0,11323.905764966741,11427.0,0.0,83625.0,39311.56028973157,39273.0,0.0,45411.0,21500.52535151257,21070.0,0.0,83625.0,41387.05624201108,42190.0,0.0,45411.0,22605.80613549212,22355.0,0.0,1.0371887272202828e-07,9.33228552570787e-10,0.0,8.533143570646202e-08,9.5813607933856e-10,0.0,1.451768641446623e-07,9.71396050717144e-10,0.0,0.0007398453938620065,1.492440555936203e-08,0.0,0.000537390121536363,4.4838667979022966e-08,0.0,0.00027942317305065925,6.694778250867083e-08
file053.ply,92471,35357,10448,17,0.9733973527121723,0.935940946886136,0.8347210259354962,0,2,0.02703521065836145,0.0,0,91,0.07070535663781888,0.0,0,71,0.23925734520049766,0.0,0.0,35357.0,16055.442276422764,15614.5,0.0,10448.0,5078.738617886179,4957.0,0.0,35357.0,16142.324390243903,15765.0,0.0,10448.0,5132.79674796748,5009.5,0.0,92471.0,45327.971302428254,45837.0,0.0,10448.0,5039.374834437086,4907.0,0.0,92471.0,46775.58057395143,47222.0,0.0,10448.0,5185.6256070640175,5100.0,0.0,92416.0,44437.23972206138,45026.0,0.0,35357.0,16278.782281412854,16034.0,0.0,92471.0,47825.267515923566,47786.0,0.0,35357.0,17265.704690214243,17040.0,0.0,1.5646540608237918e-07,2.1858717564064722e-09,0.0,2.3340230846186186e-06,2.263103590075502e-09,0.0,5.841218045074097e-07,2.3174718268310656e-09,0.0,0.003782633677714665,5.54025849734046e-08,0.0,0.009190671434539072,6.431447066373538e-07,0.0,0.0012602734322698498,3.827761088278727e-07
file054.ply,90122,37442,19003,17,0.9707621805754358,0.9368907405923671,0.8921805935592507,0,20,0.030081111370016532,0.0,0,44,0.07240338648078412,0.0,0,62,0.1426541780677752,0.0,0.0,37442.0,18457.89753320683,18643.0,0.0,19003.0,10040.015939278937,10111.0,0.0,37442.0,18637.718406072105,19004.0,0.0,19003.0,10110.506641366224,10185.0,0.0,89894.0,44111.95387219636,47228.0,0.0,19003.0,9941.000423190859,10003.0,0.0,90122.0,45323.16589081676,48436.0,0.0,19003.0,10147.014811680068,10267.0,0.0,90122.0,42581.18252806247,44755.0,0.0,37442.0,18024.783308931186,17639.0,0.0,90122.0,45696.75549048316,47876.0,0.0,37442.0,19260.130795510006,20057.0,0.0,7.455994819872324e-07,1.3009811748093685e-09,0.0,6.848278908341624e-07,1.3364082003185845e-09,0.0,4.986588065892045e-07,1.360200790152372e-09,0.0,0.029153479385980775,4.7302386833506256e-07,0.0,0.0009922975640982185,9.08246429766855e-08,0.0,0.014837221751134128,1.104956935011124e-06
file055.ply,80361,41098,41763,17,0.9661158258878575,0.9388549599746953,0.9445694856814482,0,10,0.03520320549513452,0.0,0,129,0.06883379157643739,0.0,0,108,0.0677377645819366,0.0,0.0,41098.0,18500.886154976128,18272.0,0.0,41763.0,22810.961072346676,28236.0,0.0,41098.0,18732.115313991922,18609.0,0.0,41763.0,23079.092177745133,28672.0,0.0,80361.0,35191.797055312374,35365.0,0.0,41763.0,23202.33227218464,28844.0,0.0,80361.0,36216.35177079188,37331.0,0.0,41763.0,23748.944289693594,29055.0,0.0,80199.0,35275.22634989201,36168.0,0.0,41098.0,18485.202159827215,18272.0,0.0,80361.0,36725.72397408207,38401.0,0.0,41098.0,19226.724406047517,19326.0,0.0,1.677730781429182e-07,6.56881478714911e-10,0.0,1.0022412979935016e-06,6.68260803879939e-10,0.0,8.60287500206388e-07,6.620423357795646e-10,0.0,0.019843120046592496,2.5687161097612973e-07,0.0,0.019843120046592496,5.535757593501557e-07,0.0,0.003655614100510694,1.6246716729332305e-07
file056.ply,83639,46023,26696,17,0.9687111429937829,0.9446593081870328,0.9144473161778477,0,8,0.032233381157340986,0.0,0,42,0.058578133147922824,0.0,0,14,0.1009851294152901,0.0,0.0,46023.0,21376.540695452808,20318.0,0.0,26696.0,13470.615590370653,13282.0,0.0,46023.0,21596.213985479557,20665.0,0.0,26696.0,13569.213985479557,13361.0,0.0,83639.0,40606.69414998037,41208.0,0.0,26696.0,13453.203376521398,13282.0,0.0,83639.0,41402.42559874362,42194.0,39.0,26696.0,13605.596387907342,13448.0,0.0,83639.0,40590.16987740806,41693.0,0.0,46023.0,21712.025394045533,21241.0,0.0,83639.0,42766.007880910685,43853.5,75.0,46023.0,22809.310858143606,22504.0,0.0,1.86454758581877e-07,8.28049650814294e-10,0.0,5.098577468603611e-07,8.475922435223602e-10,0.0,1.072057315662912e-07,8.622002103038798e-10,0.0,0.00019552027313263557,9.80265507461148e-09,0.0,0.00030550157033281864,3.3024827772935174e-08,0.0,0.005744179553911137,3.5675072801540833e-07
file057.ply,84156,43015,29946,17,0.9673467447746474,0.9377673423842291,0.9249674424817177,0,12,0.033532564136078996,0.0,0,14,0.06560349637344244,0.0,0,35,0.0942331452232277,0.0,0.0,43015.0,22481.374090247453,22001.5,0.0,29946.0,15547.0134643377,15513.5,0.0,43015.0,22652.207423580785,22308.5,0.0,29946.0,15635.13173216885,15696.0,0.0,84156.0,41191.76839745984,41905.0,0.0,29946.0,15528.152035861038,15464.0,0.0,84156.0,42001.497571908854,43937.0,0.0,29946.0,15693.107583115428,15741.0,0.0,84156.0,38697.1655540721,38103.0,0.0,42904.0,23024.0898976413,22857.0,0.0,84156.0,40971.354695149086,41890.0,0.0,43015.0,24293.734312416556,24539.0,0.0,2.6195099058343807e-07,8.23597732177791e-10,0.0,1.603522214868564e-07,8.471145404438334e-10,0.0,2.7135671535413946e-07,8.458780230107699e-10,0.0,0.00832055661379686,1.9670454923224052e-07,0.0,0.014325288903504416,8.376422111348457e-07,0.0,0.0003405445629073452,4.264731513446419e-08
file058.ply,82086,49015,27465,17,0.9675466273587778,0.9460992329035417,0.9208840020388844,0,7,0.03324521544215284,0.0,0,3,0.05567569773135303,0.0,0,19,0.09935920774776087,0.0,0.0,49015.0,23936.762762762763,22987.0,0.0,27465.0,13931.786786786786,13816.0,0.0,49015.0,24097.571696696697,23108.5,0.0,27465.0,14008.447072072073,13940.5,0.0,82086.0,39103.44587433762,40102.0,0.0,27465.0,13929.302043906131,13817.5,0.0,82086.0,39920.89704769114,41550.5,0.0,27465.0,14014.987130961394,13976.5,0.0,82086.0,38001.5549930971,39580.0,0.0,49015.0,23821.11366774045,23174.0,0.0,82086.0,41533.205246203404,43673.0,0.0,49015.0,25691.70271514036,25166.0,0.0,1.5058727502916214e-07,7.832089822201068e-10,0.0,4.115311372400444e-08,8.012940757884643e-10,0.0,1.374178898256848e-07,8.095218590395455e-10,0.0,0.00012166126250944948,6.2659411273031565e-09,0.0,0.004916289255900153,1.2809771947665374e-07,0.0,0.0008279764808294678,1.2755663763469498e-07
file059.ply,82050,50349,25048,17,0.9685561419117378,0.9505461767626614,0.9332508283763823,0,19,0.032479799149309575,0.0,0,13,0.05292949354518371,0.0,0,107,0.10639147271348158,0.0,0.0,50349.0,19807.251937984496,18791.0,0.0,24194.0,12180.442635658916,12153.5,0.0,50349.0,20106.372093023256,19146.5,0.0,25048.0,12269.610852713178,12286.5,0.0,82050.0,38535.82730923695,33849.5,0.0,25048.0,12125.461044176707,12090.5,137.0,82050.0,39984.108835341365,39015.5,0.0,25048.0,12358.537751004016,12342.0,0.0,82050.0,38028.15071770335,35201.5,0.0,50165.0,21162.07476076555,21092.5,0.0,82050.0,41252.887559808616,47262.5,0.0,50349.0,22569.40251196172,22928.0,0.0,4.131816668221017e-07,8.136178962075234e-10,0.0,1.8139795577420814e-07,8.301846928106594e-10,0.0,6.901108353840436e-07,8.107819380274365e-10,0.0,0.010810174771247657,2.0873589236549943e-07,0.0,0.006716822053462655,2.9427200891300483e-07,0.0,0.00024087109208131358,4.257847898344484e-08
file060.ply,82713,45687,30813,17,0.9686631041903426,0.944055331815794,0.9276302979165314,0,4,0.03209855647169766,0.0,0,3,0.058111539135002624,0.0,0,16,0.08616213409489193,0.0,0.0,45687.0,19115.369598765432,17730.0,0.0,30813.0,14622.368827160493,14682.0,0.0,45687.0,19417.024305555555,18148.0,0.0,30813.0,14725.207947530864,14843.0,0.0,82713.0,42973.95657276995,48029.5,0.0,30813.0,14624.237089201877,14669.5,0.0,82713.0,44021.89866979656,50029.0,0.0,30813.0,14759.427621283256,14867.5,0.0,82653.0,42482.34753363229,47402.5,0.0,45687.0,19317.842152466368,18386.5,0.0,82713.0,45353.41748878924,53032.0,0.0,45687.0,20519.131838565023,19774.5,0.0,8.476455369159576e-08,7.246928230562377e-10,0.0,3.6611928872615964e-08,7.436222005146946e-10,0.0,1.2387521929573368e-07,7.479980495556182e-10,0.0,0.00739527454303896,9.489829393621658e-08,0.0,0.009655281036179656,2.9886371251559916e-07,0.0,0.0015038582834785593,8.736668367837799e-08
file061.ply,75189,55524,32380,17,0.9655539300438888,0.9544889689329131,0.9538927148636546,0,8,0.035350445537970475,0.0,0,12,0.04787032868077443,0.0,0,144,0.08208517340415676,0.0,0.0,55524.0,22553.16563706564,21441.0,0.0,32380.0,15290.838223938224,14970.0,0.0,55524.0,22718.188803088804,21678.5,0.0,32380.0,15336.807722007721,15038.5,0.0,75189.0,36016.31301939058,35919.0,0.0,32380.0,15271.7150771666,14914.0,0.0,75189.0,36879.59042342699,36856.0,0.0,32380.0,15360.903838543727,15090.0,0.0,75189.0,34828.10582719357,35681.0,0.0,55524.0,25210.93703951775,23784.0,432.0,75189.0,37877.67180174146,38153.0,13.0,55524.0,26745.882786336235,26621.0,0.0,1.298648939763693e-07,6.31663603692778e-10,0.0,1.43123270881202e-07,6.39218932587705e-10,0.0,9.047803127814071e-07,6.077263899098279e-10,0.0,0.005489920294431386,1.7367887814131192e-07,0.0,0.028091138083329952,6.448371575730039e-07,0.0,0.0005831406449145408,8.293507079625438e-08
file062.ply,84661,46527,22759,17,0.9680494200467742,0.9429375859697386,0.8971880492091389,0,3,0.03304906569653446,0.0,0,4,0.06013583218707015,0.0,0,22,0.12293497363796134,0.0,0.0,46522.0,16533.226247689465,16419.0,0.0,22759.0,11277.57707948244,11197.0,0.0,46527.0,16858.353419593346,16679.0,0.0,22759.0,11424.028835489833,11379.0,0.0,84661.0,44176.9736346516,48816.0,0.0,22759.0,11267.971374764595,11187.0,0.0,84661.0,45153.83766478343,49375.0,0.0,22759.0,11464.026741996233,11428.0,0.0,84661.0,44185.54358974359,48792.5,0.0,46527.0,16457.424786324787,16441.5,0.0,84661.0,46478.90341880342,49849.0,0.0,46527.0,17519.875641025643,17381.5,0.0,8.452803741846199e-08,9.785721115667822e-10,0.0,6.287035758446368e-08,1.0043276039125656e-09,0.0,1.6117346943366188e-07,1.026093865607694e-09,0.0,0.001578155948878545,4.0041453785668e-08,0.0,0.003176811033340032,1.1490557070868614e-07,0.0,0.00023661842509338057,6.236391530108927e-08
file063.ply,84913,44001,25720,17,0.9687684009703936,0.9402754420253625,0.9087516037479103,0,32,0.032939209082130154,0.0,0,15,0.06356529248670514,0.0,0,27,0.10874382800046654,0.0,0.0,44001.0,20802.102564102563,20987.0,0.0,25720.0,13317.322398190045,13408.0,0.0,44001.0,20972.71568627451,21209.5,0.0,25720.0,13403.469457013574,13495.5,0.0,84913.0,41315.89535768645,43304.5,0.0,25720.0,13289.565449010655,13324.0,0.0,84913.0,41991.73211567732,44422.0,0.0,25720.0,13440.416666666666,13517.5,0.0,84913.0,40171.8397954836,41311.0,0.0,42732.0,20299.864507882405,20148.0,0.0,84913.0,43287.700468683426,45361.0,0.0,44001.0,21811.55730720068,22215.0,0.0,7.497921478424592e-07,9.120357576084745e-10,0.0,1.961485155429731e-07,9.39995316343702e-10,0.0,2.0585232333302185e-07,9.553831683417216e-10,0.0,0.0003111175303527042,1.0289170510622776e-08,0.0,0.003661909142099996,1.2559415965328393e-07,0.0,0.013118025443262812,5.743272993648313e-07
file064.ply,79158,53170,29211,17,0.9686959158150052,0.9542795884974893,0.9205463508147337,0,3,0.031973622708725474,0.0,0,3,0.04760113595757086,0.0,0,4,0.0866424756949199,0.0,0.0,53170.0,22673.429378531073,20931.0,0.0,29211.0,15126.845036319613,14979.5,0.0,53170.0,22947.95601291364,21388.0,230.0,29211.0,15235.955205811139,15050.0,0.0,79158.0,31849.577951460305,25890.0,0.0,29211.0,15072.978198272316,14938.0,0.0,79158.0,32475.431921020157,27186.0,0.0,29211.0,15260.151378033732,15094.0,0.0,79158.0,30763.07453683757,24812.0,0.0,53170.0,22528.907798362776,20330.0,0.0,79158.0,32804.10900473934,27778.0,120.0,53170.0,23603.53985351142,22257.0,0.0,5.8697682049865066e-08,6.573449265391183e-10,0.0,4.017198938017903e-08,6.683741102985116e-10,0.0,2.9853920172682785e-08,6.843189426439549e-10,0.0,0.0013107427597748651,2.455344821240762e-08,0.0,0.004238243918105992,1.8223532911783374e-07,0.0,0.005063324525307935,3.056266487364747e-07
file065.ply,83482,39186,34404,17,0.9688559347412048,0.940005614106719,0.9478854817613719,0,20,0.0330965585807889,0.0,0,83,0.07050807665807539,0.0,0,181,0.08030809475366953,0.0,0.0,39186.0,17962.731923076924,18195.5,0.0,34404.0,15832.566153846154,15732.0,0.0,39186.0,18141.064615384614,18514.5,0.0,34404.0,16026.593076923076,15985.0,0.0,83482.0,38707.509570395574,38322.0,0.0,34404.0,15760.471714164185,15746.0,0.0,83482.0,40031.17652062952,39972.0,0.0,34404.0,16125.730752871119,16157.0,0.0,83482.0,36567.865588399334,35551.0,0.0,39186.0,19227.800334634692,20126.0,165.0,83482.0,38154.9894032348,38224.0,0.0,39186.0,19816.302286670383,20684.0,0.0,4.071888450288162e-07,7.756707620179191e-10,0.0,7.654101602297093e-07,7.904070807124922e-10,0.0,1.4136166427280696e-06,7.577588477651428e-10,0.0,0.020239926564459512,5.508599183983232e-07,0.0,0.004105461129024254,4.238598767242731e-07,0.0,0.00014054249174811349,1.2774010170241771e-08
file066.ply,79188,35456,48236,17,0.965651795072548,0.9299715147925657,0.9529821506312581,0,10,0.035547866496609376,0.0,0,117,0.07939193953239135,0.0,0,96,0.058357692227957794,0.0,0.0,35456.0,15090.523897058823,14225.5,0.0,48236.0,25761.567647058822,31459.0,0.0,35456.0,15260.876102941176,14495.0,0.0,48236.0,26119.68198529412,32088.0,0.0,79188.0,31680.000402738624,29429.0,0.0,48236.0,26123.930326218284,32415.0,0.0,79188.0,32811.339105920255,33057.0,0.0,48236.0,26975.674587192912,32881.0,0.0,79188.0,31520.0057319224,28718.5,0.0,35456.0,14867.455467372134,13921.5,0.0,79188.0,32881.35097001764,31880.5,0.0,35456.0,15479.548500881834,14728.5,0.0,1.6834321825734845e-07,6.658097928643448e-10,0.0,8.087181702644397e-07,6.81317956310359e-10,0.0,8.973113270725843e-07,6.65565524526663e-10,0.0,0.019262838254641618,3.354836910725089e-07,0.0,0.002836048219208095,1.2564748998843693e-07,0.0,0.019262838254641618,4.4001908183159423e-07
file067.ply,81951,47927,29303,17,0.9670172784068723,0.9447295943915874,0.9233892983892984,0,4,0.03381247559547052,0.0,0,3,0.057815890502420295,0.0,0,19,0.09456046956046955,0.0,0.0,47927.0,23673.68331483537,22561.0,0.0,29303.0,15017.55456899741,14980.0,0.0,47927.0,23839.85053644099,22692.0,0.0,29303.0,15091.866444691084,15012.0,0.0,81951.0,40719.88448471121,41744.0,0.0,29303.0,15010.57757644394,14953.0,0.0,81951.0,41471.9603624009,42659.0,259.0,29303.0,15134.305020762551,15056.0,0.0,81951.0,40134.90200445434,41581.0,0.0,47927.0,23619.51046770601,22707.0,0.0,81951.0,43234.77951002227,44584.0,0.0,47927.0,25394.689977728285,24691.0,0.0,8.495682760529065e-08,7.65070101513645e-10,0.0,3.874922862147421e-08,7.827850775419637e-10,0.0,1.4060074399934117e-07,7.900968629878013e-10,0.0,0.0024656482957550606,5.4262997750743324e-08,0.0,0.0025350460485227717,9.91411821378467e-08,0.0,0.0011200557507061275,1.9333693885594261e-07
file068.ply,81869,48983,28478,17,0.9671430316355197,0.9462273395394415,0.9206432810140806,0,3,0.03351655062904605,0.0,0,7,0.056018291687081494,0.0,0,10,0.096351697742196,0.0,0.0,48983.0,24118.58215613383,24945.5,0.0,28478.0,14157.86654275093,13987.0,0.0,48983.0,24367.526765799255,25675.5,0.0,28478.0,14244.91003717472,14097.5,0.0,81869.0,36474.0675778284,33960.0,0.0,28478.0,14100.856492027335,13913.5,0.0,81869.0,37275.98253606682,35166.0,0.0,28478.0,14281.953682611997,14169.0,0.0,81869.0,35541.15530973452,33512.5,0.0,48983.0,23849.35884955752,24393.5,0.0,81869.0,37814.38849557522,36430.5,0.0,48983.0,25351.603097345134,27076.5,0.0,6.502157845642237e-08,7.635543731733861e-10,0.0,8.932928277089809e-08,7.803171373897055e-10,0.0,7.486144897059575e-08,7.906249824882133e-10,0.0,0.0015310792736138166,2.8732325458774428e-08,0.0,0.0013994920852696757,6.35039844109501e-08,0.0,0.0008398849254773759,1.8382575142507614e-07
file069.ply,83267,46108,28790,17,0.9719099774222991,0.9508772690797892,0.9384182557049078,0,3,0.0286544651006389,0.0,0,12,0.05174694745060617,0.0,0,82,0.0828731200722448,0.0,0.0,46108.0,18474.75032064985,17172.0,0.0,28790.0,14728.780247969218,15001.0,0.0,46108.0,18698.81188542112,17516.0,0.0,28790.0,14785.545959811885,15024.0,0.0,83267.0,45978.73200883002,55058.0,0.0,28790.0,14713.449006622517,14996.0,0.0,83267.0,47066.58543046358,56599.0,0.0,28790.0,14811.215452538632,15040.0,0.0,83267.0,44534.57416807671,47097.0,0.0,46108.0,18107.48279751833,16074.0,0.0,83267.0,49603.42019176537,58427.0,162.0,46108.0,20549.37394247039,20428.0,0.0,6.816558928622887e-08,6.84423218011876e-10,0.0,1.4524190894208363e-07,7.010087962829386e-10,0.0,5.750155235297827e-07,7.019451514588395e-10,0.0,0.0029006819618501633,6.893627153446324e-08,0.0,0.0024547268804264973,8.091676063552387e-08,0.0,0.0037435136473511236,5.312433474532466e-07
file070.ply,82527,48134,25831,17,0.9691135129895309,0.9499532564661889,0.9288092288634252,0,11,0.03169833268708802,0.0,0,48,0.05434714864443752,0.0,0,71,0.10126974295447506,0.0,0.0,48134.0,16944.43899568458,15393.0,0.0,25831.0,13240.263240486465,13311.0,0.0,48134.0,17117.164378187525,15560.0,0.0,25831.0,13322.216947822675,13420.0,0.0,82527.0,40787.54379410544,39660.0,0.0,25831.0,13150.093814860938,13180.0,0.0,82527.0,42025.00290577003,41977.0,0.0,25831.0,13386.510585305106,13555.0,0.0,82527.0,42480.68297988037,48026.0,0.0,48134.0,16685.023382272975,14948.0,0.0,82527.0,45037.77705274606,53016.0,0.0,48134.0,17792.21587819467,16106.0,0.0,2.4942774270340294e-07,8.05395875169559e-10,0.0,6.044785410123355e-07,8.19949551792333e-10,0.0,4.857926942634735e-07,8.156614226937379e-10,0.0,0.0012521364150831736,3.942038621242464e-08,0.0,0.01073955926573291,3.219341308336468e-07,0.0,0.00016020609109210332,4.4150128263147987e-08
file071.ply,85647,42708,27901,17,0.9686624322809639,0.9389590016155845,0.919647337108451,0,10,0.032224920605268076,0.0,0,8,0.0646233814886792,0.0,0,31,0.0989176403125224,0.0,0.0,42708.0,18125.063338301043,18072.0,0.0,27901.0,13513.693368107302,13481.5,0.0,42708.0,18365.809239940387,18359.0,0.0,27901.0,13612.306631892698,13582.0,0.0,85647.0,38133.25086306099,38492.0,0.0,27901.0,13448.63943229766,13394.0,0.0,85647.0,39226.36823935558,40386.0,0.0,27901.0,13659.348676639816,13624.0,0.0,85647.0,37576.665477252456,36592.0,0.0,42708.0,17945.91570026762,17981.5,0.0,85647.0,40186.619536128455,41907.0,0.0,42708.0,18994.745762711864,19045.0,0.0,2.3724003253203022e-07,8.52574213759353e-10,0.0,9.907949120195127e-08,8.78294108639657e-10,0.0,2.394690110946357e-07,8.819752539003064e-10,0.0,0.00020159591150548434,9.978478731025289e-09,0.0,0.002290823205242831,1.2298695440412927e-07,0.0,0.00039142205952027954,6.988460270820444e-08
file072.ply,86900,43610,21535,17,0.9723133220561329,0.9523285409644355,0.9232447994056464,0,63,0.03027583111816895,0.0,0,122,0.06032881612437229,0.0,0,114,0.12216753343239227,0.0,0.0,43610.0,17359.277639235246,17612.5,0.0,21535.0,9388.0,9226.5,0.0,43610.0,17539.20906068163,17732.5,0.0,21535.0,9549.610556940981,9509.5,0.0,86900.0,43787.189514189515,43773.0,0.0,21535.0,9293.834535834536,9184.0,0.0,86900.0,44968.74747474748,46850.0,0.0,21535.0,9601.87445887446,9521.0,0.0,86418.0,43394.269207501515,41521.0,0.0,43610.0,19829.310344827587,20499.0,0.0,86900.0,44875.88808227465,43391.0,0.0,43610.0,20413.094978826375,20764.0,0.0,1.6952116347703444e-06,9.954879298880634e-10,0.0,1.6501457535399316e-06,1.004842957100483e-09,0.0,7.950045318661789e-07,1.003610971421865e-09,0.0,0.013505242465987959,2.958746027841306e-07,0.0,0.003962977548399151,1.2429930103893035e-07,0.0,0.0016030512254896043,1.0284082552995489e-07
file073.ply,85612,43231,26653,17,0.9688832303505309,0.9407846039970392,0.9353192766564118,0,7,0.03196944389286674,0.0,0,13,0.06330958549222798,0.0,0,105,0.10268627598109102,0.0,0.0,43231.0,20887.95870870871,19051.0,0.0,26653.0,13464.50563063063,13369.0,0.0,43231.0,21080.74512012012,19318.5,0.0,26653.0,13524.652777777777,13455.5,0.0,85612.0,39157.1828125,36886.0,0.0,26653.0,13439.940234375,13359.5,0.0,85612.0,40180.910546875,38423.5,0.0,26653.0,13600.33125,13582.5,0.0,85612.0,38957.51856148492,38922.0,0.0,43231.0,21982.075986078886,19428.0,116.0,85612.0,42258.58294663573,42703.5,90.0,43231.0,23464.245939675173,22677.0,0.0,1.7457217353989142e-07,8.733719124967722e-10,0.0,1.642418419749155e-07,8.98191353102813e-10,0.0,7.52170494067184e-07,8.688769116072883e-10,0.0,0.002507124175240007,4.5682415956054215e-08,0.0,0.013737640344407706,4.29517430081807e-07,0.0,0.0002894717085115797,4.2405086155291105e-08
