File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file0094.ply,19839,97850,2034,17,0.9757560483870967,0.9944098680647107,0.7916461916461917,0,4,0.027721774193548387,0.0,0,2,0.005620790794166641,0.0,0,14,0.2702702702702703,0.0,0.0,97850.0,45803.827442827445,39388.0,0.0,2034.0,970.910602910603,945.0,0.0,97850.0,49326.87733887734,44117.0,0.0,2034.0,1041.1725571725572,1070.0,0.0,19839.0,2995.7586837294334,1172.0,0.0,2034.0,1006.5045703839122,1000.0,0.0,19839.0,3023.327239488117,1173.0,0.0,2034.0,1008.0146252285192,1011.0,0.0,19366.0,2156.110849056604,1059.0,0.0,97842.0,40821.79481132075,33158.0,0.0,19839.0,2792.9528301886794,1260.5,69.0,97850.0,46053.57783018868,41385.0,0.0,5.426051965291754e-07,4.001838398380878e-09,0.0,1.273561092578315e-06,3.7169082092667447e-09,0.0,2.0545179664068326e-07,4.415895390807824e-09,0.0,0.015916810495989964,2.2843505517081233e-06,0.0,0.0005958090976613364,8.409328017363358e-09,0.0,0.015916810495989964,2.5141383817988055e-05
file0095.ply,12064,98139,14493,17,0.8768338168255284,0.9838088445078459,0.895818959569477,0,4,0.13510153336096145,0.0,0,3,0.01660892602404728,0.0,0,4,0.11246032841175659,0.0,0.0,98137.0,45155.765141318974,39146.5,0.0,14493.0,6794.870794078062,6601.0,0.0,98139.0,48142.401076716014,47121.0,0.0,14493.0,7055.964333781965,7072.0,0.0,12064.0,6082.428571428572,6058.0,0.0,14493.0,6905.044052863436,6794.0,0.0,12064.0,6172.142227816236,6166.0,0.0,14493.0,6945.619886721208,6888.0,0.0,12064.0,5995.451655629139,5973.5,0.0,98139.0,44551.0940397351,38349.0,0.0,12064.0,6257.755629139073,6266.5,0.0,98139.0,47254.07086092715,45258.0,0.0,8.393575135910031e-08,3.0076255414626177e-09,0.0,4.6730869559975253e-07,2.7328367367826237e-09,0.0,9.994024442495182e-08,2.985303884847982e-09,0.0,0.0005781203463103558,1.9059625391593692e-07,0.0,0.0007115844986274991,2.7828099860448038e-08,0.0,0.0012598902830445533,2.5158385190976556e-07
file0096.ply,50728,84175,17971,17,0.9775867846793748,0.9881201292529938,0.9391275317160027,0,3,0.022925742671844506,0.0,0,135,0.013816289678768296,0.0,0,3,0.06471177387046517,0.0,0.0,84175.0,51863.76781002639,62063.0,0.0,17971.0,8764.156552330694,8660.0,0.0,84175.0,52195.03166226913,62189.0,0.0,17971.0,8847.48109058927,8683.0,0.0,50728.0,27503.188,30850.5,0.0,17971.0,8696.326,8619.0,0.0,50728.0,27713.328,33020.0,0.0,17971.0,8824.196,8662.5,0.0,50728.0,25264.651736745887,28292.5,0.0,84175.0,51164.574954296164,61647.0,0.0,50728.0,25980.38482632541,29277.0,0.0,84175.0,52627.27970749543,63961.5,0.0,6.019056407398141e-08,4.833028638431333e-10,0.0,3.5730242480885317e-06,4.5971384874738385e-10,0.0,2.237575054181968e-08,5.048496105924428e-10,0.0,0.021405096824845746,6.023039651984988e-07,0.0,6.231330892088773e-05,5.9368716329597e-09,0.0,0.009683342400602797,1.0780522202193078e-06
file0097.ply,39219,79701,38375,17,0.942988271290158,0.9740031617776217,0.9416301855326246,0,3,0.059357470678225395,0.0,0,18,0.029208802790394218,0.0,0,3,0.060662914321450906,0.0,0.0,79701.0,15195.169051878354,14043.5,0.0,38375.0,17806.523703041144,19118.0,0.0,79701.0,15550.387745974955,14271.0,0.0,38375.0,17994.70617173524,19270.5,0.0,39219.0,19156.698359073358,19212.0,0.0,38221.0,17231.502895752896,18711.5,102.0,39219.0,20567.960907335906,19954.5,0.0,38375.0,18637.155888030888,19482.0,0.0,39219.0,19700.19732142857,19479.5,0.0,79701.0,15310.479017857142,14094.0,0.0,39219.0,20066.300892857143,19692.5,0.0,79701.0,15618.945089285715,14294.5,0.0,3.0766553548654706e-08,6.379473953111189e-10,0.0,3.319896121071275e-07,6.146306208275888e-10,0.0,3.013458948264607e-08,6.386168648956475e-10,0.0,0.024944914977604128,1.125549490903929e-06,0.0,0.0011250938151991976,3.762748411913713e-08,0.0,0.024944914977604128,9.474733638320344e-07
file0098.ply,61036,72465,30502,17,0.9717220702197028,0.9698479286837965,0.9328262793823558,0,245,0.03709225551714534,0.0,0,15,0.031242237739077635,0.0,0,36,0.0742222076517064,0.0,0.0,72465.0,44816.5359212051,47179.5,0.0,30502.0,15213.539397450753,15272.5,0.0,72465.0,45168.89107763615,47527.0,0.0,30502.0,15440.135573580534,15376.0,0.0,61036.0,28283.62013729977,37528.0,0.0,30502.0,15240.226086956522,15248.0,0.0,61036.0,28497.099313501145,37692.0,80.0,30502.0,15396.740503432495,15355.0,0.0,61036.0,28870.80429477794,37940.0,0.0,72400.0,39441.10053684724,43576.0,0.0,61036.0,30148.21327476818,38455.0,0.0,72465.0,40877.4289897511,44579.0,0.0,2.7208255982343496e-06,5.159763420022457e-10,0.0,2.2824434197662344e-07,5.39339268034199e-10,0.0,2.3045938887023902e-07,5.570958719463818e-10,0.0,0.00046168164821881264,1.6301645929643497e-08,0.0,0.003449178384413416,6.030092058815675e-08,0.0,0.0059359058174773905,4.3194294363828763e-07
file0099.ply,36613,90715,19779,17,0.9523406347298847,0.9864852947660832,0.9148129423660263,0,3,0.04962582618670454,0.0,0,198,0.020029542748798448,0.0,0,20,0.09186046511627907,0.0,0.0,90715.0,26248.927793696275,5814.0,0.0,19779.0,9810.291690544413,9884.0,0.0,90715.0,26619.479083094557,6152.0,0.0,19779.0,9990.371346704871,10231.0,0.0,36613.0,15461.694127243067,14184.0,0.0,19779.0,9783.580750407831,9851.5,0.0,36613.0,15660.087275693311,14409.5,0.0,19779.0,9985.44779771615,10148.5,0.0,36613.0,13839.00059347181,11781.0,0.0,90706.0,25135.458160237387,5814.0,5.0,36613.0,14442.173293768547,12605.0,0.0,90715.0,27190.151335311573,5961.0,0.0,5.115781853888218e-08,8.878809098944325e-10,0.0,6.355138620291721e-06,7.927906090948986e-10,0.0,1.7311549061909315e-07,9.093321649810419e-10,0.0,0.019157098366180986,1.5094320503663323e-06,0.0,0.0002685456823397906,7.968594236548844e-09,0.0,0.0072703526551062886,7.379502589874615e-07
file0100.ply,81912,40965,34287,17,0.9662568823019545,0.9397305082263341,0.9190387307512833,0,3,0.03554991271226789,0.0,0,120,0.07108333740174778,0.0,0,3,0.08492767148856743,0.0,0.0,40965.0,24796.262301013023,26118.5,0.0,34287.0,16685.39001447178,16512.0,0.0,40965.0,25443.972865412445,26925.0,0.0,34287.0,17213.73516642547,17353.0,0.0,81912.0,63807.26690968003,64198.0,0.0,34287.0,16742.61684892669,16557.0,0.0,81912.0,64284.653705953824,64905.0,0.0,34287.0,17168.157148643175,17307.0,0.0,81912.0,63899.44776657061,64198.5,0.0,40965.0,24730.64589337176,26054.0,0.0,81912.0,64462.03602305475,64968.5,0.0,40965.0,25442.622838616713,26807.5,0.0,6.459713639175334e-08,8.029561495768514e-10,0.0,1.1075719417098792e-06,8.098546822940759e-10,0.0,2.8162975174263163e-08,8.349953294036367e-10,0.0,0.005469886808322483,8.488168585360837e-08,0.0,0.00022711329634668464,1.3407371797648597e-08,0.0,0.009676310853196882,3.029665240386732e-07
file0101.ply,31335,94132,12534,17,0.9571738575440388,0.9777017624000085,0.9000398883127244,0,130,0.07505744191983661,0.0,0,83,0.024985924171119587,0.0,0,200,0.18763462305544476,0.0,0.0,94132.0,59067.35394932936,78338.0,0.0,12534.0,6261.720566318927,6260.0,0.0,94132.0,60624.56333830104,78755.0,0.0,12534.0,6468.957526080477,7167.5,0.0,31335.0,15340.486898523106,15251.0,0.0,12534.0,6270.588851834207,6296.0,0.0,31335.0,15641.077179609338,15704.0,0.0,12534.0,6391.861838970938,6434.0,0.0,31335.0,15090.816440542698,14821.0,0.0,94132.0,43948.11252992817,43502.0,0.0,31335.0,15870.363128491621,16309.0,0.0,94132.0,47457.74301675978,50582.0,0.0,2.7054659303832283e-06,1.8334024358639896e-09,0.0,4.99036613584885e-06,1.8721006399811553e-09,0.0,1.712468562773767e-06,1.892693444618682e-09,0.0,0.0045182641025015,3.8469366629017035e-07,0.0,0.009302329661883409,2.6922820140920884e-07,0.0,0.006982000340188472,2.535770565869726e-06
file0102.ply,11005,98610,11039,17,0.8924223151008541,0.9872123799576112,0.8923913043478261,0,6,0.12193349082318736,0.0,0,17,0.013609029418624697,0.0,0,7,0.12155797101449275,0.0,0.0,98610.0,86493.61655405405,92653.5,0.0,11039.0,5394.215371621622,5460.5,0.0,98610.0,88302.49239864865,93106.0,5.0,11039.0,5626.2972972972975,5604.0,0.0,11005.0,5478.793021411578,5527.0,0.0,11039.0,5455.26645519429,5514.0,0.0,11005.0,5688.306106264869,5608.0,0.0,11039.0,5624.585249801745,5562.0,0.0,11005.0,5480.55303030303,5504.5,0.0,98610.0,87086.15656565657,92814.5,8.0,11005.0,5694.321548821549,5650.0,0.0,98610.0,88933.38383838384,93171.0,0.0,1.5915438294110626e-07,3.4949754499126634e-09,0.0,3.3874695117281576e-06,3.1526807102802024e-09,0.0,1.847906434449045e-07,3.493871049162374e-09,0.0,0.017154927684334034,5.015642149966984e-06,0.0,0.04256591576655208,4.5608495064438836e-07,0.0,0.04256591576655208,8.637924100978184e-06
file0103.ply,30793,90160,30086,17,0.9258621809443398,0.974024245516354,0.9240203410110679,0,5,0.07800220822238098,0.0,0,3,0.026641230687326007,0.0,0,3,0.07983514474690065,0.0,0.0,90160.0,29335.15155497153,21047.0,0.0,30086.0,14947.973280770915,15035.0,0.0,90160.0,30825.602277704773,21673.0,0.0,30086.0,15343.505037231713,15438.0,0.0,30793.0,15928.2634500427,16580.0,0.0,30086.0,15043.37147736977,15105.5,0.0,30793.0,16111.627241673783,16702.0,0.0,30086.0,15238.412040990606,15314.5,0.0,30707.0,15833.054680664916,16440.0,0.0,90160.0,29534.103674540682,21038.0,0.0,30793.0,16175.79615048119,16777.0,0.0,90160.0,30843.798775153107,21615.0,0.0,5.613987412872184e-08,9.39653782322556e-10,0.0,9.599020938151765e-08,8.965529913927622e-10,0.0,3.374309483032229e-08,9.406691102667912e-10,0.0,0.0006905665293664286,4.727693732594651e-08,0.0,0.0003516804026869542,1.7134857046292106e-08,0.0,0.001178008197422757,8.261618295618617e-08
file0104.ply,13188,98138,13133,17,0.9045416635074683,0.9862338112269332,0.9041419217298614,0,4,0.10781712032754569,0.0,0,31,0.01448965243175496,0.0,0,5,0.10826861580630424,0.0,0.0,98138.0,51236.81334392375,51283.0,0.0,13133.0,6445.549642573471,6330.0,0.0,98138.0,55170.68943606036,63479.0,0.0,13133.0,6639.621127879269,6707.0,0.0,13188.0,6499.440414507772,6519.0,0.0,13133.0,6480.7490747594375,6449.0,0.0,13188.0,6567.120651369356,6589.0,0.0,13133.0,6546.80236861584,6483.0,0.0,13157.0,6420.26687847498,6299.0,0.0,98138.0,50427.00714853058,47858.0,0.0,13188.0,6647.28117553614,6719.0,0.0,98138.0,54861.359809372516,62527.0,0.0,9.218690238964141e-08,2.6318697116995895e-09,0.0,4.269339815428213e-06,2.3933946080630087e-09,0.0,1.1353279167501401e-07,2.6317872866984684e-09,0.0,0.008543553586733027,4.330049125025962e-06,0.0,0.0002529512243029246,6.7968855687637885e-09,0.0,0.012188071345078896,4.263275156789964e-06
file0105.ply,56553,59841,56563,16,0.9498355553983803,0.9607800541425755,0.949915140371968,0,2,0.051649750680765286,0.0,0,68,0.048811871260987266,0.0,0,3,0.05164061947528464,0.0,0.0,59841.0,10253.634825519915,8658.0,0.0,56563.0,28475.438843849137,28356.0,0.0,59841.0,10507.688403242862,9015.0,0.0,56563.0,28989.55128657032,28909.0,0.0,56553.0,27035.813804857265,26392.0,0.0,56563.0,27935.251810822327,27759.0,0.0,56553.0,28555.62505325948,28319.0,0.0,56563.0,29285.873881550917,29321.0,0.0,56553.0,27504.127073773387,27238.0,0.0,59841.0,10222.945287680903,8641.0,0.0,56553.0,27954.56971408401,27668.0,0.0,59841.0,10540.27885633604,9030.0,0.0,1.8966075802227922e-08,5.041777944335132e-10,0.0,5.72459239230498e-07,4.918199789266404e-10,0.0,2.7935380810321928e-08,5.041202771288657e-10,0.0,0.00015908623519305968,8.713086224847086e-09,0.0,0.0008666005782851416,2.5997482306352566e-08,0.0,0.00011819176500820173,7.303616113306746e-09
file0106.ply,44628,76818,44730,17,0.948038271079343,0.9809942852679676,0.9481344034338602,0,3,0.05382150619552309,0.0,0,460,0.03126830601804241,0.0,0,3,0.05369877713442579,0.0,0.0,76818.0,41544.61276412247,52683.0,0.0,44730.0,22531.653298835707,22468.0,7.0,76818.0,42748.8624407072,54882.0,0.0,44730.0,22946.34368262182,22967.0,0.0,43955.0,21153.829452054793,21262.5,0.0,44534.0,22034.335616438355,22190.0,319.0,44628.0,22768.33904109589,22662.0,691.0,44730.0,23624.285616438356,23599.0,0.0,44628.0,21825.077586206895,21852.0,0.0,76818.0,41476.38965517242,52177.5,0.0,44628.0,22255.17801724138,22289.5,0.0,76818.0,42890.26896551724,55026.5,0.0,2.7532723067693977e-08,5.176741988991682e-10,0.0,5.413148666213521e-06,4.6391358011742276e-10,0.0,2.7592767369403495e-08,5.17645499120008e-10,0.0,0.002288140533493241,1.0577087119448035e-07,0.0,7.928147382545912e-05,6.068190850194698e-09,0.0,0.005237151246176206,2.4321584940769126e-07
file0107.ply,73651,64424,18958,17,0.97975615054581,0.980023282887078,0.9278442955852102,0,2,0.020556128822027914,0.0,0,87,0.023500194024058983,0.0,0,16,0.07985653251753784,0.0,0.0,64424.0,34158.26961770624,40167.0,0.0,18958.0,9517.138162307176,9564.0,0.0,64424.0,34374.64453386988,40175.0,0.0,18958.0,9579.78604963112,9589.0,0.0,73651.0,42557.28982128982,46466.0,0.0,18958.0,9450.940947940948,9521.0,0.0,73651.0,42708.182595182596,46466.0,0.0,18958.0,9565.993783993785,9576.0,0.0,73651.0,40072.71856725146,33025.5,0.0,64424.0,32829.61330409357,36769.5,0.0,73651.0,41897.350877192985,37679.5,0.0,64424.0,34927.90716374269,44432.5,0.0,5.015192628441884e-08,5.317829063651882e-10,0.0,1.5812119509361443e-06,5.216245254834465e-10,0.0,9.976405455201288e-08,5.611960987648569e-10,0.0,0.011985293079251823,1.7265716420773914e-07,0.0,0.0005895797860291169,2.2286308394591662e-08,0.0,0.00021504968885697153,2.685993089682009e-08
file0108.ply,12366,98457,12366,17,0.8447481199967656,0.9798391192183469,0.8479016738093312,0,46,0.1806420312120967,0.0,0,43,0.02268987791748766,0.0,0,47,0.1806420312120967,0.0,0.0,98457.0,15648.824479166668,9339.5,0.0,12366.0,6088.678125,6157.5,0.0,98457.0,16785.7234375,10295.0,0.0,12366.0,6400.405729166667,6999.0,0.0,12366.0,5958.253904282116,5777.0,0.0,12366.0,6136.577329974811,6245.0,0.0,12366.0,6295.124937027708,6235.0,0.0,12366.0,6426.656423173804,6541.0,0.0,12366.0,5943.518872939925,5243.0,0.0,98457.0,15557.920786815524,9144.0,0.0,12366.0,6331.572036150984,6416.0,0.0,98457.0,16896.49601275917,10238.0,0.0,9.860349688038253e-07,4.611549127048096e-09,0.0,6.5240671780977435e-06,4.192410015774085e-09,0.0,1.0062728867114381e-06,4.601917392682249e-09,0.0,0.023959046315850975,1.7935607281859213e-05,0.0,0.002578608142250554,6.388545582931125e-08,0.0,0.023959046315850975,1.6241837764013648e-05
file0109.ply,40201,86704,28862,17,0.972936669817422,0.9870595698056629,0.9634480130270588,0,4,0.02897865777821999,0.0,0,9,0.013436364684850932,0.0,0,4,0.04036309461940893,0.0,0.0,86704.0,47473.80882352941,64954.0,0.0,28862.0,11154.920036764706,8148.5,0.0,86704.0,48690.919117647056,67972.5,0.0,28862.0,11245.47794117647,8293.0,0.0,40201.0,18799.520499108734,12584.5,0.0,28862.0,10994.586452762924,8205.5,0.0,40201.0,18944.68449197861,12616.0,0.0,28862.0,11093.020499108734,8223.5,0.0,40201.0,18872.821800947866,12591.0,0.0,86704.0,46303.63033175356,61357.0,0.0,40201.0,19375.066350710902,12703.0,0.0,86704.0,48648.05876777251,68799.0,0.0,4.9011216815657474e-08,3.7662100655009595e-10,0.0,2.20159502082912e-07,3.6428774093770487e-10,0.0,3.573614887944176e-08,3.8144053738509127e-10,0.0,0.010331548040872844,1.1175026973934293e-06,0.0,0.00021128781081927286,6.774926656689676e-09,0.0,0.013350255322073958,3.3085498764543665e-06
file0110.ply,30434,89966,30154,17,0.9302776408739938,0.984149743794947,0.9297960537224341,0,5,0.07277805158534582,0.0,0,220,0.024620138495226027,0.0,0,4,0.07345382192007958,0.0,0.0,89966.0,59432.13006597549,76217.5,0.0,30154.0,15172.823751178134,15251.5,0.0,89966.0,60678.04759660697,76714.5,0.0,30154.0,15507.785108388312,15603.5,0.0,29781.0,14958.170406732117,15024.0,0.0,29885.0,14963.117812061711,15124.0,716.0,30434.0,15633.464235624124,15500.5,690.0,30154.0,15646.113604488079,15554.0,0.0,30434.0,14990.868209730752,15061.0,0.0,89966.0,59344.974492205954,76148.0,0.0,30434.0,15348.873405762872,15450.0,0.0,89966.0,60797.33396315541,76702.0,0.0,5.613433711929749e-08,8.769947473482684e-10,0.0,5.617627443275712e-06,7.759988391068585e-10,0.0,4.498408933718917e-08,8.77247622526977e-10,0.0,0.0104211794831701,6.196075882107349e-07,0.0,0.011805603324568217,1.4453003890306028e-07,0.0,0.018436338844320693,1.120695044002255e-06
file0111.ply,53525,64980,53684,16,0.9528640286963345,0.9876579307797664,0.9528173605290118,0,3,0.04857452453013489,0.0,0,1055,0.040011695726443114,0.0,0,3,0.04843066033342647,0.0,0.0,64980.0,8996.302417756639,5405.0,0.0,53684.0,26579.89774078478,26598.0,0.0,64980.0,9349.914783987317,5405.0,0.0,53684.0,26965.845422116527,26989.0,0.0,53525.0,26361.49127182045,26318.0,0.0,53684.0,26696.60224438903,26701.5,0.0,53525.0,26816.87281795511,26533.5,0.0,53684.0,27094.518703241894,26978.0,0.0,53525.0,26573.7402289775,26460.0,0.0,64980.0,9043.702724042638,5405.0,0.0,53525.0,26864.839320963285,26674.0,0.0,64980.0,9357.620213185946,5405.0,0.0,2.7138583181162277e-08,4.6064700361926004e-10,0.0,8.378138192280937e-06,3.669281409208294e-10,0.0,2.7215508061629987e-08,4.6070261533411194e-10,0.0,0.04199307903020673,2.698638560809717e-06,0.0,8.323061540729945e-05,5.754183669478144e-09,0.0,0.041832442233207055,2.4284196412970527e-06
file0112.ply,22290,94865,22234,17,0.9470638374231752,0.9903548162671558,0.9471553856532494,0,4,0.05549324839621372,0.0,0,148,0.01303944511205279,0.0,0,5,0.05563301101866427,0.0,0.0,94865.0,52591.20677966101,80972.0,0.0,22234.0,10911.61186440678,10933.5,0.0,94865.0,54258.029661016946,82839.5,0.0,22234.0,11126.509322033899,11169.0,0.0,22290.0,10952.24043715847,11063.0,0.0,22234.0,10945.943169398906,11007.0,0.0,22290.0,11161.358469945355,11181.0,0.0,22234.0,11111.143169398907,11100.0,0.0,22290.0,10987.071489361702,10966.0,0.0,94865.0,52773.27063829787,81315.0,0.0,22290.0,11174.850212765958,11284.0,0.0,94865.0,53920.35914893617,82686.0,0.0,5.768015366767735e-08,8.503160981325934e-10,0.0,6.903105917151492e-06,7.513975171191531e-10,0.0,7.116645830209491e-08,8.501807168395421e-10,0.0,0.012597865395248636,1.0539712692675056e-06,0.0,0.0007747399526657003,9.953001151932065e-09,0.0,0.012855564009023717,1.8591001247437235e-06
file0113.ply,54736,62654,54517,16,0.9520799459232329,0.9682866491102067,0.9521625885028798,0,3,0.049125819829365876,0.0,0,481,0.042917564440188335,0.0,0,2,0.049323159323526176,0.0,0.0,62654.0,15667.552420892109,14998.0,0.0,54517.0,26770.055661456347,26784.0,0.0,62654.0,15913.671368661837,15376.0,0.0,54517.0,27140.99351887152,27024.0,0.0,54736.0,26802.24962254655,26721.0,0.0,54517.0,26422.42476094615,26407.0,105.0,54736.0,27731.78057372924,27670.0,45.0,54517.0,27365.368897835935,27326.0,0.0,54736.0,27021.664110429447,26947.0,0.0,62654.0,15628.711656441717,15008.5,0.0,54736.0,27495.550613496933,27369.5,0.0,62654.0,15980.608512269939,15436.0,0.0,2.7689343131113865e-08,4.755051996526728e-10,0.0,3.869640913319454e-06,4.4639424565809537e-10,0.0,1.873021025435927e-08,4.75431966574554e-10,0.0,0.0013692801681387573,8.816543525211761e-08,0.0,0.00016367028797108508,8.514514798353005e-09,0.0,0.0026128810509898916,1.106727600606424e-07
file0114.ply,65936,67141,32672,17,0.9627674901800203,0.9708379255905395,0.9251675695528419,0,3,0.03914342478426377,0.0,0,232,0.03844091626701617,0.0,0,3,0.07899488874605944,0.0,0.0,67141.0,32067.047250509164,42117.0,0.0,32672.0,16586.335234215887,16601.0,0.0,67141.0,33280.23869653768,42527.0,0.0,32672.0,17019.72749490835,17018.0,0.0,65936.0,48168.71961184883,48875.5,0.0,32672.0,16627.896322778346,16672.0,0.0,65936.0,48539.283452502554,49175.0,0.0,32672.0,16998.629724208375,16964.5,0.0,65936.0,48364.2899795501,48913.0,0.0,67141.0,32094.852351738242,42239.0,0.0,65936.0,48836.66830265849,49329.0,0.0,67141.0,33426.281390593045,42615.0,0.0,4.2241019386805566e-08,5.776758877924963e-10,0.0,2.6479904315932907e-06,5.499965854835836e-10,0.0,2.1617644503629205e-08,5.95602267817753e-10,0.0,0.02643312297068123,5.769499219594464e-07,0.0,9.689511828505395e-05,5.87400812297445e-09,0.0,0.02643312297068123,1.0107344315507438e-06
file0115.ply,53030,79468,28503,17,0.9603439497652316,0.9799166970768476,0.9286065113668257,0,4,0.041051460466519585,0.0,0,319,0.027394329864475455,0.0,0,13,0.07637524557956778,0.0,0.0,79468.0,30226.01902044698,40760.0,0.0,28503.0,14217.649548264384,14284.0,0.0,79468.0,30861.89681407513,41002.0,0.0,28503.0,14401.966714217784,14435.0,0.0,53030.0,29836.43984962406,33976.0,0.0,28503.0,14242.044486215538,14339.0,0.0,53030.0,30120.257518796992,34174.5,0.0,28503.0,14452.630325814536,14461.5,0.0,53030.0,26297.714987714986,22986.0,0.0,79468.0,29248.48157248157,40165.0,0.0,53030.0,27232.087469287468,25215.0,0.0,79468.0,30636.616216216215,41001.0,0.0,5.389349619229546e-08,5.880922797428605e-10,0.0,4.984380434313118e-06,5.432240685332678e-10,0.0,9.166217976020179e-08,6.027185225637672e-10,0.0,0.014872156934663594,5.817431650083844e-07,0.0,0.0002883008048680356,9.324399454655535e-09,0.0,0.004243768680558184,3.6810276683706067e-07
file0116.ply,25323,84606,45992,17,0.9104801769072817,0.9724136300778895,0.9521231491748744,0,4,0.09611435792133945,0.0,0,14,0.028768305222972093,0.0,0,37,0.05292109668862653,0.0,0.0,84506.0,49504.86281429201,57205.0,0.0,45992.0,22616.49228054698,22705.0,0.0,84606.0,51166.1080723423,58796.0,0.0,45992.0,23355.881340979267,23272.0,0.0,25323.0,13386.428449014567,14591.5,0.0,45992.0,22876.99057412168,22918.0,0.0,25323.0,13480.484147386462,14707.5,0.0,45992.0,23076.341045415596,23086.0,0.0,25323.0,13549.598546775658,14983.5,0.0,84606.0,50962.036330608535,58222.0,0.0,25323.0,13896.230245231607,15498.5,0.0,84606.0,52275.227974568574,59041.0,0.0,3.217441153072224e-08,8.189727486357199e-10,0.0,3.3358690243624817e-07,7.764075964331179e-10,0.0,4.7022958223031177e-07,7.934824764357582e-10,0.0,0.017226450852440192,1.004859027202057e-06,0.0,0.0005409117291130312,1.8052788555041895e-08,0.0,0.019509271554984574,1.106892526143209e-06
file0117.ply,58970,54128,59151,16,0.9535703990096828,0.9833730532616527,0.9535434135785772,0,3,0.047837072459344425,0.0,0,634,0.05211624083208631,0.0,0,3,0.04769069515823641,0.0,0.0,54128.0,12518.607377647919,13203.0,0.0,59151.0,29013.15522279036,29105.0,0.0,54128.0,12654.548210372535,13860.5,0.0,59151.0,29562.451789627466,29773.0,0.0,58970.0,29141.413333333334,29082.0,0.0,59151.0,29051.04,29301.0,88.0,58970.0,30361.347777777777,30280.0,0.0,59151.0,30239.827777777777,30090.0,0.0,58970.0,29504.5134643377,29423.5,0.0,54128.0,12481.707787481804,13203.0,0.0,58970.0,29971.688500727803,30028.0,0.0,54128.0,12632.204512372635,13642.0,0.0,2.9452439466979288e-08,4.924284663223579e-10,0.0,4.331937209109943e-06,4.1056099666805216e-10,0.0,2.9538682685100688e-08,4.924763341429498e-10,0.0,0.025736299511966057,8.745125224076342e-07,0.0,9.452363277408133e-05,2.941240532050921e-09,0.0,0.0031101905486867875,8.323759626492289e-08
file0118.ply,36328,88621,28331,17,0.9671887472817859,0.9893593013021598,0.9583862770012707,0,3,0.03363703927991412,0.0,0,137,0.01378890117578028,0.0,0,3,0.04313144147959904,0.0,0.0,88621.0,45714.74916107383,59861.5,0.0,28331.0,12804.436241610738,12848.5,0.0,88621.0,46143.284395973154,59913.5,0.0,28331.0,12892.202181208053,12923.0,0.0,36328.0,16079.07211028632,15944.0,0.0,28331.0,13265.171792152703,13104.0,0.0,36328.0,16170.899257688228,16120.0,0.0,28331.0,13338.00742311771,13126.0,0.0,36328.0,14385.356234096693,12383.0,0.0,88621.0,45329.065309584395,59695.0,0.0,36328.0,14562.258693808311,12603.0,0.0,88621.0,46225.03986429177,59983.0,0.0,3.713889360431214e-08,4.3697313346686147e-10,0.0,3.232240794219885e-06,3.9900872130237585e-10,0.0,2.9297843302341494e-08,4.4149336195791347e-10,0.0,0.02802325016054464,9.83529656399296e-07,0.0,7.139531252247115e-05,1.4768300804743497e-09,0.0,0.02802325016054464,1.5412066813538206e-06
