File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file23.ply,77754,30270,55024,17,0.9674490386470324,0.9366390274520168,0.9542571558382553,0,3,0.03324545045334705,0.0,0,320,0.08539526279277196,0.0,0,3,0.0469786460699682,0.0,0.0,30270.0,12343.513235875149,11059.0,0.0,55024.0,26981.706440142236,26400.0,0.0,30270.0,12489.463058079811,11352.0,0.0,55024.0,27328.933623073885,26939.0,0.0,77754.0,32066.959332638166,31884.5,0.0,55024.0,26752.667883211678,26370.0,0.0,77754.0,32932.75755995829,33301.5,0.0,55024.0,27585.883733055267,27441.5,0.0,77754.0,39003.28645212555,41472.0,0.0,30270.0,12231.657926102504,10875.0,0.0,77754.0,39683.58442590386,42651.0,0.0,30270.0,12526.224473579658,11517.0,0.0,5.4917237109795634e-08,6.39366135260673e-10,0.0,1.8784450288307718e-06,6.31325576216201e-10,0.0,3.9499185873208315e-08,6.491124305582648e-10,0.0,0.016875050125491963,4.310689137197062e-07,0.0,0.001070790834040743,1.4467442793034055e-07,0.0,0.007790044771079185,1.825791639985368e-07
file24.ply,78714,26952,54086,17,0.9689385758749921,0.930286053500538,0.955146338306802,0,2,0.03164581083656228,0.0,0,557,0.09242013876006382,0.0,0,2,0.04605542921589292,0.0,0.0,26952.0,10377.791002044989,9617.0,0.0,54071.0,26658.993047034764,26653.0,0.0,26952.0,10522.60245398773,9790.0,0.0,54086.0,27016.142331288345,26995.0,0.0,53937.0,26929.538052155403,27230.0,0.0,54086.0,26856.014369345397,26947.0,0.0,78714.0,27394.16498137307,27702.0,0.0,54086.0,27354.560404470463,27622.0,0.0,78714.0,34576.96784830998,34591.0,0.0,26952.0,10355.098928276999,9480.5,0.0,78714.0,35067.81904369332,35340.5,0.0,26952.0,10617.808738664467,9896.0,0.0,4.237028552989262e-08,6.913271094579819e-10,0.0,3.1802633290352426e-06,6.804349972440004e-10,0.0,2.9623985995655796e-08,7.02747630570381e-10,0.0,0.005612346419535356,2.4792086711823424e-07,0.0,0.00019055578049587964,1.1339668964503526e-08,0.0,0.005400457865464276,2.1234384230549606e-07
file25.ply,75900,30386,57052,17,0.9664431298665367,0.9386908875505973,0.9557429057192435,0,2,0.0342156229825694,0.0,0,326,0.08546417876065422,0.0,0,3,0.04551907875133648,0.0,0.0,30386.0,12337.199450333726,11097.0,0.0,57052.0,28033.71063996859,27784.0,0.0,30386.0,12472.282685512368,11298.0,0.0,57052.0,28359.014134275618,28280.0,0.0,75900.0,28145.375201288243,27467.0,0.0,57031.0,27638.390767579174,27215.0,0.0,75900.0,29035.75630703167,29163.0,0.0,57052.0,28481.04723564144,28961.0,0.0,75900.0,36586.56910891089,38214.0,0.0,30386.0,12236.748118811882,10852.0,0.0,75900.0,37215.84198019802,39323.0,0.0,30386.0,12517.044752475247,11351.0,0.0,3.591673800862385e-08,6.334327832851178e-10,0.0,1.8900178693222275e-06,6.177853309886582e-10,0.0,4.027143720224253e-08,6.412145152334653e-10,0.0,0.00867517538640859,2.399589460758662e-07,0.0,6.481045870287021e-05,1.1185936837429537e-08,0.0,0.0066542155205685325,2.1910226201944906e-07
file26.ply,69260,22119,67918,17,0.9624175221264493,0.894122965641953,0.9618957876293821,0,2,0.038289946723264176,0.0,0,119,0.11989150090415913,0.0,0,3,0.03904651128550185,0.0,0.0,22119.0,9729.355743373031,9361.0,0.0,67918.0,33399.20015366884,33679.0,0.0,22119.0,9804.616980407223,9402.0,0.0,67918.0,33712.42681521321,34208.0,0.0,69260.0,36324.5145175064,37311.5,0.0,67918.0,33014.201110162256,33071.0,0.0,69260.0,37449.46370623399,39209.5,137.0,67918.0,34440.261315115284,35083.5,0.0,69260.0,37367.88717156105,38916.0,0.0,22119.0,9697.418083462133,9290.0,0.0,69260.0,37860.39644513137,39739.5,0.0,22119.0,9862.307187017002,9531.0,0.0,4.1171378381716456e-08,8.127695294375734e-10,0.0,6.748994585856143e-07,8.435946998560741e-10,0.0,5.947029033904518e-08,8.131788846980926e-10,0.0,0.02248832779522019,8.583501656481193e-07,0.0,0.008114376352747145,3.175421061451e-06,0.0,0.02248832779522019,4.0000658107718305e-07
file27.ply,64423,58399,48455,16,0.9606047435738234,0.965291095890411,0.9480559683011391,0,3,0.040512852353160315,0.0,0,269,0.044691780821917805,0.0,0,2,0.05386329866270431,0.0,0.0,58399.0,38263.888100866825,36347.0,0.0,48455.0,23835.152876280536,23645.0,0.0,58399.0,38678.56816390859,37323.0,0.0,48455.0,24372.334121355398,24802.5,0.0,64423.0,22063.95017266897,20954.0,0.0,48455.0,23831.203749383327,23601.0,0.0,64423.0,22615.430685742478,21572.0,0.0,48455.0,24432.16921558954,24927.0,0.0,64423.0,28038.946762018277,25999.0,0.0,58399.0,38437.940405244335,36464.0,0.0,64423.0,28549.033373063172,26785.0,0.0,58399.0,38899.33770361541,37469.0,0.0,3.313534370990053e-08,4.693659727529876e-10,0.0,2.1465795659028454e-06,4.4875228206630275e-10,0.0,1.7144384191600075e-08,4.750226506716532e-10,0.0,0.018204252928151712,4.4299894228958496e-07,0.0,0.00011298437010967492,5.791360812689412e-09,0.0,0.006051857259686758,5.268327006524693e-07
file28.ply,68743,20595,68579,17,0.960462003956709,0.8883763837638377,0.960440361621464,0,3,0.040454439660188524,0.0,0,14,0.13502621868323947,0.0,0,3,0.04055118110236221,0.0,0.0,20595.0,7135.428991905813,3325.5,0.0,68579.0,34077.16151582046,33911.0,0.0,20595.0,7272.387417218543,3366.5,0.0,68579.0,34506.26416482708,34568.5,0.0,68743.0,32264.911700739452,31366.0,0.0,68534.0,32658.52153110048,32171.0,0.0,68743.0,35779.46976946499,36497.0,0.0,68579.0,36145.60548064376,36848.0,0.0,68743.0,33925.47806855879,33938.0,0.0,20595.0,7165.886841135274,3328.0,0.0,68743.0,34473.4832288979,34753.0,0.0,20595.0,7311.029856247696,3401.0,0.0,6.42560136711961e-08,9.105695900161828e-10,0.0,8.840391080032438e-08,9.5013822853399e-10,0.0,6.411002194622971e-08,9.105575222205237e-10,0.0,8.622152110454883e-05,8.378716560356162e-09,0.0,0.00038164431689691875,5.932787640678694e-08,0.0,0.0005543562161670606,1.4489674769582598e-08
file29.ply,78629,27689,54491,17,0.968663360040697,0.9204767063921994,0.9550576231373412,0,4,0.03198524736105812,0.0,0,12,0.09082701336222462,0.0,0,3,0.0461535638258827,0.0,0.0,27689.0,11162.850243506493,10028.0,0.0,54491.0,26779.53896103896,26534.5,0.0,27689.0,11326.561282467532,10290.5,0.0,54491.0,27144.051948051947,27185.5,0.0,78219.0,34471.254314259764,34743.5,0.0,54465.0,26221.928701180746,25790.5,0.0,78629.0,36328.00953678474,36911.5,0.0,54491.0,27800.521798365124,27996.5,0.0,78629.0,37036.75908534096,37998.0,0.0,27689.0,11092.69906084116,9896.0,0.0,78629.0,37628.88607594937,38976.0,0.0,27689.0,11407.07717435688,10462.0,0.0,7.935279213736247e-08,6.760490125616243e-10,0.0,8.36116602796216e-08,7.027787971686061e-10,0.0,4.254549594031702e-08,6.870211130540547e-10,0.0,0.0008295904238865331,2.239173152951117e-08,0.0,0.00878819118206055,1.0625796944211457e-06,0.0,0.0026177603364475515,6.730381778723421e-08
file30.ply,76751,32232,54898,17,0.9647435897435898,0.9235566034809046,0.9507276999581049,0,15,0.03619449656035022,0.0,0,10,0.08618496571836316,0.0,0,3,0.05060201460864497,0.0,0.0,32232.0,16616.531781226902,16820.0,0.0,54898.0,27163.480783444196,27256.5,0.0,32232.0,16763.825203252032,17024.5,0.0,54898.0,27497.09830007391,27841.0,0.0,76751.0,32240.404626623378,32660.5,0.0,54601.0,26658.700487012986,26466.0,0.0,76751.0,33615.99594155844,35356.0,0.0,54898.0,27935.934253246753,28497.5,0.0,76751.0,32818.236598890944,33360.0,0.0,32232.0,16587.974121996303,16820.0,0.0,76751.0,33404.043622920515,34529.0,0.0,32232.0,16793.452865064693,17085.0,0.0,2.3952188155936246e-07,6.565840649666331e-10,0.0,7.141902048142896e-08,6.777254339695988e-10,0.0,3.766681018972818e-08,6.66671494003191e-10,0.0,0.0003984059787939389,1.507369872251408e-08,0.0,0.0013690521859944604,7.602635301519828e-08,0.0,0.0003898477322879994,1.2678797686762707e-08
file31.ply,62479,45436,62627,16,0.956786171574904,0.9562691198802737,0.9567924889825637,0,3,0.04431818181818182,0.0,0,352,0.06094152342804322,0.0,0,3,0.04421345085265377,0.0,0.0,45436.0,16357.27925925926,17345.5,0.0,62589.0,31393.236296296298,31691.5,0.0,45436.0,16713.381851851853,17623.5,0.0,62627.0,31836.846666666668,32279.5,0.0,62479.0,31206.385002516356,31296.0,0.0,62627.0,31271.978862606946,31324.0,0.0,62479.0,32067.626572722696,32399.0,0.0,62627.0,32124.481630598893,32433.0,0.0,62479.0,31341.12010347376,31446.0,0.0,45436.0,16395.563192904658,17355.0,0.0,62479.0,31782.91093865484,32004.5,0.0,45436.0,16724.936437546192,17628.0,0.0,3.29598541218526e-08,5.108024320346851e-10,0.0,2.2353220381921114e-06,4.844154013810026e-10,0.0,3.303432094075559e-08,5.108252586485338e-10,0.0,0.0013514559007249292,2.437544832413002e-08,0.0,9.635442604100466e-05,5.8051482081348455e-09,0.0,0.020273760303226106,6.590838117729654e-07
file32.ply,75910,30534,57143,17,0.9659074442439172,0.9357131160962829,0.9552708945821083,0,3,0.034672181897221745,0.0,0,310,0.08619616833142296,0.0,0,3,0.04605907881842363,0.0,0.0,30534.0,12497.258114374034,11370.0,0.0,57143.0,28083.052936630604,27746.0,0.0,30534.0,12620.05255023184,11582.0,0.0,57143.0,28456.442040185473,28231.0,0.0,75910.0,31070.698420784513,31256.0,0.0,57143.0,27981.81966377993,27396.0,0.0,75910.0,31645.690269994906,32317.0,0.0,57143.0,28662.436067244013,28748.0,0.0,75910.0,37931.20539906103,41419.5,0.0,30534.0,12374.015649452269,11072.5,0.0,75910.0,38682.74374021909,42388.0,0.0,30534.0,12729.165884194053,11836.0,0.0,5.2538877645640536e-08,6.380367133577738e-10,0.0,1.7995242422030903e-06,6.2599600034578e-10,0.0,4.0080284594646494e-08,6.456889916558323e-10,0.0,0.001978076894577426,3.236507669152662e-08,0.0,4.239075765721873e-05,5.638943489218991e-09,0.0,0.00574185110709389,1.1477641937869929e-07
file33.ply,78225,28060,55124,17,0.9683992534451461,0.9217775560386301,0.9555374149659864,0,2,0.03203538465471838,0.0,0,13,0.08930544171626101,0.0,0,2,0.04546031746031746,0.0,0.0,28060.0,11296.315129449838,9863.5,0.0,55124.0,26575.5821197411,26126.5,0.0,28060.0,11434.102346278318,10111.0,0.0,55124.0,26819.614886731393,26423.0,0.0,78225.0,33405.70022779043,33275.0,0.0,55026.0,26037.035535307517,25302.0,164.0,78225.0,35204.97585421412,35094.0,0.0,55124.0,27711.005011389523,27997.0,0.0,78225.0,35985.97348021216,36132.0,0.0,28060.0,11299.697674418605,9843.0,0.0,78225.0,36414.0,36669.0,0.0,28060.0,11497.079151366788,10243.0,0.0,4.004155570196037e-08,6.615212655238747e-10,0.0,8.96813031718128e-08,6.867906057834724e-10,0.0,2.867690533800942e-08,6.716314652449562e-10,0.0,0.0003439503745655779,1.2048624560151238e-08,0.0,0.0003857671440098442,6.711196151236895e-08,0.0,0.0006862407386810647,2.7627607819703176e-08
file34.ply,81080,39293,42284,17,0.9685746352413019,0.9363007074871482,0.9420834811398842,0,2,0.031992698659365326,0.0,0,3,0.06601516771008296,0.0,0,34,0.061345630838358756,0.0,0.0,39293.0,19202.358712715857,16583.0,0.0,42284.0,21207.962715855574,20989.0,0.0,39293.0,19363.53257456829,16890.0,0.0,42284.0,21471.408555729984,21668.0,0.0,81080.0,34553.8074310827,33788.0,0.0,42284.0,21126.061925689173,20936.0,0.0,81080.0,35249.094286855776,34748.0,0.0,42284.0,21530.22572912505,21744.0,0.0,81080.0,34805.719069007755,34535.0,0.0,39293.0,19271.60187831768,16804.0,0.0,81080.0,35696.27113107391,35795.0,0.0,39293.0,19634.92895059208,17434.0,0.0,3.740198594934203e-08,6.168671003312442e-10,0.0,2.7591577371636057e-08,6.363045304213524e-10,0.0,2.9800005178187443e-07,6.32567223375253e-10,0.0,0.00015403872109283375,7.786121291451485e-09,0.0,9.343158967143024e-05,1.5838648044923237e-08,0.0,0.0003583565455445593,3.2467157016034654e-08
file35.ply,77655,34019,52149,17,0.9671886267641908,0.9271604938271605,0.951620325982742,0,3,0.033390851962501286,0.0,0,3,0.07621987066431511,0.0,0,3,0.04972195589645254,0.0,0.0,34019.0,17853.73233908948,17774.5,0.0,52149.0,25660.783359497644,25428.0,0.0,34019.0,18041.580847723704,18033.0,0.0,52149.0,26003.858712715857,25981.0,0.0,77277.0,31893.54761904762,31048.5,0.0,52149.0,25580.28288942696,25106.0,29.0,77655.0,32612.22356739306,32136.0,0.0,52149.0,26124.062146892655,26245.0,0.0,77655.0,32279.863654379707,31426.0,0.0,34019.0,17897.426476416964,17876.0,0.0,77655.0,32812.970669837494,32316.0,0.0,34019.0,18096.99960364645,18121.0,0.0,5.171320635557763e-08,6.047542630300499e-10,0.0,2.3536890163259882e-08,6.261373693517058e-10,0.0,3.5380381845081485e-08,6.151916450615657e-10,0.0,0.00023229575687104808,8.229750899382051e-09,0.0,0.004968858742641792,5.229718818268202e-07,0.0,0.004968858742641792,2.267062426326966e-07
file36.ply,75851,30422,57110,17,0.9665401044138585,0.9391250041087336,0.9558403810124144,0,2,0.03407952328218109,0.0,0,321,0.08496860927587681,0.0,0,3,0.04526273397419061,0.0,0.0,30422.0,12298.904649330181,10967.0,0.0,57110.0,28383.405831363278,28388.5,0.0,30422.0,12460.210007880221,11234.0,0.0,57110.0,28706.491725768323,28988.5,0.0,75851.0,28980.801835853134,28612.0,0.0,57110.0,28000.093412527,27993.0,0.0,75851.0,29808.64686825054,29898.5,0.0,57110.0,28963.140388768898,29374.0,0.0,75851.0,37080.61141950833,39417.5,0.0,30422.0,12231.508723235527,10890.0,0.0,75851.0,37683.05551149881,40150.0,0.0,30422.0,12520.246233148295,11358.0,0.0,3.584145813618648e-08,6.296309108040303e-10,0.0,1.8620327784243438e-06,6.142488121058443e-10,0.0,4.0250777248437774e-08,6.374128115777376e-10,0.0,0.002281795568279481,3.3984451072691405e-08,0.0,0.00017123931266392218,1.3863927769143494e-08,0.0,0.005097471454775419,1.745320602330569e-07
file37.ply,61668,62625,46414,16,0.9591853281227197,0.9674576054673778,0.9452978562964559,0,3,0.04232272292399747,0.0,0,256,0.041675981221856735,0.0,0,2,0.056231821609393516,0.0,0.0,62625.0,43840.26579261025,42807.0,0.0,46414.0,22984.321811680573,22828.0,0.0,62625.0,44189.07429479539,43470.0,0.0,46414.0,23596.072705601906,23873.0,0.0,61668.0,22026.726202158978,20612.5,0.0,46414.0,22898.006378802747,22296.0,0.0,61668.0,22502.49558390579,21033.5,0.0,46414.0,23440.14867517174,23555.5,0.0,61668.0,27506.5242221347,25565.0,0.0,62625.0,43816.821189444665,42817.0,0.0,61668.0,27951.100433241434,26388.0,0.0,62625.0,44180.357227254826,43679.0,0.0,3.22980560360139e-08,4.776824184775185e-10,0.0,2.223145538647756e-06,4.5484672073448066e-10,0.0,1.6721250568983713e-08,4.839010108545207e-10,0.0,0.011528676029551705,9.84697986458864e-07,0.0,3.478572826036038e-05,2.240643409515258e-09,0.0,0.006295937720532427,3.054196989817359e-07
file38.ply,79521,39548,45114,17,0.9681849048062171,0.9369137019899365,0.9444087332372825,0,2,0.03241870174291391,0.0,0,3,0.06518496042883512,0.0,0,3,0.05714285714285714,0.0,0.0,39548.0,19361.098023715414,17797.5,0.0,45114.0,22451.991304347826,22573.5,0.0,39548.0,19563.435968379446,18232.5,0.0,45114.0,22723.947430830038,22980.0,0.0,79521.0,33858.66533066132,33480.0,0.0,45077.0,22348.591583166333,22375.0,0.0,79521.0,34630.15751503006,34382.0,0.0,45114.0,22827.640480961923,23123.0,0.0,79521.0,33977.26953748006,33588.0,0.0,39548.0,19336.67224880383,17786.5,0.0,79521.0,34572.79226475279,34331.5,0.0,39548.0,19667.14553429027,18496.0,0.0,3.4945005872742374e-08,5.839286083867418e-10,0.0,2.6422519200895807e-08,6.017287756813905e-10,0.0,2.9959933463443397e-08,5.984711033884212e-10,0.0,7.372493383748012e-05,3.2662965945542555e-09,0.0,0.00024727324856854205,1.000157620353755e-08,0.0,0.0005768840100310818,3.6739513754188624e-08
file39.ply,75882,30363,57340,17,0.9660925371954192,0.9368330918192597,0.9556687187178459,0,3,0.034540015550254995,0.0,0,315,0.08631932551705968,0.0,0,3,0.04570900402853107,0.0,0.0,30363.0,12325.103769918383,11029.0,0.0,57340.0,28825.37776914108,28676.0,0.0,30363.0,12481.505635445006,11502.0,0.0,57340.0,29120.573649436454,29267.0,0.0,75882.0,29337.79197080292,28964.0,0.0,57340.0,28399.066736183526,28133.0,0.0,75882.0,30134.899895724713,30476.5,0.0,57340.0,29245.641293013556,29413.5,0.0,75882.0,36970.00708103855,39312.5,0.0,30363.0,12214.811565696302,10884.5,0.0,75882.0,37810.49370574351,40695.0,0.0,30363.0,12631.811565696302,11733.5,0.0,5.2647835826118135e-08,6.368625471396405e-10,0.0,1.8215888828875664e-06,6.232584203726929e-10,0.0,4.0309633967522875e-08,6.444119952022111e-10,0.0,0.029376379056829903,4.0635593157219077e-07,0.0,0.00010036239377714446,6.790984162754437e-09,0.0,0.029376379056829903,8.996834941738409e-07
file40.ply,78701,29547,53738,17,0.9648420624634698,0.9192500338432381,0.9489383873909079,0,11,0.035907600823359,0.0,0,41,0.09564099093001219,0.0,0,2,0.05258750628035505,0.0,0.0,29547.0,7771.078785688471,4958.0,0.0,53738.0,27244.082761113117,27371.0,0.0,29547.0,7903.7040115648715,5013.0,0.0,53738.0,27481.871702204553,27732.0,0.0,78701.0,34266.75188600168,32956.5,0.0,53738.0,26279.617770326906,25444.0,0.0,78701.0,37226.297569153394,36293.5,0.0,53738.0,28122.80720871752,29183.0,0.0,78701.0,36509.93731778426,35048.0,0.0,29547.0,7637.2704081632655,4947.5,0.0,78701.0,37165.20080174927,35939.0,0.0,29547.0,7900.479956268222,5011.0,0.0,1.977636250287149e-07,7.226062806733015e-10,0.0,2.7204555684823677e-07,7.469248136366822e-10,0.0,2.7140624516691693e-08,7.34930103696196e-10,0.0,0.00030283534740907525,5.360159117219861e-09,0.0,0.014986915719623326,1.5967081619809717e-06,0.0,0.009209610670638274,4.3413780414421834e-07
file41.ply,77751,28150,55910,17,0.9675635353431423,0.9131824801960854,0.9552324229579152,0,2,0.03293805947113901,0.0,0,4,0.09097367766686797,0.0,0,3,0.04580493999391891,0.0,0.0,28150.0,13696.565027755749,13171.0,0.0,55910.0,27928.578509119747,27900.5,0.0,28150.0,13815.919508326724,13419.5,0.0,55910.0,28237.493655828708,28244.0,0.0,77751.0,32980.999181669395,32288.5,0.0,55910.0,27642.70990180033,27397.5,0.0,77751.0,33884.3232405892,33533.0,0.0,55910.0,28404.0441898527,28870.5,0.0,77751.0,33249.53495805034,32555.0,0.0,28150.0,13659.75469436676,13093.0,0.0,77751.0,33664.3607670795,33288.0,0.0,28150.0,13862.90890930883,13442.0,0.0,3.93842587254163e-08,6.689101576566707e-10,0.0,2.8947542445443088e-08,6.982546286688969e-10,0.0,4.233178713009516e-08,6.78524771581777e-10,0.0,0.00019556145914605952,5.425843204215834e-09,0.0,0.0002684584196030783,2.963270892429156e-08,0.0,0.0021601463158018933,4.076454036806433e-08
file42.ply,69851,19425,67298,17,0.9631506613983851,0.8808298157109029,0.9617824930533886,0,3,0.03753650575502491,0.0,0,124,0.1349737465252754,0.0,0,3,0.03896046003655329,0.0,0.0,19425.0,10243.019036519037,11594.0,0.0,67298.0,33689.61266511266,33655.5,0.0,19425.0,10348.31585081585,11717.5,0.0,67298.0,34008.50932400933,34395.5,0.0,69851.0,35488.37192224622,35473.0,0.0,67298.0,32931.60777537797,32649.0,0.0,69851.0,36346.04535637149,36642.0,0.0,67298.0,34519.261771058314,34981.0,0.0,69851.0,36762.029548989114,36918.0,0.0,19425.0,10246.503888024883,11594.0,0.0,69851.0,37146.17962674961,37721.0,0.0,19425.0,10370.206842923795,11744.5,0.0,6.916676312707086e-08,9.098739758436643e-10,0.0,7.021386250571798e-07,9.50046085174407e-10,0.0,6.675756644151384e-08,9.113724733894783e-10,0.0,0.018561782718886026,3.49515298967468e-07,0.0,0.0006251461300220932,1.8340099939145743e-07,0.0,0.002149224290861449,3.7755495691849535e-08
file43.ply,74241,18463,63426,17,0.9653565367312303,0.8870775563258232,0.9596544058523973,0,2,0.03539775329328412,0.0,0,232,0.14233102253032928,0.0,0,2,0.04143345893704574,0.0,0.0,18463.0,8457.688958009332,6389.0,0.0,63426.0,31301.299377916017,31098.5,0.0,18463.0,8581.178460342146,6628.5,0.0,63426.0,31739.990279937792,31929.0,0.0,74241.0,37140.6,36822.0,0.0,63426.0,30759.02829736211,30073.0,0.0,74241.0,39050.31318944844,39748.0,0.0,63426.0,32480.487769784173,33268.0,0.0,74241.0,37633.728409534975,37759.0,0.0,18463.0,8429.916764361078,6379.0,0.0,74241.0,38116.584994138335,38495.0,0.0,18463.0,8616.609222352481,6714.0,0.0,5.220307588667176e-08,9.528733009591675e-10,0.0,1.267046104728887e-06,9.828852655212297e-10,0.0,4.4929930221168214e-08,9.594396766673654e-10,0.0,0.03054806592780304,7.508270497291438e-07,0.0,0.021812864087739768,4.644360860017854e-06,0.0,0.03054806592780304,1.4385115702777185e-06
file44.ply,77479,29776,54961,17,0.9672431595250387,0.9367632736675958,0.9542411120410466,0,3,0.03327310273618998,0.0,0,306,0.08657688820230379,0.0,0,3,0.046905134456533604,0.0,0.0,29776.0,11794.39913317573,9759.5,0.0,54961.0,26982.748226950356,26783.0,0.0,29776.0,11882.901497241923,9947.0,0.0,54961.0,27242.937352245863,27247.5,0.0,77152.0,32692.721720658523,32675.0,0.0,54961.0,26417.866171003716,25833.0,0.0,77479.0,33357.87201274562,33830.0,0.0,54961.0,27533.513011152416,27758.0,0.0,77479.0,40091.37097415507,43152.0,0.0,29776.0,11656.580516898608,9569.0,0.0,77479.0,40628.94393638171,44082.0,0.0,29776.0,11955.692246520875,10164.0,0.0,5.584576360112815e-08,6.50973640300303e-10,0.0,1.8088564223190772e-06,6.438955692562333e-10,0.0,4.0259483765336694e-08,6.606824346375778e-10,0.0,0.01977859260384644,3.062117753125188e-07,0.0,0.0038494518775793276,6.878658702212097e-07,0.0,0.007672151128083279,1.528431961509092e-07
file45.ply,77120,26839,57291,17,0.9670647424177591,0.9337183308494784,0.9559624380367242,0,3,0.03359655606125439,0.0,0,369,0.09653502235469448,0.0,0,4,0.04522446414857223,0.0,0.0,26839.0,10964.261023622048,9296.0,0.0,57291.0,28581.84133858268,28292.5,0.0,26839.0,11090.701968503938,9647.0,0.0,57291.0,28934.744881889765,29071.0,0.0,77120.0,28511.564362001125,28327.0,0.0,57213.0,28668.237774030353,28295.0,0.0,77120.0,29290.63856098932,29417.0,0.0,57291.0,29388.995503091624,30003.0,0.0,77120.0,37913.44391597305,40093.0,0.0,26839.0,10841.863654379707,9043.0,0.0,77120.0,38567.773285770905,41213.0,0.0,26839.0,11134.828378913991,9671.0,0.0,5.926162650422437e-08,6.974244995966682e-10,0.0,2.0841858891349127e-06,6.775149521616594e-10,0.0,5.872597207448851e-08,7.064892808374e-10,0.0,0.0035077885957096578,9.468617518435002e-08,0.0,6.068888287804711e-05,1.6029974259389093e-08,0.0,0.029153479385980775,7.977278669039182e-07
file46.ply,46374,55541,68720,17,0.941088948787062,0.9509380288790464,0.9599394653744853,0,3,0.06072237196765499,0.0,0,3,0.05070037089049728,0.0,0,3,0.04097728496383929,0.0,0.0,55541.0,25004.339677891654,23449.5,0.0,68720.0,33901.1551976574,33526.0,0.0,55541.0,25561.424597364567,24242.5,41.0,68720.0,34471.91837481698,34513.0,0.0,46374.0,22438.830458715598,21810.0,0.0,68709.0,33803.645504587155,33522.0,0.0,46374.0,23013.22642201835,23170.0,0.0,68720.0,34554.11669724771,34430.0,0.0,46374.0,22559.17471848892,22081.0,0.0,55541.0,25054.993098438066,23555.0,0.0,46374.0,22875.80058118416,22883.0,0.0,55541.0,25474.926625499455,24183.0,0.0,2.4905661055391203e-08,5.283717687586244e-10,0.0,2.9583824589248557e-08,5.24144174374992e-10,0.0,3.624570691219277e-08,5.195780653903094e-10,0.0,0.0005721678608607507,2.0558500485731925e-08,0.0,0.0013546806969457318,2.7392411670389163e-08,0.0,0.001439884443633599,2.241312560437999e-08
file47.ply,66452,32200,66624,17,0.9598964681805185,0.9457159715536785,0.9601951219512195,0,2,0.040765653920816214,0.0,0,903,0.08412782211732554,0.0,0,3,0.04066041275797373,0.0,0.0,32200.0,10707.748968105067,8059.0,0.0,66624.0,33045.926078799246,32691.0,0.0,32200.0,10868.612007504691,8388.0,0.0,66624.0,33392.47279549718,33246.0,0.0,66452.0,32592.12070938215,32433.0,0.0,66624.0,32723.450800915332,32486.0,0.0,66452.0,33407.54118993135,33484.5,0.0,66624.0,33530.89473684211,33622.5,0.0,66452.0,32902.51508295626,32756.0,0.0,32200.0,10643.931749622927,7995.0,0.0,66452.0,33301.67835595777,33484.5,0.0,32200.0,10870.458898944193,8467.5,0.0,2.9310535721371537e-08,6.158158248121235e-10,0.0,4.827211331773485e-06,5.732611743290289e-10,0.0,4.3254274516505014e-08,6.155520051433272e-10,0.0,0.0031414974900810925,1.3861047787612504e-07,0.0,0.0002339084001995014,1.2022816640398056e-08,0.0,0.00863358406538077,3.3197482341637715e-07
