File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file109.ply,48650,44876,74856,17,0.963988407226984,0.973951021681485,0.9645323750617845,0,451,0.05724445540687756,0.0,0,405,0.06205851549791653,0.0,0,20,0.03720426947379671,0.0,0.0,44876.0,2963.655821917808,2791.0,0.0,74856.0,41575.26084474886,41385.0,0.0,44876.0,3107.7020547945203,2791.0,0.0,74856.0,42247.824200913245,42502.5,0.0,48650.0,5345.464499572284,1148.0,0.0,74856.0,44627.18990590248,45077.0,0.0,48650.0,5740.434559452524,1148.0,0.0,74856.0,45477.79555175363,46196.0,0.0,48650.0,16099.403766478343,12770.0,0.0,44876.0,9880.965348399246,3432.0,0.0,48650.0,16479.81054613936,13390.0,0.0,44876.0,10190.129943502825,3479.0,0.0,3.2584603621188373e-06,5.139573406236912e-10,0.0,2.7293395368776457e-06,4.886089110619091e-10,0.0,2.578161180973938e-07,5.507858491641599e-10,0.0,0.0037219391296991217,3.662848728675688e-07,0.0,0.012068906890752738,5.384059232113883e-07,0.0,0.004477266155108938,2.1224251395309286e-07
file110.ply,54307,55850,62641,16,0.9743131766958827,0.9713702529945748,0.9578238242712557,0,568,0.05124475215437873,0.0,0,554,0.04982900932839161,0.0,0,31,0.04442706171578174,0.0,0.0,55850.0,6393.518996415771,5910.0,0.0,62641.0,30780.060931899643,31402.0,0.0,55850.0,6752.6250896057345,5910.0,0.0,62641.0,31556.527598566307,32464.0,0.0,54307.0,5114.414008755472,2068.0,0.0,62641.0,31344.455909943714,30782.0,0.0,54307.0,5298.68980612883,2068.0,0.0,62641.0,32046.941838649156,31961.0,0.0,54307.0,13349.664647993945,2364.0,0.0,55850.0,17554.347842543528,6821.5,0.0,54307.0,13789.312641937926,2364.0,0.0,55850.0,18021.160484481454,8219.0,0.0,3.895922186220798e-06,4.228917471940525e-10,0.0,3.907139941814941e-06,4.31920623772057e-10,0.0,2.860343418363743e-07,4.799262208265676e-10,0.0,0.007124008027925667,3.8082701583691315e-07,0.0,0.007985941260840873,4.0980060936364084e-07,0.0,0.0034200543096943605,1.9437458606092308e-07
file111.ply,59277,43827,67540,17,0.9562569587367995,0.9701788810805878,0.960542485305222,0,22,0.046340969668342384,0.0,0,924,0.0626768275987953,0.0,0,12,0.04067159207000193,0.0,0.0,43827.0,10850.756652526032,2123.0,0.0,67540.0,33370.072888546085,33134.0,0.0,43827.0,10904.97801774007,2123.0,0.0,67540.0,34340.831469340534,34754.0,0.0,59277.0,7813.005355776588,6337.0,0.0,67540.0,33435.38026013772,33020.0,0.0,59277.0,7957.458301453711,6337.0,0.0,67540.0,33821.7597551645,33893.0,0.0,59277.0,21642.40075046904,14157.0,0.0,43827.0,10937.044277673545,2123.0,0.0,59277.0,22063.082551594747,15091.0,0.0,43827.0,11231.35234521576,2123.0,0.0,2.1141188423474644e-07,5.126976190989113e-10,0.0,5.421096461821642e-06,4.4477503419572153e-10,0.0,1.3455935872495184e-07,5.108979410459574e-10,0.0,0.02785505706421857,1.9177058087409414e-06,0.0,0.02785505706421857,1.508035048716621e-06,0.0,0.009757833460194324,2.9523037409236784e-07
file112.ply,55818,46024,68548,17,0.9721421021515971,0.9706898424769147,0.9618229295832178,0,722,0.04978591519016822,0.0,0,822,0.06038022813688213,0.0,0,54,0.04054034340398839,0.0,0.0,46024.0,3753.2057877813504,3427.0,0.0,68548.0,33779.4077170418,33884.0,0.0,46024.0,3881.7286173633443,3427.0,0.0,68548.0,34141.15048231511,34484.0,0.0,55818.0,5868.790214974055,3967.0,0.0,68548.0,32919.1957005189,32623.0,0.0,55818.0,5980.101556708673,3967.0,0.0,68548.0,33244.17197924388,33120.0,0.0,55818.0,17086.76079480321,6977.0,0.0,46024.0,12086.296904852885,3427.0,0.0,55818.0,17520.63011081391,8173.0,0.0,46024.0,12484.383263278563,3427.0,0.0,5.378284039262249e-06,4.582443583682402e-10,0.0,5.0684144682984605e-06,4.503160779041977e-10,0.0,5.663941568895409e-07,5.120564628956908e-10,0.0,0.030386077588269195,8.776820484792505e-07,0.0,0.006187657665382782,1.8882820911575319e-07,0.0,0.03502758313673941,1.0898798064841976e-06
file113.ply,62193,47828,62002,16,0.9743544393349841,0.973593426582199,0.9591471380417077,0,565,0.044152169019519565,0.0,0,723,0.05741286667084823,0.0,0,71,0.0442881796042127,0.0,0.0,47828.0,4101.644514106583,3193.0,0.0,62002.0,31008.39435736677,30530.0,0.0,47828.0,4248.297805642634,3193.0,0.0,62002.0,31518.855172413794,30997.0,0.0,62193.0,5463.744259699129,4016.0,0.0,62002.0,30876.11401425178,30832.0,0.0,62193.0,5696.057798891528,4256.0,0.0,62002.0,31397.899445764055,32061.0,0.0,62193.0,18971.940386893013,7715.0,0.0,47828.0,11914.593367548361,3193.0,0.0,62193.0,19713.131859455192,9255.0,0.0,47828.0,12414.599289380181,3193.0,0.0,4.5279836895453665e-06,4.346787828830139e-10,0.0,4.460260777153953e-06,4.211880394554945e-10,0.0,6.387838087153185e-07,4.844841764575751e-10,0.0,0.006692595680069345,2.3235346893402272e-07,0.0,0.006295937720532427,5.673910440824978e-07,0.0,0.005664984071597958,4.494034452730249e-07
file114.ply,45722,43566,77262,17,0.9666469829188811,0.9668326944705855,0.9653391662244541,0,649,0.061500776414495986,0.0,0,661,0.06454426515481901,0.0,0,47,0.0363951697448973,0.0,0.0,43566.0,2884.743606557377,2005.0,0.0,77262.0,38209.05704918033,38367.0,0.0,43566.0,2993.3573770491803,2205.0,0.0,77262.0,38687.60524590164,39061.0,0.0,45665.0,3950.9584775086505,2076.0,0.0,77262.0,38317.52802768166,37695.0,0.0,45722.0,4166.251211072665,2794.0,37.0,77262.0,38949.85051903114,39037.0,0.0,45722.0,12639.321508588499,2994.0,0.0,43566.0,11724.719566840926,2668.0,0.0,45722.0,12893.761762509335,2994.0,0.0,43566.0,12034.948469006722,2668.0,0.0,4.5789075032761625e-06,5.27963258864975e-10,0.0,4.4517606057638946e-06,5.246810706873893e-10,0.0,6.318456172546883e-07,5.869497504565276e-10,0.0,0.009078747171361813,6.073037371113702e-07,0.0,0.007457432893511707,4.205197790495816e-07,0.0,0.02775517435876959,7.403857308833568e-07
file115.ply,50861,50902,69366,17,0.9551138374424915,0.9711608353142251,0.9615234909971601,0,17,0.054166175140576464,0.0,0,632,0.05412254680470699,0.0,0,18,0.03971629160840169,0.0,0.0,50898.0,11251.741130091985,2512.0,0.0,69366.0,32836.102934735,31840.0,0.0,50902.0,12287.017958826105,2512.0,0.0,69366.0,36860.899693385894,37748.0,0.0,50861.0,2285.9856948228885,972.0,0.0,69366.0,34542.67438692098,33898.0,0.0,50861.0,2451.0047683923704,972.0,0.0,69366.0,35136.64305177112,34527.5,0.0,50861.0,13593.01648557512,2486.0,0.0,50902.0,13893.312101910828,2621.0,0.0,50861.0,13993.718246534283,3474.0,0.0,50902.0,14246.627575871113,2621.0,0.0,1.3997077174404657e-07,5.024793469467674e-10,0.0,4.273201463263907e-06,4.4825398713889064e-10,0.0,1.984395415993951e-07,5.004016862025351e-10,0.0,0.0047914459219949865,1.146603228385301e-06,0.0,0.007832444126105132,4.0187332665471685e-07,0.0,0.011694202842369664,4.924883996166978e-07
file116.ply,63468,51908,57180,16,0.9591769210165593,0.9540734747346318,0.9555446739301516,0,3,0.042445918479887816,0.0,0,5,0.05189851470843206,0.0,0,46,0.04711355170423742,0.0,0.0,51908.0,13811.415283674258,3674.0,0.0,57180.0,28342.131223465844,27904.0,0.0,51908.0,13937.489386337322,3677.0,0.0,57180.0,29123.66383635662,29305.0,0.0,63468.0,20741.07927852349,12587.5,0.0,57180.0,27553.433305369126,26879.5,0.0,63468.0,21552.205956375838,12597.0,0.0,57180.0,30057.96015100671,30805.0,0.0,63468.0,22675.52202989772,14078.0,0.0,51908.0,14234.544059795437,3759.5,0.0,63468.0,23202.212037765537,14863.0,0.0,51908.0,14587.969315499606,3844.0,0.0,3.1660185755935755e-08,4.695123078841057e-10,0.0,4.25405074749373e-08,4.712325057583214e-10,0.0,3.8447113963216785e-07,4.694102032050647e-10,0.0,0.014960265893496787,1.2884618185626571e-06,0.0,0.007038794900509741,1.4524831164509428e-06,0.0,0.00014414835857089398,9.311019980312315e-09
file117.ply,52440,53191,66488,17,0.9719112907839286,0.9717438712588359,0.9606100257185399,0,603,0.053412406323296656,0.0,0,609,0.052658294480372986,0.0,0,55,0.0421272691723443,0.0,0.0,53191.0,3905.107942973523,2726.0,0.0,66488.0,32730.890699253225,32471.0,0.0,53191.0,4058.002036659878,2792.0,0.0,66488.0,33287.17107942973,33248.0,0.0,52440.0,4494.261477045909,2241.0,0.0,66488.0,32447.514304723885,32049.0,0.0,52440.0,4930.173652694611,2241.0,0.0,66488.0,33506.77245508982,33558.0,0.0,52440.0,14400.502100038182,3301.0,0.0,53191.0,14730.249331806033,3324.0,0.0,52440.0,14803.66513936617,4574.0,0.0,53191.0,15145.729667812142,3324.0,0.0,4.07942640519339e-06,4.391712565784175e-10,0.0,4.172941975535083e-06,4.432849961268044e-10,0.0,5.331269570274255e-07,4.914484351218942e-10,0.0,0.008479315798877294,4.93122627740459e-07,0.0,0.02491855184260985,1.0258928170358772e-06,0.0,0.01169945698667172,5.307953231584752e-07
file118.ply,60659,48727,62790,16,0.9590339597757995,0.964886718108685,0.9599624149957796,0,50,0.044625783053082756,0.0,0,474,0.05555327532424889,0.0,0,61,0.04311127390868118,0.0,0.0,48727.0,16338.352112676057,11018.0,0.0,62790.0,30756.338832997986,30465.0,0.0,48727.0,16542.637424547283,11278.0,0.0,62790.0,31807.047887323944,31826.0,0.0,60659.0,10769.367036820573,7871.0,0.0,62790.0,30801.323787258912,30630.0,0.0,60659.0,10932.693746347166,7911.0,0.0,62790.0,31443.07948568089,31209.0,0.0,60659.0,19831.038583929992,11537.0,0.0,48727.0,16247.64120922832,10435.0,0.0,60659.0,20357.202863961815,11844.5,0.0,48727.0,16731.000795544947,11549.0,0.0,4.4628153516076776e-07,4.761919542676465e-10,0.0,3.0340612644789853e-06,4.4152103206607066e-10,0.0,5.566422231857101e-07,4.752116323186757e-10,0.0,0.01016099699606153,1.0849694655965362e-06,0.0,0.026021813932356457,1.2170899649412056e-06,0.0,0.0026051578425737728,4.702726010806134e-08
file119.ply,61281,54160,57536,16,0.9594987108775823,0.9712708406417903,0.9564454177311991,0,86,0.04485819653405568,0.0,0,591,0.05075607909750558,0.0,0,94,0.04777795157898396,0.0,0.0,54160.0,16093.911764705883,6639.0,0.0,57536.0,28748.316680096697,28400.0,0.0,54160.0,16266.56124093473,6639.0,0.0,57536.0,29553.41901692184,29662.5,0.0,61281.0,13159.76028277635,9093.5,0.0,57536.0,29051.70244215938,28930.5,0.0,61281.0,13322.922879177378,9093.5,0.0,57536.0,29391.03791773779,29631.0,0.0,61281.0,22570.862330407024,13644.5,0.0,54160.0,15933.660814046289,6639.0,0.0,61281.0,23119.700718276137,14045.5,0.0,54160.0,16413.15482841181,6639.0,0.0,7.328042207002842e-07,4.68071456558386e-10,0.0,4.014505455059512e-06,4.2050076577041564e-10,0.0,7.509660993331903e-07,4.692684369038155e-10,0.0,0.007759112756085894,1.027946029714003e-06,0.0,0.020707106538553885,7.386710418613686e-07,0.0,0.028366249757154176,6.837808822227065e-07
file120.ply,63568,39402,66382,17,0.9714483474649593,0.9680988757201229,0.9618275763373153,0,432,0.04344885085497648,0.0,0,670,0.07009618556962668,0.0,0,40,0.0416070379464622,0.0,0.0,39402.0,5491.252341597796,3671.0,0.0,66382.0,33012.73443526171,32988.0,0.0,39402.0,5754.743801652892,3671.0,0.0,66382.0,33575.19504132232,33906.0,0.0,63568.0,6938.536197295147,4465.0,0.0,66382.0,32189.662688941924,31036.0,0.0,63568.0,7146.464598249801,4465.0,0.0,66382.0,32742.490055688148,31845.0,0.0,63568.0,19794.00591949487,7744.0,0.0,39402.0,10463.647592738753,3671.0,0.0,63568.0,20219.801499605368,8286.0,0.0,39402.0,10699.316495659037,3671.0,0.0,3.959207099544348e-06,4.989063981666908e-10,0.0,3.815158418618035e-06,4.745984888908425e-10,0.0,4.366451448283085e-07,5.36438945254937e-10,0.0,0.021031581110365082,8.83693652485837e-07,0.0,0.007459456426950674,4.0195501764173975e-07,0.0,0.010099050089606277,3.0797985958427433e-07
file121.ply,43140,43718,78916,17,0.9660184047657681,0.967885816235504,0.9657868393375318,0,635,0.06488027630328458,0.0,0,689,0.06402250737665546,0.0,0,32,0.03546764322009199,0.0,0.0,43718.0,2407.0920873124146,2289.0,0.0,78916.0,39890.58458390177,40947.0,0.0,43718.0,2524.6787175989084,2289.0,0.0,78916.0,40485.614597544336,42117.5,0.0,43140.0,2713.069088319088,1611.0,0.0,78916.0,38465.02065527066,37923.5,0.0,43140.0,2838.8518518518517,1611.0,0.0,78916.0,39299.41809116809,38867.5,0.0,43140.0,11808.811851851851,1725.0,0.0,43718.0,11297.965555555556,2289.0,0.0,43140.0,12087.75925925926,2489.5,0.0,43718.0,11523.767407407408,2289.0,0.0,4.3833247281259055e-06,5.42459746827227e-10,0.0,4.792086525953962e-06,5.383610456929618e-10,0.0,4.6242653336981497e-07,6.041747360554882e-10,0.0,0.019843120046592496,1.173713399831793e-06,0.0,0.0037971621148210227,4.233239706565529e-07,0.0,0.01177887534484614,3.137258109182219e-07
file122.ply,47143,40483,77387,17,0.977176310877312,0.9580575041991898,0.9659507934046622,0,780,0.05744103173256406,0.0,0,440,0.06689062345618021,0.0,0,8,0.03499250529797902,0.0,0.0,40483.0,1569.8113382899628,1493.0,0.0,77387.0,36968.25185873606,37043.0,0.0,40483.0,1685.3736059479554,1493.0,0.0,77387.0,37686.03624535316,38038.0,0.0,47143.0,1520.4740871613662,445.0,0.0,77387.0,38383.37279151943,37949.5,0.0,47143.0,1640.7644287396938,445.0,0.0,77387.0,39218.52767962308,39072.5,0.0,47143.0,9972.350284629982,445.0,0.0,40483.0,12762.7275142315,7204.0,0.0,47143.0,10326.097533206832,445.0,456.0,40483.0,13112.768121442125,7996.0,0.0,5.820854359965471e-06,5.035866128843575e-10,0.0,2.945804920956439e-06,5.544179122502321e-10,0.0,1.226988908222913e-07,5.906157548584381e-10,0.0,0.0018526988578270686,1.4564572408207142e-07,0.0,0.009121928296582408,6.1696366662071e-07,0.0,0.026613692140630526,1.261190317087033e-06
file123.ply,61316,43570,65784,17,0.9770373632108551,0.9755112345367332,0.9628334726761419,0,1014,0.04067387510804508,0.0,0,1414,0.0572399072777765,0.0,0,3,0.03791137797370221,0.0,0.0,31639.0,184.2365056818182,0.0,0.0,65778.0,32375.618607954544,32001.5,0.0,43570.0,238.67045454545453,0.0,0.0,65784.0,32749.769176136364,32598.0,0.0,150.0,7.954076850984068,0.0,0.0,65784.0,33655.28865979381,34106.0,0.0,61316.0,65.77225866916588,0.0,1117.0,65784.0,34015.201499531395,34618.0,0.0,61316.0,17206.956646216768,6570.0,0.0,43570.0,9372.266666666666,0.0,0.0,61316.0,17681.970143149283,8070.0,0.0,43570.0,9702.306748466257,0.0,0.0,8.091785440025818e-06,4.066441049647982e-10,0.0,8.022743196016437e-06,3.889184640715036e-10,0.0,3.500409215674647e-08,4.6428029915970244e-10,0.0,0.03322148533216691,1.2854292136080561e-06,0.0,0.011585011901137369,5.869066962186591e-07,0.0,0.015427497412718174,9.91458363540673e-07
file124.ply,52433,50937,68183,17,0.9526833733836824,0.9694923240017276,0.9616625601314092,0,42,0.05267574474577564,0.0,0,591,0.05422278063528211,0.0,0,33,0.0405080370761469,0.0,0.0,50937.0,12494.209995969368,3466.0,0.0,68183.0,33566.07295445385,33075.0,0.0,50937.0,12953.222893994358,3466.0,0.0,68183.0,35406.51995163241,36073.0,0.0,52433.0,7735.637709137709,3610.0,0.0,68183.0,33850.06821106821,33778.0,0.0,52433.0,8429.344916344917,3617.0,0.0,68183.0,35438.51801801802,36197.0,0.0,52433.0,16172.749426166794,6098.5,0.0,50937.0,12982.439938791125,3466.0,0.0,52433.0,16734.433052792654,7307.5,0.0,50937.0,13420.215378729916,3466.0,0.0,3.355008742370188e-07,4.979263083532856e-10,0.0,3.962587946685609e-06,4.496232808295662e-10,0.0,3.424066115704803e-07,4.941604869399708e-10,0.0,0.019385219454824913,1.5708841694454982e-06,0.0,0.01022770549775235,5.228450165971135e-07,0.0,0.004385026659157588,1.9169232339544392e-07
file125.ply,60483,4268,79514,17,0.9555419615104821,0.9515108924806747,0.9657800415016035,0,43,0.046756166920177235,0.0,0,820,0.6624502225345514,0.0,0,30,0.03556561655033642,0.0,0.0,4268.0,2379.1918928969876,2092.0,0.0,79514.0,37154.6693938267,35741.0,0.0,4268.0,2408.354034957233,2092.0,0.0,79514.0,37796.99107474898,36608.0,0.0,60483.0,22338.613526570047,4650.0,0.0,79514.0,36611.32367149759,31705.0,0.0,60483.0,24992.16425120773,13394.0,0.0,79514.0,39670.69565217391,36154.0,0.0,60483.0,28158.912899669238,27308.0,0.0,4268.0,2383.246233002573,2092.0,0.0,60483.0,28571.272326350605,27912.0,0.0,4268.0,2411.2991547225283,2092.0,0.0,3.085192733360654e-06,4.075680558482988e-09,0.0,4.0794537097785065e-06,3.4377008527838653e-09,0.0,2.8442097579441376e-06,4.029628320220573e-09,0.0,0.004538707483344185,3.817504251846087e-07,0.0,4.245563946663159e-06,5.7307811683348875e-09,0.0,0.007772337432856266,4.1122623624658724e-07
file126.ply,46738,49014,73574,17,0.9696185198656369,0.9683770274405794,0.963914373088685,0,675,0.06020667964654785,0.0,0,617,0.05741099663368356,0.0,0,56,0.03824668705402651,0.0,0.0,49014.0,3967.749295774648,2542.0,0.0,73574.0,36020.65985915493,35749.0,0.0,49014.0,4157.585915492958,3210.5,0.0,73574.0,36608.442957746476,36578.0,0.0,46738.0,3741.857419354839,2689.0,0.0,73574.0,35823.063870967744,35573.5,0.0,46738.0,3874.1509677419353,2689.0,0.0,73574.0,36530.09806451613,36331.5,0.0,46738.0,12912.743502824858,2689.0,0.0,49014.0,13851.624858757063,3882.0,0.0,46738.0,13257.945009416197,2689.0,0.0,49014.0,14170.395480225989,3882.0,0.0,4.453198643264501e-06,4.788009620622417e-10,0.0,4.279721317867317e-06,4.854645753842387e-10,0.0,6.533652917671455e-07,5.388912848779962e-10,0.0,0.030877662293051573,1.6814659370715255e-06,0.0,0.011372995387890363,7.487269339402315e-07,0.0,0.02649302074494202,9.188442780987231e-07
file127.ply,58217,44806,67682,17,0.9553746264042049,0.9678621643939563,0.9611128348329714,0,18,0.04670376859390567,0.0,0,614,0.060682482647800566,0.0,0,11,0.04017256918280809,0.0,0.0,44806.0,10768.837567359507,1828.0,0.0,67682.0,33447.03194765204,32918.5,0.0,44806.0,10810.752886836028,1828.0,0.0,67682.0,34294.284064665124,34344.0,0.0,58217.0,8826.675694444444,6812.0,0.0,67682.0,33545.691666666666,33350.0,0.0,58217.0,9140.959722222222,6812.0,0.0,67682.0,34400.57847222222,34404.0,0.0,58217.0,20734.704027355623,12641.5,0.0,44800.0,10944.537993920972,1828.0,0.0,58217.0,21213.843844984804,13293.0,0.0,44806.0,11270.711246200608,1828.0,0.0,1.707645248989763e-07,5.056074804647271e-10,0.0,3.7485216614246882e-06,4.5071782216667376e-10,0.0,1.2340177529169672e-07,5.027513125602533e-10,0.0,0.009029924768707025,6.992228680367721e-07,0.0,0.003924532599355631,2.705575125692986e-07,0.0,0.006952220702723238,2.757195869174265e-07
file128.ply,58272,56648,58270,16,0.9743277332555386,0.9751451923246659,0.9574573973331503,0,616,0.04691709711186999,0.0,0,622,0.04826210524457625,0.0,0,100,0.04691870741878464,0.0,0.0,56648.0,6002.260695187166,5013.0,0.0,58270.0,28514.514037433157,28068.5,0.0,56648.0,6173.9812834224595,5013.0,0.0,58270.0,28996.483288770054,28771.5,0.0,58272.0,6315.948153409091,3132.0,0.0,58270.0,28625.960227272728,28400.0,0.0,58272.0,6668.058238636364,3132.0,0.0,58270.0,29143.621448863636,28991.5,0.0,58272.0,16486.548608309804,3760.0,0.0,56648.0,15908.346510689795,5639.0,0.0,58272.0,16921.327148043565,3760.0,0.0,56648.0,16241.671238402581,5639.0,0.0,4.4406127772716074e-06,4.1447993554868267e-10,0.0,4.3638132720928944e-06,4.093025522328033e-10,0.0,8.003115392701482e-07,4.6262125318236243e-10,0.0,0.028576402568784208,8.650326480836755e-07,0.0,0.012428088480642157,6.963617143849882e-07,0.0,0.008650169788324794,8.706819481838973e-07
file129.ply,64231,41748,64262,16,0.9593037738199028,0.9699633524156267,0.9589499400899429,0,23,0.04298480508157927,0.0,0,748,0.06613332055857625,0.0,0,35,0.04296406952678836,0.0,0.0,41748.0,9489.029839326702,1606.0,0.0,64262.0,32326.468247895944,32225.0,0.0,41748.0,9591.776205049733,1606.0,0.0,64262.0,33293.671767406275,33779.5,0.0,64231.0,6903.860446570973,5158.0,0.0,64262.0,31915.657097288677,31962.5,0.0,64231.0,7062.686602870814,5165.5,0.0,64262.0,32426.32615629984,32794.5,0.0,64231.0,23132.091736163762,15344.5,0.0,41748.0,9535.274829416225,1606.0,0.0,64231.0,23663.029567854435,16534.0,0.0,41748.0,9801.959818043973,1606.0,0.0,2.4209726391522477e-07,5.225025646601629e-10,0.0,4.3198452225876796e-06,4.5233092843641077e-10,0.0,3.606718454899202e-07,5.222941099588507e-10,0.0,0.004560062254223774,7.680419928580388e-07,0.0,0.0028378904708040984,3.0196974365448056e-07,0.0,0.0061645783043315,2.280668008567028e-07
file130.ply,57252,48709,65910,17,0.9543779365273436,0.9667008827756107,0.9589142935170154,0,23,0.04862627285906415,0.0,0,452,0.057154588380209405,0.0,0,11,0.04223877653199011,0.0,0.0,48709.0,13274.25918836141,3687.0,0.0,65910.0,31808.78062787136,31063.0,42.0,48709.0,13431.169601837672,3687.0,0.0,65910.0,32857.62327718223,32991.5,0.0,57252.0,9443.999383477189,5670.0,0.0,65907.0,32170.387176325523,30895.5,0.0,57252.0,9944.528976572134,5670.0,0.0,65910.0,33424.41985203452,33072.5,0.0,57252.0,18495.117799113737,9882.5,0.0,48709.0,13365.358197932053,3687.0,0.0,57252.0,18862.135155096013,10503.0,0.0,48709.0,13654.56646971935,3687.0,0.0,2.0416717689839306e-07,4.978061026732151e-10,0.0,2.9269078440974532e-06,4.55685245992109e-10,0.0,1.1580736148176526e-07,4.960958079978175e-10,0.0,0.014118316583059273,1.158679102093968e-06,0.0,0.008630826327697287,5.812680839666287e-07,0.0,0.005478303108933269,2.443771124360495e-07
file131.ply,67849,45953,57252,17,0.9632866617538688,0.9668364016190103,0.955775243218696,0,45,0.03998526160648489,0.0,0,571,0.05903729816773295,0.0,0,39,0.04738616317048888,0.0,0.0,45953.0,11309.228823765556,3861.0,0.0,57252.0,27961.661581694098,27687.0,0.0,45953.0,11334.690084303493,3861.0,0.0,57252.0,28614.70132476917,28820.0,0.0,67849.0,16984.8969816273,12972.0,0.0,57252.0,27570.854986876642,27190.5,0.0,67849.0,17658.231627296587,12972.0,0.0,57252.0,28623.740813648295,28811.5,0.0,67849.0,27783.432464454978,21898.0,0.0,45953.0,11096.97906793049,3861.0,0.0,67849.0,28372.51737756714,23131.0,0.0,45953.0,11421.458530805687,3861.0,0.0,4.659708652492687e-07,4.927888615042043e-10,0.0,3.5484098887292217e-06,4.5442815812716344e-10,0.0,3.464151140410772e-07,4.975674683406907e-10,0.0,0.012182340161252648,7.731905246272015e-07,0.0,0.0063689309439335425,5.168773387719843e-07,0.0,0.007570481146963806,3.4744205399853647e-07
file132.ply,67424,45073,58424,17,0.9607415647015202,0.9615743000399344,0.9555498502353444,0,13,0.0407119021134594,0.0,0,464,0.06089985357412255,0.0,0,35,0.046983311938382545,0.0,0.0,45073.0,13775.743105402342,5177.0,0.0,58424.0,29310.7465054779,28739.0,0.0,45073.0,13859.108802417832,5177.0,0.0,58424.0,29867.093313184738,29519.0,0.0,67424.0,18280.895496535795,14450.0,0.0,58424.0,29178.377598152423,28783.5,0.0,67424.0,18626.44399538106,14469.5,0.0,58424.0,29924.166281755195,29757.0,0.0,67424.0,26755.960723912205,20150.0,0.0,45073.0,14029.314593762034,5177.0,0.0,67424.0,27307.944936465152,20573.0,0.0,45073.0,14369.460531382365,6073.0,0.0,1.4333878388878669e-07,5.046972086870802e-10,0.0,2.8810772427951455e-06,4.688079493469256e-10,0.0,3.203250721910709e-07,5.063019978345225e-10,0.0,0.01857583341791967,1.0048104467550482e-06,0.0,0.01857583341791967,1.0026296756198042e-06,0.0,0.0013242025219042906,6.639546188313062e-08
file133.ply,60652,48754,62790,16,0.9581883830972912,0.9628756025023074,0.9589750123425331,0,45,0.04545529487411999,0.0,0,445,0.05654804635422008,0.0,0,55,0.04390756637097673,0.0,0.0,48754.0,17278.233044164037,13335.0,0.0,62790.0,30622.838722397475,30012.5,0.0,48754.0,17480.804416403786,13609.5,0.0,62790.0,31596.415615141956,31775.5,0.0,60652.0,10621.02817679558,8293.5,0.0,62790.0,30942.95856353591,30959.5,0.0,60652.0,10834.243093922652,8316.0,0.0,62790.0,31664.97182320442,32023.0,0.0,60652.0,19308.360248447207,11331.0,0.0,48754.0,17121.426630434784,12908.5,0.0,60652.0,19778.11296583851,11624.5,0.0,48754.0,17556.17197204969,13659.0,0.0,4.036770331126438e-07,4.84942446720233e-10,0.0,2.8593847785581563e-06,4.5311575922486964e-10,0.0,5.044605310491253e-07,4.842832179656057e-10,0.0,0.011757585326454071,1.0188164728496879e-06,0.0,0.004470394982709154,3.720628954837277e-07,0.0,0.001919522849146014,7.404504295134056e-08
