File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file23.ply,96706,23190,10359,17,0.9787916076395711,0.9163468586951835,0.8306949806949807,0,61,0.023576369859472427,0.0,0,11,0.09831400112112458,0.0,0,30,0.22007722007722008,0.0,0.0,23190.0,14547.486104339347,14722.0,0.0,10359.0,5188.636762554851,5235.0,0.0,23190.0,14641.673817649928,14838.0,26.0,10359.0,5252.735738664066,5350.0,0.0,96706.0,43582.61855670103,35289.0,0.0,10359.0,5095.977835051546,5080.5,0.0,96706.0,47732.84639175258,39164.0,0.0,10359.0,5358.439175257732,5510.0,0.0,96706.0,44122.65393386545,36329.0,0.0,23190.0,14461.16362599772,14437.5,0.0,96706.0,49951.7377423033,44337.0,0.0,23190.0,14960.168757126568,15190.5,0.0,5.928900365974961e-06,2.8332431776134443e-09,0.0,3.061397309783763e-07,3.042305999260961e-09,0.0,3.691713600778999e-07,3.1222874353517414e-09,0.0,0.0008096208712521027,3.661865948844371e-08,0.0,0.006747776467910663,1.76062495225607e-06,0.0,0.008172874861341727,3.9582891415491604e-06
file24.ply,96019,16740,16638,17,0.9753905436367424,0.9075324054715966,0.9067251637718613,0,8,0.025119766715267652,0.0,0,325,0.14407741473030286,0.0,0,174,0.14496063465352485,0.0,0.0,16740.0,8343.173931443082,8339.0,0.0,16638.0,8267.575116377486,8234.0,0.0,16740.0,8423.89420228523,8437.0,0.0,16638.0,8337.420228523064,8285.0,0.0,96019.0,36858.37919896641,32805.5,0.0,16638.0,8245.857235142119,8221.0,0.0,96019.0,39872.67441860465,35757.5,1153.0,16638.0,8392.267441860466,8345.0,0.0,96019.0,37010.35051546392,33157.0,0.0,16740.0,8291.494201030928,8298.0,0.0,96019.0,39990.64948453608,36170.5,0.0,16740.0,8421.794458762886,8448.0,0.0,7.60961878077286e-07,2.655898205573304e-09,0.0,4.815311522989698e-06,2.665349760204524e-09,0.0,2.6608570445557597e-06,2.686567586140385e-09,0.0,0.0062316006077364925,1.5686454233894778e-07,0.0,0.01943154130993664,6.632324258305028e-06,0.0,0.025402399186981752,6.63442122988385e-06
file25.ply,93203,23443,22832,17,0.9753336766662375,0.9105528066882784,0.9082906319800289,0,11,0.02525642676279988,0.0,0,33,0.10040948643576182,0.0,0,37,0.10309639556781851,0.0,0.0,23443.0,11630.242714223576,11597.0,0.0,22832.0,11526.140930839496,11446.0,0.0,23443.0,11735.043497172685,11742.0,0.0,22832.0,11623.826881252719,11649.0,0.0,93203.0,33305.11635670005,26579.0,0.0,22832.0,11382.653791130186,10836.0,0.0,93203.0,35858.09155937053,31166.0,0.0,22832.0,11746.990939437292,12068.0,0.0,93203.0,33486.41451766953,26656.5,0.0,23443.0,11471.617478510028,10912.0,0.0,93203.0,35876.7994269341,31439.5,0.0,23443.0,11840.733046800382,12069.5,0.0,5.544013561042595e-07,1.4335284074042118e-09,0.0,4.246517627634151e-07,1.5156263814224635e-09,0.0,4.6156605428589014e-07,1.5168365782976248e-09,0.0,0.0005323624145711167,9.421256440753757e-09,0.0,0.004255482097484259,8.864893436130388e-07,0.0,0.004711098336821881,1.2819501088913186e-06
file26.ply,95287,17413,17461,17,0.9758101754680547,0.8734925921672217,0.876646432252892,0,49,0.025470153639492905,0.0,0,4,0.1393706213391524,0.0,0,5,0.13898751574848242,0.0,0.0,17413.0,8773.609544468547,8753.0,0.0,17461.0,8780.011279826464,8732.0,0.0,17413.0,8845.16442516269,8830.0,0.0,17461.0,8851.69240780911,8843.0,0.0,95287.0,34141.48797094871,27981.0,0.0,17461.0,8665.749886518384,8375.0,0.0,95287.0,36851.833408987746,33851.0,0.0,17461.0,9011.197911938267,9275.0,0.0,95287.0,34047.75069637883,27162.5,0.0,17413.0,8604.777623026926,8277.5,0.0,95287.0,37036.14623955432,33879.5,0.0,17413.0,8984.781337047354,9245.0,0.0,3.868630935152404e-06,2.4614450151108094e-09,0.0,7.229830817986109e-08,2.6705866355769378e-09,0.0,8.96399776214488e-08,2.6663578208519692e-09,0.0,0.0002584914280840694,5.721506671359104e-09,0.0,0.008361586261119321,3.2948178640499938e-06,0.0,0.008586955006912643,4.614457543093236e-06
file27.ply,97597,13944,12855,17,0.9778991372774032,0.8755826461097167,0.8564094586185439,0,5,0.02257218385622656,0.0,0,104,0.15797776980996772,0.0,0,19,0.1713596764156814,0.0,0.0,13944.0,4870.700046360686,4737.0,0.0,12855.0,6369.74501622624,6367.0,0.0,13944.0,4931.9109874826145,4824.0,111.0,12855.0,6438.798331015299,6412.0,0.0,97597.0,47454.89510086455,44340.0,0.0,12855.0,6228.412103746397,6142.0,47.0,97597.0,51427.821325648416,52060.0,0.0,12855.0,6570.967723342939,6639.0,0.0,97597.0,47449.60238353196,45567.5,0.0,13944.0,4613.715059588299,4390.5,0.0,97597.0,51722.0698808234,52708.0,0.0,13944.0,5016.582881906826,5088.5,0.0,7.401505294768942e-07,3.628244989295604e-09,0.0,2.069438177099217e-06,3.882667918159476e-09,0.0,3.844213550106297e-07,3.952361527437746e-09,0.0,0.0011796743107390778,3.737541257542483e-08,0.0,0.010601224105785088,3.863674145302402e-06,0.0,0.023910725591333202,8.114642523943327e-06
file28.ply,90545,28610,28031,17,0.9743224438406998,0.9098947957079445,0.9072131849315068,0,63,0.030790979170808207,0.0,0,10,0.0974450386215092,0.0,0,8,0.09945776255707763,0.0,0.0,28439.0,13809.864516129031,13694.0,0.0,28031.0,14100.636129032258,14053.0,0.0,28610.0,14154.808172043011,14315.0,65.0,28031.0,14406.006451612904,14509.0,0.0,90545.0,27400.405740884406,26249.0,0.0,28031.0,14051.258727695888,14034.0,0.0,90545.0,28781.53374709077,28098.0,0.0,28031.0,14415.77812257564,14577.0,0.0,90545.0,27370.788158400614,26075.0,0.0,28610.0,13863.361399461746,13723.0,0.0,90545.0,28739.59477124183,27810.0,0.0,28610.0,14244.480199923106,14427.0,0.0,1.9672770389944117e-06,1.1621836176942812e-09,0.0,1.1568073963399948e-07,1.2480628018239889e-09,0.0,9.175699075984771e-08,1.25014042999875e-09,0.0,0.0002083740596245262,1.738221450801926e-08,0.0,0.01758130834950822,1.5506695281026143e-06,0.0,0.01758130834950822,8.022624323270861e-07
file29.ply,96756,16767,16295,17,0.9816654092210383,0.8857347328244275,0.8822410407461954,0,41,0.02259268063292578,0.0,0,5,0.13036736641221375,0.0,0,4,0.13414334806087383,0.0,0.0,16767.0,8294.937429537767,8224.0,0.0,16295.0,7816.983652762119,7716.0,0.0,16767.0,8418.066516347239,8445.0,0.0,16295.0,7930.183201803833,7942.5,0.0,96756.0,32986.0621085595,30263.5,0.0,16295.0,7733.9295407098125,7540.5,0.0,96756.0,36304.751565762,35838.5,0.0,16295.0,8046.56732776618,8181.5,0.0,96756.0,33061.98071912454,30884.0,0.0,16767.0,8207.952058363731,8096.0,0.0,96756.0,36436.93746743095,35700.0,0.0,16767.0,8558.088066701406,8757.0,0.0,3.6177048111832915e-06,2.3626449938490225e-09,0.0,9.410190787552102e-08,2.6242510309646218e-09,0.0,7.40576939928788e-08,2.6277819298275758e-09,0.0,0.0007384338133964802,2.9202162300533253e-08,0.0,0.018177357400800943,3.320789451335796e-06,0.0,0.017214486216241363,2.9847412104170966e-06
file30.ply,98708,9826,9817,17,0.9790900525787922,0.8117431566093416,0.8122835608066816,0,33,0.022946235905540527,0.0,0,42,0.23048743258369797,0.0,0,44,0.2306987166429008,0.0,0.0,9826.0,4894.21996124031,4801.0,0.0,9817.0,4891.841085271318,4864.5,0.0,9826.0,4945.486434108527,4921.5,0.0,9817.0,4942.058139534884,4989.0,0.0,98708.0,43867.67945945946,43913.5,0.0,9817.0,4769.682702702703,4366.0,0.0,98708.0,48371.84648648649,49190.0,0.0,9817.0,5111.882702702703,5573.5,0.0,98708.0,43817.28431904504,44015.0,0.0,9821.0,4765.73955507325,4308.0,0.0,98708.0,48396.998372219205,49309.0,19.0,9826.0,5093.769940314704,5459.0,0.0,7.840132483034049e-06,6.55354764696702e-09,0.0,1.122563564749534e-06,7.316570155328944e-09,0.0,1.17195757033504e-06,7.316125875660427e-09,0.0,0.00012053718915645725,6.932577169884699e-09,0.0,0.01223412792112676,1.059485444249215e-05,0.0,0.015465462150471837,1.4294354897872465e-05
file31.ply,88079,43141,16730,17,0.971877838328792,0.9466645032682769,0.8656984041599426,0,10,0.029223433242506813,0.0,0,17,0.05966343702192759,0.0,0,5,0.15384615384615385,0.0,0.0,43141.0,24773.743641501816,23795.0,0.0,16730.0,8319.60476382721,8323.0,0.0,43141.0,25012.14493338716,23903.0,0.0,16730.0,8420.79208720226,8441.0,0.0,88079.0,36023.90438939592,29771.0,0.0,16730.0,8276.682312038245,8188.0,0.0,88079.0,37812.6827466319,31459.0,0.0,16730.0,8468.163407214255,8557.0,0.0,88079.0,35248.929238985314,29031.0,0.0,43141.0,24771.639519359145,23661.0,0.0,88079.0,38381.010235870046,34006.0,0.0,43141.0,25630.875834445927,24334.0,0.0,3.816496606323807e-07,1.2462142546220564e-09,0.0,3.2083508920882383e-07,1.2803142799831155e-09,0.0,4.0716484049839406e-08,1.3360628858458267e-09,0.0,0.0038524571209197027,8.528016804101608e-08,0.0,0.008004696463123682,8.858765933138824e-07,0.0,0.013462594875673807,2.374531781726255e-06
file32.ply,95756,19965,20237,17,0.9742995290161555,0.8857557848342181,0.8849688704417432,0,14,0.026964086176467516,0.0,0,19,0.1293198437343484,0.0,0,6,0.1275817768554205,0.0,0.0,19965.0,10524.214546932142,11101.0,0.0,20237.0,10113.419341731003,10085.0,0.0,19965.0,10656.023161316538,11409.0,0.0,20237.0,10237.287687931735,10392.0,0.0,95756.0,37083.78167470408,31439.0,0.0,20237.0,9969.76063130206,9603.0,0.0,95756.0,40210.694870670755,35261.0,0.0,20237.0,10367.957913195967,10826.0,0.0,95756.0,37124.143470790375,31640.5,0.0,19965.0,10285.15378006873,10429.0,0.0,95756.0,40128.849656357386,34861.0,0.0,19965.0,10702.225515463917,11520.0,0.0,9.08638461254873e-07,1.994815400554375e-09,0.0,2.749769375056827e-07,2.135847632279261e-09,0.0,9.317534912019434e-08,2.1398778019542394e-09,0.0,0.0010079431050256256,2.2820823330588525e-08,0.0,0.007827958031976098,2.4093611709666845e-06,0.0,0.009318516198198018,2.832940844991588e-06
file33.ply,97723,12300,12305,17,0.9765052597110229,0.8207462807901796,0.8187063221192914,0,48,0.02537759404035856,0.0,0,9,0.20160962523372083,0.0,0,7,0.20152771006013326,0.0,0.0,12300.0,6122.201219512195,6034.0,0.0,12305.0,6148.563153310104,6081.0,0.0,12300.0,6190.267857142857,6281.0,0.0,12305.0,6213.188588850174,6267.5,0.0,97346.0,42771.70249433107,41329.0,0.0,12305.0,5926.707029478458,5814.0,0.0,97723.0,45762.59002267574,45537.0,0.0,12305.0,6393.288435374149,6462.0,0.0,97723.0,42968.22366651726,41685.0,0.0,12300.0,5963.864186463469,5844.0,0.0,97723.0,45849.4482294935,45699.0,0.0,12300.0,6361.074406095921,6460.0,0.0,7.3030161010307855e-06,4.744440531687305e-09,0.0,2.1281242810493389e-07,5.258116830594539e-09,0.0,1.6769593492300698e-07,5.262911900529289e-09,0.0,0.01356255498838986,1.8085550393311287e-07,0.0,0.010114461587113927,3.183011020674573e-06,0.0,0.010114461587113927,3.3284999719151958e-06
file34.ply,96002,18526,18725,17,0.979469391581513,0.8893506773897555,0.8910071558261241,0,58,0.02375967417684864,0.0,0,16,0.12311761213364279,0.0,0,15,0.12180924917227384,0.0,0.0,18526.0,9232.860984271943,9255.0,0.0,18725.0,9354.025367833587,9282.0,0.0,18526.0,9407.083713850838,9539.0,0.0,18725.0,9531.301369863013,9582.0,0.0,96002.0,29116.825853658538,21400.0,0.0,18725.0,9302.259024390243,9302.0,0.0,96002.0,31117.509756097563,22902.0,0.0,18725.0,9644.058536585366,9906.0,0.0,96002.0,28997.306712395883,21400.0,0.0,18526.0,9143.775600195982,9150.0,0.0,96002.0,31346.473787359137,23024.0,13.0,18526.0,9498.109750122489,9677.0,0.0,4.004705801588994e-06,2.004167809153217e-09,0.0,2.508576423368477e-07,2.1877304831677534e-09,0.0,2.3836035552996076e-07,2.1863984904694675e-09,0.0,0.0003373425009759889,1.6904663479070784e-08,0.0,0.011098084389804766,2.6403728240580343e-06,0.0,0.011098084389804766,2.931339479092524e-06
file35.ply,75576,12314,64086,17,0.9696733133096048,0.867559886317499,0.9634403233104998,0,101,0.033727192135173396,0.0,0,346,0.20698335363377995,0.0,0,12,0.039774057141073856,0.0,0.0,12314.0,4868.5,4268.0,0.0,64086.0,31936.95855148342,32141.5,0.0,12314.0,4950.137434554974,4357.5,0.0,64086.0,32449.789267015705,32382.0,0.0,75576.0,33984.966278356835,36702.0,0.0,64086.0,31771.23237277744,31942.0,0.0,75576.0,36070.19497240956,37673.0,0.0,64086.0,32441.46045370938,32519.0,0.0,75557.0,35170.86043533931,39065.0,0.0,12314.0,4381.842082799829,3402.0,0.0,75576.0,36763.02304737516,39747.0,0.0,12314.0,4604.408023900982,3709.0,0.0,3.114898875080727e-06,1.3008368315837034e-09,0.0,1.7988609562789573e-06,1.3307433875645459e-09,0.0,3.5651368800639297e-07,1.326976473537497e-09,0.0,0.015629057304587704,4.6320059523073644e-07,0.0,0.025131140955201418,4.935282313710141e-06,0.0,0.025131140955201418,5.93237917537212e-07
file36.ply,96401,14113,21872,17,0.9770129250430489,0.8616976052146804,0.9028482604123805,0,2,0.02329827182008672,0.0,0,50,0.15913277596712483,0.0,0,4,0.1026836739359027,0.0,0.0,14113.0,7200.613718411552,7158.5,0.0,21872.0,10585.575812274368,10277.0,0.0,14113.0,7254.756317689531,7270.0,0.0,21872.0,10647.307310469314,10337.5,0.0,96401.0,41045.57223360656,38037.0,0.0,21872.0,10338.368340163934,9967.5,0.0,96401.0,44132.172643442624,44014.5,0.0,21872.0,10863.060963114754,10572.5,0.0,96401.0,41607.511529411764,40052.0,0.0,14113.0,7072.331294117647,6970.0,0.0,96401.0,43062.51623529412,42439.0,0.0,14113.0,7320.294117647059,7434.0,0.0,1.855714777590222e-07,2.2351997075854425e-09,0.0,6.348398407695095e-07,2.414689602738702e-09,0.0,8.756113338770489e-08,2.390259191097951e-09,0.0,0.0025115970407303696,3.313516835718302e-08,0.0,0.0017935854983699227,2.446158987434475e-07,0.0,0.00018817183925645665,3.433093976139511e-08
file37.ply,97330,15343,8764,17,0.9752083097882484,0.8640510948905109,0.7723901882487165,0,3,0.02538759490809711,0.0,0,21,0.16104014598540145,0.0,0,15,0.2819167142042213,0.0,0.0,15343.0,5154.883547451305,5607.0,0.0,8764.0,4316.140903439702,4334.0,0.0,15343.0,5241.630335681724,5730.0,0.0,8764.0,4380.256527144633,4371.0,0.0,97330.0,43459.1644295302,39287.5,0.0,8764.0,4173.549856184084,3907.5,0.0,97330.0,47487.48657718121,46059.0,21.0,8764.0,4488.906519654842,4654.5,0.0,97330.0,42831.75037593985,38514.0,0.0,15343.0,4914.753383458647,5258.0,0.0,97330.0,48149.5298245614,47647.0,5.0,15343.0,5506.6140350877195,6197.0,0.0,5.991663160998621e-07,5.3606212605991665e-09,0.0,6.577013184613228e-07,5.804936733101036e-09,0.0,2.8134716953125733e-07,5.943491478998978e-09,0.0,0.004784310056134489,6.342742847717198e-08,0.0,0.007821239083598053,3.7821286078592106e-06,0.0,0.00695920347509336,8.866631994779997e-06
file38.ply,94729,20632,20615,17,0.9761532777367254,0.9025347743905394,0.8987194412107101,0,3,0.02445898870473979,0.0,0,4,0.11229583676634518,0.0,0,4,0.1123884361660846,0.0,0.0,20632.0,10319.34440017707,10330.0,0.0,20615.0,12831.625498007968,13243.0,0.0,20632.0,10439.722000885347,10453.0,0.0,20615.0,12921.39309428951,13324.0,0.0,94729.0,33455.549477871704,30075.0,0.0,20615.0,12649.04375932372,13063.0,0.0,94729.0,37350.83242168075,34119.0,0.0,20615.0,13050.605171556439,13663.0,0.0,94729.0,34536.21408045977,31215.5,0.0,20632.0,10233.26724137931,10129.0,0.0,94729.0,36919.33955938697,33388.5,0.0,20632.0,10545.120689655172,10635.0,0.0,2.0115579499231993e-07,1.728242378990611e-09,0.0,6.20715297309752e-08,1.8416021589776718e-09,0.0,6.202282118933314e-08,1.8460224696822905e-09,0.0,0.01780951971622003,7.534503281465045e-07,0.0,0.0006933540946448311,1.8126337758565414e-07,0.0,0.01710759604905771,2.4458854350273418e-06
file39.ply,96826,18770,14184,17,0.9758228593264275,0.8816791859783709,0.8446951004582305,0,42,0.02536482592665269,0.0,0,4,0.1308401257258537,0.0,0,4,0.17314064152273528,0.0,0.0,18520.0,8960.975224263135,8671.0,0.0,14184.0,7368.923964117898,7570.0,0.0,18770.0,9068.668944895344,8873.0,0.0,14184.0,7464.638188808201,7669.0,0.0,96635.0,32299.51553354345,24681.0,0.0,14184.0,7235.260243133724,7352.0,0.0,96826.0,34752.63439891941,28608.0,0.0,14184.0,7583.712742008104,7842.0,0.0,96826.0,31900.475261007716,24394.0,0.0,18770.0,8775.136631865638,8273.0,0.0,96826.0,35139.28688152519,29141.0,0.0,18770.0,9205.755787562415,9274.0,0.0,3.791779262160979e-06,2.7874241625356186e-09,0.0,8.678002382437449e-08,3.0100613351303567e-09,0.0,6.646795353868617e-08,3.0471637268457274e-09,0.0,0.0003848732989509188,1.1080401154903016e-08,0.0,0.007930229837829799,3.284507648622921e-06,0.0,0.007930229837829799,4.004673151368686e-06
file40.ply,98550,8499,8531,17,0.9816846099988839,0.8215294117647058,0.8239568682606657,0,2,0.01846759545818916,0.0,0,5,0.21411764705882352,0.0,0,5,0.213314580403188,0.0,0.0,8499.0,4084.3817174515234,3976.0,0.0,8531.0,4244.541274238227,4246.0,0.0,8499.0,4100.121329639889,4029.0,0.0,8531.0,4268.122991689751,4302.0,0.0,98550.0,38305.030323005936,37958.0,0.0,8531.0,4125.948582729071,3870.0,0.0,98550.0,43520.74950560316,44025.0,0.0,8531.0,4395.617007251153,4690.0,0.0,98550.0,38192.074567243675,37613.0,0.0,8499.0,3969.085219707057,3604.0,0.0,98550.0,43910.345539280956,44087.5,4.0,8499.0,4239.262982689747,4495.0,0.0,7.323187556240043e-07,7.012533949683133e-09,0.0,1.710677191843929e-07,7.825717370026367e-09,0.0,1.7167938099331544e-07,7.819340535806094e-09,0.0,0.0035762333384093074,4.5700047734638336e-08,0.0,0.027171608268557107,1.801886084883868e-05,0.0,0.011731087469293933,1.568512776927739e-05
file41.ply,96113,17629,18044,17,0.9785671182137878,0.8947249007373794,0.8956497644776946,0,72,0.02272301641800362,0.0,0,42,0.12387975042541123,0.0,0,37,0.12103075644222776,0.0,0.0,17629.0,8791.67718446602,8793.0,0.0,18044.0,8977.626213592233,8985.0,0.0,17629.0,8884.756796116504,8914.0,202.0,18044.0,9058.471844660195,9084.0,0.0,96113.0,32827.00700431035,29926.5,0.0,17160.0,8867.725754310344,8634.0,0.0,96113.0,35855.046875,35188.0,0.0,18044.0,9193.760775862069,9544.5,0.0,96113.0,33048.22517259692,30145.0,0.0,17629.0,8642.577801380776,8327.0,0.0,96113.0,36047.175783324485,35205.0,0.0,17629.0,8989.105151354222,9223.0,0.0,5.3225588900134325e-06,2.101645238560437e-09,0.0,6.475928450215668e-07,2.263670418397527e-09,0.0,5.871876426725703e-07,2.2644457119184644e-09,0.0,0.0002502768250874583,4.956086971711865e-09,0.0,0.022658871367063262,6.284665627823529e-06,0.0,0.0222169647114004,3.6260925580273856e-06
file42.ply,95426,15440,24870,17,0.9786957569660578,0.8783109902208406,0.9212737726669615,0,64,0.024542320307669736,0.0,0,83,0.1516741143708309,0.0,0,80,0.09416589602348116,0.0,0.0,15440.0,7513.328578455485,7794.0,0.0,24870.0,12308.461387112642,12318.0,0.0,15440.0,7595.310378750615,7794.0,0.0,24870.0,12403.71470732907,12416.0,0.0,95426.0,40775.13837147419,36111.0,0.0,24851.0,12198.893560404471,12079.0,0.0,95426.0,44466.09952102182,42568.0,0.0,24870.0,12530.279403938264,12667.0,0.0,95426.0,41169.51838610828,36965.0,0.0,15440.0,6753.715015321757,6602.0,0.0,95426.0,44659.373850868236,43109.0,0.0,15440.0,7069.577119509704,7275.0,0.0,3.992880771671876e-06,1.8684409354668086e-09,0.0,9.16669493941718e-07,2.028616977390213e-09,0.0,1.3886696081169448e-06,1.9983977108097006e-09,0.0,0.004405545951026931,7.622783394176035e-08,0.0,0.004989528364476612,3.715977394301179e-06,0.0,0.015389730555789476,3.297528368566007e-06
file43.ply,96717,16200,15909,17,0.9763642755226535,0.8667366211962224,0.8671904462602137,0,24,0.026003432659897848,0.0,0,9,0.15523733102894882,0.0,0,11,0.15807668133249528,0.0,0.0,16200.0,7973.8197725284335,7986.5,0.0,15909.0,8051.344269466316,8041.0,0.0,16200.0,8112.093175853019,8222.0,0.0,15909.0,8201.755468066493,8284.5,0.0,96717.0,28249.704955998146,18887.0,0.0,15909.0,7914.8740157480315,7663.0,0.0,96717.0,31648.61834182492,24527.0,0.0,15909.0,8335.594256600278,8554.0,0.0,96717.0,28227.839564600094,19219.0,0.0,16200.0,7813.063416942736,7587.0,0.0,96717.0,31876.94131566493,25674.0,0.0,16200.0,8265.109323237104,8518.0,0.0,2.309066574970863e-06,2.9339812572605094e-09,0.0,1.6839746306476354e-07,3.1926859721834658e-09,0.0,2.0027343076405589e-07,3.189999273025487e-09,0.0,0.00035565735245698103,1.8418077197887227e-08,0.0,0.02605073875908456,5.714380260848165e-06,0.0,0.02605073875908456,5.276278452695425e-06
file44.ply,96834,16391,16401,17,0.9757319151133371,0.8753050268423621,0.8741616875990733,0,8,0.024774100273661382,0.0,0,60,0.14635187896534896,0.0,0,56,0.14626265089623217,0.0,0.0,16391.0,8141.594468085106,8029.5,0.0,16401.0,8130.509787234043,8117.0,0.0,16391.0,8216.731063829788,8249.5,0.0,16401.0,8201.106808510638,8225.0,0.0,96694.0,38706.0626223092,38102.5,0.0,16401.0,8012.1531311154595,7386.0,0.0,96834.0,41851.05626223092,40635.0,0.0,16401.0,8320.681017612524,8932.5,0.0,96694.0,38771.233527131786,38464.0,0.0,16391.0,7964.509205426357,7060.5,0.0,96834.0,41913.04990310078,40616.5,0.0,16391.0,8308.928294573643,9024.0,0.0,7.868727994535514e-07,2.708985308832127e-09,0.0,9.859912660075452e-07,2.9040589444557393e-09,0.0,9.243004606019485e-07,2.906779953354038e-09,0.0,0.00037229111841272983,1.4863519189475887e-08,0.0,0.024892248225435506,7.490392911441892e-06,0.0,0.024892248225435506,6.744216818341972e-06
file45.ply,90659,29691,29694,17,0.9733840723582616,0.9143540347568369,0.9144300387270584,0,125,0.030862563423781162,0.0,0,30,0.09423413714131752,0.0,0,54,0.0942246169388786,0.0,0.0,29691.0,14965.51388313303,14974.0,0.0,29694.0,14716.806879403233,14419.0,0.0,29691.0,15139.318276004973,15131.0,0.0,29694.0,14904.56195607128,14722.0,0.0,90659.0,40999.05465985057,36012.0,0.0,29694.0,14572.417223751474,13466.0,0.0,90659.0,42515.67361384192,37778.0,0.0,29694.0,15014.37318128195,15220.0,0.0,90659.0,40890.025186934276,36012.0,0.0,29691.0,14913.52774498229,14603.0,0.0,90659.0,42532.64344746163,37377.0,0.0,29691.0,15341.447855175127,16177.0,0.0,3.4298119558539134e-06,1.0607497321709638e-09,0.0,3.104796780842721e-07,1.135714804477166e-09,0.0,5.419058443617299e-07,1.1341611347273153e-09,0.0,2.7117193305080095e-05,1.4253666296046454e-09,0.0,0.016205567264294434,1.3247246099092194e-06,0.0,0.010388395878760691,9.933165704207294e-07
file46.ply,88247,31700,29928,17,0.9720446922309854,0.9197186208636952,0.9147315312907214,0,63,0.03111685250657239,0.0,0,5,0.0866218731270307,0.0,0,4,0.0917504761268335,0.0,0.0,31700.0,14869.11876773409,14124.0,0.0,29928.0,17659.744629104174,19191.0,0.0,31700.0,15072.61775435752,14259.0,50.0,29928.0,17845.1633563032,19390.0,0.0,88247.0,29458.56463654224,27918.0,0.0,29928.0,17719.411001964636,19240.0,0.0,88247.0,30955.234184675835,29024.0,50.0,29928.0,18158.69823182711,19748.0,0.0,88247.0,29582.135188087774,27992.5,0.0,31700.0,14731.094043887148,14012.5,0.0,88247.0,31040.440438871472,29151.0,0.0,31700.0,15181.761363636364,14337.0,0.0,1.6790792034349315e-06,1.009715228636639e-09,0.0,5.758669218494449e-08,1.0688858694005985e-09,0.0,4.40731545806407e-08,1.0717456690314684e-09,0.0,0.0003598618294887663,7.471399157164756e-09,0.0,0.019278045709365314,2.093813930991357e-06,0.0,0.01758130834950822,1.2386075098206895e-06
file47.ply,94407,22641,21957,17,0.976188458605203,0.9078703294761947,0.9053647873212497,0,35,0.02504025082620117,0.0,0,4,0.10440773783234697,0.0,0,4,0.10766007833135986,0.0,0.0,22641.0,11068.273576512456,10935.0,0.0,21957.0,11065.711743772243,11106.5,0.0,22641.0,11256.495996441281,11217.0,23.0,21957.0,11249.990213523131,11378.0,0.0,94407.0,24736.150047938638,15431.0,0.0,21937.0,10900.658676893576,10805.0,0.0,94407.0,28194.14573346117,17450.5,0.0,21957.0,11332.030201342282,11579.0,0.0,94407.0,25078.54138594803,15594.5,0.0,22641.0,10989.912415784409,10741.5,0.0,94407.0,28451.641000962463,17455.0,0.0,22641.0,11408.086621751685,11488.5,0.0,1.7742122031852906e-06,1.5197016682274858e-09,0.0,5.8642771368730853e-08,1.6190873696897803e-09,0.0,5.695402427346811e-08,1.6208580056533199e-09,0.0,0.0014834074358449285,3.168397143209473e-08,0.0,0.015427497412718174,4.145569354964074e-06,0.0,0.020636446066963226,5.270078013337376e-06
