File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file23.ply,25547,72171,64032,17,0.9136135901049006,0.9682425317297567,0.9806037511907922,0,25,0.09288398309065289,0.0,0,3,0.03287978717508175,0.0,0,118,0.03705901644464573,0.0,0.0,72154.0,22648.34617127322,18070.0,0.0,64032.0,28980.60308110557,10481.0,0.0,72171.0,23855.990937924784,18942.0,0.0,64032.0,30739.997281377437,16560.0,0.0,25547.0,12638.01352530541,12707.5,0.0,64032.0,29488.6352530541,10822.0,0.0,25547.0,12867.565881326353,12899.0,0.0,64032.0,30419.80410122164,15878.5,0.0,25547.0,12605.632850241545,12577.0,0.0,72171.0,29903.713365539454,23673.0,0.0,25547.0,13161.90579710145,13255.0,0.0,72171.0,30865.968599033815,24252.5,0.0,1.5636269857568067e-07,6.704458948281251e-10,0.0,5.586815022366803e-08,6.427753903439968e-10,0.0,1.6216799021303698e-06,5.896677807399884e-10,0.0,0.00015077291637556942,2.1116255619211442e-08,0.0,0.002543383285181619,1.4199818712170512e-07,0.0,0.0005814539586918051,2.773158673853353e-08
file24.ply,38830,66451,62882,17,0.9319873297107981,0.9592638295310901,0.966779574765835,0,20,0.07221034740284824,0.0,0,3,0.0421958707036658,0.0,0,163,0.04459074789688787,0.0,0.0,66451.0,25719.848542218857,23117.0,0.0,62882.0,31330.56796667929,27380.0,0.0,66451.0,26587.197652404393,23945.0,0.0,62882.0,32298.337372207498,36559.0,0.0,38830.0,19172.2766900628,19123.0,0.0,62882.0,31313.57591429627,27685.0,0.0,38830.0,19535.861839674915,19575.0,0.0,62882.0,32006.786110084966,35801.0,0.0,38830.0,19224.001914791766,19177.0,0.0,66451.0,29246.47630445189,26697.0,0.0,38830.0,19580.343705122068,19579.0,0.0,66451.0,29804.816179990426,26974.0,0.0,1.391876258177048e-07,5.746689856136921e-10,0.0,3.813937903638827e-08,5.626209493050368e-10,0.0,1.6018860090529836e-06,5.377267183580843e-10,0.0,0.007200147163432026,1.980798048871131e-07,0.0,0.029489204286940827,5.017912018477605e-07,0.0,0.0005233648458024494,2.6266493895729497e-08
file25.ply,57806,71420,39025,17,0.9653848149878043,0.9620839809019756,0.9328908932506534,0,367,0.04812565952220319,0.0,0,3,0.03895212892566612,0.0,0,32,0.07128580946035976,0.0,0.0,71420.0,46884.195902048974,51317.0,0.0,39025.0,19358.575212393804,19415.0,0.0,71420.0,47324.542228885555,51733.0,0.0,39025.0,19666.570214892552,19929.0,0.0,57705.0,21259.416543574593,15764.5,0.0,39025.0,19433.95457902511,19463.5,0.0,57806.0,21845.363367799113,16902.0,0.0,39025.0,19732.18574593796,19851.0,0.0,57806.0,21646.38907980145,16486.0,0.0,71420.0,47307.678885070636,50530.0,0.0,57806.0,22450.572355861015,18842.0,0.0,71420.0,47985.73501336388,51247.0,0.0,3.199479098427081e-06,5.298338591266179e-10,0.0,4.112921059795595e-08,5.604524256587469e-10,0.0,2.2001050472712148e-07,5.731999124337515e-10,0.0,0.005809003278012099,2.2875080795967964e-07,0.0,0.008639105146813516,2.833622803111371e-07,0.0,0.004560062254223774,2.677024719271035e-07
file26.ply,9508,91837,38116,17,0.833315806078452,0.9803458263463926,0.9572631634178975,0,23,0.20033652329372173,0.0,0,26,0.02074304754023389,0.0,0,43,0.04997770023873862,0.0,0.0,91837.0,66920.19179810726,68721.0,0.0,38115.0,23037.343217665613,19641.0,0.0,91837.0,69636.41829652997,70047.0,23.0,38116.0,24935.742586750788,25669.0,0.0,9508.0,4631.581717451523,4665.0,0.0,38116.0,23621.12409972299,21004.0,0.0,9508.0,4689.190027700831,4710.0,0.0,38116.0,23869.782271468142,22084.0,0.0,9508.0,4538.967464702271,4596.0,0.0,91837.0,66919.63597298956,69260.0,0.0,9508.0,4726.16451810927,4738.0,0.0,91837.0,67458.17740945365,69879.0,0.0,1.880694692525908e-07,1.8719670544503e-09,0.0,1.8059160197603037e-06,1.700079330693247e-09,0.0,1.2663496876127095e-06,1.7501807388064862e-09,0.0,0.007334202803316514,1.9035412845944065e-06,0.0,0.0300675587701809,1.1395347217871756e-06,0.0,0.0300675587701809,2.869198286449218e-06
file27.ply,21858,90779,34912,17,0.8874605425682786,0.9715686274509804,0.9280497235986596,0,13,0.12301569147719475,0.0,0,3,0.02962106190790923,0.0,0,3,0.0770200211955432,0.0,0.0,90779.0,52011.1918699187,50807.5,0.0,34870.0,17194.79674796748,15991.5,0.0,90779.0,53081.21544715447,51303.0,175.0,34912.0,18112.64837398374,22017.5,0.0,21858.0,10784.159240604416,10855.0,0.0,34912.0,17389.134831460673,18260.0,0.0,21858.0,11040.082526152653,11030.0,0.0,34912.0,17860.2437039907,21580.0,0.0,21858.0,10666.117436305733,10792.5,0.0,90779.0,52620.80414012739,51151.5,0.0,21858.0,11080.885350318471,11071.5,0.0,90779.0,53243.52866242038,51466.0,0.0,1.201960587135994e-07,1.2729264262742349e-09,0.0,1.1543460088189535e-07,1.1980999840934e-09,0.0,4.647910493157949e-08,1.2496058958736152e-09,0.0,0.0007800558191656216,8.830110393856782e-08,0.0,0.010832444762460213,2.3887721287412993e-07,0.0,0.022832202487679976,3.036572361557806e-06
file28.ply,34689,72668,58271,17,0.9244450850389161,0.9629140348704399,0.9540602690829215,0,6,0.07999423464975497,0.0,0,3,0.038186847211328076,0.0,0,3,0.04762149917627677,0.0,0.0,72667.0,29585.447920640978,21968.0,0.0,58271.0,29713.727966425027,33136.0,0.0,72668.0,30795.660816482257,23073.0,0.0,58271.0,30664.71880961465,35404.0,0.0,34689.0,17252.19554730983,17208.0,0.0,58271.0,29939.753246753247,33217.0,0.0,34689.0,17510.761410018553,17426.0,0.0,58271.0,30475.46604823748,34519.0,0.0,34689.0,17240.013821441913,17197.0,0.0,72668.0,30152.540156892042,22345.0,0.0,34689.0,17570.664549869256,17519.0,0.0,72668.0,30893.304818827044,23114.0,0.0,4.3693666607374153e-08,6.291380985745786e-10,0.0,4.5665824356815776e-08,6.101144968696323e-10,0.0,3.6997703238657045e-08,6.158816989809221e-10,0.0,0.00013696735776552206,2.2375831570442134e-08,0.0,0.011816330631204063,1.909926086238552e-07,0.0,0.011816330631204063,2.2199332826705572e-07
file29.ply,36167,90467,22007,17,0.94907100199071,0.9717911305655038,0.892539076699382,0,203,0.07354567573545676,0.0,0,19,0.02940266171463943,0.0,0,59,0.12086513994910941,0.0,0.0,90467.0,65084.800217155265,74669.5,0.0,22007.0,10834.154723127036,11032.0,0.0,90467.0,66008.30021715527,75436.0,1.0,22007.0,11112.113463626492,11032.0,0.0,36167.0,13028.98354231975,11018.0,0.0,22007.0,10877.53605015674,11032.0,0.0,36167.0,13461.068965517241,11931.5,0.0,22007.0,11106.586990595611,11032.0,0.0,36167.0,13123.703594080338,11082.0,0.0,90467.0,69046.53572938689,76142.0,0.0,36167.0,13870.314164904863,12933.0,75.0,90467.0,70404.1911205074,76845.0,0.0,2.515117471630335e-06,1.1206496819630672e-09,0.0,6.388255166647317e-07,1.1418489659737086e-09,0.0,4.8987330393095e-07,1.2060040302747029e-09,0.0,0.013932828119505782,7.801397775903242e-07,0.0,0.014472403908906268,2.3762930236762474e-07,0.0,0.013427273351314809,1.5773767986894243e-06
file30.ply,40248,86262,30366,17,0.9441725260254913,0.9689669962788218,0.9129976619356538,0,199,0.06986508981589605,0.0,0,12,0.032597985231211525,0.0,0,3,0.09260052030164323,0.0,0.0,86262.0,67931.17489986648,69061.0,0.0,30366.0,14974.716510903427,14890.0,0.0,86262.0,68527.11125945706,70084.0,0.0,30366.0,15448.42679127726,15466.0,0.0,40248.0,22275.03548748599,23331.0,0.0,30366.0,14975.056779977587,14928.0,0.0,40248.0,22865.536421367204,25588.0,0.0,30366.0,15402.407919312664,15341.0,0.0,40248.0,22194.757002271006,23331.0,0.0,86207.0,68241.95647236942,69465.5,0.0,40248.0,22899.598788796367,25686.5,0.0,86262.0,69045.45647236942,70310.0,0.0,1.906227542360895e-06,8.441810558171397e-10,0.0,2.7534280888802505e-07,8.407882300671807e-10,0.0,2.72616849502463e-08,8.80457714429336e-10,0.0,0.0005176201277055821,3.824292068045957e-08,0.0,0.023910725591333202,7.812447080663135e-07,0.0,0.02364864070518178,9.289553225618741e-07
file31.ply,28846,74095,60475,17,0.9182583977536659,0.9657876268624487,0.9584959322706528,0,52,0.09040801469823552,0.0,0,6,0.0351975815158713,0.0,0,3,0.04312454527415834,0.0,0.0,74095.0,27908.442748091602,21386.5,0.0,60475.0,29599.104325699747,25763.0,0.0,74095.0,29397.799406276506,22357.5,0.0,60475.0,31328.360899067007,38435.5,0.0,28820.0,14259.09506903353,14272.0,0.0,60475.0,30123.176331360948,28920.0,0.0,28846.0,14451.425246548324,14583.0,0.0,60475.0,30655.273767258383,33622.0,0.0,28846.0,14221.849800796812,14199.5,0.0,74095.0,29926.32390438247,22532.0,0.0,28846.0,14489.42470119522,14670.0,0.0,74095.0,30406.887250996017,22921.5,0.0,3.2264432451146067e-07,6.690771065824298e-10,0.0,1.0165803706790108e-07,6.472783884048033e-10,0.0,4.330068035303533e-08,6.528963658393079e-10,0.0,4.992618306127492e-05,9.539438259061688e-09,0.0,0.0068934602145687965,2.8306202623590904e-07,0.0,0.0068934602145687965,8.956579276547734e-07
file32.ply,41582,52975,73193,17,0.9360555996440854,0.9501472364844458,0.9637401972839303,0,3,0.06750354712262223,0.0,0,14,0.052986257928118397,0.0,0,3,0.038350137989452686,0.0,0.0,52926.0,17547.453177886422,16223.0,0.0,73193.0,23032.249717939074,23951.0,0.0,52975.0,18278.185031966907,16961.0,0.0,73193.0,23989.34261000376,29759.0,0.0,41582.0,25379.760696705795,25850.0,0.0,73193.0,22684.49791745551,22323.0,0.0,41582.0,25872.57099583491,26260.0,0.0,73193.0,23647.15107913669,29583.0,0.0,41582.0,25182.42238131123,25776.0,0.0,52975.0,17818.281838733987,16223.5,0.0,41582.0,25579.132629992466,26146.0,1.0,52975.0,18397.46834966089,17109.5,0.0,2.453386022783109e-08,5.77764804270324e-10,0.0,1.34030516188053e-07,5.712083335306081e-10,0.0,4.207337052944964e-08,5.635111369405884e-10,0.0,0.0023337901888947103,9.367957459829968e-08,0.0,0.00029150315200671427,2.413445802265709e-08,0.0,0.0044095408491463175,2.7023016169848206e-07
file33.ply,19077,90292,38144,17,0.8824300241115421,0.9733866412678723,0.9582907327303709,0,40,0.13161756997588847,0.0,0,6,0.02780946474256033,0.0,0,152,0.06582776248525364,0.0,0.0,90292.0,59906.60766830138,61023.0,0.0,38144.0,17555.179224253232,8251.0,0.0,90292.0,61421.4752563531,61901.0,0.0,38144.0,18933.782434239856,18074.0,0.0,19077.0,9401.26758218893,9468.0,0.0,38144.0,17828.193091968373,10945.0,0.0,19077.0,9639.353308364545,9656.0,0.0,38144.0,18553.450270495214,15507.0,0.0,19077.0,9310.209302325582,9416.0,0.0,90292.0,60558.13450659962,61936.0,0.0,19077.0,9719.497800125708,9676.0,42.0,90292.0,61586.50597108737,63509.0,0.0,3.2288584891098386e-07,1.2535695302379323e-09,0.0,2.332998431997855e-07,1.1767001038544945e-09,0.0,2.195076772564453e-06,1.1384732760813438e-09,0.0,0.006808930782916744,5.173947162901118e-07,0.0,0.030961256534490455,7.760195965433081e-07,0.0,0.03524753954071269,1.057481627000814e-06
file34.ply,21878,58392,77832,17,0.9021893139540198,0.9595156953744456,0.9707193606824869,0,44,0.11280223044928928,0.0,0,3,0.04226534002363297,0.0,0,27,0.03170891524160703,0.0,0.0,58392.0,20942.41121495327,15336.5,0.0,77666.0,38094.43831775701,36347.5,0.0,58392.0,22274.98644859813,16255.5,0.0,77832.0,40192.844859813085,45614.5,0.0,21878.0,10858.371404399322,10820.5,0.0,77832.0,38925.72377326565,38915.0,0.0,21878.0,11105.111675126904,11231.0,0.0,77832.0,40088.92766497462,46096.5,0.0,21878.0,10855.533128565161,10782.0,0.0,58392.0,23302.250109697237,17046.0,0.0,21878.0,11054.538832821412,11167.0,0.0,58392.0,23735.303641948223,17316.0,0.0,2.717009046868471e-07,8.196622102574769e-10,0.0,5.377228072731458e-08,7.947913634956047e-10,0.0,5.693117124002065e-07,7.80172822168159e-10,0.0,0.002321810562953371,1.3833157314188451e-07,0.0,0.003024898163026129,1.1902040991473132e-07,0.0,0.003024898163026129,4.3372976256663615e-08
file35.ply,28055,69147,66356,17,0.91214000570288,0.962197026667438,0.9606070196060702,0,36,0.09609352723125178,0.0,0,3,0.0389888355411581,0.0,0,3,0.040628720406287205,0.0,0.0,69147.0,26494.846653144017,20865.0,0.0,66356.0,31796.070993914807,25470.0,0.0,69147.0,27626.514401622717,21472.0,0.0,66356.0,33384.53711967546,34586.0,0.0,28035.0,13802.501147666411,13816.0,0.0,66356.0,32245.16143840857,28015.0,0.0,28055.0,14058.052410099464,14105.0,0.0,66356.0,32840.16258607498,31675.0,0.0,28055.0,13898.07115531752,13880.5,0.0,69147.0,27815.811017597553,21479.5,0.0,28055.0,14097.419280795715,14159.0,315.0,69147.0,28404.365723029838,22069.0,0.0,2.2257011877064264e-07,6.969299929724555e-10,0.0,4.939278803113799e-08,6.738239093199255e-10,0.0,4.7491076821199755e-08,6.750628407105867e-10,0.0,0.00026251139732026696,3.609388184714759e-08,0.0,0.006476583515422222,4.2888647039586453e-07,0.0,0.004251775763387791,1.3599801958058655e-07
file36.ply,59068,60143,52422,16,0.9636188186696913,0.961376030859271,0.9775289472178242,0,124,0.04310213479151501,0.0,0,84,0.0423317371641394,0.0,0,330,0.04856646891631536,0.0,0.0,60143.0,21286.22056770591,18458.0,0.0,52422.0,25110.082363890182,19618.0,0.0,60143.0,22260.903676128433,19509.0,0.0,52422.0,26405.759422987438,31099.0,0.0,59068.0,15938.336203185536,14980.0,0.0,51679.0,25495.64916056823,23378.0,0.0,59068.0,16230.239345673697,15268.0,0.0,52422.0,26162.188549289713,29168.0,0.0,59068.0,15067.344651952462,14291.5,0.0,60143.0,30582.685908319185,30075.0,0.0,59068.0,15597.591680814941,14578.0,0.0,60143.0,31230.61120543294,30075.0,0.0,1.024214491004721e-06,4.407120048781718e-10,0.0,7.209857590609875e-07,4.4471101546430183e-10,0.0,2.3038784589709603e-06,3.9823326077503036e-10,0.0,0.00322223267765464,1.8848941773654766e-07,0.0,0.026613692140630526,9.210596927622354e-07,0.0,0.004588867354270234,2.689763571289689e-07
file37.ply,47541,64599,59653,16,0.9477304278322326,0.9599226006191951,0.9683843497502264,0,23,0.05815910142610744,0.0,0,33,0.04280185758513932,0.0,0,97,0.04635062191973715,0.0,0.0,64598.0,29580.724748490946,28222.0,0.0,59653.0,27556.41448692153,17531.0,0.0,64599.0,30370.22092555332,29245.0,0.0,59653.0,28767.039839034205,18311.0,0.0,47541.0,16841.19273850908,16477.0,0.0,59653.0,27932.1707222866,17883.0,0.0,47541.0,17166.56585554268,16894.0,0.0,59653.0,28735.74816531479,18311.0,0.0,47541.0,16748.598091198302,16466.5,0.0,64599.0,31977.592788971368,31357.5,0.0,47541.0,17371.187168610817,17162.5,0.0,64599.0,32806.95281018028,32580.5,0.0,1.716665044806301e-07,4.973758514399134e-10,0.0,3.2347047305970565e-07,4.924912505456168e-10,0.0,8.325105983122693e-07,4.706006379982302e-10,0.0,0.007781180435581199,2.3266262804614603e-07,0.0,0.0013814201042612988,4.085215878031445e-08,0.0,0.00021312919534017288,1.4225287640976502e-08
file38.ply,28040,69022,66362,17,0.9124496273314076,0.9621865175376324,0.9606708557479319,0,41,0.09603794443850076,0.0,0,3,0.039015980180519536,0.0,0,3,0.040579841176559224,0.0,0.0,69022.0,26308.485947046844,20885.0,0.0,66362.0,31701.915274949082,24780.0,0.0,69022.0,27537.45050916497,21823.0,0.0,66362.0,33435.90061099796,33450.0,0.0,28037.0,14006.381992337165,14015.0,0.0,66362.0,32257.597701149425,27356.5,0.0,28040.0,14254.945593869732,14290.5,0.0,66362.0,32994.719157088126,31353.5,0.0,28040.0,14035.074329501917,13995.0,0.0,69022.0,27804.82222222222,21775.5,0.0,28040.0,14254.450957854406,14300.0,0.0,69022.0,28318.51724137931,22265.5,0.0,2.522171131838455e-07,6.973532011976753e-10,0.0,4.941370827864595e-08,6.745681675578263e-10,0.0,4.759729110543175e-08,6.757627910878967e-10,0.0,0.00012602305612311615,2.8336907750850812e-08,0.0,0.01052925981732727,4.3174591423919367e-07,0.0,0.01052925981732727,5.663451724665153e-07
file39.ply,30306,68586,66087,17,0.9275744877421058,0.9652266464490356,0.9721280716620264,0,98,0.08387501237337909,0.0,0,21,0.037062417076122296,0.0,0,36,0.038463866360004845,0.0,0.0,68586.0,30087.779498861048,25018.0,0.0,66087.0,31968.347608200456,28863.0,0.0,68586.0,31181.65512528474,25959.0,0.0,66087.0,33699.91480637813,33574.0,0.0,30306.0,15180.072955974843,15066.0,0.0,66087.0,32392.5035639413,30738.0,0.0,30306.0,15418.798322851153,15391.0,0.0,66087.0,33259.192033542975,33044.0,0.0,30306.0,14914.813246471227,14744.0,0.0,68586.0,37836.06134636265,38821.0,0.0,30306.0,15628.79315960912,15520.5,0.0,68586.0,38446.35884907709,40160.0,0.0,5.817099528149546e-07,6.083862873985341e-10,0.0,2.9304417291468677e-07,5.946529765425626e-10,0.0,4.715177990273208e-07,5.773926845413062e-10,0.0,0.012148072947213723,4.653199917698664e-07,0.0,0.00459031769332292,1.286856781146944e-07,0.0,0.00459031769332292,1.1322193543618802e-07
file40.ply,23958,77291,58548,17,0.9112233398722818,0.9676421880660353,0.960972860339203,0,141,0.10897783713844485,0.0,0,39,0.033780986389277026,0.0,0,119,0.04459512545047738,0.0,0.0,77291.0,40322.52092148566,37962.0,0.0,58548.0,28733.092148566055,26184.0,0.0,77291.0,41376.80677009873,39618.0,0.0,58548.0,29892.096379877763,33393.0,0.0,23958.0,11841.847660935626,11807.0,0.0,58548.0,29209.184726109557,29456.0,0.0,23958.0,12079.806077568972,12124.0,0.0,58548.0,29811.87205117953,32898.0,0.0,23958.0,11775.178118161926,11728.0,0.0,77291.0,41016.333479212255,38125.0,0.0,23958.0,12180.290153172866,12208.0,0.0,77291.0,41649.73041575492,39070.0,0.0,8.218938094592199e-07,7.821254364303158e-10,0.0,7.379472113496581e-07,7.632248945383546e-10,0.0,1.6279862447157437e-06,7.594759586877999e-10,0.0,5.738538951077932e-05,7.521643657562389e-09,0.0,0.016472991605186907,6.085410806983026e-07,0.0,0.004860783701833864,1.6599093521232305e-07
file41.ply,31005,69561,64612,17,0.9217248274527511,0.9630545412725339,0.9697584077507623,0,45,0.085531832548539,0.0,0,4,0.03812426324717518,0.0,0,90,0.041044371875628746,0.0,0.0,69561.0,20250.932838895755,17032.0,0.0,64612.0,32164.72435105068,30667.0,3.0,69561.0,21239.71981870622,17906.0,44.0,64612.0,33816.0774618871,49990.0,0.0,31005.0,15291.986770428015,15225.0,0.0,64612.0,32457.724124513617,34266.0,0.0,31005.0,15587.776264591439,15526.0,0.0,64612.0,33285.64785992218,43246.5,0.0,31005.0,15189.271750255886,15000.5,0.0,69561.0,22927.164278403274,18226.5,0.0,31005.0,15707.717502558853,15695.0,0.0,69561.0,23618.189355168885,19009.0,0.0,2.804999130483254e-07,6.322519106251211e-10,0.0,6.058227591463854e-08,6.142659837764722e-10,0.0,1.0831312919964444e-06,5.906951670978273e-10,0.0,0.018353708804594547,6.188302743312472e-07,0.0,0.02030771499038598,6.250121777503891e-07,0.0,0.000587242329032949,1.7463393670974825e-08
file42.ply,33234,72481,60189,17,0.9232736572890026,0.9639082806765817,0.9575012460541619,0,24,0.08105912441703024,0.0,0,3,0.037167848569299965,0.0,0,3,0.044758265492606746,0.0,0.0,72481.0,26453.058039215688,24151.0,0.0,60189.0,29808.79843137255,27813.5,0.0,72481.0,27278.01098039216,25100.5,0.0,60189.0,30782.421176470587,38502.0,0.0,33234.0,16182.666666666666,15654.0,0.0,60189.0,29991.947247706423,28934.0,0.0,33234.0,16462.425840978594,15925.5,57.0,60189.0,30677.159785932723,35938.5,0.0,33234.0,16051.797498045347,15465.5,0.0,72481.0,27322.035965598123,24678.5,0.0,33234.0,16533.00430023456,15943.0,0.0,72481.0,27862.083659108677,25434.0,0.0,1.5887607001133652e-07,6.191048385560317e-10,0.0,4.6123514091784736e-08,5.99794454894669e-10,0.0,3.863544892011054e-08,6.039601031084758e-10,0.0,0.001319701445326474,4.704334294480411e-08,0.0,0.006795609052214761,1.564219794656366e-07,0.0,0.006795609052214761,6.067123234056989e-07
file43.ply,33547,69721,63299,17,0.9316501728866102,0.9637847451306618,0.9603791469194313,0,92,0.07756051031358054,0.0,0,3,0.0373196408594131,0.0,0,3,0.041105845181674566,0.0,0.0,69721.0,26521.851286524205,21765.0,0.0,63299.0,31124.73004797209,29022.0,0.0,69721.0,27361.560837331006,22538.0,0.0,63299.0,32283.373310074137,36957.0,0.0,33547.0,16631.30415841584,16577.0,0.0,63299.0,31307.166732673268,29817.0,0.0,33547.0,16921.04475247525,16970.0,0.0,63299.0,31865.560396039604,34551.0,0.0,33547.0,16654.492822966506,16600.0,0.0,69721.0,28634.663476874004,23436.5,0.0,33547.0,16918.13197767145,16965.0,0.0,69721.0,29131.02990430622,23941.5,0.0,5.619633952778681e-07,5.782789003668328e-10,0.0,4.357001045524364e-08,5.688144102643205e-10,0.0,3.973563772759052e-08,5.710245214707741e-10,0.0,4.32566874148617e-05,5.791681308879862e-09,0.0,0.007135043772317439,3.118477195815876e-07,0.0,0.018312689160161995,7.576439737795646e-07
file44.ply,23807,73477,63156,17,0.897471438172043,0.9655815346089986,0.9610336146428741,0,7,0.10878696236559139,0.0,0,4,0.03524864585318054,0.0,0,13,0.04100891429295248,0.0,0.0,73477.0,24842.830397378122,21585.0,0.0,63156.0,28685.804178615323,19053.0,0.0,73477.0,25850.75747644408,22393.0,0.0,63156.0,29947.415403523148,36753.0,0.0,23807.0,11768.455516014235,11687.0,0.0,61175.0,28926.131277184657,21980.0,0.0,23807.0,11932.103202846974,11911.0,0.0,63156.0,29424.057730328193,30568.0,0.0,23807.0,11702.059325477449,11569.0,0.0,73477.0,25224.409589597726,21638.0,0.0,23807.0,11944.614384396587,11961.0,0.0,73477.0,25787.284437220642,22261.0,0.0,4.637909284690096e-08,7.836543466303204e-10,0.0,7.961605686115666e-08,7.473310872515887e-10,0.0,2.1139320235183698e-07,7.505089202055397e-10,0.0,0.00018905063040292877,3.290813773678681e-08,0.0,0.005962245367968959,1.1543514075049581e-07,0.0,0.013336352838321595,4.7603430705513736e-07
file45.ply,28020,69057,66351,17,0.9122800756575425,0.9622201627617365,0.9606794068000964,0,34,0.09585667891938189,0.0,0,2,0.0388948420168554,0.0,0,3,0.04048107065348445,0.0,0.0,69057.0,26395.972742066722,21047.5,0.0,66326.0,31356.134662327095,23774.0,0.0,69057.0,27756.620829943044,21940.0,0.0,66351.0,32940.823026851096,29519.5,0.0,28020.0,13831.4718282867,13788.0,0.0,66351.0,31841.53008815638,25584.0,0.0,28020.0,14053.55845151399,14025.0,0.0,66351.0,32515.262552702185,28123.0,0.0,28020.0,13839.027596780375,13788.0,0.0,69057.0,27963.316979685704,21994.0,0.0,28020.0,14079.023763894213,14071.0,0.0,69057.0,28365.740513606746,22341.0,0.0,2.1109205348056076e-07,6.962336442716154e-10,0.0,3.359933142637004e-08,6.731405745908983e-10,0.0,4.760666123210676e-08,6.743411048012284e-10,0.0,0.00029867913788256175,2.7567208629388806e-08,0.0,0.004286007522815425,1.4717727460367965e-07,0.0,0.004815395263217915,3.415524250419266e-07
file46.ply,46309,63028,62033,16,0.9472684085510689,0.9589078043440321,0.9750620627397879,0,40,0.058129993521917514,0.0,0,2,0.04271049834203303,0.0,0,184,0.04339555727504272,0.0,0.0,63028.0,30981.19000819001,29939.0,0.0,62033.0,20274.650286650285,19782.5,0.0,63028.0,31805.613022113022,30683.0,0.0,62033.0,21510.610974610976,27708.5,0.0,46309.0,13257.122007722008,11961.0,0.0,62033.0,20642.84054054054,20668.5,0.0,46309.0,13602.885328185328,12236.5,0.0,62033.0,21274.213513513514,23921.0,0.0,46309.0,14565.865546218487,12521.0,0.0,63028.0,33673.89851325146,32888.0,0.0,46309.0,15011.267614738203,12972.0,0.0,63028.0,34263.80284421461,34183.0,0.0,2.8629860890693464e-07,4.908887199447203e-10,0.0,2.2182235621776097e-08,4.874477592392247e-10,0.0,1.5987640176248796e-06,4.4726500746287685e-10,0.0,0.04074392246859817,1.1217405496963225e-06,0.0,0.029079982129973928,8.816833111648023e-07,0.0,0.02000642207711578,8.534449542596316e-07
file47.ply,31756,61144,72193,17,0.9354158138363196,0.9652792542317442,0.9771310635232845,0,24,0.06852032622728847,0.0,0,2,0.03558753781993622,0.0,0,163,0.03014100894811203,0.0,0.0,61142.0,26658.419795221842,22514.0,0.0,72193.0,35740.91906387128,34689.0,0.0,61144.0,27458.03022915651,23250.0,0.0,72193.0,36970.31643100926,40955.0,0.0,31756.0,15714.056052755535,15616.0,0.0,72193.0,35848.96325953839,34956.0,0.0,31756.0,15909.047103155912,15822.0,0.0,72193.0,36592.858690532266,39074.0,0.0,31756.0,15656.82798304058,15610.0,0.0,61144.0,30975.86795881284,28553.0,0.0,31756.0,16181.00060569352,15987.0,0.0,61144.0,31533.852210781344,29043.0,0.0,1.571107907323729e-07,5.171101823259063e-10,0.0,2.7511280830569205e-08,5.042955760902566e-10,0.0,2.0942818059793827e-06,4.776880325045281e-10,0.0,0.00166187683550688,5.5103621337599616e-08,0.0,0.012697114215214094,4.989870113919575e-07,0.0,0.010700266541211163,1.5667905229948157e-07
