File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file0400.ply,70512,16762,67886,17,0.9663324493355835,0.8797947861361332,0.9661790917259564,0,6,0.03484463857728362,0.0,0,37,0.14657280916303764,0.0,0,12,0.036192496354235715,0.0,0.0,16762.0,4497.5,4121.5,0.0,67886.0,34065.8049705139,34285.0,0.0,16762.0,4554.883319292334,4178.5,0.0,67886.0,34540.540859309185,34446.5,0.0,70512.0,31530.88039702233,34227.0,0.0,67886.0,33185.936972704716,33857.0,0.0,70512.0,34121.627791563275,35784.0,0.0,67886.0,35408.98014888338,34858.0,0.0,70512.0,32666.674651567944,34786.5,0.0,16596.0,4417.2286585365855,4074.5,0.0,70512.0,33665.55792682927,35269.0,0.0,16762.0,4563.687282229966,4189.5,0.0,1.5259314343043614e-07,9.631056674341713e-10,0.0,2.1943534438759657e-07,1.0156147994435031e-09,0.0,2.8422440439520993e-07,9.624866279531967e-10,0.0,0.00031221988545943936,1.5070734536406233e-08,0.0,0.006176774073662364,1.5376064529146753e-06,0.0,0.004180243044579186,3.239217936998369e-07
file0401.ply,75524,17249,61751,17,0.9671764316451507,0.8763478260869565,0.9617826143282808,0,3,0.033763654419066536,0.0,0,4,0.14782608695652175,0.0,0,4,0.041294209094442286,0.0,0.0,17249.0,5324.655506252521,5091.0,0.0,61751.0,30257.773699072208,30358.0,0.0,17249.0,5378.996369503832,5132.0,0.0,61751.0,30585.205728116176,30535.0,0.0,75524.0,36190.51992498828,37544.0,0.0,61751.0,29647.290670417253,29942.0,0.0,75524.0,38752.19690576653,39195.0,0.0,61751.0,31358.55602437881,31027.0,0.0,75524.0,37021.58728813559,37937.5,0.0,17234.0,5190.738983050847,4990.5,0.0,75524.0,38566.96610169492,38796.5,0.0,17249.0,5384.310593220339,5137.5,0.0,8.405639245609457e-08,9.94480092517345e-10,0.0,2.7069279054095166e-08,1.0527538779101427e-09,0.0,9.125430716618888e-08,1.000572336290931e-09,0.0,0.002591158833691709,6.695199736910057e-08,0.0,0.00396617275914862,6.904651445482428e-07,0.0,0.0007566583465081784,6.926764338088006e-08
file0402.ply,71064,18425,66461,17,0.96465207908253,0.8848366438727885,0.9637085853570462,0,12,0.03655808063040878,0.0,0,6,0.14099641810485183,0.0,0,4,0.03909000631940056,0.0,0.0,18425.0,5257.924761146497,4697.0,0.0,66461.0,33324.049363057326,33481.0,0.0,18425.0,5318.8746019108285,4755.0,0.0,66461.0,33621.948646496814,33616.5,0.0,71064.0,33538.1465598492,35860.5,0.0,66461.0,32505.102733270498,33001.5,0.0,71064.0,36129.67012252592,38106.0,0.0,66461.0,34269.571159283696,33961.5,0.0,71064.0,34611.456467661694,36605.5,0.0,18175.0,5120.696102819237,4587.0,0.0,71064.0,35958.326285240466,37427.5,0.0,18425.0,5290.7690713101165,4729.5,0.0,2.748336113136272e-07,9.420668494882865e-10,0.0,3.937415886288742e-08,9.906293327604184e-10,0.0,9.081414387945108e-08,9.42767227133752e-10,0.0,0.0006523470231298702,4.6311732854207004e-08,0.0,0.016205567264294434,2.8324578183216214e-06,0.0,0.016205567264294434,7.429777312792441e-07
file0403.ply,66803,24393,69606,17,0.9627267828273756,0.9091989833565631,0.9669860789863088,0,5,0.03821627447458236,0.0,0,6,0.10465688284004264,0.0,0,41,0.0366773456692574,0.0,0.0,24393.0,6992.070281124498,6531.5,0.0,69606.0,34868.94658634538,34846.0,0.0,24393.0,7056.640562248996,6581.5,0.0,69606.0,35138.86506024096,34936.0,0.0,66803.0,28384.65191873589,30355.0,0.0,69606.0,34215.93634311512,34546.0,0.0,66803.0,30416.09480812641,32056.0,0.0,69606.0,35789.17336343115,35256.0,0.0,66803.0,29357.70539599652,31119.5,0.0,24393.0,6826.864229765013,6347.0,0.0,66803.0,30417.01784160139,31806.5,0.0,24393.0,7042.371627502176,6575.0,0.0,8.769749839648517e-08,7.214040789542842e-10,0.0,3.996406564988877e-08,7.490308318358468e-10,0.0,6.714266746754147e-07,7.136191523137319e-10,0.0,0.001720898024014319,3.597703335733829e-08,0.0,0.009045121882663057,1.1587925452122332e-06,0.0,0.005256388940843239,2.5096654661648836e-07
file0404.ply,57927,20257,77980,17,0.9583621046816738,0.8991509527100405,0.9698388068888576,0,3,0.04357132992680569,0.0,0,4,0.12459275348010662,0.0,0,22,0.03236685859376002,0.0,0.0,20257.0,11178.577943615257,12810.5,0.0,77980.0,38513.55182421227,38739.5,27.0,20257.0,11302.809701492537,12858.5,0.0,77980.0,39450.6372305141,39119.0,0.0,57927.0,32018.23152227117,36457.0,0.0,77534.0,37032.43122858541,38428.0,0.0,57927.0,33235.620166421926,37813.0,48.0,77980.0,41187.06558981889,39567.0,0.0,57927.0,32771.78869047619,37107.5,0.0,20257.0,11275.279336734693,12936.5,0.0,57927.0,33390.64880952381,37442.0,37.0,20257.0,11415.547619047618,12971.5,0.0,5.775910422503555e-08,8.801149429630364e-10,0.0,2.7906598427805677e-08,9.129957453258011e-10,0.0,5.082649682544789e-07,8.652152878421922e-10,0.0,0.003684122848213417,1.9521187448027047e-07,0.0,0.009768574413542876,1.66948338985905e-06,0.0,0.006549492618251237,1.3889610704770695e-07
file0405.ply,67102,25136,69348,17,0.9623861824359566,0.9110872419143096,0.9649742606238013,0,3,0.03907425897500857,0.0,0,4,0.10430839002267574,0.0,0,12,0.03780876436574428,0.0,0.0,25136.0,6958.192155309033,5610.5,0.0,69348.0,34341.15451664025,34544.0,0.0,25136.0,7041.100633914421,5680.5,0.0,69348.0,34760.81259904913,34699.5,0.0,66739.0,30300.962863534674,32825.0,0.0,69064.0,33913.20492170022,34418.0,0.0,67102.0,31809.353467561523,34065.0,0.0,69348.0,35360.96196868009,34947.0,0.0,67102.0,30988.950185261423,33373.0,0.0,25136.0,6770.747632770687,5505.0,0.0,67102.0,31978.63441745574,33994.0,0.0,25136.0,7014.847262247838,5682.0,0.0,5.258672384831155e-08,7.187351534788732e-10,0.0,2.7126417743489567e-08,7.451470251434013e-10,0.0,2.0282110053702583e-07,7.156848032651011e-10,0.0,0.009623917419808288,1.901352984666962e-07,0.0,0.012678378624128425,7.938378780301254e-07,0.0,0.001597439230405599,1.087544590725149e-07
file0406.ply,65568,16629,73190,17,0.9613841906998735,0.9164161154539988,0.968425079586288,0,3,0.04007991581387546,0.0,0,547,0.15802766085387854,0.0,0,32,0.03590605402303562,0.0,0.0,16629.0,5689.796208530805,5441.0,0.0,73190.0,36221.83728278041,36429.0,0.0,16629.0,5755.27804107425,5441.0,0.0,73190.0,36948.684834123225,36765.0,0.0,65568.0,31426.306474820143,36677.5,0.0,73190.0,35842.338129496406,36144.5,0.0,65568.0,32938.78920863309,37562.5,0.0,73190.0,36992.408633093524,36900.0,0.0,65568.0,37728.527909995675,41421.0,0.0,16629.0,5401.310688013847,5441.0,0.0,65568.0,38344.612289052355,41893.0,0.0,16629.0,5499.907399394202,5441.0,0.0,7.403740387006033e-08,1.0388850680602582e-09,0.0,2.793369422106456e-06,9.786018497730602e-10,0.0,7.766579364391853e-07,1.019429685028787e-09,0.0,0.013789616704878334,9.546655448486238e-07,0.0,0.013789616704878334,2.6754557939159815e-06,0.0,0.009149918330251697,2.9126162378635763e-07
file0407.ply,80804,13889,55461,17,0.9697048449972155,0.870842332613391,0.959792290216725,0,7,0.031087185198935708,0.0,0,226,0.180849532037437,0.0,0,14,0.04529227218636183,0.0,0.0,13889.0,3699.949346405229,2422.0,0.0,55461.0,28184.761029411766,28212.5,0.0,13889.0,3726.8325163398695,2422.0,0.0,55461.0,28331.607026143793,28223.5,0.0,80804.0,33242.811036789295,32153.5,0.0,55400.0,27512.011705685618,27989.0,0.0,80804.0,36134.1259754738,34114.5,0.0,55461.0,28961.1254180602,28516.5,0.0,80804.0,35505.78744394619,34028.0,0.0,13804.0,3474.2484304932736,2422.0,0.0,80804.0,38085.4,35636.5,0.0,13889.0,3789.819730941704,2422.0,0.0,2.5584446333555044e-07,1.2471952108610722e-09,0.0,1.295195702849638e-06,1.3032405133098126e-09,0.0,3.455060527347515e-07,1.2611071117307168e-09,0.0,0.002163118263638612,6.062097933242904e-08,0.0,0.007667857163601966,4.082385447499172e-06,0.0,0.007413207272266989,6.806913896052132e-07
file0408.ply,74674,19301,60869,17,0.9665349849347171,0.8832763444202674,0.9606209955643173,0,3,0.03446936725811851,0.0,0,4,0.13335405657444824,0.0,0,4,0.04228684080827994,0.0,0.0,19301.0,7449.122849139656,6622.0,0.0,60869.0,30287.89355742297,30507.0,0.0,19301.0,7521.474589835934,6767.0,121.0,60869.0,30593.90276110444,30621.0,0.0,74674.0,33061.601864181095,33458.0,0.0,60794.0,29837.38792720817,30084.0,0.0,74674.0,34817.61473590768,35023.0,0.0,60869.0,31083.01375943187,30902.0,0.0,74603.0,33361.11222361285,33909.0,0.0,19301.0,7336.303712974552,6344.0,0.0,74674.0,34717.7651230705,34761.0,0.0,19301.0,7595.681268251981,7036.0,0.0,7.656987099196244e-08,9.245355246515411e-10,0.0,2.7741461750141766e-08,9.759050612657918e-10,0.0,8.288601408157296e-08,9.307875091128011e-10,0.0,0.000694068415788931,3.296884887158133e-08,0.0,0.0012471943064564983,3.7829358924035706e-07,0.0,0.0035243282217826866,2.564409642688183e-07
file0409.ply,72177,23818,64200,17,0.9653911164066613,0.9079306436038457,0.9633806327004252,0,3,0.03563412674222062,0.0,0,4,0.10798102355262605,0.0,0,10,0.04006168128222302,0.0,0.0,23818.0,6052.4075260208165,5014.5,0.0,64200.0,31916.250200160128,31934.0,0.0,23818.0,6108.2261809447555,5055.0,0.0,64200.0,32163.825460368294,32048.5,0.0,71703.0,33425.59051527588,35775.0,0.0,64200.0,31299.082535339716,31652.0,0.0,72177.0,35358.30642954856,37314.0,0.0,64200.0,32786.83356133151,32183.0,0.0,72177.0,33685.37388345385,35879.0,0.0,23818.0,5863.817099106763,4896.0,0.0,72177.0,35308.19736282433,36840.0,0.0,23818.0,6131.940876222884,5040.0,0.0,5.9575845032854976e-08,7.432232816250684e-10,0.0,2.723604417916478e-08,7.744854794445697e-10,0.0,1.6751822569098073e-07,7.441182896053665e-10,0.0,0.0017177737951066768,8.976896160662782e-08,0.0,0.00879392398463964,6.339202391577801e-07,0.0,0.0005348320174452476,7.257828310145514e-08
file0410.ply,66773,24127,69678,17,0.9626501332854105,0.9082808355437666,0.9647957060233355,0,4,0.039176925150507684,0.0,0,5,0.10842175066312998,0.0,0,4,0.03754359276109014,0.0,0.0,24127.0,6264.4013632718525,5350.0,0.0,69678.0,34556.032477947076,34721.5,0.0,24127.0,6366.695268644748,5463.0,0.0,69678.0,35106.55573376103,34885.5,0.0,66773.0,29260.700858563036,30905.0,0.0,69678.0,34064.47492092183,34567.0,0.0,66773.0,30982.964301852688,32502.0,0.0,69678.0,35700.56619972888,35112.0,0.0,66709.0,30029.5389319201,31605.0,0.0,24127.0,6119.462698736242,5250.0,0.0,66773.0,31103.54993885039,32150.0,0.0,24127.0,6329.530778638402,5423.0,0.0,7.159001942389798e-08,7.455386763707986e-10,0.0,3.3567494425439884e-08,7.742631418592651e-10,0.0,7.455200697290874e-08,7.433540458390272e-10,0.0,0.0008796654351922724,5.996017033232408e-08,0.0,0.007342022989580658,5.166481183979532e-07,0.0,0.0017424443438744653,1.2482759320798112e-07
file0411.ply,82237,11784,54988,17,0.967083343466524,0.8896902842596521,0.9537907581516303,0,12,0.03403536078212019,0.0,0,377,0.2375053033517183,0.0,0,29,0.050901089308770846,0.0,0.0,11784.0,3369.016623568526,3411.0,0.0,54988.0,27556.45807166605,27498.0,0.0,11784.0,3414.93387513853,3483.0,0.0,54988.0,27821.02844477281,27919.0,0.0,82237.0,38094.444615384615,38726.0,0.0,54988.0,26999.86076923077,26528.0,112.0,82237.0,40739.67538461539,41765.5,0.0,54988.0,28509.42846153846,28878.5,0.0,82237.0,37153.97009051555,37303.0,0.0,11784.0,3271.5718221172765,3296.0,0.0,82237.0,37955.488390397484,38160.0,0.0,11784.0,3391.741440377804,3519.0,0.0,5.023583883995871e-07,1.6089080630818188e-09,0.0,2.0807218680072527e-06,1.5544664613542643e-09,0.0,7.910543611098287e-07,1.627022527711936e-09,0.0,0.008978656954275984,2.4876553050291497e-07,0.0,0.02515798777689061,3.371343040790799e-06,0.0,0.005469886808322483,3.397626286229625e-07
file0412.ply,86374,17945,42721,17,0.9693545586107091,0.8801961439875181,0.9386966902298581,0,13,0.031930535455861074,0.0,0,60,0.15368327203833723,0.0,0,8,0.0645569027667244,0.0,0.0,17945.0,4240.585946354364,3466.0,0.0,42721.0,20909.30940687571,20933.0,0.0,17945.0,4312.407631280696,3532.0,0.0,42721.0,21239.369474877218,21154.0,0.0,86374.0,28603.450232558138,26949.5,0.0,42721.0,20027.446976744188,20369.5,65.0,86374.0,31949.616744186045,30507.0,130.0,42721.0,22099.086976744187,21721.5,0.0,86374.0,30117.539518900343,28641.0,0.0,17945.0,4136.843451699122,3433.0,65.0,86374.0,30966.88812523864,29337.0,0.0,17945.0,4295.741504390989,3511.0,0.0,4.621589392255069e-07,1.2852432726743927e-09,0.0,4.441623987897758e-07,1.3601501615652805e-09,0.0,1.495266745347093e-07,1.3271811515947384e-09,0.0,0.0013313103135451877,2.5148211146474564e-08,0.0,0.03433262239066921,2.2545183849400087e-06,0.0,0.03433262239066921,1.0450377680361062e-06
file0413.ply,50550,22180,82089,17,0.9533342564934423,0.8945043054866778,0.9697770739432331,0,30,0.05206623014381516,0.0,0,35,0.11866011451242053,0.0,0,40,0.032062370568887805,0.0,0.0,22180.0,13272.426451886393,11231.0,0.0,82089.0,40190.77914370496,40885.0,87.0,22180.0,13737.710046629927,12102.0,0.0,82089.0,41921.340822382364,41160.0,0.0,50452.0,36278.6217948718,39717.5,0.0,81970.0,39975.67478632479,40817.5,0.0,50550.0,37034.91452991453,40440.0,0.0,82089.0,42243.18205128205,41213.5,0.0,50550.0,37557.656993147924,40159.0,0.0,22180.0,13259.44860943168,11095.0,3710.0,50550.0,37921.99637243047,40323.0,0.0,22180.0,13438.477226924628,11558.0,0.0,4.4975592136323245e-07,9.11745567752391e-10,0.0,2.3838467144498672e-07,9.47109800118268e-10,0.0,9.340556796490904e-07,8.948389830052616e-10,0.0,0.004783518566425491,1.4592586202150906e-07,0.0,0.018533749204642545,4.439310235472892e-06,0.0,0.018533749204642545,5.390082608705291e-07
file0414.ply,49724,4900,85108,17,0.9517747611865259,0.7241379310344828,0.9716363721815554,0,3,0.05001508295625943,0.0,0,369,0.5074474597021016,0.0,0,7,0.029221351443443115,0.0,0.0,4900.0,1781.2860717264386,1818.0,0.0,85108.0,42103.67764804004,42380.0,0.0,4900.0,1804.712677231026,1822.0,0.0,85108.0,42766.89699749791,42815.0,0.0,49405.0,21091.617603550298,19695.5,0.0,66554.0,39857.97559171598,40960.5,3245.0,49724.0,24955.979289940828,24381.5,16788.0,85108.0,45177.273668639056,44278.0,0.0,49724.0,18980.412593206296,16640.0,0.0,4900.0,1773.8218724109363,1817.0,0.0,49724.0,19232.66528583264,17020.0,0.0,4900.0,1793.7626346313173,1819.0,0.0,2.0493146628007205e-07,3.597873714150047e-09,0.0,2.170548414887853e-06,3.75407679595851e-09,0.0,7.610566130555138e-07,3.5055543380768854e-09,0.0,0.003090521541670939,2.3630678313033432e-07,0.0,0.0049029128976934315,4.663858138344835e-06,0.0,0.01680659326934859,5.425766522156184e-07
file0415.ply,69007,22186,67236,17,0.9634100394157199,0.9208094830306035,0.9649746419382186,0,33,0.03909691629955947,0.0,0,469,0.12160274034344436,0.0,0,47,0.04012671594508976,0.0,0.0,22186.0,7404.071287128713,5597.0,0.0,67236.0,33271.73188118812,33325.0,0.0,22186.0,7508.841188118812,5750.0,0.0,67236.0,33690.30297029703,33501.0,0.0,69007.0,34467.26351735913,38883.0,0.0,67236.0,32830.96072851451,33295.0,0.0,69007.0,35827.1217985202,40426.0,0.0,67236.0,34294.042117245306,33886.0,0.0,69007.0,34205.08407643312,37798.0,0.0,22186.0,7290.803397027601,5652.0,0.0,69007.0,35513.49469214438,38570.0,215.0,22186.0,7540.283651804671,5992.0,0.0,5.944540113258234e-07,8.306768835982183e-10,0.0,2.4947236955656275e-06,8.182355383367001e-10,0.0,8.104083576807135e-07,8.262757921347149e-10,0.0,0.010133796281705796,4.7171971544416175e-07,0.0,0.006936563535005508,8.227336134675607e-07,0.0,0.04367566967447157,1.2248844580840476e-06
file0416.ply,80206,17109,56477,17,0.9699652150061715,0.8799532437171245,0.9606395410602359,0,3,0.030857655815577194,0.0,0,4,0.14465225014611338,0.0,0,19,0.043822373313502604,0.0,0.0,17109.0,6146.236612702366,4622.0,0.0,56477.0,28254.13906185139,28238.0,0.0,17109.0,6203.988792029888,4702.0,0.0,56477.0,28537.829804898298,28353.0,0.0,80206.0,33352.72687439143,32479.0,0.0,56152.0,27532.558909444986,27915.5,0.0,80206.0,35748.41480038948,35099.5,48.0,56477.0,29352.71957156767,28619.0,0.0,80206.0,34074.10346378767,33513.0,0.0,17003.0,5931.451192082771,4234.0,521.0,80206.0,35896.552856500224,34653.0,0.0,17109.0,6187.969860548808,4552.0,0.0,9.222136017336686e-08,9.974676774514417e-10,0.0,2.78322449644811e-08,1.0587294779671553e-09,0.0,3.814111433017425e-07,1.007192016292626e-09,0.0,0.002591593908179973,6.165724619015395e-08,0.0,0.0070838507828695964,2.765367951626122e-06,0.0,0.01046246911757568,7.294585100006334e-07
file0417.ply,73035,21175,63096,17,0.9657976888109974,0.8946921042689837,0.9626448167107786,0,5,0.03533873706117531,0.0,0,4,0.12188326407253494,0.0,0,14,0.04090527283389068,0.0,0.0,21175.0,6342.092874299439,5570.0,0.0,63096.0,31389.76581265012,31395.5,0.0,21175.0,6436.435548438751,5625.5,0.0,63096.0,31641.05084067254,31479.5,0.0,73035.0,30783.20134529148,31731.0,0.0,63096.0,30562.783856502243,31110.5,0.0,73035.0,32808.25964125561,33201.5,0.0,63096.0,32132.436322869955,31688.0,0.0,72995.0,31410.35129401782,32336.0,0.0,21175.0,6183.200254560882,5499.0,568.0,73035.0,32946.04497242257,33113.0,0.0,21175.0,6441.57361052185,5618.0,0.0,1.1015367992795678e-07,8.381960104691548e-10,0.0,2.7380109456824316e-08,8.796268320287588e-10,0.0,2.5492215387591633e-07,8.401645235124673e-10,0.0,0.0005591021719771147,3.940098283194743e-08,0.0,0.005666115361068687,1.732993084111329e-06,0.0,0.005666115361068687,4.3020199054414163e-07
file0418.ply,71137,18491,66321,17,0.966248699710422,0.8901687216093446,0.9661499954766141,0,9,0.03473530321347241,0.0,0,61,0.1336253515033528,0.0,0,25,0.03725762190525014,0.0,0.0,18491.0,5366.531445231154,5111.0,0.0,66321.0,33132.551020408166,33208.0,0.0,18491.0,5425.235735110371,5156.0,0.0,66321.0,33405.00291545189,33324.0,0.0,70534.0,31540.885278188085,32882.0,0.0,66321.0,32446.304283604135,32969.0,0.0,71137.0,34124.94534711965,34439.0,916.0,66321.0,34116.7282127031,33708.0,0.0,71137.0,32362.189755011135,33242.0,0.0,18491.0,5301.902004454343,5082.0,0.0,71137.0,33608.29933184855,33913.0,0.0,18491.0,5460.297550111359,5214.0,0.0,2.088843221388648e-07,8.942073349092401e-10,0.0,3.5745904048155637e-07,9.373457950596313e-10,0.0,5.148634917439322e-07,8.919447851021721e-10,0.0,0.0007922773733522711,4.4839114704314465e-08,0.0,0.00973998742870899,3.311309661511894e-06,0.0,0.018097176714594536,1.1859031378545025e-06
file0419.ply,70544,19526,66616,17,0.9647884329151606,0.8866697393352794,0.9637930258042241,0,3,0.03617549082146148,0.0,0,6,0.13069083832641984,0.0,0,5,0.03830853986219734,0.0,0.0,19526.0,5591.6312399355875,5004.5,0.0,66616.0,32867.331723027375,33257.5,0.0,19526.0,5647.702093397746,5029.0,0.0,66616.0,33170.041465378425,33447.0,0.0,70544.0,32328.82286488929,34590.0,0.0,66616.0,32163.310890194305,32888.0,0.0,70544.0,34002.659737912334,35841.0,0.0,66616.0,33822.3700858563,33673.0,0.0,70544.0,32857.335820895525,35072.5,0.0,19526.0,5480.3884742951905,4925.5,0.0,70544.0,33874.49046434494,35537.0,0.0,19526.0,5626.142620232173,5016.5,0.0,6.949681578451126e-08,8.806057561682666e-10,0.0,3.9562867762577584e-08,9.258822146906956e-10,0.0,1.0700368946744206e-07,8.81273993260308e-10,0.0,0.0011700789675043945,4.288166483714977e-08,0.0,0.004306193103430059,1.2681840246849285e-06,0.0,0.0037903675682834583,2.4558274976837167e-07
file0420.ply,73935,21633,62825,17,0.9670796364423285,0.9030230193214385,0.9630248623181485,0,12,0.03417820818004761,0.0,0,7,0.11680687806230933,0.0,0,10,0.040222200999586157,0.0,0.0,21633.0,5865.552588331964,5176.0,0.0,62825.0,31344.817995069843,31403.0,0.0,21633.0,5939.695152013147,5251.0,0.0,62825.0,31616.158175842236,31594.0,0.0,73935.0,32132.458055290754,34517.0,0.0,62825.0,30641.38179218303,31034.5,0.0,73935.0,34939.4180171592,36213.5,0.0,62825.0,32205.391325071498,31834.5,0.0,73935.0,33244.97675419716,35248.0,0.0,21633.0,5727.221696082652,5074.0,0.0,73935.0,34800.0340077486,36090.0,0.0,21633.0,5962.840292724924,5278.0,0.0,2.489548184241942e-07,7.971048237811815e-10,0.0,4.6336716117694694e-08,8.346599640443203e-10,0.0,1.7940109651830688e-07,8.007682625549888e-10,0.0,0.0015350526198549715,7.046496094939758e-08,0.0,0.022941981273482098,2.4296383332622804e-06,0.0,0.022941981273482098,8.892814855884988e-07
file0421.ply,73969,21117,61855,17,0.9652426659456537,0.9008428828487546,0.96031104500776,0,3,0.03589292956604029,0.0,0,128,0.12572213277772518,0.0,0,4,0.0429222710812209,0.0,0.0,21117.0,7579.8288603656165,6270.0,0.0,61855.0,30851.33644496305,30934.0,0.0,21117.0,7717.621159082069,6521.0,0.0,61855.0,31084.19253208868,31082.0,0.0,73969.0,30562.02483285578,31892.0,0.0,61776.0,30316.840496657114,30781.0,0.0,73969.0,32128.497612225405,33733.0,0.0,61855.0,31597.309455587394,31172.0,0.0,73969.0,31774.368228105905,34056.0,0.0,21117.0,7461.638696537678,5973.0,190.0,73969.0,33211.68553971487,35066.0,0.0,21117.0,7776.638289205703,6568.0,0.0,6.922097696002393e-08,8.699774295172872e-10,0.0,7.422920534146873e-07,8.960057809789867e-10,0.0,7.67775758886543e-08,8.74538941152412e-10,0.0,0.0005619093021998474,2.708025511741722e-08,0.0,0.015022606433040066,1.8562837287603029e-06,0.0,0.015022606433040066,7.395186516785464e-07
file0422.ply,79790,25568,50401,17,0.967352207642466,0.9145840666432008,0.9520653942303877,0,11,0.03410159040493289,0.0,0,53,0.10641792795963863,0.0,0,13,0.053985952938375464,0.0,0.0,25568.0,10077.113243761996,10155.0,0.0,50401.0,25224.902111324376,25321.0,0.0,25568.0,10166.748944337813,10195.0,0.0,50401.0,25487.97159309021,25452.0,0.0,79790.0,31489.21108058608,28573.5,0.0,49488.0,24486.01327838828,25022.5,0.0,79790.0,34454.5,32235.0,1142.0,50401.0,26117.72619047619,25668.0,0.0,79790.0,31986.658940397352,29418.5,0.0,25377.0,9987.77773178808,10136.5,0.0,79790.0,33592.23054635762,30740.5,0.0,25568.0,10262.326572847682,10230.5,0.0,2.410997790040133e-07,8.361462951395321e-10,0.0,3.63995817404592e-07,8.687704895928848e-10,0.0,1.8267439159458195e-07,8.489938300118798e-10,0.0,0.0011984621597490952,6.635863019292985e-08,0.0,0.003048280124727803,3.8655317125112806e-07,0.0,0.002748512428430901,1.363688447702145e-07
file0423.ply,76497,13047,57539,17,0.9647703207927004,0.8318516247700797,0.9535627389641989,0,3,0.03632774713064394,0.0,0,5,0.21298283261802575,0.0,0,4,0.04829683698296837,0.0,0.0,13047.0,3950.7936920222633,3913.0,0.0,57539.0,28823.919851576993,28908.0,0.0,13047.0,4015.556586270872,3964.0,0.0,57539.0,29216.68460111317,29557.0,0.0,76497.0,25228.210118505012,22505.5,0.0,57347.0,27550.65451230629,27011.5,410.0,76497.0,28951.76800364631,26457.0,180.0,57539.0,30634.090246125797,31509.0,0.0,76497.0,26565.588323353295,23836.0,0.0,13047.0,3952.297904191617,3912.0,0.0,76497.0,27103.304266467065,24346.5,0.0,13047.0,4023.943113772455,3963.5,0.0,1.1724397095113369e-07,1.4934758902297593e-09,0.0,3.5391115764729544e-08,1.5978909417989307e-09,0.0,1.17567463427458e-07,1.5124721134962436e-09,0.0,0.001042960400864037,2.4389886977960377e-08,0.0,0.0019032274451473027,7.480344808874793e-07,0.0,0.002859125032012459,9.269020413680868e-08
file0424.ply,79191,16576,56745,17,0.9666001616324881,0.8765759787657598,0.9579353610827195,0,16,0.03464996464289322,0.0,0,137,0.16553055438257827,0.0,0,245,0.04835583124801748,0.0,0.0,16576.0,4824.335349716446,4020.0,0.0,56703.0,28336.119848771268,28510.0,0.0,16576.0,4899.187901701323,4154.0,0.0,56745.0,28694.92438563327,28510.0,0.0,79191.0,28525.564027370478,25213.5,0.0,56703.0,27458.078201368524,28493.0,0.0,79191.0,31440.238514173998,28216.0,33.0,56745.0,29571.48826979472,28566.5,0.0,79191.0,28645.508169250104,26146.0,0.0,16576.0,4752.051110180142,3983.0,0.0,79191.0,29257.57478005865,26676.0,0.0,16576.0,4857.482195224131,4016.0,0.0,4.6352624174121184e-07,1.1478775381092274e-09,0.0,8.051406679120135e-07,1.200423479917165e-09,0.0,4.4410242977161366e-06,1.139393121712122e-09,0.0,0.00720766772032866,1.341112420696214e-07,0.0,0.009790131741180246,1.5478011249183314e-06,0.0,0.002746052628263047,1.8576924312814236e-07
