File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file0585.ply,87905,28744,36365,17,0.9697859076741064,0.9156375021742912,0.9309519881207722,0,2,0.03073737856346552,0.0,0,96,0.09399895634023309,0.0,0,6,0.07430017048891822,0.0,0.0,28744.0,14040.737198795181,13199.0,0.0,35473.0,18264.038403614457,18078.0,0.0,28744.0,14171.274096385541,13408.5,0.0,36365.0,18472.507906626506,18434.0,0.0,87905.0,41804.96,39895.0,0.0,36365.0,17902.13237113402,17361.0,0.0,87905.0,43432.135257731956,42819.0,0.0,36365.0,18754.01113402062,19151.0,0.0,87905.0,41997.5336519315,40743.0,0.0,28744.0,13969.772202309836,13000.0,0.0,87905.0,43916.592990840305,43728.0,0.0,28744.0,14451.280764635603,14003.0,0.0,5.817055044265495e-08,9.224081079958381e-10,0.0,7.937476031737774e-07,9.594509016700761e-10,0.0,7.145418613687514e-08,9.565032591471576e-10,0.0,0.008364164854448483,1.04951096043574e-07,0.0,0.004685196004682587,4.5749002043997085e-07,0.0,0.0003675028750621415,5.103374534420803e-08
file0586.ply,89628,28230,33161,17,0.9709357462428455,0.9195565158867911,0.9286834328448224,0,4,0.02978946546318714,0.0,0,215,0.09457688356770926,0.0,0,25,0.08051384114347747,0.0,0.0,28230.0,12886.036468330134,11876.0,0.0,33161.0,17071.097120921306,17054.0,0.0,28230.0,12994.719769673704,11969.0,0.0,33161.0,17307.679846449137,17558.0,0.0,89628.0,44010.08850726552,42563.0,0.0,33161.0,16614.81814178776,16084.0,0.0,89628.0,45661.705856450906,47368.0,0.0,33161.0,17564.607661822985,18283.0,0.0,89628.0,45090.90739957717,45476.0,0.0,28230.0,12979.50021141649,11876.0,295.0,89628.0,47209.26300211417,49675.0,0.0,28230.0,13453.870613107822,12711.0,0.0,1.2495211621182064e-07,9.926034402053874e-10,0.0,1.8201992082377304e-06,1.0221555404552886e-09,0.0,2.7699609571911607e-07,1.0292201052738663e-09,0.0,0.006062280337693649,1.737004241379475e-07,0.0,0.003874647614728005,3.877343340166543e-07,0.0,0.004280366229548973,2.182361629479145e-07
file0587.ply,85705,27745,39361,17,0.9703287984505169,0.9172493332372234,0.9422793557237945,0,11,0.030674631881081837,0.0,0,115,0.0947523967418727,0.0,0,38,0.06679030537066206,0.0,0.0,27745.0,13946.786472670075,14017.0,0.0,39361.0,19268.743609909554,19128.0,38.0,27745.0,14052.828548957923,14108.0,0.0,39361.0,19555.00943767204,19415.0,0.0,85705.0,50587.59930313589,57164.0,0.0,39361.0,19220.44773519164,19000.0,0.0,85705.0,52144.56881533101,59582.0,0.0,39361.0,20033.671602787457,19898.5,0.0,85705.0,49068.90757042253,54552.5,0.0,27745.0,14298.272887323943,14434.0,0.0,85705.0,50854.182218309856,56900.5,0.0,27745.0,14708.360915492958,15057.0,0.0,2.8209390379713765e-07,8.815722146871692e-10,0.0,8.947864483766349e-07,9.152982478949417e-10,0.0,4.369182394138342e-07,9.021813980612982e-10,0.0,0.007616723634907429,1.482668482015642e-07,0.0,0.003933938983864779,4.486764164146398e-07,0.0,0.006160524352153879,5.595280660097326e-07
file0588.ply,87550,33464,34078,17,0.9689780813468721,0.9216793665023159,0.9242055224625135,0,23,0.03233543877282955,0.0,0,17,0.08459584640669356,0.0,0,10,0.08307168637577393,0.0,0.0,33464.0,16221.38733431517,15685.0,0.0,34078.0,17085.996318114874,16833.0,0.0,33464.0,16408.312223858615,15823.0,0.0,34078.0,17409.593888070693,18082.5,0.0,87550.0,45064.571537581076,45683.0,0.0,34078.0,16880.762304463944,16368.0,0.0,87550.0,46500.84471575735,46587.0,0.0,34078.0,17620.10034338039,18709.0,0.0,87550.0,45056.783972125435,45565.0,0.0,33464.0,16209.880758807589,15574.0,0.0,87550.0,46849.16569879984,46831.0,0.0,33464.0,16696.596980255516,16198.0,0.0,5.446430130928129e-07,8.908790875997232e-10,0.0,1.6426329977407122e-07,9.280643848134784e-10,0.0,1.0092162443283272e-07,9.268273929849631e-10,0.0,0.014880918107333623,2.1367216823533874e-07,0.0,0.010133796281705796,6.306716392600224e-07,0.0,0.03609949396843673,1.4970691295801784e-06
file0589.ply,90064,21545,35692,17,0.9720979292733026,0.8974287570778798,0.9317233070910262,0,3,0.028423916060622882,0.0,0,62,0.11881555741204863,0.0,0,4,0.07172274675706722,0.0,0.0,21545.0,7241.619578193395,6680.0,0.0,35692.0,17422.132908873857,17364.0,0.0,21545.0,7332.25467568643,6783.0,0.0,35692.0,17602.924791086352,17484.0,0.0,90064.0,42571.89140271493,42037.0,0.0,35692.0,16780.186425339365,16842.0,653.0,90064.0,45575.39819004525,44924.0,0.0,35692.0,17891.574208144797,17772.0,0.0,90064.0,43574.40828887977,42853.0,0.0,21545.0,7185.578580221584,6581.0,0.0,90064.0,44801.80878128847,44305.0,0.0,21545.0,7389.043085761182,6860.0,0.0,1.1459546660975525e-07,1.1429631284652332e-09,0.0,5.220947934184383e-07,1.2049068526679215e-09,0.0,6.244962487349298e-08,1.190050026893742e-09,0.0,0.0033154821496230464,4.228584330601259e-08,0.0,0.006641525359554167,4.6929197932303096e-07,0.0,0.004965431364755426,8.553503927136081e-07
file0590.ply,87971,27370,36918,17,0.9684786068294458,0.9081509626977458,0.9266773206208185,0,3,0.03230573364252262,0.0,0,8,0.10383252347374959,0.0,0,8,0.07697933313470029,0.0,0.0,27370.0,12001.221060223585,11195.0,0.0,35614.0,18943.800937612694,19378.0,0.0,27370.0,12165.167327803823,11374.0,0.0,36918.0,19190.134511359538,19912.0,0.0,87971.0,43304.68138424821,44030.0,0.0,36918.0,18421.653937947493,18331.5,0.0,87971.0,45119.119331742244,47844.0,0.0,36918.0,19493.10063643596,20542.5,0.0,87971.0,43860.45807166605,45545.0,0.0,27370.0,11960.441448097525,11078.0,0.0,87971.0,44933.90875507942,47666.0,0.0,27370.0,12263.299593646103,11527.0,0.0,8.838162044872379e-08,1.0008203688398168e-09,0.0,7.399266892876757e-08,1.0476027002006052e-09,0.0,9.83696613375946e-08,1.039231397239872e-09,0.0,0.0020756267142424366,4.3589603563592024e-08,0.0,0.001354290641821029,2.2118987015131263e-07,0.0,0.00043645895681730776,2.278495969868506e-08
file0591.ply,90547,24043,34294,17,0.9693201395944693,0.8928214939277991,0.9232541186761919,0,13,0.0314860626408093,0.0,0,31,0.11857428048577608,0.0,0,20,0.08313165184429216,0.0,0.0,24043.0,11136.619150467963,10417.0,0.0,34294.0,17155.361411087113,17148.0,0.0,24043.0,11232.503599712023,10500.5,0.0,34294.0,17355.072714182865,17520.0,0.0,90494.0,47439.454404346136,47015.0,0.0,34294.0,16806.844392704694,16357.0,0.0,90547.0,49546.59681800543,50311.0,0.0,34294.0,17772.115638339154,18431.0,0.0,90494.0,47846.851443768996,47087.5,0.0,24043.0,11141.425531914894,10431.5,0.0,90547.0,49169.82902735562,49637.0,0.0,24043.0,11425.574088145897,10818.5,0.0,4.3136353612063034e-07,1.183525175252067e-09,0.0,2.7972386794439575e-07,1.2502428211987065e-09,0.0,2.58509803326441e-07,1.2322971525070119e-09,0.0,0.0008723271714689595,2.679742159207793e-08,0.0,0.002105827335165638,2.172200247559329e-07,0.0,0.0004370916769657432,6.358867820692439e-08
file0592.ply,73694,46753,47123,17,0.9692245064115612,0.9518971638790263,0.9534632034632035,0,99,0.03768233937173485,0.0,0,106,0.05939598750909013,0.0,0,67,0.05892963245904422,0.0,0.0,46753.0,14128.7848324515,12912.0,0.0,47123.0,23234.669312169313,22902.0,0.0,46753.0,14397.670634920634,13162.0,0.0,47123.0,23858.382275132277,24656.0,0.0,73466.0,36517.555357936864,41303.0,0.0,47123.0,23134.060471320587,22045.0,0.0,73694.0,37937.950200088926,42226.0,0.0,47123.0,24206.547354379723,25564.0,0.0,73694.0,37048.2585499316,42226.0,0.0,46753.0,17168.25125398997,16151.0,0.0,73694.0,38393.40811673507,42226.0,0.0,46753.0,17652.902416780667,16590.0,0.0,1.1615558957343075e-06,5.395590576600803e-10,0.0,8.060555205087183e-07,5.520107745938688e-10,0.0,5.26168358702999e-07,5.501752631310393e-10,0.0,0.0022383949598513675,1.1099709243273438e-07,0.0,0.0023183623245218604,7.12630351490269e-08,0.0,0.0004433368635740281,4.5201394147269213e-08
file0593.ply,80373,26793,35994,17,0.9652001891158832,0.9114727177726356,0.9274899291568274,0,3,0.035546320949560804,0.0,0,107,0.10662834963051429,0.0,0,25,0.07937213501875261,0.0,0.0,26793.0,11961.111905613157,10722.0,0.0,35994.0,17935.49374329639,17884.0,0.0,26793.0,12077.592062924563,10925.0,0.0,35994.0,18210.314622810154,18459.0,0.0,80373.0,39796.09822934233,38609.0,0.0,35994.0,17617.910623946038,17229.5,0.0,80373.0,41518.14881956155,40911.0,0.0,35994.0,18569.822512647555,19585.5,0.0,80373.0,39720.02490421456,38779.0,0.0,26793.0,12015.492720306513,10835.0,0.0,80373.0,41224.07509578544,40139.0,0.0,26793.0,12407.452490421456,11500.5,0.0,9.239316556177466e-08,1.1515847217910857e-09,0.0,9.664625025539055e-07,1.183409333874805e-09,0.0,3.227579951682438e-07,1.187110460478491e-09,0.0,0.00012866233442394715,8.276983990908872e-09,0.0,0.0012510031759341198,1.1043549600724169e-07,0.0,0.002060058625780766,9.272869256637676e-08
file0594.ply,88663,27529,36211,17,0.9684313813949291,0.9105339629495096,0.9246106263117199,0,3,0.03206487413155283,0.0,0,50,0.10326916091536506,0.0,0,4,0.07850988622556059,0.0,0.0,27529.0,13731.379421221865,13076.0,0.0,36211.0,18170.72061450518,18398.0,0.0,27529.0,13842.353697749197,13296.0,0.0,36211.0,18332.91854233655,18705.0,0.0,88663.0,42873.37718229801,40485.0,0.0,36211.0,17629.065773447015,17266.0,67.0,88663.0,44866.626065773446,43722.0,0.0,36211.0,18736.541209906616,19398.0,0.0,88663.0,43551.14212454212,41751.5,0.0,27529.0,13662.22967032967,12957.0,67.0,88663.0,44638.68681318681,43565.5,0.0,27529.0,13931.81391941392,13415.0,0.0,8.952796124091583e-08,1.0068670978347705e-09,0.0,4.2637233871244797e-07,1.0472892823991616e-09,0.0,5.0190049503430314e-08,1.0468353413189566e-09,0.0,0.012715908756356007,2.1099427587819633e-07,0.0,0.0023748593189638913,1.7867101017112203e-07,0.0,0.0201224514558773,6.163498190768194e-07
file0595.ply,85415,30334,41401,17,0.9713636789360307,0.9309378605571123,0.9439882131298005,0,6,0.029291935937060972,0.0,0,236,0.08247898467117191,0.0,0,30,0.060431863195014736,0.0,0.0,30334.0,14788.896156991006,13761.5,0.0,41401.0,20879.75715453802,21791.0,0.0,30334.0,14991.762469337695,14193.0,0.0,41401.0,21140.276369582993,22177.0,0.0,85392.0,40498.2692124105,38256.0,0.0,41401.0,20167.840572792364,19748.0,0.0,85415.0,41878.8954653938,41947.0,272.0,41401.0,20929.7522673031,21613.0,0.0,85415.0,41377.80508840017,40773.0,0.0,30311.0,15029.679603277275,14375.0,0.0,85415.0,42739.36567485985,43753.0,0.0,30334.0,15354.850797757654,14756.0,0.0,1.389433266021627e-07,7.375062611143299e-10,0.0,1.687031083728228e-06,7.520707719930914e-10,0.0,3.21949512267369e-07,7.574714492536003e-10,0.0,0.0001368224868651184,6.1438914646467535e-09,0.0,0.0014996381545272133,2.899594228984313e-07,0.0,0.0014996381545272133,9.665712263106707e-08
file0596.ply,87777,24937,39837,17,0.9692064070723871,0.8989894939449835,0.9359907625884833,0,2,0.031283465105151634,0.0,0,6,0.11011308043948993,0.0,0,9,0.06892916311059792,0.0,0.0,24937.0,10183.193118756937,9417.0,0.0,39837.0,19817.05956344802,19969.0,0.0,24937.0,10266.828708842027,9512.0,0.0,39837.0,19958.27709951905,20155.0,0.0,87768.0,42597.72568479555,41590.0,0.0,38931.0,19242.121079793567,18921.0,0.0,87777.0,44437.575625248115,46058.0,0.0,39837.0,20413.452163556965,21144.0,0.0,87777.0,43195.48470588235,42992.0,0.0,24937.0,10244.282352941176,9537.0,0.0,87777.0,44473.54,45871.5,30.0,24937.0,10473.303921568628,9930.0,0.0,6.105932562513246e-08,9.855762376271797e-10,0.0,5.243700811049568e-08,1.03808782383196e-09,0.0,1.2046718335630525e-07,1.0169103131017092e-09,0.0,0.000746988771228647,1.902833579584724e-08,0.0,0.0021957715273461104,2.6054217777639584e-07,0.0,0.0005898929159421697,6.125242376312718e-08
file0597.ply,88041,28114,36670,17,0.9689125644578723,0.9139249510937222,0.9312263096179543,0,4,0.03208695849708094,0.0,0,61,0.10048017072736973,0.0,0,22,0.07703635024951597,0.0,0.0,28114.0,13194.929484837414,11868.0,0.0,36670.0,17863.52210449397,17501.0,0.0,28114.0,13381.27183047132,12091.0,0.0,36670.0,18210.769820971866,18441.0,0.0,87987.0,45420.88016528926,48673.5,0.0,36670.0,17544.034710743803,16864.5,0.0,88041.0,47694.47685950413,50449.5,0.0,36670.0,18699.312809917355,19656.0,0.0,88041.0,44222.33901665345,46356.0,0.0,28114.0,13296.93695479778,11948.0,0.0,88041.0,45962.916336241076,49237.0,0.0,28114.0,13712.129262490087,12655.5,0.0,1.1400175461996652e-07,9.747505115357015e-10,0.0,5.120235097513538e-07,1.013781937755493e-09,0.0,2.505315053337538e-07,1.0064484690376045e-09,0.0,0.01409484357833764,2.0455503395221563e-07,0.0,0.01409484357833764,7.818269104069532e-07,0.0,0.0001579409998338055,3.2754339481374444e-08
file0598.ply,82506,38250,38973,17,0.9679421140024482,0.9316619173354945,0.9331605685841843,0,88,0.034409201643496916,0.0,0,10,0.07422028182269745,0.0,0,9,0.0728434340842613,0.0,0.0,38250.0,18406.075992438564,17101.0,0.0,38904.0,18835.73459357278,18481.0,0.0,38250.0,18616.733459357278,17485.0,0.0,38973.0,19229.989792060493,19021.0,0.0,82506.0,50213.29571537873,50003.5,0.0,38973.0,18581.831675592963,18239.0,543.0,82506.0,51587.73871461362,52224.5,0.0,38973.0,19517.375669472072,19603.5,0.0,82506.0,51020.31324376199,50619.0,0.0,38250.0,18801.159692898273,18686.0,796.0,82506.0,52053.265259117084,51933.0,0.0,38250.0,19221.607293666028,19403.0,0.0,1.5026815759597788e-06,7.299508879943537e-10,0.0,9.237144941920857e-08,7.58238691578942e-10,0.0,8.50620988149503e-08,7.570291017882375e-10,0.0,0.0003454987272505393,1.536775282689788e-08,0.0,0.0009461050883014822,9.54137301141342e-08,0.0,0.0003354162093465703,5.24598422398117e-08
file0599.ply,87219,27995,38444,17,0.9686195826645265,0.9051293041863123,0.931980751723241,0,7,0.032309103416647555,0.0,0,3,0.10065723674810688,0.0,0,12,0.07329951879308103,0.0,0.0,27995.0,12495.923639020826,11522.0,0.0,38444.0,19486.49762513701,20339.0,0.0,27995.0,12634.826817683595,11760.0,319.0,38444.0,19825.714651077822,20941.0,0.0,87219.0,44363.98832831325,42492.0,0.0,38444.0,19183.08471385542,19398.0,0.0,87219.0,46003.777861445786,45193.5,319.0,38444.0,19994.69917168675,21269.0,0.0,87219.0,43968.55258126195,41626.0,0.0,27995.0,12541.152581261951,11676.0,0.0,87219.0,45391.684894837475,43983.0,0.0,27995.0,12891.278011472275,12101.0,0.0,1.8625876844502664e-07,9.420455723810299e-10,0.0,2.818281060225503e-08,9.897039775932867e-10,0.0,1.4272866606561367e-07,9.741388481057958e-10,0.0,0.0023912747815196577,5.3340990775840375e-08,0.0,0.00110173897364162,1.0524377201427562e-07,0.0,0.00022451114556726743,3.396694493276089e-08
file0600.ply,87466,30275,36376,17,0.967965061108761,0.9141894569956401,0.9263820545949364,0,5,0.032766643419804044,0.0,0,6,0.09466243889549478,0.0,0,16,0.07878604612804795,0.0,0.0,30275.0,12780.686295503212,12306.0,0.0,36376.0,18099.126695217703,18153.0,0.0,30275.0,12940.84403997145,12514.5,0.0,36376.0,18389.013204853676,18888.0,0.0,87466.0,45513.18398768283,47648.5,0.0,36376.0,17689.600076982293,17038.5,0.0,87466.0,47622.11970746728,50880.5,0.0,36376.0,18898.241339491917,19980.0,0.0,87466.0,45726.801717699775,47648.5,0.0,30275.0,12846.814413741598,12362.5,0.0,87466.0,46804.27445855116,49423.0,0.0,30275.0,13145.927557879015,12823.5,0.0,1.323711423154287e-07,9.351780373221401e-10,0.0,5.737327246059018e-08,9.762106455598788e-10,0.0,1.7367610474347523e-07,9.692932762102087e-10,0.0,0.00041175501040700976,8.070842803632522e-09,0.0,0.0009251545225782662,1.0222669423194005e-07,0.0,0.00020940003489351255,2.6145727814730092e-08
file0601.ply,88318,26379,35655,17,0.9705159705159705,0.9161106899166035,0.9338961184653354,0,3,0.030106772042255914,0.0,0,273,0.10079605761940864,0.0,0,49,0.07457370428539377,0.0,0.0,26379.0,11546.483102918586,9696.5,0.0,35655.0,16843.54262672811,16119.5,0.0,26379.0,11685.542242703534,9939.5,0.0,35655.0,17126.348694316435,16710.5,0.0,88318.0,39752.01265250791,34240.0,0.0,35655.0,16599.303208314504,15332.0,0.0,88318.0,41131.64844103027,37060.0,0.0,35655.0,17527.586534116585,17767.0,0.0,88318.0,39950.52651675859,37005.0,0.0,26379.0,11781.992787441663,10255.0,0.0,88318.0,41626.53415358507,39700.0,20.0,26379.0,12156.801866779804,10997.0,0.0,9.462017918857579e-08,9.989674461400087e-10,0.0,2.1588086301475635e-06,1.024888007451561e-09,0.0,5.667018823834889e-07,1.028046780864373e-09,0.0,0.0049062497800677835,1.1190420740353353e-07,0.0,0.001244528520893538,2.394888475252437e-07,0.0,0.001431573916571596,7.41866499488146e-08
file0602.ply,87210,28391,39630,17,0.971253626262742,0.9143420681882221,0.942772072367591,0,17,0.02982421942186192,0.0,0,31,0.09161031276415892,0.0,0,70,0.0656304408165325,0.0,0.0,28391.0,13839.371759074591,13020.0,0.0,39630.0,19530.34024730754,19207.0,0.0,28391.0,14029.318308735541,13237.0,0.0,39630.0,20074.31392102114,20597.0,0.0,87210.0,38388.27179276316,32787.5,0.0,39630.0,19431.17886513158,18818.0,0.0,87210.0,39683.87047697369,36106.0,0.0,39630.0,20219.880756578947,20987.5,0.0,87210.0,38472.78968253968,32086.0,0.0,28391.0,14320.643738977073,13854.0,0.0,87210.0,39774.851851851854,34775.0,0.0,28391.0,14708.712081128748,14427.0,0.0,4.1431364635436497e-07,8.327002138468157e-10,0.0,2.527087572480728e-07,8.73592712373017e-10,0.0,7.496959570834634e-07,8.525459772516016e-10,0.0,0.014986915719623326,2.1548691316540481e-07,0.0,0.004072495698435258,4.2765127371391934e-07,0.0,0.0003093949889239484,3.4354533790569703e-08
file0603.ply,87159,29930,37900,17,0.9695846718678293,0.9172429922154288,0.9336165272684098,0,2,0.03109224414869206,0.0,0,8,0.09054157896495273,0.0,0,6,0.07150207118545684,0.0,0.0,29930.0,13236.393436439079,12080.0,0.0,37900.0,18808.10712938514,18542.0,0.0,29930.0,13386.458317615994,12298.0,0.0,37900.0,19092.943040362126,19048.0,0.0,87159.0,41631.41098102543,40936.0,0.0,37900.0,18454.95478401292,17863.0,0.0,87159.0,42978.02018570852,43549.0,0.0,37900.0,19378.027048849413,19655.0,0.0,87159.0,41216.950715421306,40445.5,0.0,29930.0,13235.019872813991,11943.5,0.0,87159.0,42914.224562798096,42871.5,0.0,29930.0,13755.365659777424,12776.5,0.0,5.381099641322796e-08,8.627670788291521e-10,0.0,7.280633611434946e-08,9.00764705271884e-10,0.0,6.931606753427972e-08,8.927765821196772e-10,0.0,0.002392745486568593,3.626654050970237e-08,0.0,0.006156476032082357,4.459002174622421e-07,0.0,0.0012979231380767415,9.950242557750078e-08
file0604.ply,88135,26589,36907,17,0.9680266860306799,0.9074464084242196,0.9283624146526498,0,4,0.032551965144776256,0.0,0,134,0.10789770590447537,0.0,0,32,0.0777338246450634,0.0,0.0,26589.0,11619.228176011355,11163.0,0.0,36907.0,18707.60007097232,18601.0,0.0,26589.0,11710.08836053939,11368.0,0.0,36907.0,18894.0713271824,18923.5,0.0,88135.0,39370.91873222267,37706.0,0.0,36841.0,18223.444534741975,17327.0,0.0,88135.0,41361.20113774888,39671.0,0.0,36907.0,19377.866720845184,19921.0,0.0,88135.0,40059.965204236,38994.0,0.0,26589.0,11630.701966717095,11276.0,0.0,88135.0,41153.082072617246,40177.5,8.0,26589.0,11957.34228441755,11921.5,0.0,1.1947594614756984e-07,1.0374220194678871e-09,0.0,1.0700353754552192e-06,1.0777251633314113e-09,0.0,3.764394612771805e-07,1.0722744306955834e-09,0.0,0.0033995113737574486,9.31225747687366e-08,0.0,0.004203602902716468,5.410728823782998e-07,0.0,0.0004056727796239741,3.5757327553630385e-08
file0605.ply,89438,22844,31256,17,0.9724057737675957,0.9081637119719851,0.9265764468758998,0,35,0.02943905902346851,0.0,0,91,0.1152549792077041,0.0,0,16,0.08423713088268228,0.0,0.0,22844.0,10921.179092382496,10306.5,0.0,31256.0,15746.86871961102,15878.0,0.0,22844.0,11047.21961102107,10543.5,0.0,31256.0,16016.518638573743,16581.5,0.0,89438.0,46174.71020019066,49192.5,0.0,31256.0,15381.692087702573,15402.5,0.0,89438.0,48632.363203050525,52223.0,0.0,31256.0,16546.8217349857,17695.0,0.0,89438.0,46276.86666666667,47481.0,0.0,22844.0,10958.918518518518,10410.0,0.0,89438.0,47712.45185185185,49929.0,0.0,22844.0,11300.532897603485,10955.0,0.0,1.2609073946568361e-06,1.2628411917770543e-09,0.0,8.565984436333575e-07,1.3202150902463371e-09,0.0,2.2216468923233173e-07,1.319694250409101e-09,0.0,0.022053419261960704,4.811851043104752e-07,0.0,0.006425968931150168,5.955815990150536e-07,0.0,0.022053419261960704,1.0322943890730574e-06
file0606.ply,89013,27130,35341,17,0.9706225986923406,0.9116140208617449,0.9301397770358214,0,7,0.03014132608353742,0.0,0,20,0.09889056798496185,0.0,0,8,0.07591534152000452,0.0,0.0,27130.0,11585.895219885277,10007.0,0.0,35341.0,17802.51931166348,18310.0,0.0,27130.0,11679.398852772467,10091.0,0.0,35341.0,18052.03479923518,18782.0,0.0,89013.0,53528.89783152627,59399.0,0.0,35341.0,17426.059216013346,17563.0,0.0,89013.0,55469.207256046706,61423.0,0.0,35341.0,18275.303586321934,19236.5,0.0,89013.0,54195.98946942082,60000.0,0.0,27130.0,11672.848926690967,10118.0,0.0,89013.0,55477.95990279465,61350.0,0.0,27130.0,11999.943701903605,10574.0,0.0,2.0785499996094511e-07,9.815181815119384e-10,0.0,1.822773058470619e-07,1.028433714045999e-09,0.0,9.809231669631589e-08,1.0191255212373477e-09,0.0,9.925643440076085e-05,7.131864361449726e-09,0.0,0.003396817564798835,3.3339739401674174e-07,0.0,0.003440465439694666,2.1390693706708254e-07
file0607.ply,85566,27617,42188,17,0.9687145745439246,0.9095517416177855,0.9401739789992652,0,11,0.03229048581813082,0.0,0,7,0.10004344992396264,0.0,0,24,0.06549100476427505,0.0,0.0,27617.0,11329.829286514756,10425.0,0.0,42188.0,20948.760552857675,20725.0,0.0,27617.0,11503.622711991035,10628.0,0.0,42188.0,21271.44751587598,21151.0,0.0,85566.0,42813.45036028823,44175.5,0.0,42188.0,20495.57045636509,19938.0,0.0,85566.0,44898.05684547638,48187.0,0.0,42188.0,21774.63730984788,22277.5,0.0,85566.0,44390.75515055467,46734.0,0.0,27617.0,11361.021394611727,10460.5,0.0,85566.0,45574.26901743265,48783.0,0.0,27617.0,11728.89263074485,10969.0,0.0,2.652928447224128e-07,8.726737770878114e-10,0.0,5.891790001253096e-08,9.141353563799628e-10,0.0,2.843190198089949e-07,8.954572440945818e-10,0.0,0.0004182119663658301,9.744181528134637e-09,0.0,0.001040548936545289,1.282105304404934e-07,0.0,0.00018475131188013243,1.5025293779103183e-08
file0608.ply,88327,25036,36399,17,0.9679263653654561,0.8994687861964293,0.9276373626373626,0,9,0.032798206684177156,0.0,0,15,0.1157087510484483,0.0,0,36,0.07958791208791209,0.0,0.0,25036.0,9611.201200141193,9291.0,0.0,36399.0,18125.250264737027,18084.0,0.0,25036.0,9691.0642428521,9412.0,0.0,36399.0,18389.55665372397,18427.0,0.0,88327.0,42344.03972983711,42460.0,0.0,36399.0,17635.03694874851,17288.0,115.0,88327.0,44703.09217322209,47213.0,0.0,36399.0,19082.88994835121,19720.0,0.0,88327.0,42053.40167046317,43084.5,0.0,25036.0,9596.94343204252,9267.5,0.0,88327.0,43553.94988610478,46357.5,0.0,25036.0,9839.361427486712,9568.5,0.0,2.768712794916919e-07,1.1212683979833342e-09,0.0,1.3584810799712375e-07,1.1772229666796377e-09,0.0,4.446569083207552e-07,1.1581227642373895e-09,0.0,0.004724934096774355,7.269310752186833e-08,0.0,0.002584651098570304,4.503213553568672e-07,0.0,0.0002979092072662614,2.2767242169901302e-08
file0609.ply,89981,26640,33528,17,0.9713720521882154,0.9104387973424422,0.929553520832712,0,3,0.02916138783312218,0.0,0,87,0.09849480124619947,0.0,0,29,0.07826061021802022,0.0,0.0,26640.0,12682.273291925465,11952.0,0.0,32676.0,16470.392080745343,16533.0,0.0,26640.0,12812.170807453416,12158.0,0.0,33528.0,16690.274844720498,16926.5,0.0,89891.0,44619.13621123219,41985.0,0.0,33528.0,15965.46227996647,15110.0,34.0,89981.0,46303.38767812238,45045.0,0.0,33528.0,16697.89019279128,16926.5,0.0,89981.0,45160.71041490263,44133.5,0.0,26640.0,12692.713801862828,11961.5,0.0,89981.0,47527.709991532596,49402.5,0.0,26640.0,13152.949195596952,12576.0,0.0,9.938654769729515e-08,1.0165947997648021e-09,0.0,7.638861055748724e-07,1.0643318007934794e-09,0.0,3.3562313079332e-07,1.0555117897655718e-09,0.0,0.00025962357324639063,6.941911770041039e-09,0.0,0.007884428346244515,4.2329010981626903e-07,0.0,0.0031808236407674115,1.8571189467786326e-07
