File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file049.ply,73829,36180,56488,17,0.9619666802112962,0.935877946988751,0.9507160686151286,0,3,0.039035622375728024,0.0,0,334,0.079655067576905,0.0,0,3,0.05101878241781586,0.0,0.0,36180.0,16121.753917378917,14389.5,0.0,56488.0,28379.27849002849,28675.5,0.0,36180.0,16487.53952991453,15100.5,229.0,56488.0,28809.77314814815,29116.5,0.0,73829.0,29667.00818965517,28998.5,0.0,56158.0,27849.483620689654,27831.0,420.0,73829.0,31051.372413793102,31797.5,0.0,56488.0,29201.713362068964,29647.0,0.0,73829.0,29531.66379310345,29013.0,0.0,36180.0,16114.46084770115,14290.5,0.0,73829.0,30112.530172413793,29916.0,0.0,36180.0,16604.080100574713,15399.0,0.0,4.5189250574345806e-08,6.172676394571703e-10,0.0,2.003447043002271e-06,6.16015328118218e-10,0.0,3.5009088274213815e-08,6.243363928837031e-10,0.0,0.0013369242517514194,3.8861548999491184e-08,0.0,0.00012476438036071685,1.3448539463177768e-08,0.0,9.3582596150893e-05,7.588059223282006e-09
file050.ply,68726,51610,50342,17,0.9601030162818106,0.9565596481370251,0.9458514589913195,0,3,0.0410755598236501,0.0,0,221,0.05469764197554785,0.0,0,3,0.05607532328228353,0.0,0.0,51610.0,23909.118161925602,22944.0,0.0,50342.0,24883.789569657183,24604.5,0.0,51610.0,24412.72392414296,23778.5,0.0,50342.0,25350.528081692195,25264.0,0.0,68726.0,28012.34076717217,28051.5,0.0,50342.0,24827.679750223015,24372.5,0.0,68726.0,28527.628902765387,28986.5,0.0,50342.0,25348.921498661908,24950.5,0.0,68726.0,27484.942773294202,26787.0,0.0,51610.0,23866.63206162876,22807.5,0.0,68726.0,28087.38848129127,28119.0,0.0,51610.0,24429.371973587673,23743.5,0.0,3.594642116286972e-08,5.163097743328298e-10,0.0,1.6187577246283284e-06,5.015748769104795e-10,0.0,2.6710823323929857e-08,5.232301377425168e-10,0.0,0.0012619525847363169,2.034505204988359e-08,0.0,6.864972186238195e-05,2.3738587550452255e-09,0.0,0.0002693069858344496,1.2444071994041262e-08
file051.ply,72949,48336,48320,17,0.9624948594928033,0.9541758901048886,0.9448893855673517,0,3,0.038670322138450994,0.0,0,284,0.058361089848356335,0.0,0,33,0.0583804143126177,0.0,0.0,48336.0,20929.49817251462,19820.5,0.0,48320.0,24023.453581871345,24130.5,0.0,48336.0,21477.104897660818,20886.5,0.0,48320.0,24520.959064327486,24812.5,0.0,72949.0,27304.072686230247,26996.0,0.0,48320.0,24022.260496613995,24238.0,0.0,72949.0,27814.487133182844,27721.0,0.0,48320.0,24437.916027088035,24545.0,0.0,72949.0,25967.033045437478,25454.0,0.0,48336.0,20697.662035298534,19575.0,0.0,72949.0,26438.473526098387,26541.0,0.0,48336.0,21325.08036049568,20553.0,0.0,3.978983508482482e-08,5.381208568793876e-10,0.0,2.0148136817414094e-06,5.230721125469767e-10,0.0,2.631042772205303e-07,5.459350217775102e-10,0.0,0.005555299560763639,3.651747712350371e-07,0.0,1.577467198029094e-05,1.852082226603037e-09,0.0,0.0037529763152044453,6.591684758710323e-07
file052.ply,54983,71528,42609,17,0.9521315291721228,0.9696906149953166,0.9380661816475006,0,3,0.0496871817255929,0.0,0,300,0.03819429881586489,0.0,0,3,0.06411640459985919,0.0,0.0,71528.0,39128.44718844985,41136.5,0.0,42609.0,22344.911474164135,23303.5,0.0,71528.0,40065.91565349544,42434.0,0.0,42609.0,22846.295592705166,24364.0,0.0,54983.0,21796.934040590408,21861.0,0.0,42594.0,22388.89437269373,23925.0,0.0,54983.0,22104.263376383762,22358.5,0.0,42609.0,22720.26937269373,24601.0,0.0,54983.0,21323.602500947327,20890.0,0.0,71528.0,39376.07275483137,41659.0,0.0,54983.0,21783.535430087155,21782.0,0.0,71528.0,40189.89768851838,42786.0,0.0,3.087048628244612e-08,5.359163407891494e-10,0.0,3.1166291621482414e-06,5.058872045433791e-10,0.0,2.4203734877863316e-08,5.419872055082371e-10,0.0,0.0003472819908032411,1.0884066107172266e-08,0.0,0.00014337441736327053,3.6516221880417825e-09,0.0,0.006209546953773131,3.169130629811637e-07
file053.ply,74116,36470,55898,17,0.9622758611384703,0.9292588632063832,0.950804128875293,0,3,0.03843922446941997,0.0,0,6,0.07811685997093581,0.0,0,3,0.05096692248519651,0.0,0.0,36468.0,14458.904864091559,11915.0,0.0,55898.0,27761.68097281831,27851.0,0.0,36470.0,14702.108011444921,12281.0,0.0,55898.0,28015.647711015736,28199.5,0.0,74116.0,28807.584496124033,28087.5,0.0,55766.0,27100.631007751937,27206.5,0.0,74116.0,30376.36511627907,31565.5,0.0,55898.0,28614.277906976746,28985.0,0.0,74116.0,29194.193454545453,29153.0,0.0,36470.0,14375.92,11783.0,0.0,74116.0,29817.475636363637,30275.5,0.0,36470.0,14835.607636363637,12480.5,0.0,4.529775424725381e-08,6.095812247625234e-10,0.0,4.4613022660539954e-08,6.255456489678965e-10,0.0,3.461522110449595e-08,6.166309564319655e-10,0.0,0.0025342154840176673,3.6996345987254557e-08,0.0,0.00020517566631456723,1.4812921665894516e-08,0.0,0.000743256312900189,2.898563070506521e-08
file054.ply,67798,50580,52894,17,0.9686868537884039,0.9546667721081038,0.9488798563191227,0,196,0.04218351303116565,0.0,0,167,0.05654297068069038,0.0,0,33,0.054069382739389354,0.0,0.0,50580.0,24585.995760715967,23062.0,0.0,52894.0,26184.62647197362,26042.0,0.0,50580.0,25055.891662741404,23647.0,0.0,52894.0,26655.558172397552,27310.0,0.0,67798.0,24638.82511993022,22762.0,0.0,52894.0,26172.636720453553,26072.0,0.0,67798.0,25297.064980375053,23927.0,0.0,52894.0,26783.521151330136,26940.0,0.0,67798.0,23873.265162721895,22493.0,0.0,50580.0,24477.26701183432,22980.5,0.0,67798.0,24512.21856508876,23353.0,0.0,50580.0,25100.006656804733,24058.0,0.0,1.842078109804879e-06,4.903651549190635e-10,0.0,1.2013740569856928e-06,5.042332727187549e-10,0.0,2.701476036181315e-07,5.19419406658653e-10,0.0,0.0013099110346549625,4.881695899920626e-08,0.0,0.016615805334675052,3.907722707216914e-07,0.0,0.03712022063964433,9.650300576894121e-07
file055.ply,67347,54138,50313,17,0.966710221535903,0.9579415947837973,0.9584608657630083,0,284,0.04228781849498129,0.0,0,260,0.05260533072276917,0.0,0,356,0.056604523591843224,0.0,0.0,54138.0,23956.972346119535,21422.5,0.0,50313.0,26358.986619090098,26681.0,0.0,54138.0,24499.455396966994,22439.5,0.0,50313.0,26865.449152542373,27243.5,0.0,67347.0,26729.706631532717,26670.0,0.0,50313.0,26135.44312692139,25822.0,0.0,67347.0,27500.614844093107,28351.0,0.0,50313.0,26800.747913921827,26845.0,0.0,67347.0,27031.367942583733,27108.5,0.0,54138.0,23564.6009569378,19963.0,0.0,67347.0,27597.17990430622,28645.0,0.0,54138.0,24032.796650717704,21002.5,0.0,2.568558570462593e-06,4.836788469762967e-10,0.0,1.924237638380174e-06,4.925797795475309e-10,0.0,2.4146338933455375e-06,4.834460672840394e-10,0.0,0.0018711628959077143,1.1074360544135968e-07,0.0,0.02720333930837704,1.0386845365214954e-06,0.0,0.009260522307009465,1.909268203674137e-07
file056.ply,61158,50160,61111,16,0.9555748131918442,0.9593309543270668,0.9553115591045949,0,3,0.045847708432119556,0.0,0,365,0.05590000199358067,0.0,0,2,0.045882968974996725,0.0,0.0,50160.0,22419.97165991903,21226.0,0.0,61111.0,30216.31799779168,29624.0,0.0,50160.0,22974.806772175194,22142.0,0.0,61111.0,30814.014354066985,31145.0,0.0,61149.0,30072.660784313724,29719.0,0.0,61111.0,30316.108823529412,29829.0,0.0,61158.0,30537.23431372549,30446.5,0.0,61111.0,30751.32254901961,30662.5,0.0,61158.0,30312.886854632005,30502.0,0.0,50160.0,22444.474551446358,21189.0,0.0,61158.0,30779.711094837057,31454.0,0.0,50160.0,22883.95166605639,21948.0,0.0,3.070148718416317e-08,4.919626435374021e-10,0.0,2.4151099916238634e-06,4.650357508725572e-10,0.0,2.0834008873365043e-08,4.921406617432111e-10,0.0,0.013715492083349823,6.979654911374504e-07,0.0,1.9787585917537035e-05,9.725827387770575e-10,0.0,0.013715492083349823,7.902286279290207e-07
file057.ply,68264,53404,48752,17,0.9596279206035303,0.9548918640576725,0.944721350480996,0,3,0.04164652457335384,0.0,0,223,0.05323471585057579,0.0,0,19,0.05831436014193998,0.0,0.0,53404.0,27759.649492017415,30116.0,0.0,48752.0,24402.796444121916,24399.0,0.0,53404.0,28326.96770682148,31012.5,0.0,48752.0,24837.780478955006,24939.0,0.0,68264.0,26391.337899543378,26408.0,0.0,48752.0,24336.193856371938,24322.0,0.0,68264.0,26796.617268576174,27239.0,0.0,48752.0,24744.078455790783,24845.0,0.0,68264.0,25699.869758812616,25198.0,0.0,53404.0,27695.207050092766,30090.0,0.0,68264.0,26371.7866419295,26406.0,0.0,53404.0,28380.88831168831,31123.0,0.0,3.5875300897836215e-08,5.223918734565014e-10,0.0,1.6934678116429393e-06,5.124412560320397e-10,0.0,1.5092001778620358e-07,5.290351285034653e-10,0.0,0.0035668315008061365,8.664318018151103e-08,0.0,0.00013680195033689602,4.443829468170492e-09,0.0,0.00032394382221774933,1.8464557191602993e-08
file058.ply,69961,45742,54872,17,0.9630084903233184,0.9543973941368078,0.9512146228564139,0,105,0.04026471513107115,0.0,0,314,0.061583193056861156,0.0,0,29,0.05133672297851402,0.0,0.0,45742.0,20101.068392581143,18636.0,0.0,54872.0,27191.284389489952,26899.5,0.0,45742.0,20477.524343122102,19200.0,0.0,54872.0,27503.48802163833,27654.0,0.0,69961.0,31701.419942473633,32227.0,0.0,54865.0,27118.885426653884,27064.0,12.0,69961.0,32391.574784276127,33879.0,0.0,54872.0,27677.225790987537,27867.0,0.0,69961.0,30535.091146806128,30688.0,0.0,45742.0,20200.52895031752,18796.0,0.0,69961.0,31179.90661187897,31706.0,0.0,45742.0,20759.385506163617,19578.0,0.0,1.085681024482531e-06,5.172193963111543e-10,0.0,2.0436586858828755e-06,5.037027614562661e-10,0.0,2.551806964121256e-07,5.271951640178551e-10,0.0,0.0016243678715036037,6.720803306695487e-08,0.0,1.4946101702368541e-05,1.699166629185394e-09,0.0,0.013392148326000542,1.0407650728843227e-06
file059.ply,66779,56599,48204,17,0.9597634022162324,0.9609540636042403,0.9447360232341043,0,3,0.04134471398622342,0.0,0,262,0.04878091872791519,0.0,0,3,0.057276216160149364,0.0,0.0,56599.0,31003.350204689246,35361.0,0.0,48204.0,23714.110532192037,23106.0,0.0,56599.0,31554.271678451805,36521.0,0.0,48204.0,24076.404540379604,23683.0,0.0,66779.0,30747.009502262445,32908.0,0.0,48204.0,23455.858371040726,22870.0,0.0,66779.0,31437.50407239819,34271.5,0.0,48204.0,24031.313574660635,23373.5,0.0,66779.0,29594.558558558558,30154.5,0.0,56599.0,30896.799174174175,35253.5,0.0,66779.0,30221.143018018018,31238.0,0.0,56599.0,31669.972222222223,36793.0,0.0,3.430923751704192e-08,4.96023999158484e-10,0.0,2.0341656466814944e-06,4.793106066316968e-10,0.0,2.5139275440828662e-08,5.02905474414813e-10,0.0,0.01048324443473804,4.021005986613647e-07,0.0,1.7803962089928435e-05,1.5932326836107886e-09,0.0,0.012410185903943709,7.627523693443253e-07
file060.ply,65401,53386,53525,16,0.9585639582887373,0.9583044561410081,0.9488099241490117,0,3,0.04304149720192043,0.0,0,275,0.05272819225654186,0.0,0,3,0.05259126405858835,0.0,0.0,53386.0,23363.70147601476,22303.5,0.0,53525.0,26325.732103321032,26317.0,0.0,53386.0,24141.47638376384,23750.5,0.0,53525.0,26942.28782287823,27152.5,0.0,65401.0,29857.75786163522,30894.0,0.0,53525.0,26518.919586702606,26690.5,0.0,65401.0,30309.635220125787,31869.0,0.0,53525.0,26905.22641509434,27027.5,0.0,65401.0,29170.507299270073,29770.5,0.0,53386.0,23488.15291970803,22425.0,0.0,65401.0,29600.074452554745,30422.0,0.0,53386.0,24062.83394160584,23713.5,0.0,3.282821287453919e-08,4.937370799080675e-10,0.0,1.967377134732733e-06,4.760524317652803e-10,0.0,2.7115503477860526e-08,4.984084669836794e-10,0.0,0.010991105345616512,8.038826442253336e-07,0.0,0.00023593807071385138,4.952933221468285e-09,0.0,0.010991105345616512,7.212191344201296e-07
file061.ply,43646,78363,43728,17,0.9368341466767476,0.9669491092848758,0.9364494957579638,0,3,0.0658922720920109,0.0,0,122,0.036700525751620645,0.0,0,3,0.06576871183882549,0.0,0.0,78363.0,36530.149800507796,36015.0,0.0,43728.0,21664.977511788176,21325.0,0.0,78363.0,37744.818280739935,37721.0,0.0,43728.0,22172.652883569095,22506.0,0.0,43646.0,20620.383783783785,19149.5,0.0,43713.0,21724.20888030888,21679.5,0.0,43646.0,20984.871428571427,19906.0,0.0,43728.0,22054.403861003862,22299.5,0.0,43646.0,20720.28931270241,19404.0,0.0,78363.0,36699.53040662109,36053.0,0.0,43646.0,21070.64699532206,20368.0,0.0,78363.0,37607.12486505938,37512.0,0.0,2.7604875097429225e-08,6.35176162657887e-10,0.0,1.6198481059412832e-06,6.090060587383234e-10,0.0,2.7654361480646106e-08,6.354233195771928e-10,0.0,0.014455899164978149,5.656997403960176e-07,0.0,5.750924518184757e-05,1.6160111511249963e-09,0.0,0.014455899164978149,5.592404095643791e-07
file062.ply,70270,52901,47498,17,0.961022327845057,0.957033760538354,0.9442304048506285,0,3,0.04008766062813963,0.0,0,245,0.053249404559373936,0.0,0,38,0.059306511716036125,0.0,0.0,52901.0,29871.18912011683,30720.0,0.0,47498.0,23457.934282584883,23420.0,0.0,52901.0,30463.29682365827,31811.0,0.0,47498.0,23811.86856516977,23867.0,0.0,70270.0,27206.6805983282,27148.0,0.0,47498.0,23455.55345358557,23502.0,0.0,70270.0,27872.69863616366,28550.0,0.0,47498.0,23919.93400791905,24064.0,0.0,70270.0,25661.76141940355,24881.0,0.0,52901.0,29749.803322008305,30437.0,0.0,70270.0,26238.76745941865,25881.0,0.0,52901.0,30490.895809739526,31788.0,0.0,3.71113592538247e-08,5.202960956976828e-10,0.0,1.845485481178138e-06,5.060061955661785e-10,0.0,2.8607709766850575e-07,5.270754188641568e-10,0.0,0.010299358898973189,6.385497068380374e-07,0.0,5.807375848647189e-05,4.745569208533511e-09,0.0,0.008180250068785762,7.131066647690175e-07
file063.ply,69194,55133,46423,17,0.9606185418021533,0.9583015924837668,0.942465104256419,0,8,0.04085555314690368,0.0,0,243,0.051275075271157544,0.0,0,26,0.06089522660692745,0.0,0.0,55133.0,24205.757798165138,23063.0,0.0,46423.0,22854.524403669726,22434.0,0.0,55133.0,24921.624587155962,24137.0,0.0,46423.0,23220.113394495413,23161.0,0.0,69194.0,26133.21618094824,25997.0,0.0,46423.0,22806.765115267506,22368.0,0.0,69194.0,26673.59678120922,26942.0,0.0,46423.0,23269.104393214442,23095.0,0.0,69194.0,24961.49831523774,24431.0,0.0,55133.0,24108.969674279295,22798.0,0.0,69194.0,25539.306626731563,25527.0,0.0,55133.0,24914.06102583302,24139.0,0.0,9.281643864004064e-08,5.206579081153769e-10,0.0,1.8986405584936054e-06,5.063262609025922e-10,0.0,1.9471929296307594e-07,5.285332049917483e-10,0.0,0.03586800868715982,1.2651937579328961e-06,0.0,0.005407624469036198,1.096481599007997e-07,0.0,0.03586800868715982,2.088803420374995e-06
file064.ply,64036,63022,43713,16,0.9571185408435748,0.9622201418529743,0.9376172393283616,0,3,0.04456798413417243,0.0,0,216,0.0452850546625835,0.0,0,3,0.06528800841835568,0.0,0.0,63022.0,28276.406045156593,27484.0,0.0,43713.0,21882.758193736343,22269.0,0.0,63022.0,29231.01529497451,29030.0,0.0,43713.0,22241.306627822287,22804.0,0.0,64036.0,23758.712725745485,23596.0,0.0,43713.0,21910.597228055438,22530.0,0.0,64036.0,24134.477950440993,24484.0,0.0,43713.0,22272.67492650147,22974.0,0.0,64036.0,23267.2497249725,22784.0,0.0,63022.0,28301.551888522186,27315.0,0.0,64036.0,23843.866153281993,24049.0,0.0,63022.0,29324.777777777777,29267.0,0.0,3.399340139448925e-08,5.294003121451789e-10,0.0,1.9344637764549043e-06,5.125266348030556e-10,0.0,2.361458290920491e-08,5.38104045361977e-10,0.0,0.0053508477916610776,7.247975867067402e-07,0.0,2.1114801249098393e-05,1.2404568685811977e-09,0.0,0.01096813798516686,1.1155024476992766e-06
file065.ply,69654,48772,52340,17,0.9602182183619267,0.95542615791524,0.9472306604764907,0,3,0.04084416050534779,0.0,0,322,0.0583314538781703,0.0,0,3,0.05435509447660534,0.0,0.0,48772.0,20404.507758931795,19040.0,0.0,52340.0,25808.17286178275,25660.0,0.0,48772.0,20901.643810898593,19735.0,0.0,52340.0,26224.21508480693,26231.0,0.0,69654.0,28011.40800367985,27983.0,0.0,52340.0,25870.272769089235,25839.0,0.0,69654.0,28434.92548298068,28989.0,44.0,52340.0,26291.448022079116,26336.5,0.0,69654.0,27606.372194062275,27308.5,0.0,48772.0,20321.047429398986,18881.0,0.0,69654.0,28157.80014482259,28434.5,0.0,48772.0,20838.555756698046,19653.0,0.0,3.6556148506665206e-08,5.222196572378476e-10,0.0,2.1970054316805446e-06,5.020127492074026e-10,0.0,2.783353402221648e-08,5.287148217692455e-10,0.0,0.003016788405814156,5.130434994603246e-08,0.0,2.4233980179224363e-05,9.756441191911291e-10,0.0,0.006384909926206021,1.3555838635268602e-07
file066.ply,64886,57410,49896,16,0.9591443586542759,0.9634390622006236,0.9464096037837946,0,37,0.0436142832924931,0.0,0,193,0.04929368936266569,0.0,0,38,0.05671683668356815,0.0,0.0,57410.0,27044.886080724256,26423.0,0.0,49896.0,24841.3002640513,24554.0,0.0,57410.0,27747.534892493397,27901.0,0.0,49896.0,25339.83364768012,25561.0,0.0,64886.0,27768.96760362077,27819.0,0.0,49896.0,24844.770366841352,24935.0,0.0,64886.0,28239.719390185805,28510.0,0.0,49896.0,25304.615054787995,25545.0,0.0,64886.0,26723.310396409874,26416.5,0.0,57410.0,27071.351533283472,26585.0,0.0,64886.0,27181.57516828721,27097.5,0.0,57410.0,27702.692595362754,27861.5,0.0,3.571172006844602e-07,4.971120621413189e-10,0.0,1.5166512749562192e-06,4.755692380448733e-10,0.0,2.8551250714793373e-07,5.031286116761982e-10,0.0,0.015786433796072794,1.0509901748912306e-06,0.0,0.00541686824746079,9.496716848196461e-08,0.0,0.015786433796072794,1.229269302202656e-06
file067.ply,63696,59000,49284,16,0.9597155282038401,0.9625769054761784,0.9498427513442224,0,3,0.04194860040504263,0.0,0,354,0.04528736801071168,0.0,0,50,0.05421527848229685,0.0,0.0,59000.0,26506.809041309432,24844.0,0.0,49284.0,24290.37412314887,24088.0,0.0,59000.0,27217.052221356196,26310.5,0.0,49284.0,24788.552221356196,24914.0,0.0,63696.0,27240.670742753624,27472.0,0.0,49284.0,24380.066123188404,24406.5,0.0,63696.0,27807.572463768116,28715.0,0.0,49284.0,24890.033514492752,24902.5,0.0,63696.0,25702.968851132686,25325.0,0.0,59000.0,26464.525889967637,24726.5,0.0,63696.0,26322.26860841424,26690.5,0.0,59000.0,27180.22006472492,26103.0,0.0,3.228662914499448e-08,4.73163296603493e-10,0.0,2.7652929171916667e-06,4.5734570552696805e-10,0.0,3.672812270266786e-07,4.75695326566936e-10,0.0,0.016955671451489174,5.989191022697794e-07,0.0,0.0030348726280946406,5.8422712260638974e-08,0.0,0.011069964168675572,5.087400109833032e-07
file068.ply,63696,59774,48552,16,0.9573606292290061,0.9594646591384358,0.9435668238831793,0,22,0.04449189129786332,0.0,0,198,0.04741112505227938,0.0,0,4,0.058369204786521946,0.0,0.0,59774.0,25853.997790868925,23918.5,0.0,48552.0,24203.134756995583,23802.5,0.0,59774.0,26483.515463917527,25047.5,0.0,48552.0,24649.512150220915,24408.5,0.0,63696.0,25882.72307057367,26141.0,0.0,48552.0,24007.978126289723,23451.0,16.0,63696.0,26428.82501031779,27339.0,0.0,48552.0,24454.250928600908,23970.0,0.0,63696.0,25749.26788321168,25952.0,0.0,59774.0,25882.38905109489,24167.0,0.0,63696.0,26257.00583941606,26895.5,0.0,59774.0,26595.9700729927,25273.0,0.0,2.1541569387233128e-07,5.022162276955116e-10,0.0,1.6222919883469225e-06,4.903864007010128e-10,0.0,3.2849885355733965e-08,5.089756097832667e-10,0.0,0.004075880017486693,2.982058084809867e-07,0.0,5.1789998385441575e-05,2.7621769418562575e-09,0.0,0.004571538398513558,6.235470126631388e-07
file069.ply,67773,55156,48066,17,0.9598813704370408,0.9570136156788803,0.9435371460669483,0,3,0.04163838640186502,0.0,0,210,0.05116304367532679,0.0,0,4,0.058709717685730335,0.0,0.0,55156.0,25111.33321073924,24346.0,0.0,48066.0,23650.914306730414,23387.0,0.0,55156.0,25878.00772342773,25718.0,0.0,48066.0,24131.763148216254,24163.0,0.0,67773.0,25765.19738506959,25797.0,0.0,48066.0,23838.185153943483,23709.0,0.0,67773.0,26173.140025305776,26449.0,114.0,48066.0,24238.051455082245,24337.0,0.0,67760.0,25327.6838614591,24884.5,0.0,55149.0,25164.79366249079,24600.5,0.0,67773.0,25910.754605747974,26124.5,0.0,55156.0,25864.666175386883,25710.5,0.0,3.5261063984164714e-08,5.131252513650232e-10,0.0,1.6328203256176962e-06,5.020448873865786e-10,0.0,3.34303224586124e-08,5.208601588790841e-10,0.0,0.007859475453767214,3.1364631154663607e-07,0.0,0.0009668617956072418,2.0673002147985775e-08,0.0,0.004967144429615589,5.126106220869936e-07
file070.ply,57248,55217,59835,16,0.9518419535712415,0.9545619182150747,0.9538070726652851,0,3,0.049625320966305085,0.0,0,203,0.05145061393024014,0.0,0,3,0.04747977806003075,0.0,0.0,55217.0,30072.883931809938,29741.0,0.0,59835.0,29592.998549147625,29634.0,0.0,55217.0,30575.05331882481,30520.0,0.0,59835.0,30089.416031918754,30332.0,0.0,57248.0,23253.151853328018,21373.0,0.0,59835.0,29427.161020326825,29201.0,0.0,57248.0,23876.064567556794,22529.0,179.0,59835.0,30137.136707851732,30396.0,0.0,57248.0,23406.193560057887,22164.0,0.0,55217.0,30174.463096960928,29963.5,0.0,57248.0,23762.960926193922,22597.5,0.0,55217.0,30661.539073806078,30597.0,0.0,2.8582698579954848e-08,4.957179723139862e-10,0.0,1.5082427646370667e-06,4.873081778008232e-10,0.0,2.981379730652662e-08,4.948342854025167e-10,0.0,0.002911757061131288,6.14432420355183e-08,0.0,0.00032758707371553905,9.964358386644996e-09,0.0,0.0034196642867677035,1.9702663345597809e-07
file071.ply,64741,54846,51967,16,0.9568749806925952,0.9588856272904626,0.9466979679802956,0,2,0.044298909517778255,0.0,0,240,0.052290918372928326,0.0,0,3,0.055187807881773396,0.0,0.0,54846.0,23541.787607449856,23077.0,0.0,51967.0,26456.518266475643,27767.5,0.0,54846.0,24069.04083094556,24191.5,0.0,51967.0,26834.699140401146,28812.0,0.0,64741.0,32618.052771618626,33728.0,0.0,51967.0,26876.056319290466,29707.0,0.0,64741.0,33165.40798226164,34938.0,0.0,51967.0,27385.455432372506,30774.0,0.0,64532.0,32481.872202166065,33083.0,0.0,54846.0,23446.280866425994,22955.5,0.0,64741.0,33077.815884476535,34132.0,0.0,54846.0,24147.88664259928,24299.0,0.0,2.2349422972773542e-08,5.097457321464878e-10,0.0,1.7964128675526753e-06,4.907764029385128e-10,0.0,2.6683290583793184e-08,5.14423025314696e-10,0.0,0.0012072388633680411,2.2062084070039268e-08,0.0,0.005944658301631439,1.1041571581676933e-07,0.0,0.005944658301631439,1.8933217469696003e-07
file072.ply,75074,43960,49261,17,0.9638228438228438,0.9514114783558154,0.9469976858430433,0,3,0.03738927738927739,0.0,0,301,0.06385205068128569,0.0,0,53,0.05698104015265316,0.0,0.0,43960.0,18274.373343151692,16787.5,0.0,49261.0,24142.40243004418,22185.0,0.0,43960.0,18813.62997054492,17849.0,0.0,49261.0,24587.715390279824,23340.5,0.0,75074.0,27224.537921348314,26991.0,0.0,49261.0,23757.15777153558,20567.5,0.0,75074.0,27974.252808988764,28403.0,0.0,49261.0,24449.747191011236,22173.0,0.0,75074.0,25377.826120260437,25078.0,0.0,43960.0,18085.87476062811,16327.0,0.0,75074.0,26048.905400229796,26326.0,0.0,43960.0,18735.011872845655,17639.0,0.0,4.276379753391207e-08,5.591863070798042e-10,0.0,2.034149429062872e-06,5.433903690235992e-10,0.0,4.389632564657333e-07,5.661050116489849e-10,0.0,0.017694629772108953,7.63113648041076e-07,0.0,4.5022723476857724e-05,2.827381818090927e-09,0.0,0.013005099139107109,1.018658588085587e-06
file073.ply,70752,53300,45988,17,0.9615422667590067,0.9572240670906738,0.9404640240057405,0,3,0.0398004324904951,0.0,0,238,0.05283202941783456,0.0,0,3,0.06123203374720042,0.0,0.0,53300.0,24357.385152517458,23764.0,0.0,45988.0,22937.476295479602,22976.0,0.0,53300.0,25001.969864020582,24693.0,0.0,45988.0,23355.648658581405,23646.0,0.0,70752.0,28118.239035087718,28670.5,0.0,45988.0,22892.602631578946,23032.0,0.0,70752.0,28656.405701754386,29489.5,0.0,45988.0,23314.554824561405,23516.0,0.0,70752.0,27401.129291453617,27217.5,0.0,53300.0,24435.712563915265,23925.0,0.0,70752.0,27756.645361577794,28015.5,0.0,53300.0,25012.01680058437,24763.0,0.0,3.79991670024788e-08,5.287407311609193e-10,0.0,1.83937768315888e-06,5.150378962788646e-10,0.0,2.5193623031395454e-08,5.390453475274036e-10,0.0,0.006041471991756849,4.497777383977907e-07,0.0,2.7907383313407923e-05,1.840311852136218e-09,0.0,0.007172092359878533,8.340113307161184e-07
