File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file075.ply,77955,58718,19788,17,0.966801785622659,0.9561130128237879,0.8801354287735611,0,3,0.03398070706552414,0.0,0,3,0.04511316609615287,0.0,0,5,0.13386224670271363,0.0,0.0,58718.0,34817.48802163833,38388.0,0.0,19777.0,9794.343894899537,9780.0,0.0,58718.0,35045.79057187017,38580.5,0.0,19788.0,9902.69513137558,9911.0,0.0,77955.0,32479.45440434614,30894.0,0.0,19788.0,9782.983701979045,9756.0,0.0,77955.0,32861.56926658906,31222.0,0.0,19788.0,9936.497477687233,9963.0,0.0,77955.0,32267.196037099493,31096.5,0.0,58300.0,34443.91399662732,38190.0,0.0,77955.0,34038.62984822934,32373.0,96.0,58718.0,35948.72301854975,39689.5,0.0,7.738020777709835e-08,9.214478199290333e-10,0.0,5.908034282139216e-08,9.331856675814427e-10,0.0,3.409359950246036e-08,9.74217085560873e-10,0.0,0.0058486453378825,2.5103409213801916e-07,0.0,0.0037966759388316927,8.873876070330437e-08,0.0,0.00045620850780038485,9.931536497791994e-08
file076.ply,80190,58200,10675,17,0.9685874973500767,0.9629903266266903,0.8593106032221806,0,18,0.03272187651980896,0.0,0,149,0.0450851359942269,0.0,0,158,0.2457849381790933,0.0,0.0,58200.0,38234.74751885669,43505.0,0.0,10675.0,5357.351726875744,5322.0,0.0,58200.0,38646.316395395,43639.0,0.0,10675.0,5474.794362842398,5498.0,0.0,80190.0,30108.84122562674,23561.0,0.0,10675.0,5336.773444753946,5317.5,0.0,80190.0,30627.90529247911,23979.0,0.0,10675.0,5471.611884865367,5435.0,0.0,80190.0,36928.78362183755,34687.0,0.0,58098.0,41603.598535286284,47177.0,2.0,80190.0,39486.398135818905,38005.5,0.0,58200.0,42868.41411451398,48464.5,0.0,7.67203677575619e-07,1.60888596488763e-09,0.0,4.1590213030324975e-06,1.5830939518007653e-09,0.0,8.889478250454842e-07,1.6303297944599252e-09,0.0,0.01357696405083703,5.004698961628321e-07,0.0,0.014268932830268038,1.236327548980602e-06,0.0,0.014268932830268038,4.8461046361501285e-06
file077.ply,85218,50687,11185,17,0.9706403501566552,0.9544270833333334,0.8836939030931521,0,30,0.031401448033889154,0.0,0,109,0.05279356060606061,0.0,0,255,0.2392276059359914,0.0,0.0,50687.0,32900.49040767386,37267.5,0.0,11185.0,5383.045163868905,5334.5,0.0,50687.0,33240.489208633095,37487.5,0.0,11185.0,5496.304956035172,5550.0,0.0,85218.0,33538.114285714284,28717.5,0.0,11185.0,5365.7164502164505,5280.0,0.0,85218.0,34581.357142857145,29363.0,0.0,11185.0,5490.747619047619,5578.0,0.0,85218.0,36308.248270561104,33113.0,0.0,50687.0,34154.14219830899,37378.0,0.0,85218.0,39230.701767870865,35514.0,35.0,50687.0,35603.245964642585,38914.0,0.0,1.3552777667280274e-06,1.6773749025934195e-09,0.0,2.801760761068419e-06,1.6950802716842029e-09,0.0,1.5027915536794994e-06,1.661406869232937e-09,0.0,0.006035000306591393,1.6422143528787422e-07,0.0,0.018097176714594536,9.786981069274636e-07,0.0,0.009613510837360976,2.7068484787735215e-06
file078.ply,85294,50367,11105,17,0.9710885749457764,0.9541375476493011,0.8244192328471097,0,29,0.03144381265021396,0.0,0,50,0.05324809402795426,0.0,0,85,0.24149108589951376,0.0,0.0,50367.0,31438.507299270073,34429.5,0.0,11105.0,5526.361313868613,5481.0,0.0,50367.0,31620.40592051906,34678.0,0.0,11105.0,5615.67802108678,5624.0,0.0,85294.0,34643.294372294375,32269.0,0.0,11105.0,5528.3021645021645,5485.0,0.0,85294.0,35599.218181818185,32843.0,0.0,11105.0,5666.7229437229435,5756.5,0.0,85243.0,37422.69948717949,35152.5,0.0,50367.0,31735.234358974358,34369.0,353.0,85294.0,41759.94205128205,38792.5,0.0,50367.0,33425.777435897435,35243.5,0.0,1.3294473580883216e-06,1.6985496888119544e-09,0.0,1.3521817458021926e-06,1.7262022424083295e-09,0.0,5.348673588132504e-07,1.8189365923602141e-09,0.0,0.010895322187423494,1.5015059117480992e-07,0.0,0.014048145738847486,1.1920944718236425e-06,0.0,0.029338975833691713,6.18698843731828e-06
file079.ply,82946,54372,12196,17,0.9698964398953549,0.9559156198848693,0.8871033860785439,0,37,0.03209278213799173,0.0,0,58,0.048958122597612785,0.0,0,576,0.21825038944002623,0.0,0.0,54372.0,35402.2422907489,39589.0,0.0,12196.0,5989.215859030837,5869.0,0.0,54372.0,35633.86824189027,40014.0,0.0,12196.0,6058.989987985583,6056.0,0.0,82946.0,36822.15435961619,37205.0,0.0,12196.0,5975.726741760534,5854.0,0.0,82946.0,37617.48101793909,38100.0,0.0,12196.0,6121.999582811848,6176.0,0.0,82946.0,43951.62018881627,44602.0,0.0,54372.0,38982.92810457516,43989.0,0.0,82946.0,46196.748729121275,46286.0,0.0,54372.0,40228.47421931736,45251.0,0.0,1.4247993278558456e-06,1.4764037882423766e-09,0.0,1.4618235843542441e-06,1.4982120568872673e-09,0.0,3.1089769969376335e-06,1.425849698147452e-09,0.0,0.0035973626533674853,3.4489466410283837e-07,0.0,0.004939884231970415,4.6857472695093055e-07,0.0,0.004939884231970415,1.0150046666152127e-06
file080.ply,80210,59518,4870,17,0.9718243133734774,0.9648683613635982,0.8105111886676247,0,54,0.03231476979466657,0.0,0,147,0.04354911876879652,0.0,0,582,0.5321289262985013,0.0,0.0,59518.0,38536.10752212389,41397.0,0.0,4870.0,2504.6641592920355,2354.5,0.0,59518.0,38914.638938053096,41896.0,0.0,4870.0,2569.928318584071,2586.0,0.0,79869.0,33764.14921090387,31579.0,0.0,4870.0,2522.2348158775703,2332.0,0.0,80210.0,34414.7862266858,31929.0,0.0,4870.0,2586.514586322334,2626.0,0.0,80210.0,34520.80390032503,34640.0,0.0,59518.0,37867.344528710724,38860.0,0.0,80210.0,37507.431202600215,37466.0,0.0,59518.0,40024.52112676056,40328.0,0.0,4.432782103580696e-06,3.229674995289743e-09,0.0,8.572460357864773e-06,3.2183723377689297e-09,0.0,2.9758307745817435e-06,3.1877857547508574e-09,0.0,0.036512411627868314,1.409659562815267e-06,0.0,0.016059806728456114,1.3794741795677352e-06,0.0,0.006632041279065217,3.0437535142732203e-06
file081.ply,87874,45695,13320,17,0.9730298719772404,0.9496017156862745,0.8499361909766534,0,58,0.02957610241820768,0.0,0,41,0.056875875350140055,0.0,0,100,0.19510547256211996,0.0,0.0,45695.0,30914.405907172997,34458.0,0.0,13320.0,6638.044725738397,6698.5,0.0,45695.0,31097.145569620254,34719.5,0.0,13320.0,6739.471308016878,6816.0,0.0,87874.0,37722.49978289188,35174.0,0.0,13320.0,6641.7099435518885,6664.0,0.0,87874.0,38786.247937472865,36941.0,0.0,13320.0,6781.307425097699,6910.0,0.0,87874.0,36903.41970985493,35461.0,0.0,45695.0,30008.303651825914,34013.0,98.0,87874.0,40768.241620810404,38916.0,0.0,45695.0,31514.56028014007,35444.0,0.0,2.359756833897923e-06,1.4695923350208318e-09,0.0,9.180030424163201e-07,1.5127994894740105e-09,0.0,6.649618945051514e-07,1.57551232639336e-09,0.0,0.00012081050336337529,1.1639160048038252e-08,0.0,0.004713398356634556,4.046346367470005e-07,0.0,0.005583669072233482,2.5649157544371613e-06
file082.ply,88462,44665,11940,17,0.9724856719758543,0.9482604217973403,0.8830918683527342,0,59,0.02969603110905124,0.0,0,37,0.058814310661353154,0.0,0,372,0.21999832509840048,0.0,0.0,44665.0,28478.016023007396,31746.5,0.0,11873.0,5857.542728019721,5815.5,0.0,44665.0,28670.75020542317,32081.5,0.0,11940.0,5927.421117502055,5962.5,0.0,88462.0,34058.145391605365,30115.0,0.0,11940.0,5814.620943314582,5731.0,0.0,88462.0,34713.09000432713,30883.0,0.0,11940.0,5932.434011250541,6018.0,0.0,88462.0,38566.1153295129,35383.5,0.0,44665.0,31093.897564469913,34398.0,0.0,88462.0,41706.4835243553,37906.0,0.0,44665.0,32593.720630372492,36040.0,0.0,2.7157886081357032e-06,1.675854054072836e-09,0.0,9.180383418129297e-07,1.7244619574566962e-09,0.0,2.3332528746925766e-06,1.6724288365829855e-09,0.0,0.0047095663057021234,1.4834862390416453e-07,0.0,0.03615786754989353,2.3679045421294533e-06,0.0,0.03615786754989353,5.560099322941627e-06
file083.ply,78619,60994,7580,17,0.9683032307300942,0.964980736125912,0.8709932726553226,0,23,0.03295599084202493,0.0,0,169,0.04247889171243545,0.0,0,434,0.34177549135997887,0.0,0.0,60994.0,38533.92857142857,43834.5,0.0,7580.0,3734.195826645265,3671.5,0.0,60994.0,38968.27327447833,44566.5,0.0,7580.0,3801.359951845907,3865.0,0.0,78619.0,29932.575374531836,24357.5,0.0,7580.0,3729.8019662921347,3668.0,0.0,78619.0,30461.643258426968,24772.5,0.0,7580.0,3807.2968164794006,3940.5,0.0,78619.0,36110.11247443763,32724.5,0.0,60715.0,40208.45501022495,48003.0,10.0,78619.0,38696.74335378323,36271.5,0.0,60994.0,42280.101226993866,49588.0,0.0,1.2785063730326631e-06,2.146388295869848e-09,0.0,6.5762231634938245e-06,2.1014521088317494e-09,0.0,2.2481059275276974e-06,2.0365893902761467e-09,0.0,0.011023431757804472,3.4800401006169527e-07,0.0,0.028970477304700044,1.2859580331064491e-06,0.0,0.0026759799437196157,7.786633795227e-07
file084.ply,82806,54199,14005,17,0.9701716038499161,0.9569741697416975,0.890975296301585,0,48,0.03186928641298441,0.0,0,77,0.048690036900369,0.0,0,163,0.18841924889333142,0.0,0.0,54199.0,35302.405263157896,39235.5,0.0,14005.0,6947.434008097166,6927.0,9.0,54199.0,35615.95991902834,39550.0,0.0,14005.0,7087.778947368421,7190.0,0.0,82806.0,33881.59005145798,28138.0,0.0,14005.0,6916.318181818182,6877.5,0.0,82806.0,34666.05231560892,28760.0,0.0,14005.0,7142.811749571183,7293.5,0.0,82806.0,37285.467583497055,35617.0,0.0,54199.0,36684.957432874915,40133.0,0.0,82806.0,39578.40275049116,38038.0,9.0,54199.0,37847.61427635887,40941.0,0.0,1.6033715712593633e-06,1.2890908621206674e-09,0.0,1.6788392321006982e-06,1.3038984989132242e-09,0.0,9.499843662255291e-07,1.2937046164331506e-09,0.0,0.005768749269514178,1.7856914578813855e-07,0.0,0.011704716148074524,7.616580372615627e-07,0.0,0.011704716148074524,1.0510110463528602e-06
file085.ply,87738,45740,13027,17,0.9728740924788293,0.9477711462364181,0.8484034387473135,0,56,0.030647716522868965,0.0,0,57,0.05878752104239085,0.0,0,110,0.20640159656125268,0.0,0.0,45740.0,30225.029411764706,33374.5,0.0,13027.0,6523.416386554622,6471.0,0.0,45740.0,30472.853361344536,33838.0,0.0,13027.0,6652.999159663866,6681.5,0.0,87738.0,36057.840937630805,32413.0,0.0,13027.0,6507.76098786103,6438.0,0.0,87738.0,36772.5818334031,32870.0,0.0,13027.0,6664.287986605274,6737.0,0.0,87738.0,37447.18987341772,34912.0,0.0,45740.0,31456.49974683544,34781.0,0.0,87738.0,40279.76556962026,38078.0,0.0,45740.0,32923.32759493671,36061.0,0.0,2.3292106144940314e-06,1.548478593200145e-09,0.0,1.2815590571092988e-06,1.5958847522520238e-09,0.0,7.280799890995696e-07,1.6492916912763813e-09,0.0,0.00015097882402291754,1.32958260890364e-08,0.0,0.005688841828478268,5.232833832529387e-07,0.0,0.007015604588875073,1.1295456294704355e-06
file086.ply,84094,52281,9494,17,0.9698079552886616,0.9531387475613021,0.8672985781990521,0,12,0.031072001902610145,0.0,0,4,0.04997896025400712,0.0,0,357,0.27519747235387043,0.0,0.0,52281.0,34718.64474202442,37586.0,0.0,9494.0,4649.899566758566,4532.0,0.0,52281.0,35035.465143757385,37989.0,0.0,9494.0,4723.34935013785,4763.0,0.0,84094.0,34566.875102040816,27649.0,0.0,9319.0,4574.523265306122,4250.5,0.0,84094.0,35557.92734693878,28777.5,0.0,9494.0,4785.981224489796,4999.5,0.0,84094.0,39991.991269841266,37653.5,0.0,52266.0,38963.51031746032,46229.0,0.0,84094.0,42121.392063492065,40397.0,0.0,52281.0,40187.94920634921,48213.0,0.0,6.465051695452425e-07,1.8942582448914515e-09,0.0,1.4535270082361655e-07,1.9332253335720703e-09,0.0,2.0296823345501736e-06,1.8587816124201837e-09,0.0,0.012362712515982708,3.2464139760601286e-07,0.0,0.011979762551754949,1.0016211744781823e-06,0.0,0.000903812059201063,2.858364947245768e-07
file087.ply,77584,61768,10666,17,0.966900818457176,0.9599313571532646,0.8577856941970563,0,33,0.03467165044789586,0.0,0,86,0.04354935323544173,0.0,0,427,0.25217961938689415,0.0,0.0,61450.0,40425.571651090344,44353.0,0.0,10666.0,5463.521806853582,5524.5,0.0,61768.0,40782.08060747664,44520.5,0.0,10666.0,5569.093457943925,5744.5,0.0,77584.0,34161.57696969697,30256.0,0.0,10666.0,5473.805656565656,5505.0,0.0,77584.0,34967.89454545455,31150.0,0.0,10666.0,5630.233939393939,5871.0,0.0,77584.0,38095.7237969677,39013.0,0.0,61768.0,44068.19116677653,45444.0,43.0,77584.0,40221.89321028345,41717.0,0.0,61768.0,45430.38497033619,46618.0,0.0,1.286852557507033e-06,1.609688893950929e-09,0.0,2.5605482859557734e-06,1.6173936796488147e-09,0.0,2.2152748846342796e-06,1.6033532805218955e-09,0.0,0.021068305694532122,3.0546275990132865e-07,0.0,0.01065265445879091,5.2748472103178e-07,0.0,0.005882732307394223,8.156803112143692e-07
file088.ply,78100,60647,14439,17,0.9675804407113865,0.9627852526051972,0.8977839335180056,0,32,0.03434014929386307,0.0,0,143,0.04422239810051445,0.0,0,234,0.18573407202216066,0.0,0.0,60647.0,38158.60663507109,44025.0,0.0,14439.0,7724.9079778830965,7707.5,0.0,60647.0,38656.872432859396,44038.0,0.0,14439.0,7884.5071090047395,7924.0,0.0,78100.0,28047.716880815242,23282.0,0.0,14439.0,7754.0181657066905,7646.0,0.0,78100.0,28773.563579973415,23682.0,0.0,14439.0,7913.9906956136465,7955.0,0.0,78100.0,30428.963414634145,26348.0,0.0,60647.0,38114.33604336043,44025.0,0.0,78100.0,32142.63482384824,28215.0,0.0,60647.0,39385.977642276426,44038.0,0.0,9.55466760858655e-07,1.2140054351978598e-09,0.0,3.0879943043656103e-06,1.201532459976145e-09,0.0,1.2702959751587457e-06,1.1980963573090147e-09,0.0,0.009273343618883618,3.141768547089246e-07,0.0,0.015333447849256972,5.665650206442491e-07,0.0,0.00285966018137751,2.784860345284097e-07
file089.ply,82068,55596,9875,17,0.9693794246304939,0.9567062971023617,0.8774807614418793,0,30,0.03196091094079372,0.0,0,34,0.04717880461175963,0.0,0,338,0.2655933576346699,0.0,0.0,55596.0,33969.729009152405,38683.0,0.0,9875.0,4661.218066056506,4369.0,0.0,55596.0,34349.97930760048,39052.0,412.0,9875.0,4746.692001591723,4518.0,0.0,82068.0,31762.142501038637,25115.0,0.0,9875.0,4633.514333194848,4225.0,0.0,82068.0,32556.256335687576,25996.0,0.0,9875.0,4753.857914416286,4554.0,0.0,82068.0,33278.794214876034,28847.0,0.0,54550.0,34636.402479338845,40090.5,0.0,82068.0,35926.31983471075,31829.0,0.0,55596.0,36349.63223140496,40277.0,0.0,1.396977991162147e-06,1.7663484563573923e-09,0.0,1.0885479692999734e-06,1.790390064514242e-09,0.0,1.8614992749541659e-06,1.7314200805210933e-09,0.0,0.01134830253254252,3.6022053566854226e-07,0.0,0.01134830253254252,1.103372362026745e-06,0.0,0.008343583157709911,1.1059666428943592e-06
file090.ply,82680,54597,13296,17,0.9692432360518136,0.9587347521887248,0.897270060915996,0,19,0.03184528489011986,0.0,0,44,0.04822520971464156,0.0,0,304,0.19801458975708808,0.0,0.0,54597.0,32218.394416044044,35868.0,0.0,13296.0,6578.5230043256,6648.0,0.0,54597.0,32573.782540306725,35868.0,0.0,13296.0,6681.745969327566,6648.0,0.0,82680.0,29985.616955170884,23444.0,0.0,13296.0,6530.046604527297,6648.0,101.0,82680.0,30745.54727030626,23781.0,0.0,13296.0,6690.7696404793605,6648.0,0.0,82680.0,31287.21156661786,25467.5,0.0,54597.0,31878.00805270864,35760.5,0.0,82680.0,33419.27525622255,27905.5,0.0,54597.0,33414.48609077599,36245.5,0.0,6.969420468989661e-07,1.3505892855338655e-09,0.0,1.0412529847501203e-06,1.3520058418348783e-09,0.0,1.7015231730858619e-06,1.3368193042156784e-09,0.0,0.0127284713410983,5.078411361403346e-07,0.0,0.0018691896093356003,1.0470293986924008e-07,0.0,0.001161775696387209,4.165434560118654e-07
file091.ply,81322,55435,14196,17,0.9697379585111223,0.9640847102965582,0.8960343734591815,0,53,0.03272137033803475,0.0,0,261,0.04800129879500686,0.0,0,244,0.18743396492216666,0.0,0.0,55435.0,36281.17513206014,40503.0,0.0,14196.0,7162.258837870784,7086.0,0.0,55435.0,36749.97196261682,40974.0,0.0,14196.0,7337.683055668427,7393.0,0.0,81322.0,32028.67302862883,25102.0,0.0,14196.0,7180.227523857358,6974.0,0.0,81322.0,33351.459568056256,26450.0,0.0,14196.0,7431.479156202913,7729.0,0.0,81322.0,34263.03252032521,29421.0,0.0,55435.0,36886.23509485095,40711.5,0.0,81322.0,36254.94173441734,33435.0,0.0,55435.0,38282.2391598916,41104.0,0.0,1.7015094026738602e-06,1.2759413011822074e-09,0.0,5.316893222679217e-06,1.2476936355373277e-09,0.0,1.3845760656394433e-06,1.264296817388128e-09,0.0,0.004226020805948337,8.353885413909381e-08,0.0,0.01617409605260582,9.542214876928643e-07,0.0,0.0028987529254008862,6.117504342922744e-07
file092.ply,90238,39140,15212,17,0.9707776017021466,0.9327814823331034,0.8536777755866692,0,45,0.03153847006283314,0.0,0,23,0.07271147901177794,0.0,0,117,0.18707684217445605,0.0,0.0,39140.0,24148.804702313235,25195.0,0.0,15212.0,6926.301099734547,6910.0,0.0,39140.0,24372.41031475161,25407.0,530.0,15212.0,7025.4031095942355,7020.0,0.0,90238.0,45849.269099201825,44799.0,0.0,15212.0,6855.5477004941085,6828.0,37.0,90238.0,46850.2603572786,45653.0,0.0,15212.0,7027.996579247434,7007.0,0.0,90238.0,45478.72821203953,44426.0,0.0,39140.0,23963.80008984726,25023.5,0.0,90238.0,48318.22686433064,47548.5,0.0,39140.0,25114.87421383648,26636.0,0.0,1.8968972729009841e-06,1.6048525390951728e-09,0.0,4.5694231752854544e-07,1.6736210945028906e-09,0.0,8.708700235306713e-07,1.7102658923426314e-09,0.0,0.0001221493859153651,7.0507368386736204e-09,0.0,0.009797339962041355,1.3429870907803391e-06,0.0,0.004826658323499397,1.1208935457153718e-06
file093.ply,80674,57334,11670,17,0.9672265261853115,0.9591697915758263,0.8623939679547596,0,21,0.03450883173225906,0.0,0,116,0.048556728002092965,0.0,0,181,0.23853997086796333,0.0,0.0,57334.0,36042.42851739788,41740.0,0.0,11670.0,5744.618003025718,5680.0,0.0,57334.0,36399.02344931921,42238.5,0.0,11670.0,5854.6259455370655,5955.0,0.0,80674.0,36940.3729175566,31804.0,0.0,11670.0,5745.070482699701,5646.0,0.0,80674.0,37626.770610850064,32989.0,0.0,11670.0,5906.740709098676,6062.0,0.0,80674.0,38937.29078455791,36987.5,0.0,57334.0,36246.59900373599,42117.5,0.0,80674.0,41840.56911581569,40909.5,0.0,57334.0,38031.92652552926,44652.5,0.0,8.275057380336117e-07,1.5783600335821754e-09,0.0,3.005488880540785e-06,1.5686528766947078e-09,0.0,1.0193524512103925e-06,1.6067738385471166e-09,0.0,0.020618861291427638,5.244808050226165e-07,0.0,0.020618861291427638,1.0007286865286617e-06,0.0,0.0037898832238402566,4.4270410634377587e-07
file094.ply,84238,52565,10940,17,0.9689811132610786,0.9552182018795419,0.8453523443926515,0,33,0.032289082254062844,0.0,0,170,0.051744473614123196,0.0,0,433,0.24860616031441368,0.0,0.0,52565.0,34097.379257558365,37930.0,0.0,10940.0,5494.730960581707,5464.0,0.0,52565.0,34388.257558362035,37930.0,0.0,10940.0,5608.1450440107155,5698.0,0.0,84238.0,31777.715378079865,26348.5,0.0,10940.0,5487.988530161428,5445.5,0.0,84238.0,32370.01486830926,26714.0,0.0,10940.0,5630.063296516568,5724.5,0.0,84238.0,32810.86761229314,26739.5,0.0,52565.0,33091.35224586289,36515.5,0.0,84238.0,35159.533687943265,28548.5,31.0,52565.0,34375.12293144208,37930.0,0.0,1.4630234872372848e-06,1.7078487078880477e-09,0.0,4.392301191204918e-06,1.7052598369498346e-09,0.0,2.4180640255562237e-06,1.7175062597515709e-09,0.0,0.018905381607614687,5.274381739546854e-07,0.0,0.029489204286940827,8.629095178442446e-07,0.0,0.027821677412465627,4.217320763558851e-06
file095.ply,84931,51922,8668,17,0.9715654876842651,0.9579569747510737,0.8597300726727419,0,53,0.030706918475957235,0.0,0,160,0.050228222560329716,0.0,0,583,0.3008420809781982,0.0,0.0,51922.0,35967.67908902692,41368.0,0.0,8668.0,4216.704761904762,4136.0,0.0,51922.0,36247.70600414079,41870.0,0.0,8668.0,4303.4409937888195,4401.0,0.0,84931.0,32970.29042601924,28094.0,0.0,8668.0,4199.263398992212,4031.0,0.0,84931.0,34014.03527256069,29389.0,0.0,8668.0,4346.956481905634,4435.0,0.0,84931.0,36054.50904605263,34378.5,0.0,51922.0,36778.03618421053,41912.5,4.0,84931.0,39179.44572368421,38975.0,0.0,51922.0,38108.68174342105,42342.0,0.0,2.8801334162611117e-06,2.0380893612111247e-09,0.0,5.123394599658954e-06,2.050475581133847e-09,0.0,3.2116381952805225e-06,1.9906276774069275e-09,0.0,0.010665594923450969,4.372200628403734e-07,0.0,0.03376725076727819,2.195081071533005e-06,0.0,0.02150070169229202,4.285170020734447e-06
file096.ply,85442,50116,10792,17,0.9699214681132451,0.9626274517628749,0.8326693227091634,0,18,0.031869199349273784,0.0,0,175,0.054332861105014264,0.0,0,104,0.25229315296951726,0.0,0.0,50116.0,32500.769649805447,34626.0,0.0,10792.0,5526.622957198443,5395.0,0.0,50116.0,32809.48443579767,34626.0,0.0,10792.0,5633.745525291829,5643.0,0.0,85442.0,33922.11585691404,27386.0,0.0,10792.0,5409.9743726641755,5050.0,0.0,85442.0,35014.94927923118,28401.0,0.0,10792.0,5643.9775760811535,5666.0,0.0,85405.0,36070.766334440756,30673.0,0.0,50116.0,30876.612403100775,34626.0,157.0,85442.0,39383.72148394241,34797.0,0.0,50116.0,32913.57198228128,34626.0,0.0,8.74641255094687e-07,1.784467470422917e-09,0.0,4.511121225251654e-06,1.7407980028544446e-09,0.0,6.493812850460048e-07,1.876264783260208e-09,0.0,0.007278029353192528,2.3656718128756112e-07,0.0,0.013519522260819646,5.062963190896556e-07,0.0,0.010841380056331113,2.5909075671185737e-06
file097.ply,83425,53600,12909,17,0.9696137894661137,0.9536948937519822,0.8658404337722696,0,42,0.032915398077338,0.0,0,22,0.05123038749277066,0.0,0,241,0.21270333075135553,0.0,0.0,53600.0,35577.37396449704,40954.0,0.0,12909.0,6544.876923076923,6558.0,0.0,53600.0,35802.57672583826,41287.0,0.0,12909.0,6640.558185404339,6672.0,0.0,83425.0,37719.735697018536,38448.5,0.0,12909.0,6514.8106365834,6490.5,0.0,83425.0,38525.48066075745,39219.0,0.0,12909.0,6661.64585012087,6727.5,0.0,83425.0,43723.983833718245,43389.5,0.0,53600.0,39053.214203233256,43015.0,5.0,83425.0,46106.09584295612,45123.0,0.0,53600.0,40515.6772517321,43978.0,0.0,1.5426477752981497e-06,1.4514761543267372e-09,0.0,5.512650721967562e-07,1.4819091965768746e-09,0.0,1.3790463330491227e-06,1.4882575028938554e-09,0.0,0.005832960698656861,1.1077686918214857e-07,0.0,0.02060130847341223,9.174489570923047e-07,0.0,0.02060130847341223,3.9955061372706175e-06
file098.ply,92449,36001,11507,17,0.9732936722552731,0.942586522970946,0.85140771637122,0,37,0.028242293131422392,0.0,0,93,0.07252374868062886,0.0,0,293,0.22688564476885645,0.0,0.0,36001.0,26534.04617253949,28327.0,0.0,10945.0,5672.226002430134,5651.0,0.0,36001.0,26640.91535034427,28417.0,0.0,11507.0,5737.322397731875,5778.0,0.0,92449.0,39772.98887276246,33671.0,0.0,11507.0,5592.908563134978,5474.0,0.0,92449.0,42080.60812772134,36040.0,0.0,11507.0,5790.861151427189,5910.0,0.0,92449.0,44922.2216374269,41361.5,0.0,36001.0,27466.678947368422,28429.0,0.0,92449.0,49795.74385964912,49636.0,0.0,36001.0,28466.06140350877,29272.5,0.0,2.220064262928227e-06,2.037275029012918e-09,0.0,2.1757340650176306e-06,2.07710504945889e-09,0.0,2.1902133926608247e-06,2.112539611612072e-09,0.0,0.023119993881551344,5.912273654296236e-07,0.0,0.024892248225435506,2.1538797679103887e-06,0.0,0.024892248225435506,6.153104289899206e-06
file099.ply,84681,50648,13592,17,0.9696157388819348,0.9504037592055125,0.8917825351283749,0,31,0.03267518480905033,0.0,0,146,0.05463089103437383,0.0,0,286,0.2035606562201133,0.0,0.0,50648.0,28209.85503303537,31407.0,0.0,13592.0,6773.523902059852,6524.0,0.0,50648.0,28740.67197823552,32187.0,0.0,13592.0,6956.010104935873,7030.0,0.0,84681.0,26542.99601910828,19536.0,0.0,13592.0,6802.71576433121,6607.0,0.0,84681.0,27128.646098726116,19783.0,0.0,13592.0,6946.731289808918,7108.5,0.0,84681.0,29643.03127124405,21499.0,0.0,50648.0,30145.96668932699,35160.0,0.0,84681.0,31732.681169272604,23541.0,0.0,50648.0,31546.091094493542,36404.0,0.0,1.1638340001900999e-06,1.4513312859549073e-09,0.0,3.088892003349238e-06,1.4746661076249276e-09,0.0,1.6857590863325719e-06,1.4408971351650798e-09,0.0,0.006032415733689365,1.3484083509186522e-07,0.0,0.009286202628424962,6.120783621056611e-07,0.0,0.006952220702723238,7.260466451844425e-07
