File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file0300.ply,70167,20307,67537,17,0.9649270322654201,0.8965924758715778,0.9649974828985164,0,7,0.036312849162011177,0.0,0,66,0.12546779594248572,0.0,0,22,0.03772690929550771,0.0,0.0,20307.0,5846.446160097521,5561.0,0.0,67537.0,33536.40065014222,33640.0,0.0,20307.0,5917.935798455912,5632.0,0.0,67537.0,33880.60138155222,33741.0,0.0,69982.0,32420.696190476192,33459.0,0.0,67537.0,32970.49428571429,33379.0,0.0,70167.0,34781.327142857146,35539.5,0.0,67537.0,34398.72142857143,34015.0,0.0,70029.0,33335.33671742809,34405.5,0.0,20307.0,5766.810067681895,5532.0,0.0,70167.0,34301.48942470389,34990.0,0.0,20307.0,5920.758460236887,5659.0,0.0,1.479478371010502e-07,8.398515824925531e-10,0.0,3.8355207503506857e-07,8.758463285675748e-10,0.0,4.2289546665406394e-07,8.381740106081109e-10,0.0,0.0010406451710128408,4.800502781435275e-08,0.0,0.017556335519304522,2.4266294373926702e-06,0.0,0.01128950156787948,8.111136382427861e-07
file0301.ply,77313,18734,60181,17,0.9684662544946582,0.9148118494795837,0.95895782792197,0,69,0.03578911969371653,0.0,0,431,0.14769148652255137,0.0,0,101,0.045977202485793095,0.0,0.0,18734.0,7640.83100902379,6618.5,0.0,60181.0,30046.860951599672,30090.0,0.0,18734.0,7753.840032813781,6866.0,0.0,60181.0,30394.83798195242,30402.5,0.0,77313.0,32757.03007518797,32547.0,0.0,60181.0,29773.42919799499,29826.0,0.0,77313.0,34483.75187969925,34712.0,127.0,60181.0,30552.498746867168,30691.0,0.0,77313.0,32081.026315789473,31902.0,0.0,18734.0,7596.202834008097,6511.5,0.0,77313.0,33064.504453441295,32973.5,0.0,18734.0,7779.813360323887,6891.5,0.0,1.5546843285060592e-06,9.807188061162472e-10,0.0,2.2978433033331507e-06,9.615004245671637e-10,0.0,1.7582967333802442e-06,9.941005229987234e-10,0.0,0.0024719351021968306,7.428954191633855e-08,0.0,0.0018966547866345383,2.930767169422269e-07,0.0,0.014464146527371392,1.124313995719631e-06
file0302.ply,64763,23484,69393,17,0.9577543079488605,0.9456248669363424,0.9614808196674064,0,41,0.04462355629670805,0.0,0,672,0.1230572705982542,0.0,0,68,0.04164625183733464,0.0,0.0,23484.0,3451.8267543859647,1023.0,0.0,68601.0,34383.77485380117,34624.0,0.0,23484.0,3557.7602339181285,1088.0,418.0,69393.0,34798.05774853801,34624.0,0.0,64763.0,26526.685982772124,22543.0,0.0,69393.0,34638.80736100235,34624.0,17.0,64763.0,27945.10415035239,25203.0,0.0,69393.0,35013.16053249804,34624.0,0.0,64763.0,27877.716797605688,27396.0,0.0,10919.0,3047.7927422371868,1023.0,0.0,64763.0,28698.04788627011,28011.0,0.0,23484.0,3215.473625140292,1023.0,0.0,6.713871907549273e-07,8.721732857345536e-10,0.0,3.6059147573728115e-06,7.852250047090329e-10,0.0,1.1560395859440675e-06,8.677940465735879e-10,0.0,0.007759112756085894,6.041886846794614e-07,0.0,0.013917604354558886,1.7184404249757216e-06,0.0,0.024080766643316015,1.582220415223023e-06
file0303.ply,79254,10244,58317,17,0.9670809412655353,0.7883845778428502,0.9559655680921842,0,3,0.033650873761907764,0.0,0,63,0.26032210834553443,0.0,0,3,0.04573202098837409,0.0,0.0,10244.0,5614.2694518972785,5982.0,0.0,58317.0,29135.894978919125,28843.0,0.0,10244.0,5663.280567267152,6050.0,0.0,58317.0,29417.52932157915,29134.0,0.0,78702.0,30438.718634686345,29744.0,0.0,57692.0,28128.257841328414,27918.5,358.0,79254.0,33736.406365313655,33074.5,144.0,58317.0,30115.281826568265,29741.5,0.0,79254.0,31618.164330218067,31247.5,0.0,10244.0,5620.148364485981,5993.0,0.0,79254.0,32378.520638629285,31894.0,0.0,10244.0,5706.60046728972,6082.0,0.0,1.456748623234138e-07,1.720816212449597e-09,0.0,3.7580991564122293e-07,1.8595507626496408e-09,0.0,1.0882669621126638e-07,1.743978744235474e-09,0.0,0.015580559689689204,3.1140661140627607e-07,0.0,0.0007267950568496777,3.7314720548902696e-07,0.0,0.00043782088629072116,2.6591819889827103e-08
file0304.ply,80820,17645,52679,17,0.966877420472402,0.9018474441799841,0.9514996203492787,0,15,0.034458865888816026,0.0,0,317,0.15782613623484076,0.0,0,33,0.052866362946089596,0.0,0.0,17645.0,5587.893537542024,6216.0,0.0,52679.0,26168.82330967501,26111.0,0.0,17645.0,5655.186029137094,6216.0,0.0,52679.0,26433.03884945835,26437.0,0.0,80820.0,29332.88452655889,22483.5,0.0,52491.0,25713.439376443417,25792.0,0.0,80820.0,32241.78637413395,24770.5,271.0,52679.0,27055.37182448037,27113.0,0.0,80820.0,29985.904500978475,26843.0,0.0,17645.0,5605.331115459882,6216.0,0.0,80820.0,30923.113111545987,27780.0,0.0,17645.0,5738.093933463797,6216.0,0.0,4.409651797226752e-07,1.1541091984600478e-09,0.0,1.8704213314529954e-06,1.1510189112314622e-09,0.0,6.203039866984069e-07,1.1712895623559815e-09,0.0,0.01148301389439814,3.2418031385070113e-07,0.0,0.004788271654545933,5.394504900329067e-07,0.0,0.022467202422121052,8.962766430388431e-07
file0305.ply,57121,15474,79814,17,0.9588774902839536,0.908626817447496,0.970281275449477,0,66,0.0449564090893176,0.0,0,559,0.16594507269789985,0.0,0,48,0.03217440330764894,0.0,0.0,15474.0,9834.786717752235,13189.0,0.0,79814.0,39430.29544487016,39876.0,5.0,15474.0,9974.200085142615,13189.0,0.0,79814.0,40583.28693060877,39921.0,0.0,57121.0,34184.02404526167,36758.5,0.0,79814.0,38145.765205091935,39776.5,151.0,57121.0,35381.20438472419,38866.0,0.0,79814.0,41662.18670438472,40004.0,0.0,56861.0,34533.327993254636,36499.5,0.0,15474.0,9901.271079258011,13189.0,0.0,57121.0,35140.43212478921,36820.0,0.0,15474.0,10094.128583473861,13189.0,0.0,1.3679626438566425e-06,1.1413630296294638e-09,0.0,2.9919303043182984e-06,1.1094454402316506e-09,0.0,1.3888623633632917e-06,1.1253627275475446e-09,0.0,0.007044169568727436,1.0301806004202374e-06,0.0,0.014522159649721124,5.338136285680887e-06,0.0,0.035302992848671326,6.400918747322118e-07
file0306.ply,64197,23860,72548,17,0.9612604754042182,0.9049914085746615,0.9672359370907938,0,13,0.040219321474189225,0.0,0,3,0.10821004987217636,0.0,0,18,0.0355897393485782,0.0,0.0,23860.0,7125.859670285485,6506.0,0.0,72548.0,35990.83514274226,36248.0,82.0,23860.0,7213.498994772819,6577.0,0.0,72548.0,36323.989143546445,36338.0,0.0,64197.0,30191.737538597266,32131.0,0.0,72548.0,35452.24393471548,36030.0,0.0,64197.0,31797.987207763563,33280.0,0.0,72548.0,36916.25363917071,36601.0,0.0,64097.0,30747.36600757257,32475.0,0.0,23858.0,6967.101388304585,6476.0,0.0,64197.0,31662.193521245266,33004.0,0.0,23860.0,7177.411863693732,6584.0,0.0,2.1351080150995418e-07,7.444299831029816e-10,0.0,2.0595579141164962e-08,7.738548100531643e-10,0.0,3.264966051644333e-07,7.377328445130823e-10,0.0,0.00025114522159009353,2.1602395255059085e-08,0.0,0.0045401245691228595,5.744289454427899e-07,0.0,0.022594594579838763,4.6521609713677015e-07
file0307.ply,72535,19893,64680,17,0.9652999889709937,0.8926309440032171,0.9640852800667893,0,3,0.03594077423624131,0.0,0,37,0.1310445360410174,0.0,0,61,0.04030549929654767,0.0,0.0,19893.0,5543.471195868097,5201.0,0.0,64680.0,32205.11720301947,32340.0,17.0,19893.0,5620.658323400874,5270.0,0.0,64680.0,32646.796185935636,32340.0,0.0,72535.0,32900.22425093633,34627.5,0.0,64680.0,31171.14700374532,31974.0,0.0,72535.0,35342.76264044944,37023.0,0.0,64680.0,33546.35346441947,32617.5,0.0,72211.0,33867.61558329746,35590.0,0.0,19893.0,5468.759362892811,5185.0,0.0,72535.0,35117.387430047354,36243.0,0.0,19893.0,5673.925527335342,5321.0,0.0,7.021995564021134e-08,8.835864016151366e-10,0.0,2.236600550010825e-07,9.256694940864699e-10,0.0,1.0964719341270135e-06,8.802158663274073e-10,0.0,0.000976308958342886,3.9361774295374344e-08,0.0,0.007644331014736612,1.8052582193798302e-06,0.0,0.004272245285047481,2.8123432179422504e-07
file0308.ply,65927,22635,70778,17,0.9624287101079966,0.9037374094362962,0.9659362240212492,0,7,0.03910326416697003,0.0,0,5,0.11388937974907228,0.0,0,18,0.03642323287980898,0.0,0.0,22635.0,5803.40613645539,4979.0,0.0,70778.0,34908.38635446104,35170.0,0.0,22635.0,5873.511505853856,5023.0,0.0,70778.0,35409.95962858296,35435.0,0.0,65927.0,30209.110142267094,32647.0,0.0,70778.0,34172.09086737035,34940.0,0.0,65927.0,32103.240018357046,34264.0,0.0,70778.0,36395.5658558972,35751.0,0.0,65551.0,30946.197843218582,33315.0,0.0,22635.0,5655.951057652426,4856.0,319.0,65927.0,31847.62131895479,33843.0,0.0,22635.0,5834.5238490253005,4980.0,0.0,1.2763380306017175e-07,7.79417310371175e-10,0.0,3.347436351666044e-08,8.112115912717648e-10,0.0,3.3468017668578496e-07,7.750738841630054e-10,0.0,0.0008180798252314733,3.964137361750465e-08,0.0,0.026196401194724245,2.891361737990367e-06,0.0,0.014205100617013933,5.535089628942801e-07
file0309.ply,74137,23688,62024,17,0.96552375300116,0.9049347798556292,0.96043530834341,0,8,0.035541827402951254,0.0,0,6,0.11123306175862215,0.0,0,13,0.04248286981056026,0.0,0.0,23688.0,7263.605633802817,6450.0,0.0,62024.0,30867.579420970265,30865.5,0.0,23688.0,7338.470657276996,6490.0,0.0,62024.0,31159.468701095462,30999.5,0.0,73754.0,30187.67939609236,31044.5,0.0,62024.0,30059.048845470694,30507.5,0.0,74137.0,32548.8108348135,33025.0,0.0,62024.0,31719.17806394316,31313.5,0.0,74137.0,31333.729013854932,32145.5,0.0,23663.0,7153.76935615322,6388.0,0.0,74137.0,32380.58109209454,32580.0,0.0,23688.0,7331.62021189894,6482.5,0.0,1.5732654109851133e-07,7.699644493062187e-10,0.0,4.0391644897379184e-08,8.037544576077182e-10,0.0,2.1060576064138852e-07,7.738038587525113e-10,0.0,0.0011838192468565903,3.0869868925355796e-08,0.0,0.003101910257555526,7.162555921484043e-07,0.0,0.0041648212597150186,2.4432285186325027e-07
file0310.ply,78165,15713,51777,17,0.9659826523040709,0.858788341606211,0.9517362586426668,0,14,0.035936340608448684,0.0,0,51,0.17875779559628358,0.0,0,45,0.05425084012514968,0.0,0.0,15713.0,4365.042497179391,4420.0,0.0,51777.0,25594.30838661151,25497.0,0.0,15713.0,4435.329447160587,4497.0,0.0,51777.0,25904.607371192178,25729.0,0.0,78165.0,26531.36367733213,24431.0,0.0,51777.0,24950.054979720593,24944.0,0.0,78165.0,29480.112212708427,27871.0,0.0,51777.0,26697.18161333934,26350.0,0.0,78165.0,26687.298919567827,24901.0,0.0,15338.0,4364.207282913165,4452.0,0.0,78165.0,27787.011204481794,26216.0,5.0,15713.0,4530.868347338936,4580.0,0.0,4.686254388819536e-07,1.3651765852809166e-09,0.0,3.488549389515231e-07,1.4474127334999884e-09,0.0,9.5784264763381e-07,1.3814997324342359e-09,0.0,0.0008231738041664469,6.525351021215959e-08,0.0,0.014110483012293317,3.705273667478314e-06,0.0,0.014110483012293317,1.0613441949635488e-06
file0311.ply,63394,25242,71692,17,0.9628046375897152,0.9031810799033395,0.964055068137754,0,20,0.04206956384572916,0.0,0,4,0.10565305233133938,0.0,0,4,0.03720028454660845,0.0,0.0,25242.0,12851.737489397794,13366.0,0.0,71692.0,34980.51399491094,35134.5,0.0,25242.0,13264.541984732825,14347.5,0.0,71692.0,36646.95716709075,36661.0,0.0,63394.0,15319.09697217676,10836.0,0.0,71692.0,35401.48036006546,35368.5,0.0,63394.0,15990.028641571194,11539.0,0.0,71692.0,36426.1910801964,36595.5,0.0,63394.0,15303.282110981761,10979.0,0.0,25242.0,12918.724485836243,13550.0,0.0,63394.0,15552.237097400077,11282.0,0.0,25242.0,13109.870779976716,14276.0,0.0,3.080421361521806e-07,7.403365042485061e-10,0.0,2.7744312935438756e-08,7.751775576118817e-10,0.0,7.503280048675084e-08,7.426899371893863e-10,0.0,0.00048382381038118005,2.996114948566606e-08,0.0,0.02248832779522019,2.432167279498441e-06,0.0,0.02248832779522019,7.070905766888937e-07
file0312.ply,64520,10835,74554,17,0.9596875435904589,0.8512366186784791,0.9672456575682382,0,30,0.04237380077804126,0.0,0,256,0.25230712440014763,0.0,0,41,0.03667091409026893,0.0,0.0,10835.0,3559.442522106882,3353.0,0.0,74554.0,37338.30680507497,36905.0,0.0,10835.0,3643.246828143022,3531.0,0.0,74554.0,37934.29911572472,37429.0,0.0,64520.0,27048.34429280397,24176.0,0.0,74554.0,36581.37903225807,35652.0,0.0,64520.0,30224.736972704715,28130.5,0.0,74554.0,38492.15260545906,38425.5,0.0,64520.0,28260.939393939392,24470.0,0.0,10835.0,3386.0102375102374,3165.0,0.0,64520.0,29025.739148239147,25488.5,0.0,10835.0,3488.1474201474202,3335.5,0.0,9.701477413711632e-07,1.6201227497248132e-09,0.0,1.3627215592970782e-06,1.6389187742128638e-09,0.0,1.4934042564931034e-06,1.594435976776698e-09,0.0,0.003421615338804763,2.106921735441501e-07,0.0,0.01256718730481877,7.4897608093308285e-06,0.0,0.014252917620002107,1.003875039643961e-06
file0313.ply,45125,17893,86805,17,0.9506271329167221,0.9171789426623449,0.9746330898785798,0,20,0.05451402738997474,0.0,0,253,0.13747624902201855,0.0,0,71,0.02833905490403889,0.0,0.0,17893.0,11283.750448833034,12822.0,0.0,86661.0,43194.68895870736,43654.5,64.0,17893.0,11430.745062836624,12840.0,0.0,86805.0,44551.43716337522,44260.0,0.0,45125.0,27859.618758434546,30267.0,0.0,86364.0,41866.827935222675,43537.5,0.0,45125.0,28951.186234817815,31548.5,0.0,86805.0,48211.82253711201,44993.5,0.0,45125.0,28852.65803814714,31380.0,0.0,17893.0,11592.998183469574,12851.0,0.0,45125.0,29223.44459582198,31638.0,0.0,17893.0,11681.994550408719,12858.0,0.0,3.5605929981816424e-07,1.1127333246170784e-09,0.0,1.6357827635546574e-06,1.1087565486695033e-09,0.0,2.1877918564744335e-06,1.0724542173748858e-09,0.0,0.02707688868348268,2.4330850327872536e-06,0.0,0.02707688868348268,8.300547160769869e-06,0.0,0.021216583928330795,4.044176163898347e-07
file0314.ply,51278,15642,83960,17,0.9540357651280251,0.87738924758678,0.9751313109658055,0,39,0.05043000058503481,0.0,0,49,0.1653135587802851,0.0,0,122,0.03080001429235002,0.0,0.0,15642.0,9066.584217225287,9716.0,0.0,83960.0,41259.185829444206,41758.0,0.0,15642.0,9267.654221467968,10376.0,0.0,83960.0,42294.763258379295,42117.0,0.0,51278.0,28996.559436913452,31485.0,0.0,83849.0,39507.38790406674,41308.5,0.0,51278.0,30035.855057351408,32524.0,0.0,83960.0,44370.33941605839,42781.0,0.0,51278.0,28314.119731800765,31803.5,0.0,15642.0,9454.188218390804,11407.5,1334.0,51278.0,28843.521072796935,32035.0,0.0,15642.0,9586.07662835249,11457.0,0.0,7.853423943537716e-07,1.2079236044484293e-09,0.0,3.167491831167984e-07,1.2569791392242227e-09,0.0,3.6640373450776113e-06,1.1537135483980901e-09,0.0,0.031087561676958704,1.4314130372526237e-06,0.0,0.03014651608981277,1.2285761391415524e-05,0.0,0.0012094321477667132,6.23466494317051e-08
file0315.ply,73200,20845,63308,17,0.9653693255556618,0.8935527199462726,0.9622170623450063,0,6,0.035573284517971065,0.0,0,5,0.12491605104096709,0.0,0,13,0.04113159266455006,0.0,0.0,20845.0,6146.9033530572,5403.0,0.0,63308.0,31462.17948717949,31607.0,0.0,20845.0,6210.804339250493,5460.0,0.0,63308.0,31717.871400394477,31764.0,0.0,73200.0,29965.657052726452,31042.0,0.0,63253.0,30808.324019828753,31383.0,0.0,73200.0,32229.292924740876,32753.0,0.0,63308.0,32501.060387561964,32052.0,0.0,73200.0,30830.588628762544,31705.0,0.0,20845.0,5990.386287625418,5329.5,0.0,73200.0,32336.53720735786,32563.0,0.0,20845.0,6230.582357859532,5460.0,0.0,1.3255043312438836e-07,8.540438497488652e-10,0.0,3.3695041542240994e-08,8.958902145271931e-10,0.0,2.406642107209514e-07,8.562062966656197e-10,0.0,0.003554940563665735,1.6728077857918876e-07,0.0,0.005610129424393764,1.4400329691176823e-06,0.0,0.008658487999666748,4.654836605998609e-07
file0316.ply,73353,14958,65176,17,0.9680453690323636,0.8688415001002741,0.966675360940209,0,32,0.03568994192545737,0.0,0,122,0.17501169864295743,0.0,0,178,0.040167543765438726,0.0,0.0,14958.0,4351.10366894198,3706.5,0.0,65176.0,32301.53199658703,32588.0,0.0,14958.0,4430.632252559727,3805.0,0.0,65176.0,32624.21885665529,32588.0,0.0,73181.0,35576.16055045871,36625.0,0.0,65176.0,31541.347604485218,32588.0,0.0,73353.0,38211.51121304791,38848.5,0.0,65176.0,33504.62589194699,32877.0,0.0,73353.0,37899.27348066298,38094.0,0.0,14790.0,4036.6012891344385,3599.0,401.0,73353.0,39623.898710865564,38970.0,959.0,14958.0,4306.547421731123,3750.0,0.0,8.633095229174308e-07,1.1321287417860635e-09,0.0,6.804710481299279e-07,1.2001316188990603e-09,0.0,3.892903840022193e-06,1.1251925644486298e-09,0.0,0.015058478562077097,4.5735162974886943e-07,0.0,0.02713995635285986,3.603045222774013e-06,0.0,0.007944080399252432,6.519889268114968e-07
file0317.ply,72281,21945,64233,17,0.9654547466865886,0.903216987150278,0.9629479714792789,0,12,0.035845715392490526,0.0,0,24,0.11806251708739633,0.0,0,12,0.040336893234112776,0.0,0.0,21945.0,5654.5582699239085,4754.0,0.0,64233.0,32055.181417701242,32096.0,72.0,21945.0,5715.950740889067,4785.0,0.0,64233.0,32351.26752102523,32250.0,0.0,72281.0,33424.55743879473,36848.5,0.0,64233.0,31419.737758945386,31558.0,0.0,72281.0,35582.27777777778,38275.5,0.0,64233.0,32854.962806026364,32548.5,0.0,72281.0,34489.256722689075,37484.0,0.0,21945.0,5535.626050420168,4686.5,0.0,72281.0,35755.58571428571,38193.5,0.0,21945.0,5706.93025210084,4764.0,0.0,2.404840689371373e-07,8.07410722845029e-10,0.0,1.4974991015231414e-07,8.424176251062651e-10,0.0,2.1499644127445018e-07,8.091259963103029e-10,0.0,0.009725760367835812,1.553888816168159e-07,0.0,0.015158073977122502,1.723880754489389e-06,0.0,0.01141773132936923,8.713511308283948e-07
file0318.ply,66700,20235,70619,17,0.9633738624608327,0.8947420438821901,0.9683942225998301,0,3,0.03751068199877063,0.0,0,17,0.1236410357778217,0.0,0,17,0.03542905692438403,0.0,0.0,20235.0,4513.584117887843,4244.0,0.0,70619.0,35273.003683995084,35276.0,0.0,20235.0,4571.643061809251,4261.0,0.0,70619.0,35548.37863282849,35453.0,0.0,66700.0,30422.41971830986,31867.5,0.0,70619.0,34844.373239436616,35177.5,0.0,66700.0,32286.372300469484,33201.0,0.0,70619.0,36495.79436619718,35485.0,0.0,66700.0,32133.60842293907,33086.0,0.0,20235.0,3870.097670250896,4016.5,0.0,66700.0,33040.85842293907,33690.0,0.0,20235.0,4074.5752688172042,4198.0,0.0,6.354531872051344e-08,8.348995996812479e-10,0.0,1.0642427318170884e-07,8.723839746985606e-10,0.0,3.4869118996674804e-07,8.254617616483871e-10,0.0,0.0018377778025745852,6.462931466371083e-08,0.0,0.009017805991483722,1.3196674974630157e-06,0.0,0.00092392729160315,5.012424134864077e-08
file0319.ply,76314,22517,59818,17,0.9686038131428946,0.9018118838262723,0.9607816914358315,0,16,0.033138963506519035,0.0,0,6,0.1123101518784972,0.0,0,4,0.04227753723733262,0.0,0.0,22517.0,6999.216193656093,5949.0,0.0,59818.0,29776.91652754591,29990.5,97.0,22517.0,7074.066360601002,6034.5,0.0,59818.0,30332.970784641067,30285.0,0.0,76314.0,33523.13297150611,36293.0,0.0,59818.0,29285.64631388512,29820.0,0.0,76314.0,35480.694708276795,37821.0,0.0,59818.0,30710.0592492085,30446.0,0.0,76314.0,34192.80179028133,36872.5,0.0,22517.0,6841.578857630008,5762.0,0.0,76314.0,35573.24254049446,37603.5,0.0,22517.0,7077.841005967604,5958.0,0.0,3.2985555841982177e-07,7.781298655058012e-10,0.0,4.067268963888081e-08,8.184239609275111e-10,0.0,7.011194816662099e-08,7.865518423623123e-10,0.0,0.0015329548913723837,5.070322175596745e-08,0.0,0.015427497412718174,4.2205693142057e-06,0.0,0.011427723458501604,8.487255154724804e-07
file0320.ply,73310,18163,64401,17,0.9660351106928019,0.8857630477868311,0.9644265706033974,0,4,0.03493336607057604,0.0,0,21,0.14099317330984365,0.0,0,14,0.03976584578118692,0.0,0.0,18163.0,5453.150602409639,5241.0,0.0,64401.0,32477.538152610443,32471.5,0.0,18163.0,5506.279919678715,5279.0,0.0,64401.0,32740.28875502008,32576.5,0.0,72853.0,33604.1686746988,35621.0,0.0,64401.0,31802.262168674697,32106.0,725.0,73310.0,36734.41542168675,37849.0,0.0,64401.0,33492.19421686747,33027.0,0.0,73310.0,34121.82060235705,35917.0,0.0,18163.0,5362.234395460498,5176.0,0.0,73310.0,35851.248799650806,36973.0,0.0,18163.0,5557.157573112178,5342.0,0.0,1.0109885314462215e-07,9.409595559805308e-10,0.0,1.2981931860086714e-07,9.901471526529786e-10,0.0,2.938090266149714e-07,9.40622969421784e-10,0.0,0.0007023527582059144,3.567776123299572e-08,0.0,0.014032652838982118,3.501597509927765e-06,0.0,0.014032652838982118,1.4469734853597073e-06
file0321.ply,52690,10521,82994,17,0.9547171243665902,0.8195210036114807,0.974263509849991,0,17,0.049572033174545935,0.0,0,105,0.24824177912944306,0.0,0,156,0.03147177540815712,0.0,0.0,10378.0,4958.445934618609,5199.5,0.0,82994.0,41372.72464375524,41702.0,0.0,10521.0,5067.441324392288,5268.0,0.0,82994.0,42357.001676445936,41702.0,0.0,52690.0,30854.610321221695,34056.0,0.0,82994.0,39974.004739336495,41295.0,0.0,52690.0,33248.76197998947,36652.0,0.0,82994.0,44066.26382306477,42198.0,0.0,52690.0,32747.286985018727,35693.5,0.0,10409.0,5046.018258426966,5247.5,370.0,52690.0,33243.36423220974,36035.0,0.0,10521.0,5130.335205992509,5280.5,0.0,5.267199719914322e-07,1.7541082731870394e-09,0.0,6.423874408543051e-07,1.8526884289076091e-09,0.0,6.529001699176393e-06,1.6665093883921882e-09,0.0,0.024709772196535643,7.494629263520332e-07,0.0,0.004819411411281872,3.961543130262101e-06,0.0,0.002270533207427669,1.186021389241618e-07
file0322.ply,71123,18671,66946,17,0.9653703391260334,0.8863003427592117,0.964240369247315,0,6,0.0361340756987796,0.0,0,5,0.13763924592973437,0.0,0,3,0.03838857603776121,0.0,0.0,18671.0,5601.21071863581,5231.0,0.0,66946.0,33347.35038570849,33390.0,0.0,18671.0,5674.554608201381,5302.0,0.0,66946.0,33723.03288672351,33494.0,0.0,71123.0,33268.00894959962,35498.0,0.0,66946.0,32516.704192180878,33055.0,0.0,71123.0,35689.13424399435,37072.0,0.0,66946.0,34609.94441827603,33947.0,0.0,71123.0,34216.5,36069.5,0.0,18671.0,5499.193400167084,5151.0,0.0,71123.0,35425.288638262326,36549.0,0.0,18671.0,5658.358813700919,5265.5,0.0,1.3956601611239156e-07,9.125525023021335e-10,0.0,3.2835551021783004e-08,9.602878309666038e-10,0.0,6.814100039990204e-08,9.136659639359297e-10,0.0,0.002499034450735153,1.0513304389676931e-07,0.0,0.028262409126132773,2.7390315879324934e-06,0.0,0.027014133895136627,8.043551688650032e-07
file0323.ply,67140,19274,69808,17,0.9621691663811978,0.8875745784695201,0.9648326147058403,0,13,0.039260660401245144,0.0,0,10,0.136757457846952,0.0,0,3,0.03776017418957441,0.0,0.0,19274.0,5511.658661417323,4958.0,0.0,69808.0,34875.003937007874,34949.5,126.0,19274.0,5590.040551181102,5020.0,0.0,69808.0,35202.64094488189,35079.5,0.0,67140.0,32317.457775726813,34474.0,0.0,69808.0,34176.53530226119,34654.0,0.0,67140.0,34683.13982464236,36957.0,0.0,69808.0,36020.7475772958,35496.0,0.0,67140.0,33373.3450101833,35298.0,0.0,19274.0,5353.383706720978,4862.0,0.0,67140.0,34626.17433808554,36234.0,0.0,19274.0,5552.561710794297,4995.0,0.0,2.7117290461985904e-07,9.245176765017358e-10,0.0,6.45327532519725e-08,9.681740961925752e-10,0.0,6.98386980700848e-08,9.211287417079933e-10,0.0,0.0002722218734170507,2.47602906899343e-08,0.0,0.009273343618883618,1.506704042529071e-06,0.0,0.00753722173064315,6.334574347688916e-07
file0324.ply,69880,24577,66008,17,0.9637955953692706,0.9117910326308081,0.9661712796739839,0,14,0.038179190337860075,0.0,0,100,0.1085523639026772,0.0,0,104,0.04041873077913618,0.0,0.0,24577.0,9254.712252964428,9106.0,0.0,66008.0,32649.287747035574,32602.0,0.0,24577.0,9348.107509881424,9169.0,0.0,66008.0,32981.83320158103,32765.5,0.0,69400.0,34843.928044280445,36298.5,0.0,66008.0,32219.528136531364,32554.0,886.0,69880.0,36608.74538745388,37768.0,0.0,66008.0,33668.49723247233,33000.0,0.0,69880.0,36100.6157635468,37053.0,0.0,24577.0,8564.79579041648,8868.0,0.0,69880.0,37227.23510971787,37772.0,0.0,24577.0,8819.873264666368,9015.0,0.0,2.4361355689067667e-07,7.504510378087712e-10,0.0,5.832026709794542e-07,7.733309702191464e-10,0.0,1.5392258307904053e-06,7.385512453956446e-10,0.0,0.0074695915555419495,2.481223368785027e-07,0.0,0.01668261328471808,2.480036525716648e-06,0.0,0.01223412792112676,6.229431251090837e-07
