File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file023.ply,95483,16161,24772,17,0.9738280759080056,0.8773666625417647,0.907318451539983,0,2,0.026831720497675002,0.0,0,28,0.15851998515035268,0.0,0,19,0.10341904492794575,0.0,0.0,16161.0,9523.75150060024,10543.0,0.0,24772.0,12094.649859943978,12023.0,15.0,16161.0,9582.94637855142,10685.0,0.0,24772.0,12303.315726290517,12206.0,0.0,95483.0,45424.746720484356,40674.5,0.0,24772.0,11464.572653884965,11170.0,0.0,95483.0,50977.928859737636,56233.5,0.0,24772.0,13007.522199798184,13423.5,0.0,95483.0,47243.71733449477,46318.5,0.0,16157.0,9664.81925087108,10689.0,0.0,95483.0,49453.98606271777,50657.5,0.0,16161.0,9916.91637630662,11055.5,0.0,1.4495931498342163e-07,2.008473499960897e-09,0.0,3.2877565162764497e-07,2.14536152783615e-09,0.0,3.4126415818714406e-07,2.1228953752620396e-09,0.0,0.00837449609864793,1.6879203798556598e-07,0.0,0.00847400880262439,1.2650012705300632e-06,0.0,0.0037879471497410397,4.130659171751782e-07
file024.ply,93021,15915,32381,17,0.9730493861667132,0.9114099019854235,0.926471496510407,0,3,0.027574122250650385,0.0,0,495,0.16115858255843177,0.0,0,35,0.0792106725958866,0.0,0.0,15915.0,7583.307538891105,8029.0,0.0,32381.0,18317.697247706423,18473.0,0.0,15915.0,7615.623853211009,8029.0,0.0,32381.0,18537.52652572796,18835.0,0.0,93021.0,44421.07304964539,39172.5,0.0,32381.0,17188.362411347516,16162.5,0.0,93021.0,47993.260283687945,51193.0,0.0,32381.0,18368.2914893617,18655.5,0.0,93021.0,45219.7379252415,43818.0,0.0,15915.0,7525.760184796304,7852.0,0.0,93021.0,46810.98614027719,47361.0,0.0,15915.0,7630.1923561528765,8029.0,0.0,1.6763259105075054e-07,1.6231045736222127e-09,0.0,3.940558455896147e-06,1.5734050300317847e-09,0.0,6.330070097374272e-07,1.694524701186163e-09,0.0,0.014547174302621726,4.398132939103618e-07,0.0,0.006726564634747987,2.077080225402728e-06,0.0,0.00612829448982755,8.184794737747726e-07
file025.ply,89788,11394,42268,17,0.9711323213311207,0.9391838525669153,0.9438122501123755,0,3,0.029591598079942976,0.0,0,963,0.23317244405440982,0.0,0,64,0.06285930587428139,0.0,0.0,11394.0,6533.641975308642,5775.0,0.0,42268.0,21111.391589506173,21052.5,0.0,11394.0,6582.685956790124,5775.0,0.0,42268.0,21483.434413580246,21372.5,0.0,89782.0,44585.77200577201,41990.0,0.0,42268.0,21040.060606060608,21122.0,0.0,89788.0,46343.069264069265,44063.0,0.0,42268.0,21908.689754689756,21904.0,0.0,89788.0,44298.16294736842,42944.0,0.0,11394.0,6525.261894736842,5775.0,0.0,89788.0,45637.300210526315,45254.0,0.0,11394.0,6641.35747368421,5775.0,0.0,1.7876577427259736e-07,1.8576740447347792e-09,0.0,5.925450470229919e-06,1.6013253595758699e-09,0.0,1.5871403970317274e-06,1.9009731050928762e-09,0.0,0.011930230699328352,5.574393894702033e-07,0.0,0.0018551745362694462,4.3979281987989005e-07,0.0,0.03586800868715982,2.7045533380608274e-06
file026.ply,95097,12048,26995,17,0.9729226692464615,0.8993277450410823,0.911246110534894,0,7,0.02764516603924373,0.0,0,625,0.2181923811104656,0.0,0,27,0.09738479774781449,0.0,0.0,12048.0,6800.934757281553,7275.0,0.0,26995.0,13417.811262135921,13348.0,0.0,12048.0,6826.566990291262,7278.0,0.0,26995.0,13550.668737864078,13632.0,0.0,95070.0,46561.488870568835,45941.0,0.0,26995.0,11191.234130255565,9064.0,0.0,95097.0,49438.64962901896,53270.0,0.0,26995.0,15584.983511953833,17283.0,0.0,95097.0,46481.24373956594,45531.0,0.0,12048.0,6815.837228714524,7275.0,0.0,95097.0,48065.95993322204,48292.5,0.0,12048.0,6919.980383973289,7302.5,0.0,5.791624965112411e-07,2.5217457059835915e-09,0.0,5.699782248635432e-06,2.5264920877814214e-09,0.0,6.310695979471103e-07,2.658659515688317e-09,0.0,0.013233057234431715,7.0173803494368e-07,0.0,0.013233057234431715,6.106073108140443e-06,0.0,0.004711864746870315,9.065823745956398e-07
file027.ply,95919,11925,22220,17,0.9748331943286072,0.8913298675163508,0.8971243418388012,0,11,0.026251042535446203,0.0,0,659,0.21113533456313935,0.0,0,24,0.1133162323927816,0.0,0.0,11925.0,6415.495028997514,6539.5,0.0,22220.0,11019.23777961889,10970.5,0.0,11925.0,6439.087406793704,6541.0,0.0,22220.0,11153.954018227008,11145.0,0.0,95919.0,45443.109567901236,35299.5,0.0,22220.0,10071.335648148148,9895.0,0.0,95919.0,47969.483024691355,48531.5,0.0,22220.0,12274.54938271605,12456.0,0.0,95919.0,46062.99256342957,44836.5,0.0,11925.0,6374.732720909887,6533.5,0.0,95919.0,48063.2353455818,48489.5,0.0,11925.0,6518.872703412074,6551.0,0.0,1.077749822676315e-06,2.902556740371155e-09,0.0,7.1321045187228574e-06,2.9119356906337604e-09,0.0,5.65394421789664e-07,3.09734730170562e-09,0.0,0.03491870568141903,1.088306627819994e-06,0.0,0.03491870568141903,9.740123439452461e-06,0.0,0.010917966657566574,1.2782975545106939e-06
file028.ply,94300,13987,29602,17,0.9743905154770363,0.8553045467543609,0.9245346755396413,0,2,0.026129097252415138,0.0,0,5,0.1761509865599085,0.0,0,24,0.08323480728304564,0.0,0.0,13987.0,8138.6302277432715,9285.0,0.0,29602.0,15060.8016563147,15149.0,0.0,13987.0,8180.482815734989,9288.0,0.0,29602.0,15256.121739130434,15294.0,0.0,94300.0,44801.717885375496,40793.0,0.0,29602.0,14418.20009881423,14128.0,0.0,94300.0,49254.16551383399,52484.0,0.0,29602.0,15825.88290513834,16026.5,0.0,94300.0,46210.42703670546,45649.5,0.0,13987.0,8254.282005371531,9327.5,0.0,94300.0,47748.41047448523,48097.5,0.0,13987.0,8403.352282900627,9418.0,0.0,1.4039595286439299e-07,1.8948006079511304e-09,0.0,5.462689871496655e-08,2.0466630000687637e-09,0.0,4.940638183908968e-07,1.984143903435545e-09,0.0,0.0076936975563265215,1.1692338849273262e-07,0.0,0.006041471991756849,9.998522579784853e-07,0.0,0.0006789102969046186,6.747465505385285e-08
file029.ply,96233,10961,23266,17,0.9739281335079079,0.9189928845101258,0.901276486010229,0,7,0.026591433381133487,0.0,0,794,0.23344280240831966,0.0,0,36,0.10998409764903082,0.0,0.0,10961.0,6765.213232363491,6914.0,0.0,23266.0,11574.031486648068,11526.0,0.0,10961.0,6795.016739736947,7030.0,0.0,23266.0,11707.531287365484,11720.0,0.0,96233.0,45814.926801801805,26202.5,0.0,23173.0,11266.166666666666,11270.5,0.0,96233.0,48593.7027027027,61767.5,0.0,23266.0,11970.113738738739,12010.0,0.0,96233.0,45996.4405746626,44484.0,0.0,10961.0,6780.398345668263,6738.0,0.0,96233.0,48234.43491510666,48278.0,0.0,10961.0,6902.45929473226,7387.0,0.0,7.28989794904045e-07,3.0575738282026347e-09,0.0,8.109926319665897e-06,2.760168068960401e-09,0.0,8.957112204477427e-07,3.246103513708414e-09,0.0,0.02726703998018657,8.454543073199183e-07,0.0,0.005798290136844979,1.892869899776892e-06,0.0,0.0189934135745957,4.205134994116551e-06
file030.ply,95860,12884,23668,17,0.9746612282367177,0.8675203725261933,0.9021504922049939,0,3,0.0258603603133704,0.0,0,63,0.19239425688785408,0.0,0,11,0.1047361527736702,0.0,0.0,12884.0,7378.298888431454,7721.0,0.0,23668.0,11743.185261424454,11741.0,0.0,12884.0,7411.749691230959,7744.0,0.0,23668.0,11864.78097982709,11888.0,0.0,95860.0,46311.493848857644,44018.0,0.0,23668.0,10824.718219097833,9726.0,0.0,95860.0,52798.09431751611,57432.0,0.0,23668.0,12595.584651435267,13623.0,0.0,95860.0,48943.842832469774,50139.5,0.0,12884.0,7293.411485319516,7689.0,0.0,95860.0,50865.152417962,52733.5,0.0,12884.0,7443.063039723662,7748.0,0.0,2.7584401283684807e-07,2.508759059809604e-09,0.0,7.370515392405915e-07,2.6745278062448873e-09,0.0,2.510090322915186e-07,2.6708110227254143e-09,0.0,0.00015003136766757283,1.1557532616999438e-08,0.0,0.012410185903943709,3.2327970551867595e-06,0.0,0.0069714591046541475,8.82380996802045e-07
file031.ply,81141,49566,29652,17,0.9722831579206822,0.9779692133879395,0.9312379860385122,0,15,0.028887629094673534,0.0,0,528,0.047289527306474066,0.0,0,91,0.07904765116514349,0.0,0.0,49566.0,7187.851044908848,832.0,0.0,29652.0,14746.905735882614,14688.0,0.0,49566.0,7455.081814139618,866.0,0.0,29652.0,14896.361938639395,14936.0,0.0,81141.0,46557.744505494506,64051.5,0.0,29652.0,14549.204212454213,14606.5,0.0,81141.0,48599.195054945056,64231.0,0.0,29652.0,15153.314102564103,15145.0,0.0,81135.0,44364.658656204025,47743.0,0.0,49566.0,7517.801373222168,510.0,0.0,81141.0,45703.50662089259,50530.0,0.0,49566.0,8141.714565963708,739.0,0.0,2.85636739779013e-07,6.24619669735262e-10,0.0,5.1705676532815135e-06,5.56987555168471e-10,0.0,6.072787050719776e-07,6.437789274460076e-10,0.0,0.0167952412709845,7.944199446615771e-07,0.0,0.0053061275332181345,2.142653763242077e-07,0.0,0.009270134763379456,1.4959922278437446e-06
file032.ply,93195,15201,32329,17,0.9714687325636293,0.9394158663333771,0.9242808536962573,0,7,0.029228722262758057,0.0,0,870,0.1791869490856466,0.0,0,51,0.08425610887720383,0.0,0.0,15201.0,12255.004889056036,12761.0,0.0,32329.0,16114.641594584431,16060.0,0.0,15201.0,12310.212861978187,12761.0,0.0,32329.0,16379.901842798045,16495.0,0.0,93195.0,45910.61346362649,38219.0,0.0,32329.0,15946.098805646037,14435.0,5.0,93195.0,48344.77524429967,45674.0,0.0,32329.0,17105.27470141151,19174.0,0.0,93195.0,45671.59885620915,44008.0,0.0,15201.0,12201.008986928104,12761.0,0.0,93195.0,47438.99714052288,46789.0,0.0,15201.0,12389.85498366013,12761.0,0.0,3.917861113356325e-07,1.7996219455600864e-09,0.0,6.689206914966726e-06,1.6049815780149454e-09,0.0,9.420622659948322e-07,1.8716472179711396e-09,0.0,0.010099050089606277,4.6544637084240787e-07,0.0,0.005616785967793007,4.1806525623073567e-07,0.0,0.00994018608410673,1.1131719808706571e-06
file033.ply,95275,14713,24158,17,0.9736030060036106,0.891192061981786,0.9021896601680534,0,2,0.02694277677484361,0.0,0,20,0.1744596982465679,0.0,0,13,0.10625439794693489,0.0,0.0,14713.0,8908.680715705765,9383.0,0.0,24158.0,11927.302982107356,11802.0,0.0,14713.0,8946.990457256461,9499.0,0.0,24158.0,12074.584095427435,12118.0,0.0,95275.0,42925.03497813866,31766.0,0.0,24158.0,10703.647095565271,10134.0,0.0,95275.0,51041.402248594626,59133.0,0.0,24158.0,13423.088069956277,13921.0,0.0,95275.0,46917.824798984344,45552.0,0.0,14713.0,8969.786288616166,9465.0,0.0,95275.0,48831.897164621245,49183.0,0.0,14713.0,9114.732543377064,9828.0,0.0,1.6230580117304485e-07,2.259207385529411e-09,0.0,2.4520981612632737e-07,2.391733573941192e-09,0.0,2.6082680803265937e-07,2.3968096912384273e-09,0.0,0.01668261328471808,5.327677050144733e-07,0.0,0.01668261328471808,4.549893826102129e-06,0.0,0.017656683315101153,9.550145982227402e-07
file034.ply,95397,15049,23972,17,0.9745068030776326,0.8878405315614618,0.9048930046302089,0,3,0.026258412126040378,0.0,0,217,0.1664451827242525,0.0,0,32,0.10449255412338881,0.0,0.0,15049.0,9111.944490131578,10056.5,0.0,23972.0,12066.934621710527,12036.0,0.0,15049.0,9166.431743421053,10141.0,0.0,23972.0,12285.216282894737,12428.5,0.0,95397.0,45641.70082938389,40616.5,0.0,23972.0,11330.99644549763,10964.0,0.0,95397.0,50355.078199052135,56390.5,0.0,23972.0,12864.812796208531,13394.5,0.0,95397.0,47074.25833333333,46023.0,0.0,15049.0,9040.448245614036,9936.5,0.0,95397.0,48838.486403508774,49719.0,0.0,15049.0,9228.207456140351,10148.5,0.0,2.3518427703539377e-07,2.169545232044073e-09,0.0,2.3504881313459736e-06,2.241884995872489e-09,0.0,5.987010274348412e-07,2.299111020387234e-09,0.0,0.0035545174315709843,1.1950009391594373e-07,0.0,0.017618909910426132,4.055136596074981e-06,0.0,0.017618909910426132,1.6202447696598406e-06
file035.ply,96141,10146,24440,17,0.9744232489442699,0.8446831575835222,0.9066322981874718,0,3,0.026013604876120738,0.0,0,168,0.2464767911698039,0.0,0,38,0.10232805531688556,0.0,0.0,10146.0,6190.468076453843,6326.0,0.0,24440.0,12459.969906466044,12459.0,0.0,10146.0,6204.00935339569,6382.0,0.0,24440.0,12563.573403822693,12611.0,0.0,96141.0,42554.01459390863,33991.5,0.0,24440.0,11546.040609137055,10784.5,0.0,96141.0,51737.392131979694,58789.5,0.0,24440.0,13738.640862944163,14860.5,0.0,96141.0,46696.162138475025,44525.5,0.0,10146.0,6155.139789658195,6071.5,0.0,96141.0,48610.363277826465,49079.5,0.0,10146.0,6243.079316389132,6570.5,0.0,3.3560319677624996e-07,3.0727471694085445e-09,0.0,1.8002697468346994e-06,3.283944100349983e-09,0.0,1.0149564362662548e-06,3.2552944881409866e-09,0.0,0.00030642285970545926,1.9080929645331984e-08,0.0,0.006092459217972775,4.4934929039586715e-06,0.0,0.03699692532893585,2.93287910764646e-06
file036.ply,95188,6272,29658,17,0.977802056960363,0.7624740953291886,0.9316902120772784,0,2,0.022607654245763692,0.0,0,6,0.34305754822254103,0.0,0,5,0.0725580768063657,0.0,0.0,6272.0,4304.973970657832,4483.0,0.0,29658.0,14727.23521060104,14754.0,0.0,6272.0,4322.90582110743,4490.0,0.0,29658.0,14930.950780880265,14924.0,0.0,95188.0,42567.82348993289,32388.0,0.0,29658.0,13701.369127516778,13628.0,0.0,95188.0,51939.808053691275,61200.0,0.0,29658.0,15954.580536912752,16191.0,0.0,95188.0,46349.22951628825,44547.0,0.0,6272.0,4301.484205330701,4478.5,0.0,95188.0,48106.82329713721,48420.0,0.0,6272.0,4355.879072063179,4508.5,0.0,3.0006644588586907e-07,3.509008209516333e-09,0.0,6.429365764995246e-08,3.903151299438636e-09,0.0,2.3675463694738907e-07,3.7026612388685136e-09,0.0,0.007266520729061574,1.2458538182602444e-07,0.0,0.007266520729061574,2.028782869588108e-06,0.0,0.00045484991750135707,7.216624100706735e-08
file037.ply,93564,9564,32141,17,0.9726714049056805,0.8315734448510194,0.9233090660195383,0,2,0.027691978838240795,0.0,0,6,0.2708834291688447,0.0,0,3,0.08061103851658266,0.0,0.0,9564.0,6444.080563159953,6632.0,0.0,32141.0,16109.786468517794,16355.0,0.0,9564.0,6454.265545561205,6638.0,0.0,32141.0,16195.144309737974,16433.0,0.0,93564.0,43055.279950341406,39634.0,0.0,31716.0,14011.003724394786,13441.0,502.0,93564.0,49355.05524518932,49077.0,0.0,32141.0,18223.064556176287,19074.0,0.0,93530.0,45264.73914807302,43604.0,0.0,9543.0,6418.75415821501,6618.0,0.0,93564.0,46841.274645030426,45413.0,0.0,9564.0,6473.507099391481,6650.0,0.0,1.8630354698674512e-07,2.667266303643527e-09,0.0,6.053852499995079e-08,2.88701140021402e-09,0.0,9.920662186284651e-08,2.7996398586285733e-09,0.0,0.0011763055383225566,6.228930806932797e-08,0.0,0.0004091597496038791,6.782157721221371e-07,0.0,0.0007167665138690738,9.515467084672566e-08
file038.ply,94400,12556,28364,17,0.9739091746909461,0.9116030899100104,0.9158822492508373,0,4,0.026842935985847607,0.0,0,690,0.20179979294417458,0.0,0,10,0.08933544861625242,0.0,0.0,12556.0,7260.377182298011,8053.0,0.0,28364.0,14096.183922046284,14283.0,0.0,12556.0,7328.403978887535,8053.0,0.0,28364.0,14363.603329273245,14527.0,0.0,94400.0,45036.65495495495,20367.5,0.0,28364.0,13685.907207207207,14030.0,0.0,94400.0,47267.249549549546,71911.5,0.0,28364.0,14411.597297297298,14651.5,0.0,94400.0,46071.40611902766,45271.5,0.0,12556.0,7236.331936295054,8053.0,0.0,94400.0,47655.213746856665,48569.5,0.0,12556.0,7359.558675607712,8053.0,0.0,3.1277194479292504e-07,2.2452468898730785e-09,0.0,6.011948662720098e-06,2.0864863502005933e-09,0.0,2.384312810437416e-07,2.370686185271431e-09,0.0,0.012148072947213723,3.2935654178700656e-07,0.0,0.0009122291742042414,1.4311287941145147e-07,0.0,0.032694298886860707,1.910500560182179e-06
file039.ply,96234,11212,23104,17,0.973512755234582,0.9322215285828949,0.8969054317247349,0,5,0.026996415025718295,0.0,0,453,0.23169535360741997,0.0,0,22,0.11244319411382818,0.0,0.0,11212.0,7152.065123577873,7520.0,0.0,23104.0,11491.768536681051,11336.0,0.0,11212.0,7177.849352687328,7703.0,0.0,23104.0,11632.068262063554,11502.0,0.0,96234.0,46601.71578947368,26960.5,0.0,23104.0,11618.25,11344.0,0.0,96234.0,50078.586842105266,69895.5,0.0,23104.0,12304.573684210527,12094.0,0.0,96234.0,46949.018471872376,46080.5,0.0,11212.0,7150.7955499580185,7458.0,0.0,96234.0,49141.56381192275,49553.0,0.0,11212.0,7254.000839630563,7737.0,0.0,5.224245195355278e-07,3.0585326410215664e-09,0.0,4.822237705330245e-06,2.7573440402090373e-09,0.0,5.502720898504513e-07,3.255947113200342e-09,0.0,0.022941981273482098,5.374198782197835e-07,0.0,0.0028744598381340355,8.880846511369043e-07,0.0,0.011407757737461138,2.24017999272061e-06
file040.ply,85135,17463,49442,17,0.9690965044164631,0.9397617956939991,0.9499019072467285,0,15,0.032230783687276825,0.0,0,813,0.1571232249198351,0.0,0,40,0.05549825051068907,0.0,0.0,17463.0,12845.347396427214,15773.0,0.0,49442.0,24684.232991258075,24721.0,0.0,17463.0,12956.308247814519,15773.0,0.0,49442.0,25257.213606993537,25201.0,0.0,85135.0,41995.6463878327,24850.5,0.0,49442.0,24535.419201520912,24721.0,0.0,85135.0,43653.84030418251,61896.0,0.0,49442.0,25771.679657794677,25811.0,0.0,85135.0,43295.16592652402,43117.0,0.0,17463.0,13204.398062171982,15773.0,0.0,85135.0,44198.41138473961,45000.0,0.0,17463.0,13347.831651190956,15773.0,0.0,4.7288207564966055e-07,1.158194469622098e-09,0.0,4.586410227931098e-06,1.0375885684588746e-09,0.0,7.153638661706032e-07,1.1755143790687744e-09,0.0,0.003693271502973466,2.8635441194995553e-07,0.0,0.003187871442251485,6.959099971740916e-07,0.0,0.0029538071041555003,3.1141062529024134e-07
file041.ply,93476,19099,28298,17,0.9741112787102709,0.9379581151832461,0.9203152054842927,0,15,0.02730083336007788,0.0,0,653,0.13361256544502617,0.0,0,54,0.09017986501289799,0.0,0.0,19099.0,8057.944628099173,7949.0,0.0,28298.0,13951.370661157025,13834.0,0.0,19099.0,8107.376859504132,8109.5,0.0,28298.0,14188.82479338843,14200.5,0.0,93476.0,44410.36540084388,27375.0,0.0,28298.0,13535.679324894514,12993.0,0.0,93476.0,45643.59831223629,27774.0,0.0,28298.0,14024.967932489451,13757.0,0.0,93476.0,46132.01152993348,44259.0,0.0,19099.0,8002.830598669623,7526.0,0.0,93476.0,47689.424390243905,47259.0,0.0,19099.0,8215.250997782705,8234.0,0.0,7.366794886773601e-07,1.5295126938426121e-09,0.0,5.774504999347178e-06,1.4096621800936396e-09,0.0,7.991194871150168e-07,1.6039838922546775e-09,0.0,0.01732280988100244,5.375420298793742e-07,0.0,0.01732280988100244,2.124132776315743e-06,0.0,0.010899843101757282,2.0360458581224066e-06
file042.ply,92267,11614,36203,17,0.9721030042918455,0.9087386999569522,0.930946856700917,0,2,0.02830883946763775,0.0,0,22,0.22488161859664227,0.0,0,3,0.07214672411888189,0.0,0.0,11614.0,6944.109168609169,7508.0,0.0,36203.0,17913.490287490287,17954.5,0.0,11614.0,6963.129370629371,7511.0,0.0,36203.0,18066.327894327893,18194.5,0.0,92267.0,43435.76037735849,33910.0,0.0,36203.0,16242.956603773586,15428.0,0.0,92267.0,50977.95,68292.0,0.0,36203.0,19818.36037735849,20541.0,0.0,92267.0,45745.3796,46171.0,0.0,11614.0,6920.5692,7506.0,0.0,92267.0,46965.6152,48205.5,0.0,11614.0,6989.3636,7513.0,0.0,1.3835721108969322e-07,2.023727591282584e-09,0.0,1.8849280549660128e-07,2.084276425407632e-09,0.0,8.357332323065382e-08,2.1106962901097846e-09,0.0,0.01982694610029531,3.163318706812348e-07,0.0,0.0010117389155159418,2.278504792448075e-07,0.0,0.013038097692538204,6.959676272198953e-07
file043.ply,91661,20107,33174,17,0.971525823132814,0.9470857370200915,0.9315448379804069,0,12,0.029499683620257032,0.0,0,948,0.13447384125721107,0.0,0,39,0.08150715900527505,0.0,0.0,20107.0,12921.994636015326,14138.0,0.0,33174.0,16296.78122605364,16323.5,0.0,20107.0,13006.436398467433,14138.0,0.0,33174.0,16541.808429118773,16746.0,0.0,91661.0,47751.316729323305,56751.5,0.0,33174.0,16126.541353383458,16001.5,0.0,91661.0,49111.124060150374,67369.5,0.0,33174.0,16657.20112781955,16845.5,0.0,91661.0,45899.83047115808,45470.0,0.0,20107.0,13575.566710700132,14138.0,0.0,91661.0,46939.11448701013,46757.0,1.0,20107.0,13764.642007926024,14138.0,0.0,4.887732546248159e-07,1.3560035157008425e-09,0.0,7.18767129902432e-06,1.2037376033200843e-09,0.0,5.699707637144885e-07,1.3942678910656674e-09,0.0,0.018271864516277096,6.585667461342128e-07,0.0,0.0009936935654556488,7.271366113192206e-08,0.0,0.018044140459133478,1.461383551817254e-06
file044.ply,95400,13345,25449,17,0.9734803618410709,0.9298666267046306,0.9078978388998036,0,3,0.027085669961530803,0.0,0,781,0.19361606473849843,0.0,0,17,0.10153241650294695,0.0,0.0,13345.0,8735.190513833992,9111.5,0.0,25449.0,12472.889328063242,12461.0,0.0,13345.0,8780.4604743083,9252.0,0.0,25449.0,12639.017786561264,12703.0,0.0,95400.0,45446.90811965812,22267.0,0.0,25449.0,12250.145299145299,12114.0,0.0,95400.0,48500.36004273504,57174.0,0.0,25449.0,12971.80235042735,13137.0,0.0,95400.0,46551.555887372015,45403.0,0.0,13345.0,8891.278156996586,9248.0,0.0,95400.0,48439.165529010235,48798.0,0.0,13345.0,9031.226535836178,9633.0,0.0,2.490512925281873e-07,2.371586162498595e-09,0.0,7.401819128698419e-06,2.1353933972254136e-09,0.0,3.685282396232798e-07,2.5060325968345513e-09,0.0,0.0064886156412983734,2.788981375950539e-07,0.0,0.014811134759179365,1.9777805792508e-06,0.0,0.019924414025040665,3.3594381257379958e-06
file045.ply,91739,12746,36904,17,0.971571833442337,0.9133913862085197,0.9335591383281399,0,12,0.029365598430346633,0.0,0,761,0.21134384561073194,0.0,0,33,0.07299823872104051,0.0,0.0,12746.0,7489.55291411043,8088.5,0.0,36904.0,18343.268404907976,18178.5,0.0,12746.0,7525.7783742331285,8188.5,0.0,36904.0,18537.520705521474,18578.0,0.0,91739.0,44273.53351449275,27710.0,0.0,36904.0,18050.46195652174,17528.0,0.0,91739.0,46563.32608695652,48366.5,0.0,36904.0,18847.963768115944,18907.5,0.0,91739.0,45281.38662316476,44176.5,0.0,12746.0,7519.038743882545,8065.0,0.0,91739.0,46467.60358890701,46301.5,0.0,12746.0,7633.068923327895,8465.0,0.0,6.802434209972715e-07,1.8827516183897665e-09,0.0,5.2883576215207656e-06,1.732067131696155e-09,0.0,7.484180031190842e-07,1.951328181037554e-09,0.0,0.029489204286940827,6.577346709251552e-07,0.0,0.011481330078707889,2.6599615042907153e-06,0.0,0.005626802133268779,6.697647569523284e-07
file046.ply,96092,10358,24932,17,0.9780316984587847,0.8404286128004633,0.9200256687923636,0,2,0.02241578470856358,0.0,0,6,0.20793512887344337,0.0,0,15,0.08639152929852004,0.0,0.0,10358.0,7394.955945049739,8664.0,0.0,24932.0,12478.20701089531,12412.0,0.0,10358.0,7435.83514921838,8671.0,0.0,24932.0,12649.786357176694,12578.0,0.0,96092.0,44858.491228070176,39695.0,0.0,24932.0,11742.420447670902,11320.0,0.0,96092.0,51911.007864488805,57410.0,0.0,24932.0,13288.307924984876,13525.0,0.0,96092.0,47486.04413239719,46737.5,0.0,10358.0,7398.627382146439,8664.0,6.0,96092.0,49223.29488465396,50019.0,0.0,10358.0,7513.721163490472,8708.0,0.0,2.198153703569263e-07,2.546990301219184e-09,0.0,7.516793912470873e-08,2.783991489557298e-09,0.0,4.132879850721719e-07,2.702064342654259e-09,0.0,0.00778560993181149,1.5423451925422392e-07,0.0,0.00778560993181149,1.1429091007037688e-06,0.0,0.001722464614428132,2.3236011642677357e-07
file047.ply,95277,14796,26150,17,0.9732572052310082,0.9103872406568899,0.9079576306833391,0,4,0.02743550452360461,0.0,0,530,0.1766574305602487,0.0,0,12,0.09995793659898283,0.0,0.0,14796.0,8928.080062794348,9157.0,0.0,26150.0,13015.445054945056,13016.5,0.0,14796.0,8992.55612244898,9159.5,0.0,26150.0,13220.957613814757,13265.0,0.0,95277.0,45778.38687782805,26007.0,0.0,26150.0,12676.610859728507,12520.5,0.0,95277.0,49214.63876319759,68904.5,0.0,26150.0,13492.71794871795,13553.0,0.0,95277.0,46811.79019526381,46679.0,0.0,14796.0,8937.213128375572,9157.0,0.0,95277.0,48799.92895720814,50638.0,0.0,14796.0,9127.166181969256,9453.0,0.0,2.891312245438457e-07,2.1212413056718894e-09,0.0,5.021585875729851e-06,2.0652339380116283e-09,0.0,2.4045991807982035e-07,2.244207117981289e-09,0.0,0.01650571609468906,7.631966184527492e-07,0.0,0.012068906890752738,3.2997998248371052e-06,0.0,0.010810174771247657,1.363021426821307e-06
