File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file065.ply,82146,40202,36199,17,0.9672538254592377,0.9348556077904634,0.9347513812154696,0,3,0.03335483949505155,0.0,0,6,0.0681541178519016,0.0,0,24,0.07569060773480663,0.0,0.0,40202.0,20754.87843866171,22784.5,0.0,36199.0,16619.877695167288,16740.5,0.0,40202.0,20905.230483271374,22953.0,0.0,36199.0,16721.84126394052,16793.5,0.0,82146.0,46745.51851851852,49193.0,0.0,36199.0,16543.126002290952,16593.0,0.0,82146.0,47795.70714012982,51067.0,0.0,36199.0,16800.523100420007,16854.0,0.0,82146.0,46512.37976291279,49214.5,0.0,40202.0,20638.533022861982,22590.0,0.0,82146.0,48347.2883149873,52478.5,0.0,40202.0,21323.475867908553,23294.5,0.0,6.245194475991663e-08,7.298219225480363e-10,0.0,6.119071189928975e-08,7.522278015267712e-10,0.0,2.069573000913282e-07,7.481149850583114e-10,0.0,9.341333941989162e-05,3.709795008479726e-09,0.0,0.003569817341459479,1.0562327728957853e-07,0.0,0.0011969120051011203,9.488517357501843e-08
file066.ply,88770,39729,21255,17,0.969100269232069,0.9340800402718349,0.8967820850583365,0,5,0.03167701163668315,0.0,0,29,0.07077774981122577,0.0,0,22,0.13229205871283403,0.0,0.0,39729.0,17911.172074371127,19308.0,0.0,21255.0,10337.236602260298,10267.0,0.0,39729.0,18081.091141086403,19570.0,0.0,21255.0,10416.395187750639,10405.0,0.0,88770.0,48376.91867124857,50116.0,0.0,21255.0,10260.8843069874,10141.0,0.0,88770.0,49299.24207712868,51837.0,0.0,21255.0,10449.192058037419,10464.0,0.0,88770.0,47736.78988149499,49397.5,0.0,39729.0,18123.638559708295,19740.5,423.0,88770.0,50273.765724703735,52641.0,0.0,39729.0,19222.946216955334,20473.5,0.0,1.7036270366031452e-07,1.164495562113241e-09,0.0,4.210811002908902e-07,1.2026119056046107e-09,0.0,1.7901929802300228e-07,1.2185779027591251e-09,0.0,0.0015460733065352226,3.2531560430585965e-08,0.0,0.0002882546136755793,3.1654817391353844e-08,0.0,0.010311404858572144,7.441227112108579e-07
file067.ply,82312,45630,29945,17,0.9672226744256679,0.9416843812320571,0.9229279369531824,0,19,0.03390715925795439,0.0,0,5,0.061164559181258356,0.0,0,39,0.09320109530488212,0.0,0.0,45630.0,22370.474054855447,21940.0,0.0,29945.0,14621.236100815418,14413.5,0.0,45630.0,22602.99110452187,22335.0,0.0,29945.0,14746.409562638992,14642.5,0.0,82312.0,39833.96204434423,39976.0,0.0,29945.0,14558.700864336715,14367.0,0.0,82312.0,40711.05862457723,41230.0,0.0,29945.0,14813.585494175122,14789.0,0.0,82312.0,38767.64081455806,39051.5,0.0,45630.0,22943.472703639516,23345.5,0.0,82312.0,40938.84402079722,42975.5,0.0,45630.0,23966.567157712307,24617.5,0.0,3.829651492130129e-07,7.864940735680527e-10,0.0,6.150172541068382e-08,8.075280466994765e-10,0.0,2.903575929449679e-07,8.101808045489252e-10,0.0,0.0005183814666311932,1.3544149991272775e-08,0.0,0.0027941050572750903,9.484426621682356e-08,0.0,0.00018337816050856905,4.7046059610235264e-08
file068.ply,85682,44627,23225,17,0.9692354376013912,0.9446087657972573,0.9128562817532077,0,4,0.03161654003711355,0.0,0,35,0.060701801559559024,0.0,0,27,0.1166365280289331,0.0,0.0,44627.0,18884.91502276176,17628.5,0.0,23225.0,11145.800075872534,11304.0,0.0,44627.0,19042.726479514415,17835.5,0.0,23225.0,11218.578528072838,11391.5,0.0,85682.0,41174.148462783174,42240.5,0.0,23225.0,11077.770226537217,11212.5,0.0,85682.0,42155.91707119741,43679.5,0.0,23225.0,11247.899676375404,11434.5,0.0,85682.0,40192.947628458496,42149.0,0.0,44627.0,18905.256916996048,18008.0,0.0,85682.0,44071.33596837945,45444.0,0.0,44627.0,20511.408596837944,20389.5,0.0,1.1342387269262446e-07,9.557907505092927e-10,0.0,4.7843740180155e-07,9.786198656428858e-10,0.0,2.0137896156925425e-07,9.91494389830697e-10,0.0,0.0012934550953735868,3.6185092218843455e-08,0.0,0.01030337089953198,5.900156168809511e-07,0.0,0.0014898417238898216,1.725251446133546e-07
file069.ply,87193,33943,29981,17,0.9695506571553089,0.9239629978788593,0.9167834033753586,0,3,0.03143564924192031,0.0,0,4,0.08075064812632571,0.0,0,9,0.09142151957841371,0.0,0.0,33943.0,14582.780037664783,13824.0,0.0,29981.0,14800.122033898306,14728.0,0.0,33943.0,14790.773634651601,14200.0,0.0,29981.0,14950.430508474576,14924.0,0.0,87193.0,40602.05424254165,31334.0,0.0,29981.0,14745.90430065866,14651.0,0.0,87193.0,42358.675319643546,35064.0,0.0,29981.0,15052.913211933359,15034.0,0.0,87193.0,40078.552705410824,29858.0,0.0,33788.0,14281.266933867735,13477.0,0.0,87193.0,42840.80240480962,38136.0,0.0,33943.0,15024.886973947896,14504.0,0.0,8.778661762821886e-08,9.668529555879873e-10,0.0,4.701377351356033e-08,1.0071872482149267e-09,0.0,9.042100026109214e-08,1.0105579900697744e-09,0.0,0.0002243883444893323,1.048132452417497e-08,0.0,0.0018763360455185856,9.531362394904553e-08,0.0,9.723588749792818e-05,2.2457973400703672e-08
file070.ply,83184,46702,28634,17,0.968744364969646,0.9447572961051752,0.9238693906059019,0,3,0.03215723988699886,0.0,0,3,0.05727683446459542,0.0,0,21,0.09341714684826262,0.0,0.0,46702.0,22807.98692307692,22484.0,0.0,28634.0,15176.427692307692,15124.0,0.0,46702.0,23107.703846153847,22860.0,0.0,28634.0,15251.706153846153,15148.5,0.0,83184.0,40245.57054263566,40609.5,0.0,28634.0,15173.88449612403,15089.0,0.0,83184.0,40935.024418604655,41585.5,0.0,28634.0,15262.191085271317,15167.5,0.0,83184.0,38810.29633027523,38640.5,0.0,46702.0,22490.137155963304,22343.5,0.0,83184.0,42204.49908256881,42924.0,0.0,46702.0,24233.833944954127,24241.5,0.0,6.768909104828566e-08,7.623075435851744e-10,0.0,3.905192456300487e-08,7.819598392305042e-10,0.0,1.562471483550479e-07,7.892493985676663e-10,0.0,0.0002901188230868827,9.241166084986485e-09,0.0,0.004534461819709028,2.251639285884774e-07,0.0,0.001740745085257541,1.0550821829217106e-07
file071.ply,84348,40164,31931,17,0.9680138472299612,0.9349184613469439,0.9291619691845171,0,7,0.03292273767323857,0.0,0,13,0.069139798331881,0.0,0,26,0.08696605286233246,0.0,0.0,40164.0,16947.665307635285,16391.5,0.0,31931.0,16661.161971830985,16583.5,0.0,40164.0,17099.709785025945,16640.0,0.0,31931.0,16728.223498888066,16668.5,0.0,84348.0,41436.15914307575,42020.0,0.0,31931.0,16605.61055853099,16511.0,0.0,84348.0,42383.16794185157,43517.5,0.0,31931.0,16776.046289211936,16724.5,0.0,84348.0,40281.320512820515,40460.0,0.0,40164.0,16522.494694960213,15940.0,0.0,84348.0,43410.133510167994,44722.0,0.0,40164.0,17905.40450928382,17667.5,0.0,1.576875279461027e-07,8.120816373028739e-10,0.0,1.4030339873648747e-07,8.374799422299292e-10,0.0,2.1795348836769236e-07,8.372528453332088e-10,0.0,0.0012878148886684194,5.3650472467277086e-08,0.0,0.00047765392913991825,3.182016091958278e-08,0.0,0.00047571482815053704,9.949972158220162e-08
file072.ply,89538,36132,23948,17,0.9696891857179553,0.929676473030194,0.9334836527621195,0,3,0.030824556896994607,0.0,0,17,0.07638446849140675,0.0,0,88,0.11524489540273081,0.0,0.0,36132.0,12351.221812822403,11708.0,0.0,23948.0,12740.155490051584,12701.5,0.0,36132.0,12465.642962417096,11807.0,847.0,23948.0,12845.705969049373,12805.0,0.0,89538.0,42060.757182211724,36790.0,0.0,23948.0,12616.461629279811,12528.0,0.0,89538.0,43629.9287682015,40898.0,0.0,23948.0,12963.809130263675,13115.0,0.0,89538.0,42052.58443188952,36927.0,0.0,36132.0,12663.263025737602,11883.0,144.0,89538.0,44646.08725674827,44905.0,0.0,36132.0,13795.941619585687,14054.0,0.0,1.0243184781821042e-07,1.1077231190271905e-09,0.0,2.2477625858479696e-07,1.1486286111633464e-09,0.0,7.228228336795844e-07,1.099456201600491e-09,0.0,0.032694298886860707,3.6929953857233606e-07,0.0,0.0037682218998033082,2.0349284456307222e-07,0.0,0.035302992848671326,1.494524223540227e-06
file073.ply,82827,44561,27550,17,0.9662795190032356,0.939028768906243,0.9090777104279336,0,3,0.03439658086637369,0.0,0,3,0.06393339616713792,0.0,0,18,0.10340822474683314,0.0,0.0,44561.0,20888.397064088793,19942.0,0.0,27550.0,14188.66881489438,14274.0,0.0,44561.0,21103.49588256355,20150.0,0.0,27550.0,14333.593268886501,14524.0,0.0,82827.0,41680.74162679426,45056.0,0.0,27550.0,14068.642252484358,13999.0,0.0,82827.0,42854.347810084655,46929.0,0.0,27550.0,14450.737578211263,14723.0,0.0,82827.0,41106.53852295409,44362.0,0.0,44561.0,20851.409580838324,19942.0,0.0,82827.0,42713.843912175646,46872.0,0.0,44561.0,21702.722954091816,20835.0,0.0,7.343096582088754e-08,8.852209463381438e-10,0.0,4.068202298751513e-08,9.087443428868185e-10,0.0,1.4168976867849332e-07,9.216106145435627e-10,0.0,4.970930709466352e-05,2.685534450366917e-09,0.0,0.0005715530587583233,4.281110779783502e-08,0.0,0.0036417558906579684,3.6138215945355583e-07
file074.ply,83079,46406,28630,17,0.9682715454983148,0.9439093240243929,0.9248367154482903,0,4,0.032426576793452094,0.0,0,3,0.058051587045057855,0.0,0,15,0.09409381439698229,0.0,0.0,46406.0,22747.295902883157,22551.0,0.0,28574.0,15190.42071320182,15125.0,64.0,46406.0,22931.3031107739,22665.5,0.0,28630.0,15266.215857359635,15236.0,0.0,83079.0,40457.12485593546,41681.0,0.0,28630.0,15191.135996926623,15125.0,0.0,83079.0,41251.99308490204,42522.0,0.0,28630.0,15270.808298117558,15243.0,0.0,82917.0,38864.87407063197,39754.5,0.0,46406.0,22496.466078066915,22551.0,386.0,83079.0,43089.729089219334,44994.0,64.0,46406.0,24492.185408921934,24359.0,0.0,8.956277450307781e-08,7.737811530224515e-10,0.0,3.9104190467247565e-08,7.936918805829266e-10,0.0,1.1430471501531158e-07,7.997450273596441e-10,0.0,0.0021083622904294443,3.64034659094959e-08,0.0,0.0004330000191301794,3.293926861762502e-08,0.0,0.0003958845151970622,9.115441199061912e-08
file075.ply,89925,37358,20497,17,0.9705424460111647,0.9369362134960786,0.8971119133574007,0,21,0.030736383248448726,0.0,0,47,0.07398484970154448,0.0,0,30,0.13484242365108792,0.0,0.0,37358.0,17600.52208380521,17381.0,0.0,20497.0,10525.16006040015,10458.0,0.0,37358.0,17766.363533408832,17550.0,0.0,20497.0,10593.587768969423,10536.0,0.0,89925.0,43759.45925297114,45637.0,0.0,20497.0,10477.130730050934,10434.5,0.0,89925.0,45150.99108658743,48112.0,0.0,20497.0,10715.592529711375,10761.5,0.0,89925.0,43751.678994784255,46334.0,0.0,37358.0,16848.709340919868,16529.0,0.0,89925.0,46540.96870554765,48594.0,0.0,37358.0,18068.18539592224,18041.0,0.0,7.284260296596853e-07,1.2368808771351726e-09,0.0,6.79966484733713e-07,1.2722784710158972e-09,0.0,2.5165389675869345e-07,1.2965978949201304e-09,0.0,0.013420232680097907,2.495932337520368e-07,0.0,0.0050296569941304225,2.546416729956427e-07,0.0,0.013420232680097907,7.38123347940455e-07
file076.ply,90850,32782,24176,17,0.9708974034407987,0.9222462861849129,0.9071431525830335,0,3,0.029741004501876698,0.0,0,3,0.08242076686087302,0.0,0,26,0.11175910989783679,0.0,0.0,32782.0,13366.146747352495,12273.0,0.0,24176.0,12118.923600605143,12220.5,0.0,32782.0,13479.338880484114,12468.5,0.0,24176.0,12211.458018154312,12335.5,0.0,90850.0,39003.255394272266,38704.0,0.0,24176.0,12033.548842683405,12124.0,0.0,90850.0,40456.24794036877,40756.0,0.0,24176.0,12227.979599843076,12364.0,0.0,90850.0,38029.094432071266,36831.0,0.0,32782.0,13139.74565701559,12044.0,0.0,90850.0,41129.07260579064,41474.0,76.0,32782.0,14072.743875278396,13074.0,0.0,1.1135481145381e-07,1.161786738993608e-09,0.0,4.219016141859656e-08,1.2142762320493621e-09,0.0,2.462984114813822e-07,1.2177354027599642e-09,0.0,0.0051431497662571225,1.1570844185144189e-07,0.0,0.0071130083439151425,5.884712582595507e-07,0.0,0.0018025693972774242,2.0773206421081008e-07
file077.ply,84246,43510,26925,17,0.967346018255843,0.941026407115442,0.9147292579662779,0,8,0.033686659465618954,0.0,0,10,0.06522488566109719,0.0,0,23,0.10539998514447003,0.0,0.0,43510.0,20539.637949836422,20720.0,0.0,26925.0,13876.081061432207,13901.0,0.0,43510.0,20684.544529262086,20969.0,0.0,26925.0,13996.15848782261,14037.0,0.0,84246.0,42326.188230709275,44689.0,0.0,26925.0,13742.278254091972,13788.5,0.0,84246.0,43219.65588464536,45739.5,0.0,26925.0,14027.193686671862,14102.5,0.0,84246.0,41659.808797909405,45284.0,0.0,43322.0,20934.050087108015,21614.5,0.0,84246.0,43827.54529616725,46476.5,0.0,43510.0,21996.991724738677,22317.5,0.0,1.950772017549274e-07,9.0562625776971e-10,0.0,1.2872231531530967e-07,9.277514959846255e-10,0.0,1.800169511069252e-07,9.381692368972337e-10,0.0,0.007620957177363592,1.0404120460865095e-07,0.0,0.0029845089181606793,2.9080226596804536e-07,0.0,0.0005232123652110089,1.3760203190201425e-07
file078.ply,81410,49072,27907,17,0.9664418813182494,0.9446335051861512,0.9173713630500215,0,8,0.03463905369053322,0.0,0,4,0.057465408676869154,0.0,0,33,0.10104629496918446,0.0,0.0,49072.0,22128.489751098095,21348.0,0.0,27907.0,14707.619692532942,14665.0,0.0,49072.0,22368.769765739384,21667.0,0.0,27907.0,14809.757320644218,14816.5,0.0,81410.0,41198.27567169673,42406.0,0.0,26002.0,14656.177401545823,14602.0,0.0,81410.0,41856.29554655871,42966.0,0.0,27907.0,14803.685682738314,14818.0,0.0,81410.0,40103.94058976583,41516.0,0.0,49072.0,22147.828707718993,21873.5,0.0,81410.0,42368.726366001734,43405.5,0.0,49072.0,23234.656114483954,23059.0,0.0,1.6819634802582362e-07,8.023702952775466e-10,0.0,5.373904560904139e-08,8.207267597294747e-10,0.0,2.337118494046163e-07,8.298555230205211e-10,0.0,0.00047953333567059676,2.000162114630081e-08,0.0,0.0006790679146779545,5.352414479085303e-08,0.0,0.002746052628263047,2.2723670993720738e-07
file079.ply,87300,32494,34235,17,0.968030148566454,0.9171257116479459,0.9273571678934455,0,3,0.03261131029426925,0.0,0,3,0.08761347899676873,0.0,0,15,0.08315807921486155,0.0,0.0,32494.0,15377.288427087065,15669.0,0.0,34235.0,16546.20100322465,16525.0,0.0,32494.0,15488.444285202437,15841.0,0.0,34235.0,16667.420637764244,16646.0,0.0,87300.0,42825.53063497958,42936.0,0.0,34090.0,16483.070924619384,16418.0,0.0,87300.0,44156.516895655404,44561.0,0.0,34235.0,16724.62272558485,16747.0,0.0,87300.0,42322.76035383997,42608.0,0.0,32494.0,15395.524728588662,15674.0,0.0,87300.0,44364.306795335746,44727.0,0.0,32494.0,16060.518697225572,16552.0,0.0,8.065326983631131e-08,9.220362165150958e-10,0.0,3.145170101490689e-08,9.617973066072268e-10,0.0,1.53008544522966e-07,9.52933213806331e-10,0.0,0.0019613309788228694,3.618649464262054e-08,0.0,0.0009154311084648063,5.165759451282222e-08,0.0,0.0006274650682776756,5.6359468512326494e-08
file080.ply,82636,44490,30752,17,0.9668429396033253,0.9399878627138073,0.9259909602315222,0,8,0.03413725086825514,0.0,0,14,0.0634060821289699,0.0,0,33,0.09173088804344291,0.0,0.0,44490.0,21683.770072992702,20469.0,0.0,30028.0,15376.679927007299,15464.0,0.0,44490.0,21940.721532846714,20604.0,0.0,30752.0,15500.603649635037,15631.0,0.0,82636.0,40956.31161048689,40595.0,0.0,30752.0,15337.017602996255,15378.0,0.0,82636.0,41828.29026217228,42293.5,0.0,30752.0,15539.77265917603,15683.5,0.0,82636.0,39569.58435852372,38361.5,0.0,44071.0,21779.701669595783,20604.0,0.0,82636.0,41814.14191564148,41992.0,0.0,44490.0,23036.260544815465,22023.0,0.0,1.6834786090595805e-07,7.916388415985672e-10,0.0,1.590879649346654e-07,8.122004279412401e-10,0.0,2.5288097535401516e-07,8.142326200613868e-10,0.0,0.0016972160571796671,6.415842588965198e-08,0.0,0.017656683315101153,4.776679753867233e-07,0.0,0.008834276647481064,4.1031301440624664e-07
file081.ply,87667,40120,24941,17,0.9702856230323493,0.9419755240397797,0.9126774115949001,0,17,0.031528037596386366,0.0,0,46,0.0688916029012238,0.0,0,22,0.11081709566193569,0.0,0.0,39939.0,18959.932053742803,18676.0,0.0,24941.0,13546.919769673705,13437.0,0.0,40120.0,19157.58848368522,18855.0,0.0,24941.0,13647.585028790787,13612.0,0.0,87667.0,43009.011597938144,44660.5,0.0,24941.0,13471.200171821305,13330.5,0.0,87667.0,44172.80369415807,45935.5,0.0,24941.0,13688.219072164948,13658.0,0.0,87667.0,41943.73691460055,44226.5,0.0,40120.0,18665.833792470155,18098.0,78.0,87667.0,45089.85491276401,46952.0,9.0,40120.0,19876.318640955004,19510.0,0.0,4.629879010555009e-07,9.818396045725197e-10,0.0,5.668480182932291e-07,1.0046239709374135e-09,0.0,1.7948060141460185e-07,1.0249354893649066e-09,0.0,0.0005284492762380184,2.3592299323689776e-08,0.0,0.042732686380876794,1.7532237180986347e-06,0.0,0.004797807800530634,5.094351627958068e-07
file082.ply,80524,48249,32086,17,0.9669171064886681,0.9485803108808291,0.9323402000810297,0,11,0.03438683638621546,0.0,0,47,0.05738860103626943,0.0,0,24,0.08629663103437529,0.0,0.0,48249.0,20377.242492492493,18473.5,0.0,32086.0,16355.951951951953,16195.0,0.0,48249.0,20626.219594594593,18908.5,0.0,32086.0,16447.479354354353,16309.5,0.0,80524.0,36976.117291414754,32943.0,0.0,32086.0,16296.50020153164,16184.0,0.0,80524.0,38235.84602982668,33969.0,0.0,32086.0,16558.60822249093,16475.0,0.0,80524.0,35504.147397512665,31869.0,0.0,48249.0,20634.10271764164,19427.0,12.0,80524.0,38365.42837402119,34227.0,0.0,48249.0,21929.970520497467,20731.0,0.0,2.0257313150848825e-07,7.078716428432202e-10,0.0,4.939547012146584e-07,7.180094038782008e-10,0.0,1.7736324333492949e-07,7.240395296637627e-10,0.0,0.00032183793258606404,2.1664548906849174e-08,0.0,0.03508229563068371,8.145545170401389e-07,0.0,0.0007863935715406921,1.2991262878112003e-07
file083.ply,81338,38009,40884,17,0.9670268874709549,0.9349118652986056,0.9431576372752843,0,11,0.03446071380272686,0.0,0,117,0.07374375164430413,0.0,0,98,0.06855815091109209,0.0,0.0,38009.0,16326.543624161073,15283.5,0.0,40884.0,22409.305369127516,27340.0,17.0,38009.0,16485.216256524982,15608.0,0.0,40884.0,22655.90827740492,27751.0,0.0,81338.0,32356.30113177041,29090.5,0.0,40884.0,22626.92037186742,27903.5,6.0,81338.0,33620.10711398545,31069.0,0.0,40884.0,23311.494745351658,28168.0,0.0,81338.0,31886.651893287435,28684.5,0.0,38009.0,16097.75,14980.0,0.0,81338.0,33644.32573149742,31069.0,0.0,38009.0,16890.70008605852,16378.0,0.0,2.0185018367694285e-07,7.064360659936955e-10,0.0,9.218889048764677e-07,7.220392299142629e-10,0.0,8.353559529498444e-07,7.157112286704952e-10,0.0,0.0028089709878097438,4.1708394821765596e-08,0.0,5.2263021840681245e-05,8.856187838314915e-09,0.0,0.005465688891738497,1.94328925906328e-07
file084.ply,83625,45411,25075,17,0.9670078683662976,0.9404122258433895,0.9064045302281065,0,4,0.03375744385717361,0.0,0,6,0.062164185677794415,0.0,0,19,0.11257776359866008,0.0,0.0,45411.0,21284.18339978253,20238.0,0.0,25075.0,11179.840884378398,11244.0,0.0,45411.0,21515.240304458137,20674.0,0.0,25075.0,11289.95541862994,11375.0,0.0,83625.0,40227.17147080562,40550.0,0.0,25075.0,11132.10938654841,11208.5,0.0,83625.0,41102.21212121212,41659.5,0.0,25075.0,11323.905764966741,11427.0,0.0,83625.0,39311.56028973157,39273.0,0.0,45411.0,21500.52535151257,21070.0,0.0,83625.0,41387.05624201108,42190.0,0.0,45411.0,22605.80613549212,22355.0,0.0,1.0371887272202828e-07,9.33228552570787e-10,0.0,8.533143570646202e-08,9.5813607933856e-10,0.0,1.451768641446623e-07,9.71396050717144e-10,0.0,0.0007398453938620065,1.492440555936203e-08,0.0,0.000537390121536363,4.4838667979022966e-08,0.0,0.00027942317305065925,6.694778250867083e-08
file085.ply,92471,35357,10448,17,0.9733973527121723,0.935940946886136,0.8347210259354962,0,2,0.02703521065836145,0.0,0,91,0.07070535663781888,0.0,0,71,0.23925734520049766,0.0,0.0,35357.0,16055.442276422764,15614.5,0.0,10448.0,5078.738617886179,4957.0,0.0,35357.0,16142.324390243903,15765.0,0.0,10448.0,5132.79674796748,5009.5,0.0,92471.0,45327.971302428254,45837.0,0.0,10448.0,5039.374834437086,4907.0,0.0,92471.0,46775.58057395143,47222.0,0.0,10448.0,5185.6256070640175,5100.0,0.0,92416.0,44437.23972206138,45026.0,0.0,35357.0,16278.782281412854,16034.0,0.0,92471.0,47825.267515923566,47786.0,0.0,35357.0,17265.704690214243,17040.0,0.0,1.5646540608237918e-07,2.1858717564064722e-09,0.0,2.3340230846186186e-06,2.263103590075502e-09,0.0,5.841218045074097e-07,2.3174718268310656e-09,0.0,0.003782633677714665,5.54025849734046e-08,0.0,0.009190671434539072,6.431447066373538e-07,0.0,0.0012602734322698498,3.827761088278727e-07
file086.ply,90122,37442,19003,17,0.9707621805754358,0.9368907405923671,0.8921805935592507,0,20,0.030081111370016532,0.0,0,44,0.07240338648078412,0.0,0,62,0.1426541780677752,0.0,0.0,37442.0,18457.89753320683,18643.0,0.0,19003.0,10040.015939278937,10111.0,0.0,37442.0,18637.718406072105,19004.0,0.0,19003.0,10110.506641366224,10185.0,0.0,89894.0,44111.95387219636,47228.0,0.0,19003.0,9941.000423190859,10003.0,0.0,90122.0,45323.16589081676,48436.0,0.0,19003.0,10147.014811680068,10267.0,0.0,90122.0,42581.18252806247,44755.0,0.0,37442.0,18024.783308931186,17639.0,0.0,90122.0,45696.75549048316,47876.0,0.0,37442.0,19260.130795510006,20057.0,0.0,7.455994819872324e-07,1.3009811748093685e-09,0.0,6.848278908341624e-07,1.3364082003185845e-09,0.0,4.986588065892045e-07,1.360200790152372e-09,0.0,0.029153479385980775,4.7302386833506256e-07,0.0,0.0009922975640982185,9.08246429766855e-08,0.0,0.014837221751134128,1.104956935011124e-06
file087.ply,80361,41098,41763,17,0.9661158258878575,0.9388549599746953,0.9445694856814482,0,10,0.03520320549513452,0.0,0,129,0.06883379157643739,0.0,0,108,0.0677377645819366,0.0,0.0,41098.0,18500.886154976128,18272.0,0.0,41763.0,22810.961072346676,28236.0,0.0,41098.0,18732.115313991922,18609.0,0.0,41763.0,23079.092177745133,28672.0,0.0,80361.0,35191.797055312374,35365.0,0.0,41763.0,23202.33227218464,28844.0,0.0,80361.0,36216.35177079188,37331.0,0.0,41763.0,23748.944289693594,29055.0,0.0,80199.0,35275.22634989201,36168.0,0.0,41098.0,18485.202159827215,18272.0,0.0,80361.0,36725.72397408207,38401.0,0.0,41098.0,19226.724406047517,19326.0,0.0,1.677730781429182e-07,6.56881478714911e-10,0.0,1.0022412979935016e-06,6.68260803879939e-10,0.0,8.60287500206388e-07,6.620423357795646e-10,0.0,0.019843120046592496,2.5687161097612973e-07,0.0,0.019843120046592496,5.535757593501557e-07,0.0,0.003655614100510694,1.6246716729332305e-07
file088.ply,83639,46023,26696,17,0.9687111429937829,0.9446593081870328,0.9144473161778477,0,8,0.032233381157340986,0.0,0,42,0.058578133147922824,0.0,0,14,0.1009851294152901,0.0,0.0,46023.0,21376.540695452808,20318.0,0.0,26696.0,13470.615590370653,13282.0,0.0,46023.0,21596.213985479557,20665.0,0.0,26696.0,13569.213985479557,13361.0,0.0,83639.0,40606.69414998037,41208.0,0.0,26696.0,13453.203376521398,13282.0,0.0,83639.0,41402.42559874362,42194.0,39.0,26696.0,13605.596387907342,13448.0,0.0,83639.0,40590.16987740806,41693.0,0.0,46023.0,21712.025394045533,21241.0,0.0,83639.0,42766.007880910685,43853.5,75.0,46023.0,22809.310858143606,22504.0,0.0,1.86454758581877e-07,8.28049650814294e-10,0.0,5.098577468603611e-07,8.475922435223602e-10,0.0,1.072057315662912e-07,8.622002103038798e-10,0.0,0.00019552027313263557,9.80265507461148e-09,0.0,0.00030550157033281864,3.3024827772935174e-08,0.0,0.005744179553911137,3.5675072801540833e-07
file089.ply,84251,40091,34915,17,0.9671343113516593,0.9326798363763344,0.9339557795852904,0,2,0.03367279115035845,0.0,0,4,0.07076224683228574,0.0,0,41,0.08125214801237256,0.0,0.0,40091.0,20783.9245214879,22037.0,0.0,34915.0,17636.16576381365,17728.0,0.0,40091.0,20994.52040447815,22196.0,0.0,34915.0,17762.273022751895,17850.0,0.0,84251.0,40366.16746943312,39350.0,0.0,34915.0,17572.360874397924,17682.0,0.0,84251.0,41231.62134123749,40258.0,0.0,34915.0,17777.10633567988,17904.0,0.0,83972.0,39879.7406764961,39030.5,0.0,40091.0,20900.881613183003,22141.0,0.0,84251.0,42353.27146574154,41215.5,0.0,40091.0,21908.250650477017,22893.5,0.0,4.404082209126575e-08,7.643901114248236e-10,0.0,4.201144809520998e-08,7.888857333472862e-10,0.0,3.366900994878411e-07,7.812433733817188e-10,0.0,0.0002627396583899056,1.0901180530508334e-08,0.0,0.004024080381694434,2.1494889574983088e-07,0.0,0.0008018259113235549,6.076580865485784e-08
