File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file23.ply,20744,62811,74938,17,0.9510725476018318,0.963303190473158,0.9668130079131027,0,549,0.1351651000241022,0.0,0,181,0.04464115137234923,0.0,0,108,0.03741709924071578,0.0,0.0,62811.0,26301.552709359607,29316.0,0.0,74938.0,36988.14581280788,37442.0,0.0,62811.0,27371.44039408867,32247.0,0.0,74938.0,38881.42660098522,41526.0,0.0,20744.0,10271.955748373102,10259.0,0.0,74938.0,37494.831236442515,37886.0,0.0,20744.0,10519.954446854665,10259.0,0.0,74938.0,38484.69327548807,38785.0,0.0,20744.0,10174.139123441897,10259.0,0.0,62811.0,27238.359469240047,27587.0,0.0,20744.0,10398.81141938078,10259.0,0.0,62811.0,27796.252513067953,28600.0,0.0,2.854503550954595e-06,8.070053351679536e-10,0.0,2.849778259879966e-06,8.855812004850164e-10,0.0,2.0693534887861125e-06,8.931669703473909e-10,0.0,0.014431217006506507,9.935815999441795e-07,0.0,0.0030379088770339812,2.611725736853334e-07,0.0,0.007114839128047045,3.8214101099382414e-07
file24.ply,48840,72244,47634,17,0.9526831964947483,0.9633607862135788,0.9453343130051433,0,12,0.05573186462193649,0.0,0,3,0.0376773479133504,0.0,0,3,0.05714285714285714,0.0,0.0,72244.0,31154.59930765902,30993.0,0.0,47634.0,23091.593249675465,22273.0,0.0,72244.0,33145.11899610558,34870.0,0.0,47634.0,24623.955863262658,25647.0,0.0,48840.0,23108.544012089158,22422.0,0.0,47632.0,23473.82886286362,23234.0,0.0,48840.0,23458.722327162825,23110.0,0.0,47634.0,23892.06082357386,24133.0,0.0,48840.0,23084.4742703533,22314.0,0.0,72244.0,32098.094470046082,32804.0,0.0,48840.0,23598.119815668204,23560.0,0.0,72244.0,32923.721966205834,34166.0,0.0,1.0299816787451868e-07,5.298018832513444e-10,0.0,3.993904020681289e-08,5.263609342528028e-10,0.0,2.684482334907874e-08,5.355577477778571e-10,0.0,0.0011190089811631717,4.745572344702576e-08,0.0,0.0011190089811631717,4.2343923741917936e-08,0.0,0.00034767149193152256,3.064398157003199e-08
file25.ply,34396,61421,69891,17,0.9278716167107597,0.9556022272150044,0.9606965031763292,0,8,0.08204203854987353,0.0,0,4,0.04594444987138159,0.0,0,3,0.040376581010702225,0.0,0.0,61421.0,28392.704957678354,28357.0,0.0,69891.0,34112.51390568319,33281.0,0.0,61421.0,30084.075775896818,30906.0,0.0,69891.0,36263.627166465136,37921.0,0.0,34396.0,15121.65786578658,8413.0,0.0,69891.0,34921.235423542355,35203.0,0.0,34396.0,15427.859552621929,9388.0,0.0,69891.0,35598.38833883388,36284.0,0.0,34396.0,15024.0163815071,8262.0,0.0,61421.0,28555.887149617763,28566.0,0.0,34396.0,15338.077175100108,9121.0,0.0,61421.0,29000.718238077905,29013.0,0.0,5.6729869416809164e-08,6.341327841390932e-10,0.0,5.092275122461347e-08,6.218109955236966e-10,0.0,4.378338719771892e-08,6.185336633598508e-10,0.0,0.004058457907855417,4.234559799212311e-07,0.0,0.007595630388826617,2.9947014270090114e-07,0.0,0.00034057880241712544,1.3169989294760752e-08
file26.ply,21363,86204,45736,17,0.9238906571803033,0.9703265471840381,0.9459518551719615,0,453,0.12661486612993822,0.0,0,19,0.03137869033118729,0.0,0,110,0.059142488575988805,0.0,0.0,86204.0,35727.89544895449,36632.0,0.0,45736.0,24523.555350553506,24221.0,0.0,86204.0,37573.853628536286,40008.0,0.0,45736.0,25644.937884378844,26393.0,0.0,21363.0,10691.389366692729,10710.0,0.0,45736.0,24532.452306489446,24522.5,0.0,21363.0,10893.123924941361,10922.5,0.0,45736.0,25078.287724784986,25462.5,0.0,21363.0,10501.495954692557,10030.0,0.0,86204.0,35933.84830097087,36297.5,0.0,21363.0,10847.61286407767,10849.5,0.0,86204.0,36744.62378640777,37806.5,0.0,2.8144349748265904e-06,9.714644312904232e-10,0.0,5.26151556022554e-07,1.0004562710883069e-09,0.0,1.5194621060642271e-06,1.0225894246609336e-09,0.0,0.01112635671777157,9.80724128285437e-07,0.0,0.016990475317894986,6.583831171712086e-07,0.0,0.0029156544008736994,8.257162879910682e-08
file27.ply,8976,71529,69245,17,0.8429319371727748,0.9657206766391724,0.9609508130433527,0,794,0.3066726077754261,0.0,0,194,0.03848734796588844,0.0,0,3,0.03975680905756289,0.0,0.0,71529.0,23754.197872340425,20753.5,0.0,69245.0,32798.62695035461,32343.0,0.0,71529.0,24987.70425531915,21964.0,0.0,69245.0,35457.69645390071,35560.0,0.0,8976.0,3712.584013050571,3515.0,0.0,69245.0,34070.34339314845,33854.5,0.0,8976.0,3796.9192495921698,3827.5,0.0,69245.0,34514.38621533442,34655.5,0.0,8976.0,3734.294378698225,3595.0,0.0,71529.0,26437.389423076922,22893.0,0.0,8976.0,3810.8154585798816,3825.5,0.0,71529.0,26809.23594674556,23544.0,0.0,3.849705228267025e-06,1.8391135925839747e-09,0.0,7.194931697220677e-06,1.85529693848333e-09,0.0,1.360296810476565e-07,1.8986131305189893e-09,0.0,0.024683937375750267,1.0954288344229965e-05,0.0,0.033716841529352094,1.3302079524535315e-06,0.0,0.03346719734251921,7.845163294001756e-07
file28.ply,24364,61591,73090,17,0.9805458649702442,0.9557734770749448,0.9621294003365668,0,522,0.1193925713113072,0.0,0,59,0.047230159761007924,0.0,0,45,0.0397997017416645,0.0,0.0,61591.0,29501.20253164557,28024.0,0.0,73090.0,35520.94092827004,36092.5,0.0,61591.0,30868.58016877637,31905.0,0.0,73090.0,37091.879746835446,38304.5,0.0,24364.0,12105.564610866373,10355.0,0.0,73090.0,36106.20447870778,36602.0,0.0,24364.0,12278.312775330396,13490.0,0.0,73090.0,36814.477606461085,37714.5,0.0,24364.0,12117.736994219653,10458.5,0.0,61591.0,29002.58092485549,28842.0,0.0,24364.0,12245.06828034682,12846.5,0.0,61591.0,29404.860910404623,29671.5,0.0,2.8388387515213394e-06,6.938921477520672e-10,0.0,8.709875752185918e-07,8.457745992829359e-10,0.0,7.926504633514922e-07,8.413533973693378e-10,0.0,0.002487201766527151,1.3011119286357455e-07,0.0,0.010859297670267776,3.8278510540193824e-07,0.0,0.01728654089741524,6.303994083472587e-07
file29.ply,28333,76982,57154,17,0.9443777793463684,0.9680059233856826,0.9603534248972093,0,526,0.09878591091974306,0.0,0,134,0.03635867659093566,0.0,0,254,0.048972093430146094,0.0,0.0,76982.0,37455.399746192896,36301.5,0.0,57154.0,26654.986675126904,25139.0,0.0,76982.0,38242.28236040609,37616.5,0.0,57154.0,27734.229060913705,28000.5,0.0,28333.0,15033.52699959399,19902.0,0.0,57154.0,26365.866017052376,25933.0,0.0,28333.0,15233.818107998375,19902.0,0.0,57154.0,26901.6191636216,26737.0,0.0,28333.0,14660.447043248014,19641.0,0.0,76982.0,38389.48720211827,37589.5,0.0,28333.0,14886.184466019418,19902.0,0.0,76982.0,38950.74889673433,38611.5,0.0,2.921550301076713e-06,6.70499108529735e-10,0.0,2.0661010631441885e-06,7.027687966692125e-10,0.0,2.850233730373934e-06,6.967967185901088e-10,0.0,0.007857215298530215,1.0415616831937051e-06,0.0,0.003149674153176209,1.618185320031327e-07,0.0,0.0075809385432859455,2.5237149772948887e-07
file30.ply,32584,68284,65242,17,0.9358293693417217,0.968397158966098,0.9601183268703156,0,256,0.08166334202854074,0.0,0,421,0.038969026872666034,0.0,0,8,0.04078598470333982,0.0,0.0,68284.0,21661.667144906743,24303.0,0.0,65242.0,31660.15351506456,31321.0,0.0,68284.0,22279.737446197993,24838.0,0.0,65242.0,32582.40219990435,33049.0,0.0,32584.0,16115.143651529193,15976.0,0.0,65242.0,31794.413809082485,31398.0,0.0,32584.0,16445.81000926784,16362.0,0.0,65242.0,32537.980537534753,33013.5,0.0,32584.0,16149.345119139123,16024.5,0.0,68284.0,20102.08954650269,18906.5,0.0,32584.0,16316.403920061492,16247.5,0.0,68284.0,20375.398155265182,19529.0,0.0,1.4650230568123499e-06,5.853880474265616e-10,0.0,4.695379402887133e-06,5.674790973240368e-10,0.0,1.0604229040059924e-07,5.946861623817587e-10,0.0,0.005525086282098625,5.105786536598949e-07,0.0,0.0038025187237859387,2.92139843963533e-07,0.0,0.007031642159830208,1.915121458116506e-07
file31.ply,35369,59121,72274,17,0.9264065592309867,0.9596596867494334,0.963002421307506,0,20,0.07757986994628216,0.0,0,251,0.046412502959981054,0.0,0,3,0.03796610169491525,0.0,0.0,59121.0,22298.891663465234,20250.0,0.0,72274.0,35703.02842873608,35391.0,0.0,59121.0,22751.2151363811,20877.0,0.0,72274.0,36626.33230887438,36706.0,0.0,35369.0,17583.14213836478,17372.0,0.0,72274.0,35558.664570230605,34945.0,0.0,35369.0,18040.98280922432,18410.0,0.0,72274.0,36527.92662473794,36495.0,0.0,35369.0,17563.468960359012,17406.5,0.0,59121.0,22769.93530291698,20661.0,0.0,35369.0,17865.098728496636,18018.0,0.0,59121.0,23225.921465968586,21621.5,0.0,1.3626535717542553e-07,6.045139254627838e-10,0.0,2.4274186688544095e-06,5.785262417034938e-10,0.0,4.421411693984218e-08,5.873806220061663e-10,0.0,0.004233345736164288,9.675168180884638e-07,0.0,0.010863786901624395,3.7508799048585224e-07,0.0,0.006431880140323349,2.3819399391523027e-07
file32.ply,25390,88886,38070,17,0.9416722460714426,0.9736406898646596,0.9495153791599905,0,591,0.10779410027174983,0.0,0,175,0.030791904327966968,0.0,0,317,0.07189199127945155,0.0,0.0,88886.0,30567.003376097233,27383.0,0.0,38070.0,19072.567859554354,19029.0,0.0,88886.0,32117.821066846725,30681.0,0.0,38070.0,19943.53409858204,21262.0,0.0,25390.0,12548.405036278276,9744.0,0.0,38070.0,19146.95945369185,18808.0,0.0,25390.0,12750.955185659412,10330.0,0.0,38070.0,19532.556551429792,19732.0,0.0,25390.0,12676.106659729448,9421.0,0.0,88886.0,32463.020291363162,31744.5,0.0,25390.0,13070.421436004162,10813.5,0.0,88886.0,33349.25078043705,33561.5,0.0,4.172566602621539e-06,9.270680761343058e-10,0.0,4.315873634221433e-06,9.671291637711765e-10,0.0,3.3998949517784587e-06,9.670362686839715e-10,0.0,0.015286879198045658,1.1442132136741905e-06,0.0,0.025596039426134098,6.126547085810256e-07,0.0,0.011046645941014913,1.1019181861736258e-06
file33.ply,25447,68866,67509,17,0.8951980509273814,0.9660069409150972,0.9589394163827581,0,13,0.11297547940899089,0.0,0,242,0.041747135783466685,0.0,0,24,0.04258628351355355,0.0,0.0,68866.0,22250.05324334458,20054.0,0.0,67509.0,32936.23247094113,32687.0,0.0,68866.0,22759.49268841395,20886.0,0.0,67509.0,34365.90776152981,34741.0,0.0,25447.0,12506.519436138402,11840.0,0.0,67509.0,33433.598462195645,33652.0,0.0,25447.0,12732.900469884664,13365.0,0.0,67509.0,33977.243058522,34329.0,0.0,25447.0,12534.467171717171,12054.0,0.0,68866.0,23071.295093795095,20895.5,0.0,25447.0,12749.64898989899,12815.0,0.0,68866.0,23472.738816738816,21423.0,0.0,8.348421047215668e-08,8.112915368350557e-10,0.0,3.409127490160792e-06,7.484170693589603e-10,0.0,3.774825612601934e-07,7.787438919405036e-10,0.0,0.02330098469133541,2.4473657101848937e-06,0.0,0.02330098469133541,5.269400362576686e-07,0.0,0.007739364832025133,2.413335140486496e-07
file34.ply,43200,34613,82714,17,0.9415059836577857,0.947188998671058,0.9730399564770598,0,17,0.06249855327422976,0.0,0,774,0.078003120124805,0.0,0,181,0.032642205162304296,0.0,0.0,27311.0,11307.753462603878,10547.0,0.0,82714.0,40948.859517214085,40518.0,0.0,34613.0,11577.056193114366,11021.0,0.0,82714.0,42451.36090225564,43094.0,0.0,43200.0,21272.58588621444,21184.5,0.0,82714.0,41219.28008752735,41609.5,0.0,43200.0,21891.166849015317,22149.5,0.0,82714.0,42462.45350109409,43181.0,0.0,43200.0,21607.276233183857,21686.0,0.0,34613.0,11046.464573991032,9273.0,0.0,43200.0,21848.9201793722,21972.5,0.0,34613.0,11220.325560538116,9917.0,0.0,1.7082646714879605e-07,7.136886814699723e-10,0.0,5.107727852176186e-06,6.623876724023359e-10,0.0,2.9559085323188956e-06,6.713750283203561e-10,0.0,0.012978827848206354,1.939654109152325e-06,0.0,0.005990105526211527,1.3520073449650914e-06,0.0,0.02298620934496855,5.73564470935691e-07
file35.ply,27482,60189,73743,17,0.9121638831277517,0.9567203854460874,0.9639563896723802,0,8,0.09857002510642943,0.0,0,3,0.04500747632497092,0.0,0,2,0.03673519201562161,0.0,0.0,60189.0,26622.58202154101,27104.0,0.0,73743.0,36477.15492957747,35986.0,0.0,60189.0,28248.647473073735,30062.5,0.0,73743.0,38893.54515327258,39529.0,0.0,27482.0,13604.798080614204,13366.0,0.0,73743.0,37317.89097888675,37157.0,0.0,27482.0,13915.54395393474,13830.0,0.0,73743.0,38187.10134357006,38321.0,0.0,27482.0,13630.197893152746,13443.0,0.0,60189.0,26851.93340857788,27234.0,0.0,27482.0,13826.841234010535,13730.0,0.0,60189.0,27227.601956358165,27727.0,0.0,5.495393410672009e-08,7.385163643815342e-10,0.0,4.555305570673644e-08,7.16870907963334e-10,0.0,3.756033106004577e-08,7.112640396123354e-10,0.0,0.0005167422693830834,6.842086190358996e-08,0.0,0.0010489263895427073,4.421125505073578e-08,0.0,0.0002420344960813921,7.888610508750155e-09
file36.ply,29351,66965,67728,17,0.9398678113927501,0.9679986859003076,0.9615969525609414,0,750,0.0919869174161897,0.0,0,487,0.04031896783442344,0.0,0,3,0.03986475512705045,0.0,0.0,66965.0,16176.526345609065,12805.0,0.0,67728.0,32471.83626062323,30366.0,0.0,66965.0,17341.110481586402,15497.0,0.0,67728.0,34567.59376770538,34454.0,0.0,29351.0,16095.916005599627,15076.0,0.0,67725.0,33469.312645823615,32739.0,0.0,29351.0,16470.640690620625,16586.0,0.0,67728.0,34179.16052263183,34066.0,0.0,29351.0,15975.102652825835,15184.0,0.0,66965.0,17983.698961937716,16595.0,0.0,29351.0,16388.660130718956,16527.0,0.0,66965.0,18502.747789311805,17466.0,0.0,3.963790572093634e-06,6.228329003369412e-10,0.0,5.733222366299253e-06,6.219752106676742e-10,0.0,4.690211118481523e-08,6.538709318719478e-10,0.0,0.013664106952809885,3.2479752756402534e-06,0.0,0.015551614603915912,8.579468384039609e-07,0.0,0.014497236355441033,9.574381306255933e-07
file37.ply,46103,61308,64068,16,0.9625845913586674,0.9691399305159112,0.9665985109803493,0,291,0.06287957660940482,0.0,0,175,0.047285064183072635,0.0,0,180,0.04524809190091932,0.0,0.0,61308.0,32197.684057971015,28445.0,0.0,64068.0,31227.582028985507,30629.0,31.0,61308.0,32684.893333333333,29624.0,0.0,64068.0,31987.817391304347,31695.0,0.0,46103.0,23531.183932346725,26217.0,0.0,64068.0,31488.901691331925,31404.0,0.0,46103.0,24010.34778012685,27386.5,0.0,64068.0,32471.468816067652,32304.0,0.0,46103.0,22982.440654205606,24001.5,0.0,61308.0,32006.02570093458,28049.5,0.0,46103.0,23420.829439252335,25113.0,0.0,61308.0,32618.863551401868,30240.5,0.0,1.8616391114955162e-06,4.859417837331258e-10,0.0,1.507869075726992e-06,4.880610912741159e-10,0.0,1.6141379267652092e-06,4.971196305115755e-10,0.0,0.003777816860499337,1.78497661814941e-07,0.0,0.009035997114469028,2.3232869722449436e-07,0.0,0.01441481198945592,3.115268677247289e-07
file38.ply,22174,83537,49980,17,0.9325817361894024,0.9723957959252076,0.9561633420699865,0,474,0.12135287485907553,0.0,0,296,0.03221288515406162,0.0,0,156,0.05384045937456233,0.0,0.0,83537.0,19863.722408026755,12749.0,0.0,49980.0,24826.445484949832,24643.0,0.0,83537.0,20627.409364548494,12996.0,0.0,49980.0,25850.447491638795,26340.0,0.0,22174.0,11033.237640936686,10760.0,0.0,49980.0,24985.57545533391,24870.0,0.0,22174.0,11156.708152645273,11366.5,0.0,49980.0,25359.77797051171,25568.0,0.0,22174.0,11029.151985394798,10224.0,0.0,83537.0,28313.271565495208,26697.0,0.0,22174.0,11246.167047010498,12659.0,0.0,83537.0,29029.288452761295,27485.0,0.0,2.782845771708749e-06,8.680394960829309e-10,0.0,6.217089089885641e-06,8.854176778540872e-10,0.0,2.100605318143036e-06,9.027461882897676e-10,0.0,0.01997353255195173,3.4062588298145848e-06,0.0,0.011333541389197364,5.492132765263178e-07,0.0,0.01250025114702197,1.4688783455068638e-06
file39.ply,20297,70016,67983,17,0.8788550596117845,0.9643372323864204,0.9603141915744882,0,17,0.13587545570992215,0.0,0,178,0.039390433751803136,0.0,0,2,0.04056836902800659,0.0,0.0,70016.0,28035.525010166733,30651.0,0.0,67983.0,32233.220821472143,31839.0,0.0,70016.0,29310.65717771452,31901.0,0.0,67983.0,34379.74095160634,34540.0,0.0,20297.0,10340.933920704845,10997.0,0.0,67983.0,33097.19343211854,33070.0,0.0,20297.0,10449.340808970765,11197.0,0.0,67983.0,33566.02763315979,33737.0,0.0,20297.0,10327.540770941438,10942.0,0.0,70016.0,29099.776871756858,32272.0,0.0,20297.0,10435.319866567828,11089.0,0.0,70016.0,29524.961452928095,32579.0,0.0,1.053690571090465e-07,9.512101863361285e-10,0.0,3.1382161626058694e-06,8.918870560400037e-10,0.0,4.3409868620757976e-08,9.078368483994384e-10,0.0,9.39949745670609e-05,3.047884448607332e-08,0.0,0.0014413428504106767,5.8895778887134215e-08,0.0,7.422054154499947e-05,6.712258580681781e-09
file40.ply,34756,41973,83400,17,0.9289639497079725,0.9395339972363844,0.9690411385954605,0,3,0.07644503265529246,0.0,0,4,0.06330109115166532,0.0,0,4,0.03185813119746766,0.0,0.0,41973.0,19013.232482786552,18271.0,0.0,83400.0,41830.63669501823,41264.0,0.0,41973.0,19947.350344268936,20076.0,0.0,83400.0,43094.823410287565,43322.0,0.0,34638.0,10461.02718676123,10109.5,0.0,83400.0,42091.57525610717,41753.0,0.0,34756.0,10749.60086682427,10678.0,0.0,83400.0,43060.77856579984,43238.0,0.0,34756.0,10541.272269558482,10315.0,0.0,41973.0,19358.23121611154,18766.0,0.0,34756.0,10766.196746707978,10701.5,0.0,41973.0,19771.52633617351,19548.0,0.0,2.7048552745416395e-08,7.207076046988504e-10,0.0,4.260497166067525e-08,7.159124483720951e-10,0.0,8.193876940687916e-08,6.950230307174842e-10,0.0,0.005265094686184014,2.1872436636170054e-07,0.0,0.002503476995312628,9.41070700610617e-08,0.0,0.0016718648339260633,3.815778282290749e-08
file41.ply,18010,81737,53680,17,0.9521403586697018,0.969022975849666,0.9490508746111287,0,975,0.15651546277275,0.0,0,130,0.0344882429225085,0.0,0,3,0.052513924852368624,0.0,0.0,59599.0,24132.192575406032,21814.5,0.0,53672.0,26555.45591647332,25067.0,0.0,81737.0,24866.375870069605,22897.0,12.0,53680.0,27274.524361948956,28006.5,0.0,18010.0,8853.875197472355,8259.5,0.0,53680.0,26789.493285939967,26529.0,0.0,18010.0,9028.493285939969,8896.5,0.0,53680.0,27281.509873617695,27149.0,0.0,18010.0,8848.82449725777,8326.0,0.0,81737.0,29243.30786106033,27808.0,0.0,18010.0,9107.178427787934,9048.0,0.0,81737.0,29815.086654478975,28538.0,0.0,5.2317311715241515e-06,9.505746467091122e-10,0.0,3.263153899614986e-06,1.094174754849045e-09,0.0,6.177161413000301e-08,1.1356818952605756e-09,0.0,0.0021342136608155544,2.1775224375872435e-07,0.0,0.005483577203841649,3.446381602605289e-07,0.0,0.013490994710181847,1.0851335440469082e-06
file42.ply,26739,70793,65261,17,0.9473074046372476,0.9671582337486228,0.95827587263645,0,643,0.10448765893792072,0.0,0,262,0.039466621465095914,0.0,0,7,0.042812049891207744,0.0,0.0,70793.0,38605.444996451384,46262.0,0.0,65261.0,32310.948899929026,32098.0,0.0,70793.0,39619.45635202271,47461.0,0.0,65261.0,33255.12845990064,33183.0,0.0,26739.0,14996.892043010752,13628.0,0.0,65261.0,32337.978924731182,32210.0,0.0,26739.0,15235.341075268818,14106.0,0.0,65261.0,32850.45419354839,32800.0,0.0,26739.0,15144.518178479619,14301.0,0.0,70793.0,36571.52185089974,40897.0,0.0,26739.0,15381.11384502387,14745.0,0.0,70793.0,37050.35034887991,41317.0,0.0,3.3706681661257045e-06,6.614810402317403e-10,0.0,3.6197254181796624e-06,7.005946293750884e-10,0.0,1.0891194010751184e-07,7.283495679747308e-10,0.0,0.005578189646291469,2.182241092535699e-07,0.0,0.0127789866492183,1.9098463418518018e-07,0.0,0.017531438179828204,7.026411020417011e-07
file43.ply,33359,75797,55618,17,0.920953237410072,0.9640755692762342,0.9514554378899297,0,3,0.08363309352517985,0.0,0,3,0.03680835905960579,0.0,0,3,0.05016271418040598,0.0,0.0,75797.0,33011.416761471366,32036.0,0.0,55618.0,27133.222222222223,26038.0,0.0,75797.0,34350.38035646568,34242.0,84.0,55618.0,28229.43003412969,29006.0,0.0,33359.0,17590.251560778554,17672.0,0.0,55618.0,27332.276533235403,26541.0,0.0,33359.0,17790.596401028277,17811.0,0.0,55618.0,27862.15056922512,27744.0,0.0,33359.0,17606.65925925926,17680.0,0.0,75797.0,33077.59111111111,32076.0,0.0,33359.0,17848.623333333333,17865.0,0.0,75797.0,33913.94037037037,33467.5,0.0,2.2651093928693602e-08,6.607001727010885e-10,0.0,4.955162951294157e-08,6.38450305073555e-10,0.0,3.68897904494843e-08,6.469878741301231e-10,0.0,0.005453135874340077,4.5998892417387076e-07,0.0,0.002461736081423406,3.6111850995362946e-08,0.0,0.005453135874340077,1.3830534584715211e-07
file44.ply,14878,70305,69313,17,0.8452180926137509,0.9655932637328251,0.9619268834578873,0,10,0.18179985214060085,0.0,0,195,0.0384746678804085,0.0,0,3,0.03902530513316213,0.0,0.0,70305.0,24027.912722535824,24644.0,0.0,69313.0,34041.5032566218,33503.0,0.0,70305.0,25386.172818063395,26237.0,0.0,69313.0,37014.245766391665,38954.0,0.0,14878.0,7259.679206283588,6582.0,0.0,69313.0,35163.30136420008,35434.0,0.0,14878.0,7467.5452666391075,7410.0,0.0,69313.0,36084.112856552296,37096.0,0.0,14878.0,7277.817733990148,6743.0,0.0,70305.0,23538.285714285714,23009.0,0.0,14878.0,7410.914361500569,7209.0,0.0,70305.0,23958.075028419855,23556.0,0.0,6.218305822094913e-08,1.2415005325814793e-09,0.0,4.495736683326942e-06,1.1478081572376674e-09,0.0,8.551926587059004e-08,1.169759322805022e-09,0.0,0.023392620960927937,3.3747171688254566e-06,0.0,0.023392620960927937,7.285041766248152e-07,0.0,0.0020413021529850344,4.349182280783904e-08
file45.ply,13580,62147,77028,17,0.8268168765186658,0.9634421059406578,0.9659219255085747,0,8,0.19910168617922097,0.0,0,231,0.04350904292978052,0.0,0,6,0.03510366225707201,0.0,0.0,62147.0,19690.698554421768,19146.0,0.0,77028.0,36596.92049319728,35367.5,0.0,62147.0,20700.311649659863,21451.0,0.0,77028.0,40130.284013605444,40946.0,0.0,13580.0,6697.586267605634,6234.5,0.0,77028.0,37721.2988556338,37215.0,0.0,13580.0,6915.84110915493,7953.0,0.0,77028.0,38810.769366197186,38737.5,0.0,13580.0,6740.784,6634.0,0.0,62147.0,19693.76876190476,19183.0,0.0,13580.0,6888.860571428571,7291.0,0.0,62147.0,20074.410666666667,20045.0,0.0,5.113509418625409e-08,1.3859376090483713e-09,0.0,5.200904484366828e-06,1.264945696703537e-09,0.0,2.0267327802624135e-07,1.2905073878587651e-09,0.0,0.042400539046741015,1.2662167429440258e-05,0.0,0.042400539046741015,1.0753679889049398e-06,0.0,0.009014781682270838,1.3258871668986707e-07
file46.ply,24457,68461,68279,17,0.9373620083408292,0.969851888638953,0.9609988283538371,0,534,0.11153814702755745,0.0,0,244,0.039846922380298556,0.0,0,8,0.03995313415348565,0.0,0.0,68461.0,28587.00326370757,29873.0,0.0,68279.0,33772.31592689295,33871.0,0.0,68461.0,29555.778067885116,32551.0,0.0,68279.0,34899.27806788512,35127.5,0.0,24457.0,12645.251937984496,11113.0,0.0,68279.0,33714.54796511628,33938.5,0.0,24457.0,12871.108042635658,11588.5,0.0,68279.0,34253.1148255814,34695.0,0.0,24457.0,12843.354487420203,12380.0,0.0,68459.0,27877.778069846037,27528.0,0.0,24457.0,13041.214419827262,12849.0,0.0,68461.0,28257.946676680436,28118.0,0.0,2.7992295794476184e-06,7.130269169757658e-10,0.0,3.5283954681951357e-06,7.260212887979286e-10,0.0,1.3895352335760358e-07,7.642418363296685e-10,0.0,0.0019158251225865298,1.5220635777241223e-07,0.0,0.0011282002871421456,4.266194376090718e-08,0.0,0.005695697381890614,2.422194118775871e-07
file47.ply,25044,80335,53675,17,0.896146935516071,0.9690549691296555,0.9499962739399359,0,3,0.11143940906368537,0.0,0,260,0.03474158534156543,0.0,0,4,0.051997168194351295,0.0,0.0,80287.0,35474.76355247982,34260.0,0.0,53675.0,26115.601307189543,25387.0,0.0,80335.0,36306.0645905421,35209.0,0.0,53675.0,27587.80584390619,28326.0,0.0,25044.0,12293.594931617055,12001.0,0.0,53675.0,26708.56757843926,26365.0,0.0,25044.0,12480.446500402253,12649.0,0.0,53675.0,27113.978680611424,27137.0,0.0,25044.0,12215.698956780923,11667.5,0.0,80335.0,35560.15387481371,34244.5,0.0,25044.0,12601.152757078986,12943.5,0.0,80335.0,36758.30029806259,35663.5,0.0,2.2167878239778498e-08,8.608166217105443e-10,0.0,4.5923622761464285e-06,8.007904231296425e-10,0.0,6.033491244160849e-08,8.339837721648645e-10,0.0,0.01052505889084055,3.923167344614755e-06,0.0,0.01052505889084055,3.799580360992693e-07,0.0,0.006446708600176952,3.00783385880677e-07
